FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_079.wav,2.394,,5.92,-1.231,0.889,2.974,3.49,3.771,2.981,3.462,3.676,4.265,4.328,3.679,3.837,3.594,3.226,0.0
p232_080.wav,2.08,,-0.674,-12.499,0.763,1.62,,2.621,2.494,3.177,3.137,3.139,3.138,3.547,4.21,2.873,2.353,0.0
p232_081.wav,1.885,,17.269,10.508,0.87,2.732,,3.607,3.05,3.477,3.796,4.181,3.317,3.573,3.727,3.48,3.139,0.4
p232_082.wav,1.559,,12.546,1.691,0.723,2.134,,3.065,2.783,3.549,3.111,2.892,3.456,3.563,3.751,3.057,2.214,0.0
p232_083.wav,1.661,,6.27,-1.207,0.891,2.514,,3.333,3.111,3.495,3.884,4.011,3.615,3.053,4.448,3.755,2.985,0.0
p232_084.wav,1.391,,-0.367,-9.469,0.712,1.349,,3.191,2.651,3.355,3.183,2.67,3.037,3.342,4.033,2.973,2.535,0.0
p232_085.wav,2.067,,15.936,7.439,0.985,3.891,,3.601,3.114,3.41,3.992,3.945,3.507,3.762,4.136,3.785,3.361,0.0
p232_086.wav,1.968,,11.519,4.732,0.941,3.289,,3.883,3.284,3.551,4.097,4.216,3.746,3.975,4.336,3.928,3.35,0.0
p232_087.wav,1.978,,5.783,-2.711,0.863,2.571,,3.724,3.195,3.586,3.923,4.216,3.152,3.954,3.675,3.664,3.011,0.0
p232_088.wav,2.924,,1.63,-4.369,0.895,2.835,3.67,3.799,2.807,3.356,3.481,4.332,4.32,3.816,4.505,3.356,3.174,0.0
p232_089.wav,2.234,,18.047,9.751,0.87,2.526,3.84,3.701,3.195,3.537,3.91,3.66,4.148,3.609,4.187,3.465,3.034,0.0
p232_090.wav,3.943,,11.7,4.843,0.934,2.552,3.85,3.756,3.189,3.557,3.871,4.236,3.72,4.473,4.803,3.809,3.495,0.0
p232_091.wav,1.563,,5.93,-4.2,0.724,1.701,,2.917,2.039,3.208,1.989,3.0,3.375,3.446,4.301,2.634,1.68,0.0
p232_092.wav,1.968,,0.759,-9.251,0.685,1.62,,2.895,2.492,3.399,2.705,3.571,3.428,3.546,3.736,2.594,2.17,0.0
p232_093.wav,2.221,,17.062,8.424,0.887,2.597,3.9,3.535,3.1,3.747,3.45,3.707,4.533,3.933,4.45,3.556,3.14,0.0
p232_094.wav,2.816,,13.549,5.613,0.907,2.193,3.13,3.779,2.962,3.341,3.825,3.972,3.68,4.111,4.714,3.627,2.832,0.0
p232_095.wav,3.574,,8.499,2.627,0.726,1.135,1.69,2.696,2.609,3.642,2.733,3.305,3.458,3.536,3.968,2.564,1.849,0.083
p232_096.wav,1.678,,0.779,-11.113,0.543,1.148,,2.455,1.923,2.787,2.021,3.192,2.941,2.728,4.017,2.983,1.964,0.0
p232_097.wav,2.705,,16.635,9.453,0.972,2.926,4.03,3.877,3.38,3.647,4.078,3.976,4.048,3.631,4.376,3.765,3.316,0.0
p232_098.wav,2.385,,11.114,2.87,0.909,2.283,2.67,3.454,3.373,3.639,4.086,3.935,3.619,3.672,4.527,3.465,2.906,0.0
p232_099.wav,2.765,,6.4,0.256,0.975,3.293,4.06,3.722,3.045,3.478,3.728,3.992,4.089,3.501,4.41,4.061,3.756,0.0
p232_100.wav,1.6,,0.382,-9.357,0.778,2.151,,2.857,2.542,3.206,3.188,2.68,3.564,3.012,4.194,2.883,2.307,0.333
p232_101.wav,1.946,,16.771,6.638,0.954,3.108,,3.667,3.258,3.668,3.864,4.057,3.696,3.301,4.323,3.511,2.92,0.0
p232_102.wav,1.894,,10.847,2.41,0.856,2.529,,3.459,3.057,3.382,3.95,3.915,3.716,3.864,4.293,3.376,3.14,0.0
p232_103.wav,3.547,,8.459,2.155,0.884,2.258,2.96,3.558,2.828,3.48,3.361,3.177,3.308,3.975,4.379,3.203,2.884,0.1
p232_104.wav,3.92,,1.346,-6.607,0.797,1.449,2.61,3.133,2.457,3.459,2.617,3.047,2.808,3.72,3.468,2.614,2.091,0.0
p232_105.wav,1.757,,16.698,9.43,0.922,3.489,,3.604,3.268,3.525,4.109,3.468,3.912,3.738,3.739,3.604,3.244,0.0
p232_106.wav,2.388,,11.638,5.462,0.966,3.73,4.64,3.809,3.142,3.548,3.812,3.738,4.041,3.554,4.171,3.494,3.255,0.0
p232_107.wav,2.642,,6.814,-0.746,0.933,3.337,4.37,3.693,3.079,3.56,3.661,3.739,3.736,4.035,4.591,2.997,2.726,0.0
p232_108.wav,1.682,,0.49,-12.127,0.81,2.464,,3.281,2.944,3.57,3.466,3.504,2.821,2.661,4.633,3.289,2.5,0.0
p232_109.wav,3.492,,16.879,10.635,0.936,2.7,4.17,4.002,3.384,3.652,4.089,4.296,4.659,4.253,4.759,4.005,3.647,0.091
p232_110.wav,2.035,,13.624,3.496,0.78,1.75,,2.926,2.333,3.581,2.204,3.385,3.287,4.33,3.33,3.051,2.461,0.0
p232_112.wav,1.644,,5.485,-2.7,0.799,2.257,,3.258,2.514,3.176,3.192,3.942,3.957,3.921,4.454,3.397,2.81,0.2
p232_113.wav,1.368,,0.644,-11.6,0.372,1.332,,2.576,2.033,3.267,2.07,2.549,2.591,2.755,3.219,2.333,1.805,0.25
p232_114.wav,3.196,,17.271,10.235,0.924,2.353,3.48,3.102,3.001,3.647,3.4,3.309,4.128,4.194,4.751,3.332,2.93,0.083
p232_115.wav,2.745,,12.582,5.096,0.882,2.4,3.09,3.499,3.021,3.667,3.508,3.43,4.092,3.656,4.122,3.416,3.115,0.0
p232_116.wav,1.983,,6.074,-5.082,0.803,1.717,,3.266,2.908,3.426,3.591,3.524,3.649,3.031,3.91,2.763,2.37,0.0
p232_117.wav,3.473,,1.948,-5.058,0.702,1.169,2.17,2.787,1.365,1.895,1.366,2.979,3.34,2.825,3.611,3.071,2.459,0.083
p232_118.wav,3.134,,16.395,8.91,0.964,3.402,4.58,3.923,3.383,3.637,4.121,4.303,3.547,4.394,4.301,3.923,3.578,0.0
p232_119.wav,3.168,,11.277,4.097,0.906,2.893,4.38,3.869,3.144,3.491,3.916,3.799,3.724,4.041,4.814,3.257,2.85,0.0
p232_120.wav,1.463,,4.967,-4.3,0.82,3.01,,3.664,2.834,3.351,3.557,4.088,3.257,3.776,3.808,3.324,3.027,0.0
p232_121.wav,3.065,,1.471,-2.048,0.916,1.451,3.65,3.643,2.883,3.581,3.17,3.228,3.88,3.583,4.11,2.986,2.639,0.091
p232_123.wav,3.707,,17.554,10.475,0.948,3.022,4.11,3.826,3.266,3.553,4.034,3.83,3.163,4.111,4.751,3.706,3.325,0.0
p232_124.wav,1.491,,10.387,0.01,0.789,2.546,,3.49,2.929,3.55,3.413,3.889,3.276,3.385,3.886,3.105,2.65,0.0
p232_125.wav,1.608,,6.378,-3.803,0.711,1.977,,3.146,2.903,3.528,3.416,3.883,2.602,3.515,3.646,3.099,2.902,0.0
p232_126.wav,2.114,,1.603,-7.038,0.812,1.657,,3.156,2.822,3.603,3.149,3.693,3.231,3.512,3.538,3.17,2.254,0.0
p232_127.wav,1.974,,15.726,5.907,0.983,3.856,,3.569,2.879,3.182,3.948,3.73,3.781,3.753,3.824,3.375,3.107,0.0
p232_128.wav,2.962,,12.868,3.395,0.958,2.36,3.53,3.471,2.856,3.332,3.651,3.832,3.72,3.974,4.698,3.602,3.203,0.0
p232_129.wav,3.562,,6.677,3.801,0.955,3.1,3.92,3.784,3.208,3.548,3.939,3.834,3.675,3.857,4.401,3.333,3.0,0.091
p232_130.wav,2.465,,1.268,-8.005,0.892,2.26,3.03,3.544,2.944,3.56,3.405,3.88,3.173,3.483,3.421,2.786,2.026,0.5
p232_131.wav,3.054,,16.866,9.103,0.956,2.751,3.69,3.801,3.255,3.553,4.032,3.798,4.003,4.123,3.804,3.223,3.053,0.0
p232_132.wav,1.853,,12.085,4.24,0.771,2.419,,2.956,2.789,3.515,3.187,4.522,3.902,4.29,4.09,3.626,3.042,0.0
p232_133.wav,2.44,,7.755,-0.277,0.714,1.52,2.39,3.23,2.864,3.631,3.15,3.945,3.968,3.746,4.653,3.193,2.799,0.0
p232_134.wav,1.804,,0.604,-11.566,0.479,1.212,,2.706,1.661,2.528,1.76,3.229,3.388,3.64,3.649,3.15,2.399,0.2
p232_135.wav,1.984,,15.901,5.082,0.891,3.051,,3.985,3.108,3.457,3.906,4.406,3.376,3.081,3.643,3.525,3.27,0.0
p232_136.wav,1.738,,12.191,-0.689,0.661,2.093,,3.862,3.174,3.567,3.82,3.878,3.418,3.535,3.526,3.556,3.326,0.0
p232_137.wav,1.619,,5.849,-5.352,0.818,2.251,,3.384,3.023,3.515,3.683,3.253,3.546,3.495,4.349,2.776,2.51,0.25
p232_138.wav,1.574,,0.356,-8.373,0.594,1.581,,2.491,2.485,3.432,2.67,2.975,3.291,3.213,3.891,2.715,2.185,0.0
p232_139.wav,2.186,,16.023,9.262,0.999,3.648,,3.858,3.258,3.511,4.104,3.984,4.242,4.238,4.308,3.893,3.495,0.0
p232_140.wav,1.586,,10.265,0.908,0.787,2.84,,3.714,2.615,3.133,3.423,3.01,3.445,3.251,3.152,2.882,2.77,0.0
p232_141.wav,1.736,,5.441,-0.545,0.768,2.768,,3.455,2.848,3.393,3.549,3.728,3.271,3.031,3.902,3.15,2.584,0.0
p232_142.wav,2.714,,1.856,-2.828,0.851,2.193,2.9,3.033,3.019,3.611,3.458,3.086,3.516,4.262,3.684,2.967,2.551,0.091
p232_143.wav,1.774,,18.455,7.977,0.929,2.999,,3.605,2.947,3.291,3.93,3.444,3.487,3.809,3.606,3.638,3.28,0.0
p232_144.wav,2.28,,11.58,4.201,0.912,2.583,3.57,3.627,2.884,3.409,3.576,3.573,3.423,3.159,4.138,3.572,3.135,0.0
p232_145.wav,2.65,,7.445,0.979,0.728,2.072,2.98,3.12,2.693,3.434,3.195,3.131,2.669,3.344,3.553,2.796,2.628,0.0
p232_146.wav,2.041,,1.001,-6.991,0.772,2.297,,2.935,2.837,3.55,3.206,2.897,3.5,3.929,4.263,3.295,2.019,0.0
p232_147.wav,2.725,,16.362,11.058,0.969,3.903,4.75,4.031,3.204,3.494,4.026,4.082,4.358,3.494,4.075,4.034,3.471,0.0
p232_148.wav,3.873,,12.032,6.234,0.996,3.39,4.22,3.655,3.275,3.581,4.019,4.148,4.612,4.489,4.659,3.942,3.544,0.091
p232_150.wav,2.105,,5.903,-2.613,0.946,3.248,,3.507,3.179,3.572,3.921,4.072,3.957,4.096,4.343,3.555,3.335,0.0
p232_151.wav,2.727,,1.356,-7.236,0.938,1.89,2.06,3.468,2.941,3.51,3.561,3.222,3.611,3.894,4.034,3.115,2.807,0.0
p232_152.wav,1.866,,17.128,6.469,0.92,2.67,,3.641,2.888,3.314,3.676,4.203,4.269,4.06,4.261,3.598,3.223,0.0
p232_153.wav,1.932,,12.275,1.558,0.82,2.214,,3.316,2.868,3.51,3.321,4.059,4.216,3.829,3.718,3.439,3.047,0.0
p232_154.wav,2.341,,7.412,-3.021,0.699,1.368,2.42,3.028,2.231,3.416,2.304,2.835,3.621,3.581,4.467,3.2,2.32,0.667
p232_155.wav,2.551,,1.381,-7.169,0.544,1.162,1.86,2.606,2.134,3.38,2.118,3.228,3.388,3.333,3.559,3.005,1.93,0.5
p232_156.wav,2.057,,17.095,8.538,0.877,3.073,,3.766,3.061,3.562,3.655,4.103,3.814,4.127,4.108,3.438,2.974,0.0
p232_158.wav,2.682,,12.962,5.365,0.876,1.84,2.5,3.352,2.964,3.675,3.314,3.13,3.882,3.435,4.073,2.693,2.362,0.2
p232_159.wav,1.876,,5.943,-5.242,0.938,2.097,,3.106,2.944,3.55,3.541,3.571,3.778,3.597,4.327,3.187,2.865,0.0
p232_160.wav,3.942,,2.937,-4.049,0.658,1.112,1.66,2.65,2.013,3.342,1.886,3.169,3.152,3.331,3.883,2.212,1.458,0.1
p232_161.wav,2.722,,16.444,9.644,0.966,3.661,3.83,3.811,3.224,3.563,3.924,4.417,4.302,3.598,4.71,4.27,3.742,0.0
p232_162.wav,1.596,,10.214,-0.641,0.899,1.682,,4.008,2.991,3.39,3.795,3.879,4.01,3.302,4.297,3.521,3.281,0.5
p232_163.wav,2.163,,6.018,-2.245,0.904,3.034,,3.477,3.183,3.571,3.942,4.338,2.949,3.504,3.534,3.654,3.368,0.0
p232_164.wav,2.469,,1.312,-6.355,0.823,1.934,2.95,3.049,2.771,3.376,3.326,3.277,3.384,3.58,3.642,3.06,2.198,0.125
p232_165.wav,1.749,,17.547,7.506,0.918,2.98,,3.59,3.089,3.386,3.979,3.87,4.167,3.853,4.178,3.68,3.33,0.0
p232_167.wav,2.683,,11.575,6.126,0.987,3.209,4.09,4.046,3.08,3.508,3.745,4.463,4.324,4.147,4.023,4.249,3.695,0.0
p232_169.wav,3.388,,7.132,1.986,0.945,2.127,3.36,3.634,3.038,3.642,3.512,3.303,3.936,3.494,4.192,3.387,3.138,0.077
p232_170.wav,2.093,,0.902,-6.99,0.528,1.374,,2.828,2.436,3.53,2.442,3.167,2.832,3.302,3.606,2.324,1.823,0.0
p232_171.wav,2.014,,15.772,4.737,0.938,3.07,,3.74,3.274,3.557,4.067,3.691,4.605,3.915,4.641,4.087,3.659,0.0
p232_172.wav,2.02,,10.857,2.955,0.953,3.952,,3.628,2.884,3.346,3.651,4.588,3.761,3.229,4.117,3.519,3.152,0.0
p232_173.wav,2.145,,6.017,-5.441,0.881,2.821,,3.533,2.817,3.301,3.646,4.04,3.672,3.998,4.344,3.384,3.06,0.0
p232_174.wav,2.155,,1.006,-10.044,0.806,1.87,,2.94,2.441,3.412,2.641,3.105,3.298,3.383,3.918,2.537,1.799,0.0
p232_175.wav,3.126,,16.925,10.554,0.97,2.764,3.89,3.791,3.351,3.636,4.068,3.996,4.317,4.234,4.699,3.771,3.421,0.0
p232_176.wav,2.77,,14.148,5.208,0.888,2.094,2.63,3.331,3.105,3.482,3.854,4.029,3.812,3.842,3.986,3.2,2.853,0.0
p232_177.wav,2.22,,6.29,-7.352,0.563,1.354,2.25,2.442,1.899,3.024,1.973,2.993,3.644,3.4,3.791,3.061,2.065,0.2
p232_178.wav,2.009,,1.447,-6.802,0.553,1.315,,2.957,2.397,3.451,2.499,2.499,3.417,3.339,3.503,2.803,2.239,0.143
p232_179.wav,3.441,,17.673,9.221,0.957,2.731,3.52,3.774,3.241,3.521,4.038,4.06,4.292,4.55,4.331,3.864,3.67,0.1
p232_180.wav,3.25,,14.488,6.676,0.94,2.729,4.09,3.754,3.229,3.568,3.926,3.626,4.106,4.425,4.177,3.536,3.227,0.0
p232_181.wav,1.824,,6.522,-4.36,0.886,2.166,,3.302,3.179,3.706,3.644,3.761,3.76,3.206,4.036,3.135,2.939,0.0
p232_182.wav,2.512,,2.167,-7.824,0.765,1.463,2.63,3.064,2.218,3.285,2.237,3.37,2.787,3.517,3.551,2.452,1.838,0.083
p232_183.wav,2.154,,14.932,3.847,0.9,3.057,,3.599,3.035,3.356,3.939,3.673,3.685,3.528,4.19,3.874,3.644,0.0
p232_184.wav,2.134,,10.983,4.109,0.924,2.784,,3.553,3.058,3.576,3.641,3.898,4.568,3.814,3.983,3.373,3.169,0.286
p232_185.wav,2.856,,6.388,0.07,0.958,2.56,3.65,3.938,2.959,3.591,3.425,3.07,3.381,3.507,4.077,3.172,2.83,0.0
p232_186.wav,1.913,,0.359,-11.858,0.643,1.422,,2.883,2.482,3.325,2.704,3.635,3.205,3.568,3.246,3.201,2.343,0.0
p232_187.wav,1.375,,16.533,3.494,0.683,2.389,,3.258,3.009,3.385,3.86,2.785,3.791,2.887,4.489,3.463,2.645,0.0
p232_188.wav,3.83,,11.899,4.099,0.836,2.388,3.13,3.522,2.963,3.546,3.445,2.574,3.527,3.594,3.699,2.606,2.424,0.091
p232_189.wav,2.553,,7.96,0.225,0.821,2.4,3.45,3.625,2.997,3.578,3.487,3.914,3.883,3.324,4.019,3.24,2.434,0.125
p232_190.wav,1.952,,1.368,-7.611,0.885,1.952,,3.251,2.449,3.306,2.799,2.642,3.085,3.316,3.323,2.787,2.556,0.0
p232_191.wav,1.916,,20.824,8.36,0.932,3.071,,3.596,3.223,3.517,4.012,3.302,4.185,4.344,4.632,3.327,2.951,0.0
p232_193.wav,2.418,,11.047,1.381,0.93,2.969,3.48,3.588,2.952,3.594,3.397,4.098,3.561,3.522,3.671,3.54,3.18,0.0
p232_194.wav,3.431,,6.706,-0.826,0.949,2.736,3.59,3.799,2.976,3.565,3.5,3.762,4.167,4.043,4.034,3.576,3.044,0.0
p232_195.wav,2.347,,1.103,-7.309,0.949,3.257,4.29,3.666,2.909,3.508,3.408,3.95,4.091,4.198,4.05,3.247,2.961,0.0
p232_196.wav,2.23,,15.522,6.692,0.943,3.141,4.14,3.578,3.031,3.425,3.806,3.413,3.277,3.886,3.742,2.907,2.793,0.0
p232_197.wav,3.782,,11.908,6.853,0.953,2.663,3.75,3.877,3.053,3.517,3.671,3.774,4.571,4.149,4.904,3.686,3.405,0.083
p232_198.wav,2.332,,7.106,-4.062,0.901,1.983,2.97,3.56,3.025,3.505,3.585,3.879,3.659,4.135,4.261,3.025,2.843,0.167
p232_199.wav,2.398,,1.75,-6.485,0.682,1.273,2.08,2.749,2.242,3.309,2.357,3.623,2.962,3.372,3.35,3.005,2.156,0.5
p232_200.wav,3.51,,17.353,9.862,0.941,2.563,3.56,3.587,3.085,3.481,3.798,3.363,4.144,4.148,4.685,3.448,2.992,0.0
p232_201.wav,2.702,,13.276,5.691,0.968,2.714,3.8,3.251,2.711,3.347,3.305,2.747,4.12,4.016,4.513,3.33,2.783,0.0
p232_202.wav,3.025,,8.467,1.793,0.821,1.637,2.54,3.186,2.851,3.679,3.049,3.285,3.175,4.119,3.412,2.729,2.272,0.091
p232_203.wav,2.013,,2.181,-7.622,0.565,1.131,,2.635,2.439,3.548,2.509,2.708,2.801,3.355,3.533,2.263,1.632,0.2
p232_204.wav,3.406,,16.55,9.486,0.991,3.778,4.44,3.883,3.163,3.478,3.984,3.726,4.298,4.035,4.553,4.026,3.523,0.0
p232_205.wav,1.84,,10.601,1.865,0.931,3.709,,3.576,3.1,3.458,3.928,3.623,3.866,3.59,4.071,3.309,3.094,0.0
p232_206.wav,2.705,,6.358,-0.722,0.93,2.872,3.86,3.416,2.922,3.303,3.82,3.287,3.229,3.371,4.166,3.079,2.851,0.0
p232_207.wav,1.585,,0.289,-9.03,0.721,1.716,,3.042,2.878,3.437,3.5,2.705,2.956,2.931,3.936,2.647,1.948,0.0
p232_208.wav,1.349,,15.545,5.94,0.746,3.071,,3.494,2.666,3.208,3.409,4.086,4.01,3.469,4.174,3.828,3.338,0.2
p232_209.wav,1.437,,10.133,0.752,0.737,2.588,,3.544,2.544,3.368,2.989,3.5,3.474,3.229,3.054,2.975,2.554,0.0
p232_210.wav,1.529,,9.529,0.492,0.888,2.398,,3.678,2.629,3.134,3.488,4.039,3.43,4.002,4.03,3.133,2.53,0.0
p232_211.wav,1.406,,-0.379,-14.917,0.571,1.429,,2.894,2.647,3.353,3.166,3.705,2.469,3.92,3.396,2.636,2.335,0.75
p232_213.wav,2.373,,14.905,4.098,0.885,3.475,4.66,3.865,3.216,3.549,3.977,4.494,3.1,3.879,3.987,4.312,3.928,0.0
p232_214.wav,1.931,,10.935,-0.51,0.957,2.577,,3.547,3.112,3.579,3.73,4.174,3.432,4.201,3.897,3.547,3.253,0.0
p232_215.wav,2.282,,5.686,-1.074,0.993,3.22,4.37,3.597,2.908,3.312,3.801,4.034,3.711,3.699,4.037,3.397,3.203,0.0
p232_216.wav,3.001,,2.015,-3.905,0.921,2.622,3.65,3.551,2.772,3.465,3.248,3.644,3.879,3.285,3.904,3.227,2.861,0.0
p232_217.wav,1.539,,15.372,8.203,0.782,2.831,,3.879,3.115,3.429,3.985,3.988,4.065,3.915,3.636,3.631,3.384,0.0
p232_218.wav,2.138,,11.028,4.266,0.839,2.159,,3.74,2.767,3.245,3.508,3.935,4.086,3.62,4.116,3.676,3.214,0.0
p232_219.wav,3.458,,7.003,1.715,0.86,2.004,3.02,3.72,3.195,3.774,3.571,4.041,3.753,3.926,4.366,3.35,2.817,0.0
p232_220.wav,3.662,,1.756,-3.026,0.859,1.52,2.91,3.375,3.131,3.579,3.782,3.64,3.285,4.299,4.375,2.853,2.46,0.0
p232_221.wav,3.317,,18.072,9.342,0.942,2.159,2.83,3.794,3.119,3.593,3.645,3.348,3.575,3.899,4.23,3.199,2.682,0.182
p232_223.wav,2.513,,11.614,0.195,0.807,2.026,3.43,2.941,2.605,3.47,2.912,2.507,4.664,4.075,4.803,3.001,2.348,0.0
p232_224.wav,2.069,,6.904,-3.335,0.843,2.131,,3.226,3.005,3.571,3.564,3.496,3.834,3.68,3.808,3.438,2.953,0.0
p232_225.wav,1.673,,0.801,-11.374,0.588,1.312,,2.735,1.954,2.787,2.044,2.339,3.557,3.492,3.47,2.578,1.855,0.0
p232_226.wav,2.313,,16.163,8.113,0.95,3.567,4.45,3.891,3.329,3.623,4.05,3.763,4.425,3.821,4.395,3.997,3.262,0.0
p232_227.wav,3.246,,11.651,5.162,0.991,3.074,4.15,3.737,2.96,3.361,3.823,3.602,4.083,4.083,4.536,3.578,3.163,0.077
p232_228.wav,1.661,,5.508,-5.523,0.926,2.828,,3.452,2.709,3.194,3.604,3.873,3.393,4.068,3.807,3.124,2.904,0.0
p232_229.wav,1.875,,0.274,-8.436,0.922,2.707,,3.618,2.45,2.868,3.561,4.085,3.402,3.163,3.367,3.393,3.129,0.0
p232_230.wav,1.889,,18.027,7.714,0.845,2.524,,3.506,3.052,3.495,3.676,3.532,3.639,3.192,4.414,3.277,3.031,0.0
p232_231.wav,2.191,,14.218,4.994,0.97,2.583,,3.441,2.802,3.228,3.671,3.583,3.91,3.731,3.964,3.74,2.842,0.286
p232_232.wav,4.28,,8.068,0.666,0.909,2.4,3.09,3.702,3.074,3.52,3.786,4.076,4.076,4.009,4.826,3.218,2.756,0.0
p232_234.wav,1.597,,0.771,-9.326,0.662,1.711,,3.234,2.532,3.247,3.084,3.488,3.444,3.111,3.468,3.564,3.153,0.0
p232_235.wav,3.959,,16.789,11.005,0.985,3.031,3.4,4.039,3.359,3.644,4.052,4.151,3.407,4.216,4.23,3.772,3.471,0.0
p232_236.wav,1.568,,10.081,-2.352,0.91,3.476,,2.924,2.92,3.237,3.924,3.906,3.875,4.053,4.519,3.149,3.065,0.0
p232_237.wav,2.822,,6.27,-1.463,0.988,3.405,4.17,4.065,3.166,3.493,3.982,3.829,4.368,3.728,4.259,4.012,3.663,0.0
p232_238.wav,2.352,,0.487,-7.791,0.998,3.547,4.64,3.662,2.941,3.411,3.766,4.278,3.821,4.179,4.263,3.567,3.279,0.0
p232_239.wav,1.861,,17.496,7.227,0.945,2.506,,3.681,3.123,3.569,3.733,3.421,4.195,3.357,4.394,3.681,3.172,0.0
p232_240.wav,3.302,,12.114,6.489,0.939,2.839,3.65,3.817,3.1,3.465,3.854,4.576,4.611,3.946,4.328,4.325,3.852,0.182
p232_241.wav,1.52,,6.214,-5.287,0.691,1.723,,2.891,2.826,3.544,3.207,3.558,3.505,3.722,3.748,3.378,2.756,0.0
p232_242.wav,1.723,,0.797,-12.591,0.459,1.276,,2.462,1.422,2.263,1.351,2.33,3.214,2.939,3.547,2.552,1.742,0.333
p232_243.wav,1.912,,16.919,7.57,0.958,3.18,,3.77,3.041,3.465,3.848,3.751,4.063,3.869,3.953,3.303,2.952,0.0
p232_244.wav,3.287,,13.667,5.493,0.954,2.7,3.54,3.606,3.175,3.653,3.714,3.733,4.224,4.466,4.59,3.672,3.157,0.0
p232_245.wav,2.138,,5.545,-7.284,0.68,1.787,,2.782,2.866,3.51,3.282,3.152,3.413,3.235,4.17,2.797,2.102,0.25
p232_246.wav,2.54,,1.154,-10.658,0.639,1.37,2.59,2.863,1.083,1.196,1.085,3.003,3.082,3.158,3.601,2.425,1.521,0.0
p232_247.wav,1.741,,15.285,4.348,0.895,3.437,,3.732,2.89,3.26,3.819,3.804,4.003,3.447,3.776,3.614,3.218,0.0
p232_248.wav,3.35,,11.844,7.107,0.939,3.061,4.26,3.632,3.095,3.493,3.793,3.684,3.785,3.931,3.957,3.482,2.982,0.0
p232_249.wav,2.885,,6.195,-1.712,0.986,2.546,3.78,3.685,2.886,3.389,3.653,4.349,4.261,4.335,4.402,3.328,3.139,0.143
p232_250.wav,2.827,,1.26,-5.334,0.883,2.383,3.49,3.834,2.885,3.536,3.346,3.216,3.684,4.009,3.545,2.837,2.15,0.0
p232_251.wav,3.337,,18.824,11.83,0.964,3.117,3.79,4.046,3.203,3.582,3.89,4.775,4.769,4.665,4.711,4.821,4.692,0.0
p232_252.wav,2.97,,11.523,2.289,0.901,2.825,3.84,3.633,3.081,3.532,3.773,3.623,3.353,3.581,4.252,3.733,3.215,0.0
p232_253.wav,3.028,,6.745,-0.382,0.836,1.761,2.74,3.169,2.846,3.644,3.134,3.138,3.457,2.987,3.938,2.732,2.448,0.1
p232_254.wav,2.84,,1.68,-5.608,0.778,1.504,2.62,3.096,2.798,3.538,3.21,2.906,2.681,3.605,3.635,2.753,2.289,0.0
p232_255.wav,2.752,,19.752,10.771,0.953,3.418,4.24,3.355,3.134,3.416,4.025,4.238,3.392,4.164,4.599,3.48,3.337,0.0
p232_256.wav,2.025,,10.947,3.458,0.919,3.231,,3.762,3.237,3.563,4.001,3.474,3.619,3.85,4.626,3.095,2.702,0.0
p232_257.wav,1.749,,5.452,-6.373,0.942,2.754,,3.21,3.217,3.605,3.923,4.33,3.388,3.628,4.08,3.296,3.153,0.0
p232_258.wav,2.759,,1.446,-4.669,0.928,2.159,3.79,3.796,2.769,3.319,3.556,3.578,3.939,3.482,4.085,3.484,2.439,0.0
p232_259.wav,3.908,,16.924,10.603,0.984,3.031,4.0,3.852,3.202,3.474,4.051,4.3,3.692,4.854,4.693,3.562,3.355,0.0
p232_260.wav,2.857,,11.992,4.391,0.972,2.279,3.27,3.255,2.749,3.676,2.935,4.103,4.753,3.685,4.411,3.516,2.587,0.091
p232_261.wav,3.189,,7.338,-0.558,0.718,1.316,2.24,2.914,2.174,3.455,2.09,2.808,3.264,3.189,3.538,2.84,1.721,0.083
p232_263.wav,2.928,,2.265,-5.26,0.599,1.206,1.77,2.813,2.187,3.413,2.148,2.703,3.148,3.142,3.362,2.633,1.775,0.5
p232_264.wav,3.163,,17.924,11.913,0.983,3.268,4.36,3.737,3.234,3.646,3.826,3.554,4.112,3.772,4.301,3.197,2.877,0.091
p232_265.wav,1.881,,11.397,1.434,0.921,2.766,,3.556,3.258,3.664,3.87,3.028,4.487,4.389,4.486,3.69,3.053,0.25
p232_266.wav,2.336,,6.458,-2.247,0.877,2.081,3.14,3.073,3.097,3.614,3.628,3.297,3.548,3.563,3.993,3.142,2.662,0.143
p232_267.wav,3.336,,2.352,-5.278,0.643,1.243,1.8,2.78,1.245,1.646,1.321,3.713,3.954,3.493,3.956,2.627,2.287,0.167
p232_268.wav,2.137,,15.979,8.58,0.955,3.907,,3.66,3.187,3.508,3.974,4.018,3.793,3.767,4.165,3.485,3.34,0.0
p232_269.wav,2.958,,11.602,7.261,0.953,3.25,4.19,3.757,3.164,3.612,3.777,4.142,4.739,4.074,4.632,3.923,3.489,0.0
p232_270.wav,3.015,,6.546,0.745,0.953,3.128,4.09,3.837,3.161,3.59,3.81,3.522,4.076,3.728,4.386,3.404,3.109,0.083
