filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_012.wav,4.335625,16000,8,3.4660761,4.1542706,3.4432452,3.099250129704953,3.6274883208649173,3.5823388183068805,3.684637
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_021.wav,8.5095,16000,8,3.656048,4.1000237,3.8541052,3.219377370671341,3.5990757065510954,3.847016850538734,4.052564
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_043.wav,1.9603125,16000,6,3.7728627,4.237187,3.9524548,3.291340315384209,3.6704946051139196,3.9067088016735703,3.0063207
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_055.wav,1.52575,16000,3,2.8925493,3.8481634,2.8160331,2.705969818684308,3.4593825028731984,3.0903715498543725,3.2778313
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_050.wav,1.733375,16000,4,2.9575586,3.3335958,3.6937518,2.753076786686287,3.1416046787699825,3.7511815119970495,3.2072554
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_070.wav,2.543875,16000,1,3.3169165,3.860782,3.5965972,3.0015064672590834,3.466971298397185,3.6882331065888003,3.5433564
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_025.wav,1.8756875,16000,6,3.5676804,3.9711635,3.9299116,3.1644035994053916,3.5290866505834764,3.8941783342603418,3.7378037
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_038.wav,2.0905,16000,7,3.4468472,3.8748896,3.894167,3.086901674768945,3.474966105167095,3.873092655380741,3.7494762
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_027.wav,3.7711875,16000,6,3.5809367,4.091297,3.7993038,3.17259143150447,3.594448536528171,3.815514366948199,3.8346136
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_071.wav,2.5885625,16000,1,3.5635245,4.0685844,3.7810829,3.1617806127046033,3.5822993346158647,3.8058877878475705,3.3554773
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_061.wav,3.248625,16000,3,3.6824048,4.042473,3.978821,3.2360595262307292,3.568204668685329,3.9219113942673025,3.9633398
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_053.wav,1.644,16000,4,3.2337124,3.6340437,3.7315817,2.9454603424912538,3.3327364652086704,3.773932173336437,3.7912762
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_007.wav,3.955875,16000,6,3.5633123,4.128753,3.5620968,3.161292336732887,3.6142632460471638,3.664378579440657,3.8991919
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_037.wav,3.856,16000,6,3.9039743,4.1328273,4.357659,3.369391529786227,3.616439597310143,4.115189296745538,3.8356807
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_079.wav,2.394375,16000,1,3.3839035,3.9967685,3.556952,3.0458564572214706,3.543262370502403,3.6617796389288406,3.737618
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_028.wav,2.0649375,16000,7,3.1055615,3.9897122,3.1216867,2.8573059090039883,3.5392690365427923,3.343409140599033,3.3789752
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_075.wav,2.3465,16000,1,2.5626376,3.6142125,2.3817053,2.4602077085600285,3.3207202723095057,2.6895934767744594,3.2367036
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_078.wav,2.2605625,16000,1,3.5676696,3.9283073,4.0695677,3.1644042738114178,3.50524253060802,3.9719017890760213,3.7230873
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_065.wav,1.5235,16000,3,3.1245203,3.301335,4.236049,2.870582363879713,3.1200976007927594,4.057472097345676,3.3894432
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_056.wav,1.802625,16000,5,1.0168185,1.161014,1.1097902,1.1102443354101907,1.308981530378878,1.227537161290995,2.5820296
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_041.wav,2.0074375,16000,7,3.488282,3.958514,3.700074,3.113652284065972,3.5220150820487466,3.7536478067072605,3.339414
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_084.wav,1.3905625,16000,2,2.787754,3.6340895,2.932785,2.629812870215627,3.3328811625452497,3.190442064115536,3.0961697
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_048.wav,1.8196875,16000,5,3.0869334,4.0255365,3.031344,2.844538147947865,3.5588878848100407,3.2710153784571765,3.3601391
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_097.wav,2.704625,16000,1,3.9005284,4.1984196,4.226234,3.367496494818212,3.650675216159623,4.052875731233657,3.8721569
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_098.wav,2.3846875,16000,1,3.9011326,4.1642833,4.302796,3.3678514841890386,3.6329721291859913,4.090096108215117,3.4348807
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_054.wav,3.70625,16000,5,3.4260738,4.1432676,3.4055843,3.073112767544571,3.6217995755734846,3.5555680524828603,3.7223072
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_052.wav,2.1989375,16000,8,1.0375688,1.192255,1.0817275,1.130420091562718,1.3399159548398405,1.1904520250228254,2.3502438
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_066.wav,3.2770625,16000,4,3.1943476,3.703114,3.5563576,2.9187024911293458,3.374541657881122,3.660156841598843,3.751389
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_088.wav,2.9235625,16000,2,3.1251411,3.7336292,3.411801,2.871153850503182,3.392826565375099,3.561184990719014,3.787755
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_047.wav,1.9265,16000,6,3.4037075,3.8207455,3.7652032,3.0588355982535513,3.4438800360090056,3.79587108697128,3.232089
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_094.wav,2.8159375,16000,2,2.9699526,4.0045776,2.8893409,2.7617522255213656,3.5474243564362755,3.1538641025740715,3.4761786
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_082.wav,1.559375,16000,3,2.6761134,3.7843688,2.5413463,2.546436496726192,3.4226739472051957,2.8427813016957892,3.0958376
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_058.wav,3.898625,16000,6,3.5359142,3.9676666,3.8325403,3.143951342320609,3.5269720923728207,3.834669176108362,4.05973
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_091.wav,1.5625625,16000,3,2.3333135,3.7472527,2.0567052,2.2802969336277736,3.4008257169296088,2.3564852333060924,2.8549879
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_099.wav,2.7646875,16000,2,3.4279218,3.9391952,3.694119,3.0746649731495976,3.5113169452297295,3.7515324042012645,3.7217493
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_106.wav,2.388,16000,1,3.556128,4.0566416,3.8247125,3.1570932629361335,3.575867604468792,3.832401898262553,3.816038
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_083.wav,1.661375,16000,4,3.2860348,3.8190234,3.5756414,2.9807409909524476,3.4426674119789937,3.6742074900319555,3.2106287
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_077.wav,1.7421875,16000,4,3.3127666,3.6062455,4.024343,2.998096750165631,3.315179018117746,3.9464913049386308,3.505488
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_107.wav,2.6423125,16000,1,3.4777017,4.0911694,3.5246537,3.1069367928494875,3.5943967709549973,3.639922455344112,3.6353421
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_057.wav,2.23575,16000,8,3.360279,3.609146,4.1619077,3.0302270999302623,3.317504374954236,4.020317797229829,3.6370163
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_064.wav,2.01025,16000,7,2.5572832,3.7530673,2.4019814,2.455671096214224,3.403377568916428,2.707955153464426,3.0756886
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_113.wav,1.367625,16000,1,1.9280887,3.4215984,1.7511877,1.9452018327239908,3.199368987126305,2.0181037363830567,2.4553888
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_115.wav,2.7448125,16000,1,3.1410966,3.868948,3.334524,2.8822131680824654,3.471640273051968,3.505688012293466,3.251174
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_100.wav,1.5999375,16000,3,2.7119296,3.4363072,3.0638237,2.5714269321898184,3.2070899266667543,3.294055215549361,3.0221834
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_073.wav,1.9083125,16000,6,3.6677418,3.9516945,4.17403,3.2264934014960205,3.5178859812029715,4.026478597345285,3.8110769
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_072.wav,1.987375,16000,6,1.1877503,1.5413543,1.1954437,1.2751864712237948,1.684420152752218,1.338824205671376,2.6607344
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_096.wav,1.678,16000,4,1.7357465,2.5690932,1.6050245,1.7777225302368183,2.582146501170259,1.8469566723817294,2.4862394
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_081.wav,1.8851875,16000,6,3.3804643,3.951629,3.6048539,3.0434944256343894,3.5182536068032504,3.6930373779635555,3.6117785
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_076.wav,1.926875,16000,6,3.3219938,4.026831,3.482754,3.004735838685846,3.5594281876541545,3.609781440503101,3.2239249
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_092.wav,1.968,16000,6,2.5332792,3.8084447,2.2724228,2.4375376317872033,3.4366609632552945,2.580581713453989,2.72997
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_087.wav,1.9781875,16000,6,3.6353836,4.127285,3.9429467,3.206906762215136,3.6133975410460635,3.9011209633603077,3.813628
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_095.wav,3.5736875,16000,5,2.588656,4.1023774,2.2720618,2.4797450590100425,3.6001329714630543,2.5796178318076906,2.6922474
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_090.wav,3.943125,16000,6,3.602967,4.013252,3.9037876,3.1865721576627624,3.5522477556855026,3.8789833696669365,3.7321446
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_074.wav,2.2096875,16000,8,3.4359715,3.9165013,3.7364628,3.0798408029022313,3.4984246760910653,3.777742081036557,3.1571045
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_080.wav,2.08,16000,7,2.6199763,3.275898,2.982299,2.503694418875669,3.1030132103729966,3.2308477661176336,2.6597984
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_120.wav,1.4630625,16000,2,3.0840745,3.6281867,3.4970555,2.8426247779905314,3.329280801545079,3.621027268723685,3.5934896
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_114.wav,3.1960625,16000,3,3.3074405,4.1761,3.176812,2.9950991930237745,3.6391124072932755,3.386644642546346,3.1268024
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_108.wav,1.6815625,16000,4,3.1573234,3.8456697,3.4381466,2.893255821626751,3.458159005504337,3.575902505676046,3.2850056
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_109.wav,3.4916875,16000,4,3.9394376,4.1870346,4.3303165,3.3898739898243218,3.6446686669570476,4.102124169810185,3.9221234
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_130.wav,2.464625,16000,1,3.3228123,4.036834,3.3653278,3.0054342954044593,3.5651474580977736,3.5280822507053555,3.4253564
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_086.wav,1.9684375,16000,6,3.7658386,4.010387,4.337579,3.287061259252338,3.5506982028316187,4.105955664478405,3.8981037
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_085.wav,2.0673125,16000,7,3.5157588,3.8174415,4.071958,3.1311805328525257,3.441676721329785,3.972996410280922,3.726125
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_118.wav,3.1344375,16000,3,3.942983,4.189354,4.3660216,3.3922574222306463,3.645906035110402,4.119659380600557,3.895521
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_124.wav,1.4909375,16000,2,3.2021766,3.9864619,3.1964588,2.924106337988315,3.5375331028413513,3.4020103185157415,3.5309105
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_103.wav,3.5469375,16000,5,3.2328007,3.977037,3.263496,2.944747656303241,3.5320836872658186,3.452980765463773,3.5607502
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_133.wav,2.4395625,16000,1,2.7993784,4.061111,2.546207,2.6383919957917845,3.578277364786328,2.847564831508261,3.1278803
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_105.wav,1.7566875,16000,5,3.6428933,3.926944,4.208303,3.211585659970659,3.5044049641927586,4.043755563394905,3.5948346
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_119.wav,3.1679375,16000,3,3.534217,3.8990562,3.9735937,3.1429563122646536,3.4885590773348842,3.918614764187481,3.9123478
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_128.wav,2.96175,16000,2,3.062799,3.4879642,3.682948,2.8277016287442134,3.2418751550631044,3.7437909414032413,3.450808
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_112.wav,1.6440625,16000,4,2.8496983,3.6329746,2.9744546,2.675104807245979,3.3317067940087073,3.2252859562396545,3.3707526
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_117.wav,3.4729375,16000,4,1.261363,1.6927859,1.1844189,1.3452909504252344,1.8302155461984653,1.3250105063248936,2.8080156
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_101.wav,1.9461875,16000,6,3.7907178,4.1823583,4.1560616,3.302126581863867,3.6422795357110953,4.0171592675848595,3.58564
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_089.wav,2.2335,16000,8,3.750023,4.0305853,4.1949725,3.2774525220205595,3.5616959786878923,4.037000159071984,3.70738
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_125.wav,1.608,16000,3,3.145855,4.070523,3.0699532,2.8854059607415334,3.583212869284589,3.3030523851887907,3.084706
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_145.wav,2.65,16000,1,2.3669834,3.6502638,2.144202,2.307223265611314,3.3427411565158516,2.4489470685988364,2.8883083
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_142.wav,2.7140625,16000,1,3.2788386,4.0280666,3.2509391,2.9760256498376756,3.560381582242438,3.4436635380596874,3.1839898
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_093.wav,2.22125,16000,8,3.7279184,4.0970616,4.064903,3.263887530702452,3.5973943784339815,3.968863381768643,3.7865357
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_104.wav,3.92,16000,6,2.4833562,3.8554528,2.203479,2.3988259613714233,3.4638178375969044,2.5101310664487455,3.0600681
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_144.wav,2.280125,16000,1,3.2590127,3.787594,3.5976367,2.9626809087683035,3.4246259821455824,3.6889211533098134,3.6393836
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_121.wav,3.0648125,16000,3,3.3504398,4.017656,3.360459,3.023714280098345,3.554632964208959,3.524374468551042,3.6153781
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_102.wav,1.894,16000,6,3.311323,3.6080446,3.9908848,2.997709034865982,3.316888038122759,3.928566331796136,3.4595253
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_147.wav,2.72525,16000,1,3.6271665,3.9226763,4.148343,3.2018064936552633,3.5020803433511185,4.01342525345504,4.016597
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_151.wav,2.7268125,16000,1,3.0606635,4.05762,3.0222838,2.8262448969297114,3.576395452184674,3.2645882447583494,3.3787382
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_154.wav,2.3406875,16000,1,2.5229766,3.7126575,2.392711,2.4296149470774946,3.380336744360787,2.7003846510549363,3.095982
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_155.wav,2.5508125,16000,1,2.7745469,4.0118313,2.4573252,2.620058449470543,3.551521838045281,2.763096463903686,2.946848
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_158.wav,2.6820625,16000,1,3.5576723,4.37138,3.5399797,3.1580725020333578,3.737364577971555,3.6503282545440783,3.192676
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/100k/p232_131.wav,3.054,16000,3,3.6205387,3.9387004,4.11154,3.1973245567753117,3.5108524549804443,3.9934096694303016,3.821045
