filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_056.wav,1.802625,16000,5,1.3669864,2.13048,1.3564799,1.4435895302495299,2.2164367599475963,1.5438967413232858,2.610478
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_088.wav,2.9235625,16000,2,3.0522532,3.7709963,3.2290614,2.82026251422287,3.4148877541606892,3.4266258586505556,3.7772503
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_084.wav,1.3905625,16000,2,2.9132001,3.775434,2.9594426,2.7213420031577407,3.417482020403864,3.212901163715535,3.2340736
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_097.wav,2.704625,16000,1,3.7127664,4.0612144,3.9774723,3.254777769734031,3.5783331148734523,3.92128521335564,3.8316615
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_098.wav,2.3846875,16000,1,3.839303,4.177064,4.1601987,3.331265389750688,3.6396231037970375,4.019533007811127,3.4281597
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_066.wav,3.2770625,16000,4,3.1826613,3.6358159,3.6207438,2.910588654045201,3.3336627484604064,3.703502744924517,3.7888393
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_052.wav,2.1989375,16000,8,1.0370704,1.1814859,1.0833677,1.1299440759423982,1.329389088484094,1.1926363762026106,2.416037
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_094.wav,2.8159375,16000,2,3.2356975,3.7982337,3.5419583,2.946356704698393,3.429549415201051,3.65153391908177,3.6900702
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_082.wav,1.559375,16000,3,2.8136234,3.8830502,2.6616051,2.648784733947365,3.4795010446270154,2.9539823371424156,3.1822765
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_091.wav,1.5625625,16000,3,2.7030935,3.9938889,2.4236343,2.566762583637371,3.5414363183099975,2.730491581238834,3.0739381
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_099.wav,2.7646875,16000,2,3.293288,3.855672,3.48134,2.9855509239194657,3.463874585902299,3.6100929946193476,3.671235
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_106.wav,2.388,16000,1,3.5854964,4.157722,3.7753975,3.175661203917415,3.629547025834834,3.802395848114572,3.781847
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_058.wav,3.898625,16000,6,3.5595582,3.998606,3.8387032,3.1589333107505095,3.5438818062597908,3.8391575329540815,4.0719314
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_077.wav,1.7421875,16000,4,3.3322659,3.6200597,4.0499287,3.0112389295705686,3.323893988210477,3.9604683355218,3.46578
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_107.wav,2.6423125,16000,1,3.5924542,4.2192793,3.6177094,3.1800430973396376,3.6613967349745153,3.702151442314201,3.6324933
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_113.wav,1.367625,16000,1,1.9970366,3.2557237,1.9260421,2.0037992558355815,3.0898707344467686,2.214811159773043,2.5455372
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_083.wav,1.661375,16000,4,3.4212325,3.8993585,3.789108,3.070224710994321,3.4888947469531653,3.810194134566107,3.2395394
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_057.wav,2.23575,16000,8,3.3820946,3.6313336,4.168048,3.0446077467494606,3.3311444823150897,4.023284594467585,3.631309
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_073.wav,1.9083125,16000,6,3.5551605,4.01543,3.8505404,3.155393146031828,3.552634998137241,3.8457486290986402,3.6875257
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_064.wav,2.01025,16000,7,2.8609927,3.6133256,3.0093405,2.683322909935892,3.3198735063571485,3.253748449020896,3.2117922
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_072.wav,1.987375,16000,6,1.2836584,1.8059307,1.2647395,1.3643361088436,1.9210133269022727,1.4256025844965459,2.6939542
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_100.wav,1.5999375,16000,3,2.664292,3.4366493,2.9415772,2.536012361086907,3.2077093973588116,3.1945853275893987,2.8810349
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_115.wav,2.7448125,16000,1,3.1108413,4.048451,3.1819942,2.861263149550576,3.5714427599343392,3.391117985300363,3.290515
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_096.wav,1.678,16000,4,2.1282034,3.5386848,1.8710269,2.112718582987644,3.27336474725311,2.1529953219405957,2.5358012
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_076.wav,1.926875,16000,6,3.1805084,3.790045,3.4353163,2.909129153488587,3.4257911066751454,3.577085151958483,3.1330316
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_074.wav,2.2096875,16000,8,3.374811,3.8540566,3.7514706,3.039784396120453,3.462940808819262,3.7875620254401547,3.0785253
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_087.wav,1.9781875,16000,6,3.647,4.128569,3.9730415,3.214159062720847,3.61409321206343,3.9176947146307355,3.8079312
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_095.wav,3.5736875,16000,5,2.7031248,4.184974,2.3271444,2.5666049263407666,3.6436213532447654,2.635137464353298,2.6831133
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_081.wav,1.8851875,16000,6,3.4428902,3.9053848,3.8309147,3.0842424914503077,3.492212626598064,3.835957399150017,3.6377048
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_092.wav,1.968,16000,6,2.5546055,3.810414,2.3167965,2.4539221500105617,3.437758790551712,2.625197935610379,2.8159857
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_090.wav,3.943125,16000,6,3.5703533,4.0101724,3.8128135,3.16593799431571,3.5502707932112094,3.82505034242876,3.8103764
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_120.wav,1.4630625,16000,2,3.0486612,3.5061555,3.619248,2.817799032655291,3.25334240713548,3.703150726386622,3.5722713
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_086.wav,1.9684375,16000,6,3.7919123,4.0353775,4.3350286,3.3027161026646703,3.564267598916165,4.104960006253953,3.8409455
