filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/databases/VB-DMD/test/noisy/p232_049.wav,2.941125,16000,2,3.612677,4.2592354,3.4631708,3.19271808428881,3.681722308033058,3.597360346328207,3.7075806
/data3/databases/VB-DMD/test/noisy/p232_032.wav,3.4900625,16000,4,1.1135771,1.3288543,1.0979233,1.2041443107254348,1.4783080799135684,1.211875335893931,2.3188646
/data3/databases/VB-DMD/test/noisy/p232_029.wav,3.4153125,16000,4,3.1801567,4.301034,2.9507627,2.9088712051610885,3.702616158019123,3.2053824178358656,3.447886
/data3/databases/VB-DMD/test/noisy/p232_051.wav,1.47625,16000,2,2.2000465,3.5837793,1.862583,2.1724754826756927,3.3019590996643995,2.1439587508088476,2.555854
/data3/databases/VB-DMD/test/noisy/p232_020.wav,3.6166875,16000,5,3.6762326,4.348215,3.5308208,3.232150821833465,3.725956178440775,3.6435482644751125,3.773801
/data3/databases/VB-DMD/test/noisy/p232_003.wav,7.184875,16000,5,3.442986,3.9809978,3.6694648,3.084185263950036,3.5340666764176136,3.73357208629992,3.792649
/data3/databases/VB-DMD/test/noisy/p232_060.wav,2.34,16000,1,2.9870052,3.5336628,3.437447,2.774222867378934,3.2707301055243043,3.5795350984766108,3.0365722
/data3/databases/VB-DMD/test/noisy/p232_059.wav,1.3204375,16000,1,3.311072,3.7379177,3.9459417,2.997608304838104,3.3953714704486697,3.903442411658137,3.0425198
/data3/databases/VB-DMD/test/noisy/p232_030.wav,3.8489375,16000,6,3.0773084,4.1415305,2.8636189,2.837444739109305,3.6209969564413207,3.130900555096261,3.557391
/data3/databases/VB-DMD/test/noisy/p232_063.wav,2.2636875,16000,1,3.2067807,4.138654,3.065708,2.9272691194803735,3.619552280518238,3.29965566495631,3.176264
/data3/databases/VB-DMD/test/noisy/p232_012.wav,4.335625,16000,8,3.314651,4.222266,3.1961815,2.999775409706095,3.662703188926179,3.401489634595645,3.586846
/data3/databases/VB-DMD/test/noisy/p232_025.wav,1.8756875,16000,6,3.5183418,4.1423817,3.612964,3.1329338659987065,3.6213987549592512,3.698903641761899,3.5747902
/data3/databases/VB-DMD/test/noisy/p232_062.wav,2.964,16000,2,2.9267504,4.140463,2.6757789,2.7310534265395456,3.620377778660344,2.966889877306903,3.3145247
