FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_331.wav,2.076,,0.883,-9.105,0.44,1.051,,2.389,1.119,1.218,1.145,2.915,3.404,3.2,3.507,2.962,2.342,0.6
p257_332.wav,2.834,,16.529,7.36,0.825,1.806,2.92,3.108,3.135,3.655,3.59,2.499,3.679,3.497,4.411,2.686,2.074,0.091
p257_333.wav,2.311,,11.092,0.209,0.812,1.731,3.52,3.203,2.896,3.528,3.413,2.799,2.96,3.719,3.884,2.789,2.405,0.0
p257_334.wav,2.519,,5.472,-6.454,0.647,1.416,2.92,2.767,2.696,3.52,2.973,2.752,3.473,3.175,3.838,2.689,2.095,0.0
p257_335.wav,1.582,,0.576,-8.732,0.565,1.099,,2.355,2.123,3.067,2.242,2.783,3.394,3.398,3.725,2.729,2.108,0.0
p257_336.wav,3.192,,16.324,7.607,0.973,2.142,4.27,3.435,3.274,3.541,4.124,3.693,4.394,4.173,4.781,3.767,3.395,0.0
p257_337.wav,2.11,,9.792,0.303,0.659,2.164,,3.142,2.906,3.26,3.878,3.372,3.631,3.944,4.359,2.906,2.609,0.0
p257_338.wav,2.65,,5.953,-1.079,0.824,1.392,3.81,3.338,3.085,3.585,3.716,3.423,2.733,3.179,3.702,2.929,2.485,0.375
p257_339.wav,3.274,,1.552,-5.764,0.916,1.666,3.57,3.034,3.048,3.439,3.851,3.139,2.897,3.709,4.413,3.317,2.573,0.182
p257_340.wav,1.852,,15.589,8.088,0.84,2.752,,3.504,3.034,3.458,3.757,3.566,4.424,3.437,4.065,3.363,3.002,0.0
p257_341.wav,2.406,,11.148,2.143,0.93,1.412,3.13,3.179,3.197,3.767,3.585,2.942,3.106,3.464,3.739,2.955,2.651,0.0
p257_342.wav,1.998,,5.381,-3.668,0.711,1.228,,2.793,2.75,3.543,3.074,3.134,2.382,4.136,4.06,2.779,2.445,0.0
p257_343.wav,2.984,,1.396,-6.158,0.74,1.146,2.34,2.958,2.645,3.61,2.817,3.042,3.309,3.569,3.878,2.883,2.341,0.222
p257_344.wav,1.899,,15.758,9.544,0.906,1.956,,3.338,3.322,3.662,3.996,3.565,3.852,3.442,3.794,3.433,3.105,0.0
p257_345.wav,2.935,,11.404,6.188,0.932,3.506,4.07,3.472,3.049,3.383,3.957,4.048,3.511,4.054,4.076,3.538,2.961,0.0
p257_346.wav,2.223,,6.09,-2.243,0.841,1.663,3.34,2.928,2.798,3.595,3.09,3.175,3.766,3.69,3.961,2.833,2.35,0.167
p257_347.wav,3.056,,1.445,-7.43,0.736,1.585,2.38,2.66,1.619,2.289,1.668,3.131,2.978,3.239,3.611,2.627,2.062,0.111
p257_348.wav,2.042,,15.947,4.85,0.807,1.164,,3.01,2.861,3.538,3.258,2.807,3.824,3.906,4.445,3.08,2.796,0.0
p257_349.wav,2.628,,11.037,2.108,0.77,1.218,2.27,2.889,2.556,3.557,2.746,3.726,3.755,3.508,3.865,2.878,2.624,0.571
p257_350.wav,2.776,,6.99,0.019,0.675,1.262,2.16,2.845,2.45,3.571,2.377,3.192,3.474,3.431,3.49,2.807,2.337,0.1
p257_351.wav,2.815,,1.49,-6.644,0.522,1.072,1.48,2.322,1.103,1.194,1.122,2.395,3.638,3.174,3.746,2.833,1.687,0.0
p257_352.wav,2.114,,16.061,5.272,0.818,2.395,,2.902,2.874,3.401,3.632,2.71,4.049,4.181,4.589,3.211,2.836,0.0
p257_353.wav,1.641,,10.473,-0.993,0.634,1.128,,2.772,2.566,3.395,2.919,2.935,3.945,3.57,3.782,3.348,2.822,0.0
p257_354.wav,2.051,,4.87,-7.055,0.484,1.086,,2.545,2.485,3.43,2.662,3.027,3.916,3.504,4.241,3.049,2.124,0.0
p257_355.wav,1.952,,1.417,-7.597,0.616,1.112,,2.535,1.523,2.142,1.571,2.796,3.422,3.043,3.776,2.653,1.694,0.0
p257_356.wav,2.187,,15.65,8.39,0.962,1.805,,3.468,3.247,3.574,3.979,4.028,3.663,3.498,3.794,3.886,3.423,0.0
p257_357.wav,2.147,,10.912,2.714,0.986,3.212,,3.312,2.85,3.217,3.79,4.06,3.389,3.865,3.995,3.312,3.088,0.0
p257_358.wav,3.596,,6.635,0.981,0.938,2.981,4.2,3.733,3.109,3.542,3.795,3.544,2.917,3.743,4.209,2.894,2.547,0.0
p257_359.wav,2.513,,1.048,-6.726,0.87,1.71,3.42,3.22,2.932,3.498,3.535,2.88,2.572,3.398,4.29,2.428,2.257,0.0
p257_360.wav,2.821,,16.405,9.302,0.923,2.166,4.24,3.253,3.067,3.637,3.499,3.173,3.345,4.251,3.482,2.733,2.476,0.077
p257_361.wav,1.449,,9.899,-0.267,0.81,1.287,,2.777,2.936,3.508,3.45,4.077,2.776,3.663,3.291,3.272,3.067,0.0
p257_362.wav,1.884,,5.091,-7.177,0.675,1.105,,2.649,2.59,3.567,2.716,2.53,2.675,3.066,4.019,2.37,1.915,0.0
p257_363.wav,2.077,,0.015,-11.123,0.501,1.107,,2.695,2.549,3.605,2.576,3.278,2.871,3.105,3.497,2.631,1.991,0.0
p257_364.wav,3.185,,17.078,14.601,0.979,3.867,4.72,3.689,3.215,3.53,4.032,4.093,4.154,3.724,4.454,3.951,3.548,0.0
p257_365.wav,2.099,,10.517,2.707,0.945,3.039,,3.405,3.161,3.61,3.796,3.821,3.871,3.222,4.654,4.028,3.598,0.0
p257_366.wav,3.365,,6.65,1.55,0.941,1.797,4.04,3.416,2.915,3.515,3.436,3.684,4.59,4.277,4.592,3.943,3.605,0.0
p257_367.wav,3.244,,1.608,-3.697,0.848,1.17,2.66,2.759,2.641,3.363,3.097,3.173,2.475,3.898,3.763,2.866,2.537,0.1
p257_368.wav,2.098,,15.758,4.938,0.802,1.711,,3.005,2.884,3.703,3.099,3.518,3.493,3.539,3.576,3.238,2.741,0.0
p257_369.wav,2.284,,10.381,1.129,0.769,1.309,2.81,3.08,2.99,3.503,3.678,3.492,2.868,3.997,3.265,3.174,2.989,0.167
p257_370.wav,2.216,,6.094,-5.386,0.489,1.212,2.13,2.555,1.119,1.222,1.16,3.148,2.827,3.126,3.729,2.465,1.632,0.25
p257_371.wav,1.639,,0.547,-5.082,0.702,1.2,,2.884,2.314,3.212,2.632,3.051,3.213,3.691,3.487,2.439,1.815,0.0
p257_372.wav,2.01,,15.971,7.128,0.899,2.577,,3.079,2.844,3.455,3.396,3.971,3.867,3.473,4.465,2.848,2.847,0.0
p257_373.wav,1.413,,10.512,1.598,0.787,1.104,,3.024,2.478,3.308,2.657,2.851,3.139,3.013,3.657,2.269,1.919,0.0
p257_374.wav,2.581,,5.777,-2.764,0.805,1.233,2.83,2.981,2.899,3.479,3.473,3.074,3.801,3.172,4.193,2.785,2.154,0.0
p257_375.wav,2.895,,2.013,-6.28,0.462,1.047,1.35,2.364,1.528,2.302,1.578,2.46,2.586,3.217,3.502,2.535,1.861,0.182
p257_376.wav,2.27,,16.726,8.922,0.819,3.03,3.41,3.313,2.984,3.285,3.988,2.985,4.162,3.041,4.179,3.241,3.02,0.0
p257_377.wav,2.689,,11.027,3.847,0.89,2.939,4.43,3.606,3.282,3.534,4.101,3.712,3.61,3.74,4.264,3.328,3.071,0.0
p257_378.wav,1.72,,4.671,-6.887,0.595,1.789,,2.581,3.019,3.488,3.755,3.721,3.243,2.689,4.347,3.794,2.975,0.0
p257_379.wav,3.518,,1.348,-5.083,0.867,1.78,2.83,3.233,2.959,3.628,3.349,2.784,2.885,3.366,3.914,2.634,2.118,0.0
p257_380.wav,2.221,,16.262,8.473,0.916,2.136,3.55,3.2,3.183,3.619,3.775,3.483,4.026,3.499,4.116,3.474,2.951,0.286
p257_381.wav,3.037,,11.005,1.511,0.753,1.479,2.97,3.209,2.896,3.574,3.332,3.863,3.186,3.387,3.914,2.59,2.401,0.0
p257_382.wav,1.881,,5.042,-6.011,0.601,1.081,,2.788,2.745,3.622,3.078,2.66,3.331,3.284,3.845,2.815,2.109,0.0
p257_383.wav,3.437,,1.613,-6.948,0.735,1.238,2.22,2.832,1.445,2.072,1.346,3.571,2.666,3.26,3.593,2.713,2.096,0.1
p257_384.wav,2.78,,15.795,8.159,0.92,3.262,4.75,3.5,3.361,3.631,4.153,3.403,3.82,3.447,4.003,3.932,3.663,0.0
p257_385.wav,2.215,,11.489,3.498,0.858,2.796,4.32,3.14,3.265,3.6,3.969,3.948,3.687,4.374,4.306,3.304,3.039,0.0
p257_386.wav,2.179,,5.485,-3.333,0.871,2.722,,3.308,2.867,3.338,3.699,4.289,3.535,4.137,3.921,3.142,2.577,0.0
p257_387.wav,1.434,,-0.766,-12.718,0.629,1.111,,2.976,2.565,3.351,3.029,4.025,2.851,3.521,3.178,2.961,2.67,0.0
p257_388.wav,1.684,,16.046,6.498,0.835,1.247,,3.075,2.922,3.372,3.716,3.964,4.169,4.305,4.481,3.299,2.88,0.0
p257_389.wav,3.36,,11.862,3.676,0.813,1.549,2.56,2.666,2.493,3.441,2.679,3.525,3.289,3.686,3.965,2.684,1.963,0.167
p257_390.wav,1.537,,5.966,-4.761,0.594,1.243,,2.77,2.433,3.603,2.481,3.073,4.177,3.332,4.115,2.973,2.155,0.0
p257_391.wav,2.307,,1.494,-4.34,0.551,1.185,2.54,2.975,2.582,3.417,2.96,2.928,3.248,3.558,3.909,2.515,2.059,0.0
p257_392.wav,2.437,,16.83,7.912,0.913,2.461,3.06,3.086,2.867,3.229,3.771,3.962,3.629,4.313,4.092,2.835,2.483,0.0
p257_393.wav,2.348,,11.1,2.506,0.783,1.586,3.27,2.839,3.123,3.714,3.477,3.179,3.768,4.071,4.153,3.247,2.808,0.0
p257_394.wav,2.883,,6.416,-1.929,0.852,1.46,3.44,2.731,2.693,3.359,3.235,3.161,3.574,3.387,4.37,2.724,2.645,0.0
p257_395.wav,2.347,,1.116,-8.997,0.535,1.173,2.55,2.343,1.315,1.846,1.439,3.013,3.526,3.616,3.747,2.851,1.924,0.143
p257_396.wav,1.724,,15.753,8.198,0.941,3.297,,3.326,2.761,3.097,3.838,3.777,4.067,3.468,4.067,3.291,2.929,0.25
p257_397.wav,1.88,,10.36,1.052,0.931,3.004,,3.311,3.094,3.427,3.987,3.619,3.658,3.583,4.173,3.564,3.213,0.0
p257_398.wav,1.58,,5.431,-3.294,0.73,1.214,,2.823,2.824,3.364,3.529,3.505,3.621,3.711,3.939,2.963,2.525,0.0
p257_399.wav,2.785,,1.758,-5.591,0.914,1.799,3.42,3.272,2.819,3.524,3.204,3.507,3.25,3.657,4.214,3.076,2.26,0.0
p257_400.wav,1.904,,15.654,6.269,0.794,1.889,,3.244,3.247,3.702,3.778,3.449,3.642,3.75,3.75,3.98,3.018,0.0
p257_401.wav,1.774,,10.244,-0.65,0.702,1.147,,3.183,2.994,3.634,3.402,3.564,3.389,3.654,4.446,3.304,2.606,0.333
p257_402.wav,3.001,,6.348,0.878,0.79,1.291,3.1,3.27,2.895,3.616,3.299,3.959,3.388,3.667,4.005,2.876,2.671,0.0
p257_403.wav,2.122,,1.077,-8.489,0.709,1.275,,2.869,2.825,3.498,3.301,3.264,3.537,3.264,3.865,2.762,2.128,0.0
p257_404.wav,2.41,,15.218,7.506,0.872,3.57,4.51,3.126,3.184,3.524,3.987,3.939,2.798,4.105,4.036,2.994,2.542,0.0
p257_405.wav,2.053,,10.591,-1.109,0.79,2.092,,3.004,3.186,3.675,3.617,3.387,3.672,4.193,4.382,3.297,2.989,0.0
p257_406.wav,2.8,,6.499,0.473,0.909,3.27,4.33,3.25,3.192,3.577,3.902,3.715,3.344,3.808,3.715,3.693,3.148,0.0
p257_407.wav,2.519,,1.271,-5.642,0.845,1.41,3.3,3.458,2.9,3.367,3.747,2.88,3.824,3.704,3.66,3.087,2.528,0.143
p257_408.wav,2.38,,16.153,5.317,0.763,1.801,3.0,2.825,2.681,3.492,3.029,3.393,3.475,3.517,4.196,3.236,2.805,0.0
p257_409.wav,1.882,,10.068,-3.056,0.596,1.124,,2.767,2.81,3.683,2.973,3.4,3.366,3.592,3.774,2.714,2.232,0.0
p257_410.wav,3.581,,6.607,-0.099,0.758,1.184,2.64,2.933,2.743,3.481,3.095,3.59,3.082,3.707,3.669,2.81,2.294,0.222
p257_411.wav,3.171,,1.84,-3.067,0.675,1.082,2.15,2.518,2.223,3.498,2.162,3.258,3.014,3.429,3.533,2.503,1.896,0.0
p257_412.wav,1.907,,15.292,3.747,0.843,2.469,,2.863,3.25,3.611,3.972,2.562,4.384,3.721,4.507,3.028,2.708,0.0
p257_413.wav,2.036,,10.943,1.765,0.784,1.402,,3.035,3.057,3.573,3.59,3.036,3.441,3.556,4.125,3.206,2.514,0.0
p257_414.wav,1.847,,6.51,-2.653,0.709,1.596,,2.639,2.697,3.508,3.049,2.787,3.411,3.582,3.946,2.896,2.162,0.0
p257_415.wav,1.977,,0.575,-10.569,0.616,1.108,,2.385,2.203,3.29,2.201,3.12,3.281,3.318,3.697,2.783,2.438,0.0
p257_416.wav,2.182,,16.006,7.554,0.969,3.359,,3.311,3.258,3.608,3.995,4.096,3.95,4.001,4.204,3.694,3.184,0.0
p257_417.wav,1.661,,10.362,-1.748,0.962,2.706,,3.405,2.916,3.327,3.765,3.483,3.448,3.662,4.388,3.34,3.107,0.0
p257_418.wav,2.687,,6.274,-1.702,0.846,1.831,2.79,3.255,3.001,3.383,3.89,3.524,2.787,3.775,3.957,2.32,1.966,0.0
p257_419.wav,2.304,,1.04,-6.468,0.839,1.856,3.12,2.988,3.145,3.645,3.673,3.098,3.441,3.421,3.896,2.916,2.275,0.0
p257_420.wav,1.611,,15.114,4.024,0.867,2.312,,3.21,3.081,3.468,3.835,3.779,4.389,3.89,3.535,3.296,3.023,0.25
p257_421.wav,1.586,,10.306,2.224,0.717,1.954,,3.079,3.05,3.491,3.825,3.702,3.398,3.362,4.093,3.198,2.846,0.0
p257_422.wav,3.068,,6.434,-1.932,0.649,1.219,1.99,2.65,2.54,3.604,2.539,3.242,4.035,3.523,3.703,2.757,2.34,0.1
p257_423.wav,1.953,,0.371,-9.661,0.694,1.09,,2.717,2.465,3.297,2.875,2.769,2.45,3.12,3.37,2.49,2.287,0.0
p257_424.wav,3.435,,16.586,8.985,0.906,1.647,3.81,3.227,3.208,3.6,3.843,4.001,3.339,4.213,3.622,3.224,2.994,0.0
p257_425.wav,1.624,,4.721,-4.001,0.711,2.266,,2.937,2.998,3.483,3.679,3.179,2.866,3.311,3.26,2.979,2.707,0.0
p257_426.wav,2.298,,1.177,-8.253,0.613,1.125,2.15,2.302,2.327,3.524,2.324,3.017,3.56,2.813,3.828,2.745,2.567,0.6
p257_427.wav,1.924,,1.028,-8.352,0.461,1.037,,2.366,1.365,1.917,1.37,2.596,2.823,2.848,3.205,3.118,1.758,0.0
p257_428.wav,2.43,,11.181,2.662,0.919,2.592,3.79,3.547,2.922,3.449,3.558,3.831,3.718,3.385,3.963,3.603,3.192,0.0
p257_429.wav,1.391,,9.969,0.262,0.583,1.441,,2.594,1.975,2.802,2.222,3.308,3.724,3.146,4.421,2.474,2.018,0.0
p257_430.wav,3.415,,6.657,-1.594,0.672,1.326,2.56,2.64,2.507,3.514,2.608,2.926,2.68,3.191,3.718,2.509,2.048,0.091
p257_431.wav,2.412,,6.283,-2.196,0.693,1.119,2.49,2.753,2.546,3.495,2.732,3.299,2.63,3.025,3.621,2.42,1.685,0.0
p257_432.wav,2.21,,9.94,-2.479,0.521,1.071,2.74,2.797,2.74,3.443,3.22,3.782,2.896,3.214,4.092,2.458,2.077,0.6
p257_433.wav,2.311,,10.271,-0.301,0.781,2.501,3.58,2.84,2.988,3.4,3.795,3.505,2.968,3.876,4.055,2.895,2.549,0.167
p257_434.wav,2.084,,0.276,-9.958,0.718,1.974,,3.202,2.809,3.362,3.562,3.237,3.196,3.241,3.843,2.257,2.333,0.0
