FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_211.wav,1.924,,4.739,-4.767,0.486,1.202,,2.683,2.416,3.485,2.398,4.007,3.676,3.64,4.272,3.229,2.418,0.714
p257_212.wav,2.578,,18.502,9.084,0.933,2.177,2.54,2.993,2.825,3.349,3.596,3.604,3.283,3.696,4.433,2.938,2.726,0.375
p257_213.wav,1.698,,11.985,-0.669,0.695,1.885,,2.903,3.174,3.559,3.856,3.675,4.063,4.245,4.592,3.156,2.868,0.0
p257_214.wav,2.606,,7.274,-4.718,0.446,1.056,2.19,2.425,2.794,3.481,3.306,3.228,3.098,4.126,4.21,3.016,2.361,0.333
p257_215.wav,1.953,,1.991,-6.96,0.709,1.267,,2.892,2.558,3.264,3.074,3.291,3.187,3.669,3.704,2.951,2.185,0.0
p257_216.wav,3.138,,16.346,9.798,0.934,2.886,4.27,3.462,3.216,3.571,3.922,3.727,3.66,3.704,4.384,3.58,3.398,0.0
p257_217.wav,2.736,,11.432,5.061,0.918,2.624,3.87,3.28,3.22,3.541,4.004,3.734,3.389,3.91,4.178,2.963,2.612,0.111
p257_218.wav,2.268,,5.984,-2.215,0.747,2.056,2.84,2.933,3.065,3.507,3.793,3.277,4.144,3.512,4.363,3.151,2.694,0.2
p257_219.wav,3.032,,2.079,-3.119,0.823,1.837,3.23,3.347,3.04,3.563,3.637,2.807,2.591,3.917,3.937,2.547,2.132,0.077
p257_220.wav,1.847,,15.419,3.155,0.859,2.321,,2.81,2.795,3.147,3.763,3.431,3.696,3.911,4.152,3.188,2.919,0.0
p257_221.wav,2.03,,11.739,4.851,0.845,1.687,,3.211,3.327,3.717,3.973,4.129,3.065,3.995,4.269,2.799,2.525,0.0
p257_222.wav,2.321,,5.935,-1.291,0.734,1.469,3.33,3.154,2.602,3.018,3.613,3.707,3.477,3.727,3.669,3.31,2.943,0.0
p257_223.wav,4.251,,1.803,-2.856,0.813,1.304,2.73,3.123,2.953,3.567,3.398,3.017,3.524,3.805,4.102,2.942,2.221,0.083
p257_224.wav,3.075,,16.75,10.374,0.98,3.757,4.32,3.608,3.097,3.397,4.025,3.45,3.943,3.997,4.65,3.638,3.515,0.0
p257_225.wav,2.278,,11.533,4.954,0.95,3.324,4.14,3.18,3.033,3.373,3.893,3.291,3.908,4.464,4.384,3.223,2.714,0.25
p257_226.wav,1.984,,5.891,-3.947,0.892,2.473,,3.221,2.928,3.288,3.888,3.625,4.137,3.997,3.97,3.511,3.256,0.0
p257_227.wav,1.754,,0.543,-7.238,0.774,2.363,,3.262,3.128,3.589,3.758,4.074,3.332,3.83,4.383,3.546,3.375,0.0
p257_228.wav,1.623,,15.886,12.137,0.801,2.659,,3.221,3.25,3.571,3.96,3.389,4.121,4.002,3.58,2.98,2.588,0.2
p257_229.wav,2.192,,13.198,3.283,0.725,1.374,,2.977,3.022,3.4,3.842,3.833,3.595,3.26,4.11,3.739,2.981,0.167
p257_230.wav,3.262,,8.571,0.605,0.724,1.398,2.38,3.021,2.885,3.395,3.571,3.96,2.949,3.973,4.112,3.094,2.223,0.273
p257_231.wav,3.159,,2.274,-5.954,0.561,1.103,1.47,2.606,2.871,3.606,3.195,3.724,3.584,4.085,4.574,2.648,2.252,0.417
p257_232.wav,3.745,,17.52,9.478,0.879,2.246,3.67,3.316,3.208,3.626,3.769,3.741,3.923,4.186,4.807,3.129,2.853,0.077
p257_233.wav,2.394,,11.889,1.827,0.758,1.733,3.67,3.106,3.435,3.727,4.077,2.885,3.056,3.857,3.816,2.859,2.639,0.0
p257_234.wav,3.464,,8.822,0.838,0.796,1.198,2.73,2.959,3.298,3.701,3.884,3.31,3.167,3.589,3.985,3.007,2.286,0.0
p257_235.wav,2.253,,2.155,-6.416,0.716,1.161,2.47,2.79,2.907,3.551,3.345,3.055,3.069,3.277,3.927,2.262,1.925,0.167
p257_236.wav,3.559,,16.405,8.654,0.94,3.219,4.58,3.231,3.408,3.662,4.109,3.725,3.901,3.587,3.963,3.557,3.189,0.0
p257_237.wav,3.336,,11.608,4.545,0.966,2.916,4.21,3.613,3.285,3.601,4.043,3.759,3.96,3.689,3.503,3.313,3.065,0.0
p257_238.wav,2.114,,5.556,-2.128,0.875,2.162,,3.148,3.06,3.41,3.937,3.692,3.026,3.636,3.789,3.424,2.592,0.125
p257_239.wav,1.997,,0.809,-6.997,0.762,1.183,,3.029,2.754,3.485,3.165,3.088,2.482,3.283,3.919,2.62,1.952,0.0
p257_240.wav,2.93,,18.107,9.216,0.859,2.532,3.83,3.323,3.007,3.472,3.63,4.157,4.151,3.92,4.82,3.425,2.724,0.0
p257_241.wav,1.612,,10.503,1.539,0.842,1.146,,3.316,3.034,3.497,3.669,4.478,2.574,3.82,3.814,2.959,2.688,0.0
p257_242.wav,3.065,,6.87,-2.476,0.794,1.319,3.07,3.173,3.121,3.704,3.633,3.192,2.96,3.199,4.176,2.651,2.251,0.1
p257_243.wav,2.172,,1.829,-2.872,0.812,1.407,,3.263,2.685,3.141,3.587,3.536,3.602,3.445,4.109,3.459,2.233,0.0
p257_244.wav,2.608,,16.285,7.624,0.962,3.648,4.3,3.37,3.157,3.484,3.961,4.212,3.351,4.322,4.67,3.286,2.839,0.0
p257_245.wav,2.83,,11.645,5.112,0.93,1.524,3.59,3.23,3.06,3.59,3.624,4.141,4.004,4.144,4.752,3.967,3.136,0.0
p257_246.wav,2.669,,6.487,-0.257,0.912,1.449,3.5,3.473,3.179,3.621,3.874,3.945,3.188,4.182,4.467,3.398,2.879,0.091
p257_247.wav,3.09,,1.494,-4.894,0.795,2.073,3.38,3.474,2.811,3.57,3.252,2.682,3.949,2.924,3.511,2.961,2.806,0.111
p257_248.wav,3.139,,16.446,11.004,0.906,2.934,3.85,3.513,3.496,3.739,4.212,2.997,4.022,3.729,3.991,3.144,2.809,0.111
p257_249.wav,1.603,,10.829,2.994,0.766,1.853,,3.177,2.854,3.376,3.52,3.166,3.199,3.602,3.942,3.126,2.97,0.0
p257_250.wav,2.574,,6.423,0.25,0.806,1.583,3.26,3.07,2.983,3.57,3.493,4.04,3.486,3.348,4.1,3.39,2.81,0.167
p257_251.wav,3.049,,1.927,-2.362,0.745,1.226,2.32,3.131,3.049,3.657,3.428,2.842,3.575,3.816,3.802,3.089,2.609,0.182
p257_252.wav,2.108,,16.902,5.74,0.688,1.997,,2.896,2.913,3.533,3.355,2.858,4.198,3.624,4.091,3.111,2.869,0.0
p257_253.wav,2.812,,12.081,2.315,0.824,1.799,2.83,3.052,3.058,3.534,3.657,3.901,2.896,3.91,3.842,3.324,2.611,0.111
p257_254.wav,2.17,,7.603,0.551,0.805,1.486,,2.861,3.095,3.662,3.568,3.311,4.308,3.863,4.282,3.116,2.742,0.0
p257_255.wav,2.432,,2.114,-6.913,0.601,1.186,2.88,2.646,2.804,3.464,3.246,3.27,2.979,3.607,3.786,2.792,2.13,0.0
p257_256.wav,3.171,,16.398,8.513,0.966,3.154,4.24,3.61,3.422,3.68,4.138,4.453,3.753,4.125,4.217,3.989,3.602,0.0
p257_257.wav,1.973,,10.694,1.34,0.868,2.29,,2.923,3.186,3.566,3.871,3.29,2.741,3.628,4.316,2.489,2.343,0.0
p257_258.wav,3.958,,6.556,0.834,0.896,2.507,3.37,3.334,2.936,3.429,3.638,3.973,3.825,3.988,4.194,3.207,2.714,0.0
p257_259.wav,1.443,,-0.038,-9.531,0.77,1.198,,2.865,3.011,3.483,3.722,3.529,4.063,3.541,4.166,2.91,2.472,0.0
p257_260.wav,2.71,,17.558,7.352,0.726,2.347,3.3,3.462,3.237,3.669,3.738,3.848,3.818,3.903,4.077,3.134,2.903,0.0
p257_261.wav,2.674,,11.724,5.613,0.879,1.876,2.8,3.248,2.861,3.522,3.331,3.09,3.319,3.954,4.23,2.814,1.985,0.125
p257_262.wav,3.458,,7.317,1.424,0.881,1.517,2.96,3.066,3.166,3.7,3.561,3.334,3.923,3.88,3.698,2.867,2.433,0.0
p257_263.wav,2.05,,2.266,-8.752,0.698,1.165,,3.075,2.836,3.38,3.473,2.38,2.495,3.872,3.793,2.774,1.893,0.2
p257_264.wav,1.41,,14.623,0.569,0.753,2.292,,3.206,2.871,3.379,3.557,4.369,3.706,3.414,4.186,3.393,3.127,0.0
p257_265.wav,2.739,,11.398,3.962,0.96,3.004,4.13,3.395,3.067,3.419,3.888,4.046,3.558,4.092,4.167,3.44,3.127,0.0
p257_266.wav,2.54,,6.159,-3.634,0.844,1.602,3.05,3.018,3.353,3.806,3.822,3.481,3.09,3.563,3.945,2.834,2.574,0.667
p257_267.wav,1.758,,0.79,-12.675,0.754,1.172,,2.907,2.515,3.195,3.08,3.282,3.173,3.239,3.948,2.78,2.548,0.0
p257_268.wav,2.551,,17.423,7.41,0.753,1.465,2.91,3.05,3.272,3.631,3.918,3.419,2.804,3.449,3.628,2.635,2.311,0.0
p257_269.wav,1.734,,10.947,4.432,0.761,1.445,,2.947,2.783,3.254,3.558,3.896,2.442,3.245,3.455,2.949,2.71,0.0
p257_270.wav,2.551,,7.666,-0.383,0.628,1.157,2.43,3.085,2.643,3.191,3.45,3.38,2.701,3.578,3.466,2.736,2.298,0.0
p257_271.wav,2.915,,5.333,-2.952,0.579,1.209,1.75,2.939,2.858,3.446,3.4,4.2,3.27,4.086,4.148,2.841,2.134,0.273
p257_272.wav,1.966,,15.214,3.938,0.741,1.304,,3.451,2.779,3.286,3.436,3.711,3.449,3.275,4.01,3.588,3.353,0.25
p257_273.wav,2.123,,11.138,-0.879,0.726,1.219,,2.862,3.01,3.691,3.355,3.331,4.598,4.007,4.677,3.731,2.899,0.0
p257_274.wav,1.831,,6.658,-5.533,0.618,1.175,,2.989,2.865,3.338,3.75,3.343,3.561,3.981,3.657,2.817,2.654,0.75
p257_275.wav,3.107,,1.956,-5.729,0.805,1.244,2.51,3.018,2.864,3.691,3.078,3.345,2.655,2.979,4.323,2.182,1.874,0.167
p257_276.wav,2.307,,13.501,1.227,0.626,2.022,2.72,2.926,2.701,3.046,3.836,3.904,3.107,3.846,4.199,3.201,2.829,0.0
p257_277.wav,2.621,,11.371,4.328,0.91,2.315,3.63,3.168,3.273,3.635,3.919,3.154,3.781,3.814,4.054,3.072,2.463,0.0
p257_278.wav,3.154,,6.093,-2.391,0.917,2.43,3.44,3.144,3.109,3.468,3.896,3.371,3.538,3.939,4.422,2.598,2.118,0.091
p257_279.wav,3.647,,1.44,-5.43,0.924,2.108,3.35,3.153,3.221,3.649,3.861,3.02,2.62,3.781,4.146,2.522,2.257,0.0
p257_280.wav,2.465,,16.136,8.254,0.912,2.393,3.52,3.318,3.29,3.601,4.02,3.605,3.527,4.019,4.586,3.54,3.16,0.2
p257_281.wav,1.414,,10.819,1.482,0.784,1.161,,2.876,2.677,3.1,3.595,4.222,3.115,3.562,3.887,3.252,2.79,0.0
p257_282.wav,1.933,,10.358,-0.595,0.74,1.321,,3.224,2.799,3.489,3.226,3.975,3.291,2.764,3.835,2.722,2.471,0.0
p257_283.wav,2.821,,1.587,-5.007,0.846,1.384,2.57,3.046,3.08,3.638,3.591,2.909,3.783,4.175,4.082,3.058,2.347,0.273
p257_284.wav,3.235,,16.372,13.271,0.933,2.71,3.96,3.514,3.213,3.55,3.894,3.381,3.531,3.647,4.164,3.466,3.121,0.0
p257_285.wav,1.451,,10.307,-1.741,0.837,2.819,,3.024,2.811,3.23,3.737,3.84,3.501,3.531,4.184,3.566,3.072,0.0
p257_286.wav,2.488,,6.015,-0.864,0.909,2.393,4.15,3.008,3.04,3.367,3.988,3.913,4.295,4.21,4.467,3.44,2.656,0.0
p257_287.wav,1.892,,0.131,-10.291,0.805,2.226,,2.942,3.148,3.579,3.831,4.04,2.872,3.107,3.589,3.414,2.986,0.0
p257_288.wav,2.83,,16.38,4.913,0.588,1.671,2.68,2.896,2.789,3.54,3.098,3.638,3.196,3.606,4.046,3.004,2.801,0.0
p257_289.wav,2.93,,13.08,1.778,0.704,1.649,2.77,3.008,3.047,3.692,3.468,3.324,2.327,3.369,3.785,2.557,2.046,0.0
p257_290.wav,2.341,,8.659,1.866,0.734,1.573,2.73,3.01,2.827,3.474,3.248,3.333,3.043,3.65,3.145,2.756,2.441,0.0
p257_291.wav,1.7,,-0.931,-12.559,0.449,1.078,,2.764,2.528,3.312,3.08,4.043,2.542,4.021,3.984,3.185,2.459,1.0
p257_292.wav,2.927,,16.964,10.126,0.916,2.764,4.26,3.42,3.341,3.638,4.069,3.648,4.108,4.251,4.291,3.232,2.742,0.1
p257_293.wav,2.349,,11.903,0.406,0.615,1.471,3.36,2.929,2.938,3.422,3.621,3.793,2.547,3.555,3.641,2.741,2.397,0.0
p257_294.wav,1.998,,6.72,-3.006,0.777,1.138,,2.847,3.106,3.623,3.628,2.688,3.27,3.075,4.034,2.378,2.046,0.0
p257_295.wav,1.698,,1.865,-9.756,0.609,1.119,,2.591,2.665,3.467,3.013,3.533,3.385,3.453,3.46,2.741,2.401,0.25
p257_296.wav,3.056,,15.799,7.565,0.908,2.772,4.33,3.23,3.184,3.469,4.086,4.255,3.451,4.037,4.36,3.346,3.122,0.0
p257_297.wav,3.343,,11.294,4.284,0.96,2.899,4.1,3.139,3.112,3.497,3.862,3.849,3.183,3.934,4.093,3.5,2.967,0.0
p257_298.wav,2.608,,5.877,-0.63,0.853,2.203,3.87,3.077,3.21,3.59,3.898,3.358,2.521,3.942,3.729,3.13,2.619,0.0
p257_299.wav,3.018,,1.448,-4.95,0.914,1.329,3.7,3.237,2.926,3.517,3.431,3.031,3.067,3.912,3.927,2.997,2.517,0.0
p257_300.wav,1.666,,16.114,5.139,0.798,2.289,,2.981,3.349,3.607,4.079,3.402,3.131,3.846,3.922,2.686,2.449,0.0
p257_301.wav,2.606,,10.23,-0.379,0.667,1.94,3.19,2.996,3.174,3.599,3.839,3.411,2.732,3.611,3.981,3.01,2.563,0.0
p257_302.wav,2.305,,6.01,-6.364,0.787,1.26,3.24,2.73,2.951,3.503,3.525,3.215,2.888,3.458,4.021,2.564,2.168,0.0
p257_303.wav,2.008,,1.781,-6.846,0.685,1.151,,2.816,2.79,3.635,3.028,2.581,2.496,3.459,3.559,2.464,1.78,0.0
p257_304.wav,1.743,,15.827,7.058,0.883,3.78,,2.988,3.085,3.407,3.993,2.875,3.854,3.506,4.075,3.192,2.86,0.333
p257_305.wav,1.893,,10.612,-0.237,0.818,2.255,,3.253,3.021,3.48,3.735,3.739,3.31,3.881,4.067,3.102,2.819,0.0
p257_306.wav,1.666,,6.653,2.302,0.91,2.78,,3.049,3.023,3.459,3.69,3.122,3.027,4.057,4.335,2.754,2.543,0.0
p257_307.wav,3.133,,1.716,-7.663,0.897,1.897,3.49,3.087,2.868,3.41,3.519,3.172,3.312,3.675,4.527,2.971,2.276,0.0
p257_308.wav,2.325,,16.983,9.016,0.882,1.645,3.45,2.987,3.179,3.571,3.883,3.071,3.793,3.571,4.352,3.03,2.818,0.0
p257_309.wav,1.71,,10.687,-1.341,0.493,1.136,,2.671,3.059,3.536,3.66,3.689,3.519,3.526,4.138,2.784,2.485,0.0
p257_310.wav,1.567,,7.603,-3.269,0.653,1.081,,2.715,2.927,3.503,3.49,3.763,2.939,3.73,3.467,2.776,2.44,0.0
p257_311.wav,2.558,,2.63,-6.306,0.617,1.148,1.94,2.854,2.763,3.451,3.231,4.179,2.533,3.468,3.307,2.832,2.243,0.571
p257_312.wav,1.715,,17.793,6.972,0.76,1.95,,2.946,3.168,3.591,3.875,3.513,3.482,3.299,3.422,3.039,2.819,0.4
p257_313.wav,2.439,,12.402,2.086,0.757,1.15,3.44,3.161,3.055,3.387,3.925,3.689,2.94,4.112,3.471,2.733,2.605,0.0
p257_314.wav,3.254,,7.864,0.356,0.825,1.537,2.71,2.891,2.92,3.566,3.327,3.87,2.861,4.097,3.912,2.639,2.063,0.0
p257_315.wav,1.668,,3.084,-8.525,0.495,1.072,,2.929,2.759,3.44,3.26,4.153,3.038,3.638,3.789,2.692,2.472,1.0
p257_316.wav,1.836,,15.776,6.766,0.902,2.831,,3.206,2.894,3.22,3.918,3.459,3.737,4.099,4.264,3.168,2.928,0.0
p257_317.wav,1.75,,10.875,1.288,0.923,2.793,,3.284,3.079,3.441,3.889,4.008,3.246,3.636,4.321,3.1,2.862,0.0
p257_318.wav,2.38,,5.436,-3.939,0.766,2.208,3.85,2.9,2.645,3.174,3.594,3.705,3.02,3.19,3.771,3.582,2.917,0.0
p257_319.wav,2.954,,1.356,-3.24,0.891,1.28,3.32,3.178,2.922,3.596,3.33,2.856,2.737,3.858,3.782,2.26,1.882,0.0
p257_320.wav,2.824,,16.564,10.803,0.926,2.991,3.79,3.506,3.283,3.63,3.949,3.752,3.7,3.612,4.076,3.667,3.226,0.0
p257_321.wav,1.955,,11.184,4.354,0.773,1.354,,3.501,2.883,3.386,3.621,3.283,3.042,3.689,3.675,3.045,2.766,0.0
p257_322.wav,1.818,,5.641,-5.352,0.747,1.289,,3.08,2.881,3.6,3.226,3.364,3.543,3.609,4.206,3.019,2.327,0.0
p257_323.wav,1.738,,2.951,-4.5,0.64,1.159,,2.986,2.825,3.536,3.193,3.784,3.609,3.12,4.449,3.003,1.995,0.0
p257_324.wav,3.521,,16.597,10.602,0.965,3.714,4.75,3.335,3.219,3.555,3.953,3.646,4.427,4.098,4.762,4.103,3.695,0.0
p257_325.wav,2.034,,10.439,0.982,0.892,2.844,,3.327,2.732,3.06,3.845,3.909,3.378,3.475,4.099,3.624,3.234,0.0
p257_326.wav,1.737,,6.08,-2.972,0.862,2.352,,3.037,2.904,3.296,3.786,2.963,4.178,4.072,4.209,3.33,2.801,0.0
p257_327.wav,1.592,,0.357,-9.657,0.758,1.761,,2.932,2.012,2.428,2.926,3.29,3.1,3.495,3.285,3.126,2.648,0.0
p257_328.wav,1.452,,15.7,4.997,0.795,2.614,,2.996,2.97,3.321,3.912,4.145,3.472,3.838,4.636,3.492,2.925,0.667
p257_329.wav,1.574,,11.296,0.635,0.665,1.411,,3.196,2.835,3.54,3.25,2.92,3.757,3.312,4.076,2.642,2.413,0.0
p257_330.wav,2.649,,6.907,1.905,0.879,1.314,3.22,3.183,3.02,3.513,3.604,3.264,3.041,3.191,3.107,2.43,2.271,0.0
p257_331.wav,2.076,,4.103,-4.121,0.585,1.119,,3.315,2.762,3.295,3.512,4.186,3.506,3.71,3.482,3.03,2.363,0.4
p257_332.wav,2.834,,17.057,8.037,0.853,1.801,2.95,3.222,3.263,3.605,3.964,2.8,3.596,3.862,4.169,2.7,2.442,0.091
p257_333.wav,2.311,,13.012,2.975,0.934,2.046,3.91,3.423,2.927,3.311,3.807,2.635,4.124,4.174,4.276,2.647,2.28,0.0
p257_334.wav,2.519,,7.308,-3.586,0.669,1.761,3.05,2.884,2.754,3.478,3.127,2.961,3.294,3.586,4.071,2.872,2.282,0.0
p257_335.wav,1.582,,2.223,-5.269,0.727,1.343,,2.638,3.184,3.579,3.907,2.63,2.992,3.568,3.417,2.621,1.924,0.25
p257_336.wav,3.192,,16.307,7.481,0.972,2.24,4.22,3.384,3.276,3.544,4.123,3.839,4.248,4.118,4.777,3.691,3.315,0.0
p257_337.wav,2.11,,9.805,0.252,0.643,1.856,,3.224,2.861,3.2,3.874,3.313,3.627,3.729,4.486,2.841,2.742,0.0
p257_338.wav,2.65,,5.919,-1.079,0.822,1.423,3.98,3.388,3.133,3.588,3.826,3.479,2.887,3.611,3.923,3.127,2.64,0.375
p257_339.wav,3.274,,1.517,-5.809,0.923,1.741,3.63,3.018,3.086,3.491,3.844,3.266,3.084,3.946,4.44,3.376,2.777,0.091
p257_340.wav,1.852,,15.574,7.965,0.827,2.686,,3.555,2.974,3.366,3.796,3.04,4.073,3.131,3.803,3.429,3.065,0.0
p257_341.wav,2.406,,11.386,2.479,0.935,1.528,3.32,3.2,3.278,3.802,3.676,3.133,3.594,3.702,4.046,2.959,2.759,0.0
p257_342.wav,1.998,,5.507,-3.397,0.731,1.29,,2.926,2.944,3.638,3.357,3.033,2.312,4.205,4.067,2.614,2.073,0.0
p257_343.wav,2.984,,2.131,-4.568,0.785,1.222,2.59,3.057,2.883,3.451,3.459,3.386,3.5,3.992,4.046,3.007,2.388,0.222
p257_344.wav,1.899,,15.865,9.643,0.915,1.807,,3.323,3.326,3.662,4.007,3.721,3.784,3.667,4.208,3.27,3.008,0.0
p257_345.wav,2.935,,11.373,6.004,0.937,3.473,4.02,3.452,3.067,3.388,3.999,4.111,3.603,4.111,4.101,3.53,3.037,0.0
p257_346.wav,2.223,,6.142,-2.086,0.872,1.843,3.48,3.335,3.134,3.51,3.904,3.014,3.589,3.559,4.085,2.771,2.315,0.0
p257_347.wav,3.056,,1.631,-7.21,0.854,2.059,2.59,3.01,2.487,3.423,2.773,3.595,3.39,3.033,3.831,2.731,2.12,0.0
p257_348.wav,2.042,,16.88,6.039,0.841,2.144,,3.098,2.959,3.53,3.426,3.225,3.509,3.767,4.28,3.27,2.767,0.0
p257_349.wav,2.628,,11.961,3.585,0.846,1.372,2.92,3.431,3.056,3.645,3.519,3.174,3.275,3.603,4.076,2.401,2.306,0.286
p257_350.wav,2.776,,7.828,1.809,0.745,1.406,2.52,3.335,3.145,3.564,3.771,3.796,3.728,3.919,4.575,3.287,2.85,0.2
p257_351.wav,2.815,,4.264,-2.139,0.663,1.149,2.26,3.003,2.856,3.464,3.435,3.183,3.062,3.821,3.617,2.657,1.925,0.0
p257_352.wav,2.114,,16.557,6.18,0.885,2.639,,3.076,2.815,3.266,3.689,3.962,3.204,4.607,4.119,3.235,3.101,0.0
p257_353.wav,1.641,,11.599,0.898,0.744,1.194,,3.146,2.832,3.181,3.842,3.616,3.538,3.613,4.625,2.866,2.56,0.0
p257_354.wav,2.051,,6.17,-5.02,0.653,1.156,,2.783,2.904,3.525,3.363,3.9,3.612,3.829,4.3,3.06,2.362,0.0
p257_355.wav,1.952,,1.987,-6.737,0.641,1.164,,2.636,2.451,3.441,2.504,2.505,3.938,3.191,3.945,2.235,1.835,0.0
p257_356.wav,2.187,,15.677,8.262,0.954,1.776,,3.456,3.286,3.594,4.021,4.121,3.428,3.463,4.048,3.834,3.419,0.0
p257_357.wav,2.147,,10.892,2.653,0.984,3.135,,3.288,2.836,3.208,3.77,3.725,3.662,3.716,4.094,3.121,2.988,0.0
p257_358.wav,3.596,,6.627,0.966,0.94,2.998,4.23,3.767,3.129,3.542,3.842,3.767,3.081,3.808,4.154,3.149,2.738,0.0
p257_359.wav,2.513,,1.003,-6.745,0.878,1.854,3.67,3.261,2.935,3.485,3.561,3.279,3.216,3.514,4.423,2.662,2.581,0.0
p257_360.wav,2.821,,16.937,9.709,0.926,2.542,4.2,3.193,3.112,3.653,3.581,3.511,3.208,4.267,3.949,2.556,2.266,0.077
p257_361.wav,1.449,,9.915,-0.171,0.82,1.379,,2.818,2.928,3.379,3.662,3.995,3.003,3.625,3.288,3.275,3.134,0.0
p257_362.wav,1.884,,5.722,-6.058,0.78,1.213,,3.016,2.919,3.563,3.31,3.356,3.005,3.581,3.758,2.779,2.41,0.0
p257_363.wav,2.077,,0.199,-10.598,0.571,1.181,,2.931,2.876,3.645,3.123,2.942,3.339,3.042,4.185,2.807,2.347,0.5
p257_364.wav,3.185,,16.825,13.513,0.96,3.361,4.68,3.637,3.173,3.506,3.993,3.932,4.167,3.702,4.371,3.724,3.412,0.0
p257_365.wav,2.099,,10.525,2.675,0.942,3.181,,3.418,3.124,3.525,3.875,4.192,3.769,3.124,4.75,4.042,3.726,0.0
p257_366.wav,3.365,,6.719,1.852,0.952,1.703,4.19,3.462,3.056,3.501,3.77,3.891,4.362,4.046,4.853,3.977,3.53,0.0
p257_367.wav,3.244,,2.481,-0.959,0.875,1.203,2.68,2.82,3.028,3.417,3.821,3.314,2.609,3.444,3.988,2.932,2.616,0.2
p257_368.wav,2.098,,16.747,6.373,0.84,2.021,,3.216,3.14,3.611,3.659,3.762,3.565,3.767,3.737,3.216,3.109,0.0
p257_369.wav,2.284,,10.68,1.795,0.832,1.483,3.36,3.158,3.074,3.45,3.895,3.671,3.397,4.253,3.438,3.287,3.05,0.167
p257_370.wav,2.216,,8.677,-1.739,0.673,1.568,2.74,2.961,2.578,3.201,3.287,3.872,2.525,3.481,3.589,2.939,2.477,0.125
p257_371.wav,1.639,,0.762,-4.469,0.715,1.249,,3.084,2.459,3.234,2.996,2.634,3.471,3.743,3.936,2.347,1.973,0.0
p257_372.wav,2.01,,16.015,7.131,0.904,2.613,,3.079,2.898,3.458,3.485,3.694,4.082,3.466,4.171,3.043,3.057,0.0
p257_373.wav,1.413,,11.563,3.316,0.835,1.163,,3.346,3.115,3.549,3.774,3.387,2.801,3.207,3.413,2.993,2.464,0.0
p257_374.wav,2.581,,6.263,-0.795,0.835,1.207,3.31,3.078,2.979,3.442,3.723,3.278,3.449,3.673,4.125,2.783,2.401,0.0
p257_375.wav,2.895,,3.498,-4.215,0.582,1.063,1.63,2.613,2.444,3.474,2.603,3.1,2.402,3.685,4.156,2.083,1.504,0.182
p257_376.wav,2.27,,16.731,8.85,0.811,3.029,3.42,3.297,3.04,3.355,3.979,3.196,4.015,3.333,3.9,3.135,2.962,0.0
p257_377.wav,2.689,,11.005,3.745,0.883,2.857,4.41,3.644,3.28,3.537,4.094,3.537,3.632,3.678,4.243,3.436,3.11,0.0
p257_378.wav,1.72,,4.679,-6.909,0.624,1.731,,2.57,2.953,3.475,3.641,3.845,3.174,2.566,4.412,3.897,2.936,0.0
p257_379.wav,3.518,,1.279,-5.082,0.882,1.866,2.97,3.305,3.093,3.652,3.558,3.485,3.509,2.928,4.291,3.286,2.563,0.0
p257_380.wav,2.221,,16.513,8.802,0.919,2.181,3.72,3.258,3.212,3.591,3.893,3.072,3.912,3.637,3.977,3.361,2.979,0.143
p257_381.wav,3.037,,12.189,2.984,0.789,1.883,3.15,3.301,2.99,3.43,3.675,3.739,3.013,3.641,3.67,2.914,2.523,0.0
p257_382.wav,1.881,,6.016,-4.365,0.651,1.126,,2.92,2.902,3.646,3.266,3.172,3.514,3.649,3.997,3.176,2.296,0.0
p257_383.wav,3.437,,1.793,-6.596,0.825,1.406,2.7,3.068,2.344,3.283,2.591,3.658,3.397,3.171,4.16,3.177,2.134,0.2
p257_384.wav,2.78,,15.743,7.967,0.922,3.199,4.64,3.459,3.398,3.655,4.178,3.552,3.788,3.731,4.139,3.689,3.382,0.0
p257_385.wav,2.215,,11.489,3.455,0.859,2.816,4.35,3.159,3.27,3.583,4.016,3.87,3.766,4.517,4.167,3.361,2.996,0.0
p257_386.wav,2.179,,5.461,-3.392,0.892,2.816,,3.414,2.919,3.383,3.731,4.083,4.1,3.846,3.646,3.162,3.004,0.0
p257_387.wav,1.434,,-0.695,-12.57,0.672,1.112,,3.122,2.867,3.468,3.493,4.115,2.674,3.588,3.165,2.776,2.534,0.0
p257_388.wav,1.684,,16.186,6.78,0.864,1.33,,3.095,2.965,3.347,3.827,3.682,4.195,4.134,4.344,3.422,2.883,0.0
p257_389.wav,3.36,,12.693,4.869,0.863,1.838,3.06,2.9,2.795,3.317,3.512,3.766,3.083,3.642,4.017,2.871,2.417,0.167
p257_390.wav,1.537,,6.791,-2.981,0.637,1.408,,3.039,2.737,3.749,2.836,2.992,3.766,3.515,4.485,2.89,2.553,0.0
p257_391.wav,2.307,,1.63,-3.103,0.663,1.242,2.6,3.162,2.655,3.318,3.288,2.736,3.94,3.732,4.064,2.978,2.249,0.0
