filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_054.wav,3.70625,16000,5,3.4199264,4.0577126,3.4586334,3.0687090353293525,3.576057041799377,3.591687617366336,3.7672534
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_097.wav,2.704625,16000,1,3.8245094,4.0991564,4.213797,3.322434929650081,3.5986544537894822,4.046683841805202,3.888607
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_098.wav,2.3846875,16000,1,3.8930316,4.164189,4.277648,3.363087379310347,3.63292289481235,4.078040758436749,3.450623
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_052.wav,2.1989375,16000,8,1.1143572,1.3661073,1.0990502,1.2047176841819707,1.5127670229647978,1.2131917652498905,2.3059208
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_088.wav,2.9235625,16000,2,2.9919996,3.7103186,3.174552,2.7775167213522076,3.378882169899955,3.3848209316944016,3.8532467
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_084.wav,1.3905625,16000,2,2.4505672,3.6960316,2.2468295,2.3732071392071896,3.370359051733212,2.5546968910351313,3.0892668
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_094.wav,2.8159375,16000,2,3.341412,3.7357562,3.8998473,3.017794291446026,3.393991727188494,3.876441369739307,3.9142578
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_066.wav,3.2770625,16000,4,3.173933,3.583303,3.688671,2.9047104129944636,3.3012356704150476,3.7480207907387113,3.7581568
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_082.wav,1.559375,16000,3,3.4797251,4.177712,3.4853642,3.1081647811267445,3.639863476141469,3.611426824254334,3.0091438
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_091.wav,1.5625625,16000,3,2.35683,3.7979743,2.041361,2.2991355057389424,3.43067477224143,2.3401171212046417,2.9058816
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_106.wav,2.388,16000,1,3.5191832,3.9795039,3.8319063,3.1335693914634803,3.533748714174353,3.8367254945730433,3.754297
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_107.wav,2.6423125,16000,1,3.4282477,4.117294,3.437067,3.0748812906855414,3.6082832906280053,3.5792675525537043,3.6710262
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_077.wav,1.7421875,16000,4,3.2652876,3.5597672,3.9991484,2.966158517365853,3.2863228276605145,3.9324549998841665,3.4757671
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_083.wav,1.661375,16000,4,3.3015463,3.805757,3.679131,2.990871918333569,3.435193838539418,3.7404120067295525,3.2256312
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_058.wav,3.898625,16000,6,3.6678178,4.0165114,4.0615244,3.226735919140962,3.553880987009695,3.965251210438826,4.0684156
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_099.wav,2.7646875,16000,2,3.3260794,3.9381814,3.454011,3.0069165369979545,3.510560933235665,3.588330253019822,3.7052832
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_113.wav,1.367625,16000,1,2.124968,3.7896402,1.7245369,2.1108213784638066,3.4258220513019233,1.9874150792714007,2.837064
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_100.wav,1.5999375,16000,3,2.645128,3.4359257,2.8895252,2.5211899356170133,3.2069483788212607,3.149593055484369,2.8971593
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_057.wav,2.23575,16000,8,3.374932,3.6265771,4.1608095,3.039912603302032,3.328207816819881,4.0197449427034275,3.6333497
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_115.wav,2.7448125,16000,1,3.045494,3.8364258,3.1501358,2.8155913673694815,3.4529791029485364,3.3664146073841428,3.5505676
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_096.wav,1.678,16000,4,2.733673,3.6857426,2.7158654,2.589288763749296,3.363957408962204,3.002171190241942,2.8537357
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_073.wav,1.9083125,16000,6,3.6301382,3.8908443,4.2010303,3.2029226901732755,3.483490046593953,4.039734331891048,3.80885
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_064.wav,2.01025,16000,7,3.0031536,3.7234457,3.1874928,2.785360846527705,3.386089307861355,3.394553415828573,3.088642
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_074.wav,2.2096875,16000,8,3.1859863,3.9221973,3.2338073,2.9128341593117,3.5015853706175415,3.42996468587327,3.0474298
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_087.wav,1.9781875,16000,6,3.6539657,4.142716,3.9455554,3.218476329318994,3.621556464209423,3.9026884597176132,3.7827003
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_080.wav,2.08,16000,7,2.697848,3.4934142,2.9342864,2.5627970458299836,3.245246386112345,3.1913027844848894,2.6816337
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_072.wav,1.987375,16000,6,2.8810594,3.6377506,3.0157077,2.697966766648971,3.3349635948619025,3.2586158669669616,3.2674751
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_081.wav,1.8851875,16000,6,3.4485714,3.9580696,3.7384045,3.087916823249081,3.5218452364839195,3.7785924430303215,3.5952864
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_095.wav,3.5736875,16000,5,3.1521697,4.162497,2.927939,2.889727406443063,3.631995213395424,3.1859997480179842,2.9619133
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_120.wav,1.4630625,16000,2,3.1044946,3.6111574,3.5680444,2.8568100464499637,3.3188412357703787,3.6689778370121497,3.5399623
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_092.wav,1.968,16000,6,2.7749546,3.6835067,2.7208383,2.620324020987693,3.3627652000209722,3.007279522413605,3.1537774
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_090.wav,3.943125,16000,6,3.6225016,4.02515,3.9353034,3.198642824784752,3.558656361906486,3.8958001864438017,3.8118172
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_108.wav,1.6815625,16000,4,3.3303883,4.061158,3.4699948,3.0102713379890034,3.578034353290227,3.5996778644588843,3.0670404
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_114.wav,3.1960625,16000,3,3.4861612,3.9840012,3.6196969,3.1122740927578048,3.5361307553335806,3.702794410400132,3.3652182
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_105.wav,1.7566875,16000,5,3.6692004,3.9449182,4.2272577,3.227912212953126,3.514460940768372,4.053346084944976,3.5726552
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_085.wav,2.0673125,16000,7,3.472697,3.8047817,3.997934,3.1034765894845266,3.4343860349717454,3.932307686322362,3.6383913
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_086.wav,1.9684375,16000,6,3.7714221,4.018808,4.3377423,3.2904192497252773,3.55529204919571,4.106152995823945,3.8527348
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_109.wav,3.4916875,16000,4,3.899911,4.176375,4.276282,3.366967178851325,3.6391859591879405,4.077096434143882,3.923617
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_089.wav,2.2335,16000,8,3.8627322,4.113421,4.307183,3.3449237272200567,3.605939757091157,4.091925981817361,3.7358623
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_103.wav,3.5469375,16000,5,3.2377906,3.9971364,3.2542293,2.9482675978091324,3.5434244152309184,3.4457811600562707,3.574955
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_124.wav,1.4909375,16000,2,3.159646,3.7846038,3.33533,2.894792393690138,3.422767130708838,3.505839623391331,3.3779073
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_130.wav,2.464625,16000,1,3.4055028,4.126394,3.4015732,3.0600271967085275,3.6130934765339386,3.5541123846677833,3.4158192
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_093.wav,2.22125,16000,8,3.872337,4.141354,4.2815843,3.3507303220382596,3.6208570216949374,4.079517597020922,3.818913
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_112.wav,1.6440625,16000,4,2.8602583,3.4852493,3.2865725,2.68287292772433,3.239834872218486,3.4702098112351303,3.3472838
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_076.wav,1.926875,16000,6,2.9631383,3.933219,2.874221,2.7568485679874954,3.507811995005874,3.14013338491564,3.0548122
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_118.wav,3.1344375,16000,3,3.9311752,4.1751156,4.3733783,3.3853811140659205,3.638521421168644,4.123019631630675,3.867011
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_119.wav,3.1679375,16000,3,3.5136445,3.8834484,3.9346573,3.1296390376386114,3.4795967918923907,3.8958339176255197,3.871312
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_133.wav,2.4395625,16000,1,3.4993846,4.1796913,3.4409385,3.1208870845836936,3.6409869718294208,3.5819912500423774,3.5256767
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_121.wav,3.0648125,16000,3,3.1463606,4.094038,2.892688,2.885751542820078,3.595899968902797,3.1569133064129873,3.6121833
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_101.wav,1.9461875,16000,6,3.7616043,4.1755095,4.0784583,3.284520360633224,3.6388019768618936,3.9758910050979197,3.666207
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_102.wav,1.894,16000,6,3.403519,3.6947181,4.0649047,3.058535481788182,3.3694859343551262,3.9688631758343837,3.549677
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_128.wav,2.96175,16000,2,3.1840034,3.7182906,3.5738215,2.9115651301127428,3.3836987823075573,3.6722360595579246,3.4349592
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_142.wav,2.7140625,16000,1,3.428711,4.1106677,3.4229,3.0751830979010486,3.604772007216595,3.56926686216552,3.049502
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_145.wav,2.65,16000,1,3.1905859,4.0496254,3.1375635,2.916214522821893,3.572077927757044,3.356592370880802,3.2161992
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_144.wav,2.280125,16000,1,3.3288026,3.7830024,3.7046497,3.00942020450556,3.4219393053093845,3.75823039060075,3.7052722
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_147.wav,2.72525,16000,1,3.5799243,3.8825371,4.108933,3.1721472713956036,3.479385076353877,3.992855977843252,4.0077744
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_117.wav,3.4729375,16000,4,3.0146163,4.0614896,2.845072,2.793756319661011,3.578204842368117,3.1161611668338063,3.3991947
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_151.wav,2.7268125,16000,1,3.2070134,4.0539145,3.2898571,2.9274276996602535,3.5743956247880733,3.4727717180015674,3.4372473
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_125.wav,1.608,16000,3,3.240135,4.0429006,3.2691605,2.9499016014964288,3.5684152245714453,3.45698833499845,3.1844733
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_154.wav,2.3406875,16000,1,3.2997813,3.9633214,3.4333112,2.99006430085708,3.524785943349975,3.576621435184542,3.4535904
/data3/jrichter/logs/sgmse_logs/mqa4pmbm-LRS3_50_OVRL/200k/p232_104.wav,3.92,16000,6,2.6624079,3.8213463,2.4773216,2.536195582300753,3.4442367877174767,2.782000688791273,3.3579123
