filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_014.wav,4.616875,16000,1,3.098733,4.105732,2.9312842,2.852844141939324,3.602151693128753,3.189490320583024,3.2488894
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_006.wav,5.1035,16000,1,3.6905217,4.025017,4.100083,3.241107577887219,3.5587206345103892,3.988180619777143,4.0373955
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_015.wav,5.3199375,16000,1,4.0249333,4.2471614,4.413656,3.4395525022619786,3.675613509781027,4.141254794261848,3.9574425
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_002.wav,2.7151875,16000,1,3.7508423,4.19091,3.9217954,3.278021437970188,3.646797471473396,3.889601282816173,3.6579823
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_023.wav,9.768875,16000,1,3.0274525,4.1133,2.7661285,2.8028801157162997,3.606167700336748,3.0476243946882513,3.427978
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_031.wav,2.2903125,16000,1,3.3624704,3.8848813,3.6351972,3.031732335991621,3.480717920943914,3.7135914665739014,3.5917838
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_016.wav,5.5693125,16000,2,3.6543646,4.084899,3.9307556,3.2187230809196032,3.591000829744633,3.8940213125920358,4.099982
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_010.wav,2.764375,16000,2,2.4830122,3.8119268,2.1720479,2.398452591208809,3.4387321049495227,2.4777700747512448,3.1177127
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_033.wav,1.4479375,16000,2,3.0913925,3.5988722,3.533719,2.8476922435075336,3.3110160099208557,3.646036244537027,3.4872231
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_022.wav,5.7939375,16000,2,3.5392253,4.218977,3.5153947,3.145046270483512,3.661239447448991,3.6238608282109404,3.6041489
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_034.wav,1.472,16000,2,3.1750154,3.8221087,3.4059381,2.9053616771831265,3.4445433282777898,3.556854459074226,3.4897852
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_036.wav,2.843375,16000,2,2.6965008,3.7693927,2.559043,2.56187204601894,3.4139548862445777,2.8595635759333753,3.0932212
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_017.wav,2.8893125,16000,2,3.4347663,3.8027492,3.919225,3.0791043272680736,3.433345483410849,3.8879280037967723,3.4341679
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/30k/p232_042.wav,2.5135625,16000,1,3.6319745,3.9826088,4.1006856,3.2048080513448425,3.535463374300347,3.9884996822930487,3.9890199
