filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_002.wav,2.7151875,16000,1,3.9519985,4.195024,4.3333993,3.397562229798713,3.648923044911931,4.1045420492814495,3.6087065
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_006.wav,5.1035,16000,1,3.4733164,3.8900464,3.8157716,3.1041077075200905,3.483651476959204,3.8270092523041797,4.020386
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_014.wav,4.616875,16000,1,3.516858,4.1182218,3.606541,3.1320827814366403,3.608774423192785,3.6948031834811053,3.5464597
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_015.wav,5.3199375,16000,1,4.0725265,4.326345,4.373367,3.466564814964279,3.7152764349404115,4.123036826973873,3.9467614
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_023.wav,9.768875,16000,1,3.2753649,4.1296043,3.093168,2.973691323169658,3.6147872327680775,3.32157494265351,3.6193225
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_031.wav,2.2903125,16000,1,3.0858932,3.9552488,3.047738,2.8438948647892457,3.5202984158461117,3.2852042324101114,3.3187604
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_036.wav,2.843375,16000,2,2.9097455,3.625779,3.0830522,2.7188533880115973,3.327804720739664,3.3133323323858113,3.4323802
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_017.wav,2.8893125,16000,2,3.47115,3.8316054,3.962832,3.1027066704425232,3.4501611611428182,3.9124015375489347,3.3563514
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_033.wav,1.4479375,16000,2,2.9595132,3.6483917,3.0843701,2.75445558615454,3.3415903727790743,3.313485251372043,3.4299827
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_034.wav,1.472,16000,2,3.1298718,3.7534928,3.3871145,2.8744409514524545,3.4044954761426975,3.5421211604632483,3.258214
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_042.wav,2.5135625,16000,1,3.686414,4.026916,4.073755,3.2385759104145273,3.5597551449091562,3.9741499850082187,3.9936764
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_016.wav,5.5693125,16000,2,3.6837316,4.110996,3.9293976,3.236293927238807,3.604119597158829,3.8933950117217417,4.0659447
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_022.wav,5.7939375,16000,2,3.57479,4.0882187,3.700295,3.1686263375288686,3.5925923972634175,3.754992653225891,3.702775
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/6k/p232_024.wav,5.5204375,16000,2,3.8817377,4.202383,4.134777,3.356334955515785,3.6527168974948454,4.005323269063753,4.0300155
