FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_015.wav,5.32,,16.813,12.637,0.985,3.759,4.3,3.966,3.449,3.673,4.158,3.805,3.741,3.656,3.925,3.709,3.416,0.0
p232_016.wav,5.569,,11.863,7.88,0.981,3.524,4.15,4.111,3.282,3.652,3.925,3.757,3.567,3.737,4.271,3.75,3.309,0.0
p232_017.wav,2.889,,6.396,0.104,0.979,2.844,4.01,3.397,3.039,3.431,3.846,3.954,3.25,3.966,4.548,3.074,2.578,0.25
p232_019.wav,6.736,,2.197,-2.013,0.943,2.357,3.19,3.57,3.209,3.654,3.798,3.475,2.81,4.01,4.119,2.707,2.33,0.105
p232_020.wav,3.617,,18.967,11.273,0.907,2.966,4.21,3.845,3.259,3.565,3.987,3.222,4.506,4.079,4.818,3.379,2.997,0.0
p232_021.wav,8.51,,12.034,8.352,0.949,2.959,3.78,4.063,3.219,3.595,3.839,4.095,3.699,4.465,4.771,3.801,3.45,0.0
p232_022.wav,5.794,,9.55,5.68,0.925,2.079,3.13,3.509,3.102,3.65,3.541,3.738,3.418,4.343,4.215,3.097,2.686,0.056
p232_023.wav,9.769,,2.408,-3.68,0.852,1.522,2.53,3.18,2.897,3.662,3.168,3.735,3.135,3.723,3.909,2.655,2.369,0.111
p232_024.wav,5.52,,17.209,14.007,0.982,3.852,4.54,3.966,3.286,3.663,3.882,4.684,4.69,4.093,4.53,4.533,4.196,0.0
p232_025.wav,1.876,,10.685,0.262,0.943,3.094,,3.751,3.208,3.564,3.931,4.481,3.565,3.109,3.727,3.633,2.967,0.0
p232_027.wav,3.771,,6.739,1.689,0.976,3.204,4.04,3.879,3.195,3.602,3.862,3.534,3.784,3.655,4.479,3.459,3.172,0.0
p232_028.wav,2.065,,0.235,-12.428,0.674,1.915,,3.485,2.702,3.45,3.181,3.08,3.052,3.015,3.899,3.02,2.475,0.0
p232_029.wav,3.415,,18.384,9.021,0.918,2.481,3.4,3.945,3.158,3.51,3.892,4.178,4.201,4.203,4.646,3.75,3.334,0.0
p232_030.wav,3.849,,11.913,7.733,0.972,2.407,3.66,3.832,3.087,3.481,3.796,4.139,4.074,3.506,4.215,2.907,2.73,0.083
p232_031.wav,2.29,,5.804,-2.243,0.724,1.804,3.11,3.684,3.152,3.507,3.954,3.893,3.802,3.522,4.315,3.374,3.184,0.0
p232_032.wav,3.49,,3.516,-1.863,0.68,1.312,1.84,2.914,2.464,3.541,2.579,3.54,3.658,3.932,4.07,3.291,2.0,0.182
p232_033.wav,1.448,,16.825,5.063,0.796,2.533,,3.294,2.727,3.281,3.471,3.16,4.056,3.653,4.419,2.986,2.753,0.0
p232_034.wav,1.472,,12.895,3.864,0.766,1.699,,3.346,2.782,3.448,3.314,3.855,4.59,4.024,4.341,4.493,4.137,0.0
p232_035.wav,3.158,,8.881,2.976,0.923,1.93,2.84,3.187,3.057,3.651,3.473,3.536,3.058,3.595,4.384,2.765,2.214,0.154
p232_036.wav,2.843,,2.301,-5.208,0.724,1.26,2.02,2.849,1.595,2.309,1.657,3.226,2.941,3.387,3.51,2.51,2.213,0.0
p232_037.wav,3.856,,16.395,11.46,0.996,3.831,4.63,3.809,3.368,3.613,4.116,4.377,3.388,3.914,4.586,3.651,3.254,0.0
p232_038.wav,2.09,,10.856,1.663,0.91,2.64,,3.881,3.096,3.451,3.921,4.106,2.972,3.424,3.494,3.615,3.264,0.0
p232_039.wav,1.94,,4.387,-6.457,0.62,2.072,,3.119,2.698,3.235,3.59,3.844,2.809,3.316,3.589,3.501,3.287,0.0
p232_040.wav,1.898,,0.425,-7.257,0.988,2.739,,3.405,3.098,3.506,3.835,3.762,2.882,3.987,4.118,2.984,3.301,0.0
p232_041.wav,2.007,,19.707,8.45,0.85,2.533,,3.489,3.269,3.574,4.019,3.825,3.508,3.963,4.264,3.789,3.454,0.0
p232_042.wav,2.514,,11.324,4.808,0.984,3.134,4.13,4.05,3.245,3.554,4.028,3.897,4.564,4.254,4.627,3.763,3.42,0.0
p232_043.wav,1.96,,8.325,-2.256,0.744,1.946,,2.914,3.242,3.671,3.801,3.055,3.322,3.497,4.378,2.505,2.245,0.0
p232_044.wav,1.383,,0.607,-8.596,0.692,1.22,,3.013,2.307,3.161,2.737,2.964,2.989,3.421,3.913,2.567,2.136,0.0
p232_045.wav,1.238,,14.238,3.171,0.914,3.97,,3.335,3.021,3.328,3.99,3.406,3.645,3.478,4.033,3.421,3.013,0.0
p232_046.wav,1.416,,10.311,-1.419,0.76,2.302,,3.159,2.703,3.185,3.572,4.178,2.705,4.1,3.856,3.432,3.135,0.0
p232_047.wav,1.926,,5.82,-4.804,0.867,2.67,,3.086,2.978,3.515,3.587,3.893,3.633,3.324,4.215,3.323,3.156,0.0
p232_048.wav,1.82,,-0.65,-13.589,0.618,2.078,,3.405,2.718,3.557,3.043,3.577,3.072,2.911,3.836,2.969,2.653,0.0
p232_049.wav,2.941,,16.791,12.375,0.963,2.884,3.74,3.876,3.377,3.661,4.051,3.891,3.968,3.541,4.532,3.358,3.192,0.0
p232_050.wav,1.733,,11.039,2.285,0.814,1.987,,3.101,2.857,3.264,3.75,4.057,3.944,3.82,4.841,3.697,2.96,0.0
p232_051.wav,1.476,,6.885,-5.12,0.752,1.869,,3.225,2.694,3.524,2.944,4.42,4.066,3.616,4.188,3.31,2.393,0.0
p232_052.wav,2.199,,2.507,-7.336,0.549,1.237,,2.634,1.18,1.496,1.189,2.581,2.605,3.253,3.585,2.564,1.893,0.429
p232_053.wav,1.644,,16.33,6.481,0.905,2.285,,3.779,3.041,3.32,4.017,4.506,3.912,3.364,4.421,3.876,3.156,0.0
p232_054.wav,3.706,,12.058,4.987,0.959,2.553,3.24,3.548,3.12,3.666,3.584,3.033,3.02,3.722,4.382,3.048,2.655,0.0
p232_055.wav,1.526,,5.89,-4.697,0.715,1.938,,3.26,2.806,3.404,3.399,3.319,2.906,3.666,3.862,2.843,2.345,0.0
p232_056.wav,1.803,,1.831,-8.727,0.646,1.457,,2.68,1.621,2.553,1.752,2.49,3.625,3.025,3.506,2.626,2.013,0.0
p232_057.wav,2.236,,15.889,7.499,0.931,2.981,4.18,3.612,3.032,3.317,4.026,3.814,3.898,3.668,4.205,3.066,2.841,0.0
p232_058.wav,3.899,,11.646,8.004,0.952,3.505,4.07,4.033,3.16,3.534,3.853,4.188,4.121,3.477,4.28,3.885,3.512,0.0
p232_059.wav,1.32,,4.669,-6.812,0.697,2.27,,3.138,3.014,3.392,3.931,4.069,2.846,3.409,3.452,2.956,2.837,0.0
p232_060.wav,2.34,,0.208,-10.767,0.733,2.29,2.63,3.139,2.69,3.226,3.46,2.836,2.909,3.114,3.61,2.701,2.241,0.0
p232_061.wav,3.249,,20.39,13.489,0.972,3.062,3.85,4.001,3.304,3.611,4.013,3.423,4.349,3.747,4.73,3.839,3.55,0.0
p232_062.wav,2.964,,12.358,4.808,0.942,2.419,3.61,3.525,3.101,3.504,3.752,3.483,3.522,3.658,3.784,3.35,2.987,0.111
p232_063.wav,2.264,,9.119,0.481,0.918,1.999,3.7,3.448,3.099,3.473,3.872,2.91,3.843,3.631,3.498,3.155,2.442,0.2
p232_064.wav,2.01,,1.219,-10.238,0.821,1.654,,3.201,2.596,3.413,2.986,2.926,2.735,3.56,3.217,3.034,2.802,0.0
p232_065.wav,1.524,,19.836,7.721,0.866,3.159,,3.444,2.968,3.216,4.082,3.677,4.532,3.709,4.36,3.251,3.069,0.0
p232_066.wav,3.277,,11.979,6.167,0.954,3.167,4.3,3.814,2.914,3.377,3.64,3.95,4.302,3.86,4.15,3.864,3.407,0.0
p232_067.wav,2.617,,6.775,-0.748,0.932,3.019,3.66,3.629,3.187,3.507,3.984,3.544,3.792,3.547,3.799,3.621,3.357,0.167
p232_068.wav,2.522,,1.8,-2.686,0.923,2.626,3.67,3.711,2.876,3.511,3.307,3.221,4.342,3.867,3.874,3.065,2.552,0.0
p232_069.wav,2.669,,16.711,9.52,0.958,2.805,3.68,3.811,3.094,3.519,3.754,4.227,3.919,4.358,4.485,3.992,3.575,0.143
p232_070.wav,2.544,,11.513,4.508,0.865,2.563,3.19,3.614,3.041,3.498,3.691,3.66,2.867,4.014,4.411,3.211,3.044,0.25
p232_071.wav,2.589,,7.198,0.584,0.736,1.81,2.59,3.395,3.109,3.483,3.871,3.195,3.503,3.915,4.355,3.533,2.875,0.143
p232_072.wav,1.987,,1.9,-5.703,0.664,1.369,,3.204,2.761,3.339,3.403,3.095,3.587,3.485,3.678,2.896,2.464,0.0
p232_073.wav,1.908,,16.112,3.089,0.96,2.66,,3.73,3.24,3.561,3.969,4.312,3.556,3.386,3.8,4.003,3.601,0.0
p232_074.wav,2.21,,12.307,1.811,0.836,2.367,2.87,3.076,2.86,3.503,3.344,3.422,3.907,3.326,4.132,2.915,2.099,0.0
p232_075.wav,2.346,,6.718,-3.082,0.861,1.816,2.68,3.387,2.934,3.622,3.332,3.829,3.454,3.206,4.282,3.459,2.681,0.0
p232_076.wav,1.927,,2.194,-6.863,0.637,1.47,,3.165,2.855,3.49,3.382,3.364,3.504,3.562,4.411,3.405,2.865,0.25
p232_077.wav,1.742,,15.092,4.983,0.852,3.19,,3.471,2.983,3.303,3.937,3.599,3.843,3.672,3.906,3.802,3.448,0.0
p232_078.wav,2.261,,10.94,3.385,0.993,3.461,4.33,3.731,3.097,3.483,3.876,4.629,4.171,3.646,4.707,3.921,3.656,0.0
p232_079.wav,2.394,,5.861,-1.304,0.892,2.94,3.59,3.797,3.038,3.526,3.672,4.196,4.585,3.993,4.314,3.599,3.081,0.0
p232_080.wav,2.08,,-0.671,-12.401,0.785,1.829,,2.818,2.636,3.16,3.48,3.398,2.974,3.249,4.229,3.316,2.618,0.0
p232_081.wav,1.885,,16.887,9.549,0.877,2.717,,3.543,3.084,3.472,3.874,3.855,3.599,3.374,4.202,3.241,2.974,0.4
p232_082.wav,1.559,,15.951,3.791,0.77,2.23,,3.146,2.962,3.411,3.701,3.951,3.725,3.34,3.918,3.34,3.006,0.333
p232_083.wav,1.661,,7.186,1.29,0.895,2.412,,3.24,2.981,3.295,3.903,4.033,3.849,3.312,4.583,3.693,2.633,0.0
p232_084.wav,1.391,,0.625,-8.37,0.719,1.248,,3.117,2.743,3.429,3.287,3.206,3.207,3.622,3.661,2.907,2.645,0.25
p232_085.wav,2.067,,15.889,7.239,0.984,3.831,,3.638,3.133,3.452,3.959,3.734,3.77,3.701,4.054,3.84,3.371,0.0
p232_086.wav,1.968,,11.399,4.604,0.943,3.236,,3.884,3.29,3.551,4.112,4.345,3.687,3.999,3.826,3.736,2.92,0.0
p232_087.wav,1.978,,5.647,-2.779,0.883,3.231,,3.808,3.198,3.609,3.892,4.056,3.506,4.314,3.893,3.792,3.241,0.0
p232_088.wav,2.924,,1.679,-4.254,0.89,2.702,3.87,3.778,2.825,3.394,3.467,4.39,4.375,3.849,4.576,3.331,3.186,0.111
p232_089.wav,2.234,,17.642,9.244,0.876,2.595,3.77,3.62,3.227,3.548,3.954,3.588,3.847,3.453,4.261,3.754,3.29,0.0
p232_090.wav,3.943,,11.601,4.792,0.93,2.526,3.71,3.858,3.195,3.541,3.909,4.413,4.095,4.387,4.83,3.654,3.333,0.0
p232_091.wav,1.563,,7.968,-1.134,0.781,1.943,,3.172,2.582,3.491,2.825,3.758,3.195,4.023,4.167,2.579,2.212,0.0
p232_092.wav,1.968,,1.136,-8.384,0.738,1.896,,3.216,2.598,3.313,3.069,3.192,3.703,3.44,3.999,2.919,2.29,0.0
p232_093.wav,2.221,,17.394,8.896,0.904,2.852,4.33,3.673,3.145,3.701,3.586,3.355,4.523,3.565,4.519,3.722,3.221,0.0
p232_094.wav,2.816,,13.185,5.21,0.897,2.175,3.07,3.649,2.903,3.344,3.72,3.47,3.505,3.934,4.24,3.243,2.781,0.0
p232_095.wav,3.574,,8.404,2.726,0.744,1.19,1.89,2.871,3.066,3.634,3.489,3.055,3.078,3.563,3.581,2.272,1.998,0.167
p232_096.wav,1.678,,1.059,-10.554,0.577,1.22,,2.852,2.537,3.506,2.691,3.508,2.728,3.027,3.917,2.714,2.373,0.25
p232_097.wav,2.705,,16.521,9.417,0.967,2.891,4.09,3.856,3.324,3.603,4.046,4.167,3.818,3.297,4.397,3.664,3.31,0.0
p232_098.wav,2.385,,11.06,2.755,0.897,3.012,3.86,3.385,3.357,3.641,4.065,4.002,2.958,3.777,4.327,3.334,2.82,0.0
p232_099.wav,2.765,,6.289,0.073,0.975,3.137,3.75,3.707,3.054,3.56,3.605,3.84,4.204,3.793,4.602,4.078,3.645,0.0
p232_100.wav,1.6,,0.477,-9.144,0.772,2.159,,2.778,2.558,3.243,3.261,2.623,3.57,2.988,4.004,2.95,2.049,0.0
p232_101.wav,1.946,,20.537,10.339,0.947,2.842,,3.729,3.257,3.6,3.966,4.23,4.576,3.16,4.577,4.045,2.959,0.0
p232_102.wav,1.894,,10.718,2.406,0.84,2.629,,3.541,3.041,3.342,3.975,4.207,3.426,3.731,4.045,3.516,3.31,0.0
p232_103.wav,3.547,,8.871,2.474,0.9,2.251,3.07,3.578,3.005,3.575,3.507,3.612,3.362,4.087,4.168,3.225,2.685,0.1
p232_104.wav,3.92,,1.362,-6.693,0.796,1.429,2.35,3.065,2.422,3.391,2.619,3.582,3.086,3.938,3.457,2.601,2.133,0.0
p232_105.wav,1.757,,16.816,9.349,0.93,3.172,,3.609,3.276,3.528,4.114,3.602,4.213,3.56,4.099,3.585,3.414,0.0
p232_106.wav,2.388,,11.591,5.47,0.96,3.187,4.48,3.804,3.102,3.556,3.76,3.513,4.311,3.536,4.356,3.492,3.301,0.0
p232_107.wav,2.642,,6.811,-0.761,0.934,3.347,4.26,3.591,3.154,3.626,3.724,3.754,3.513,3.669,4.58,3.037,2.764,0.0
p232_108.wav,1.682,,0.314,-12.243,0.828,2.382,,3.168,3.033,3.59,3.649,3.875,2.731,2.945,4.64,2.9,2.399,0.0
p232_109.wav,3.492,,16.663,10.326,0.943,2.819,4.09,3.945,3.405,3.641,4.149,4.294,4.2,3.968,4.347,3.743,3.313,0.0
p232_110.wav,2.035,,13.612,3.591,0.802,1.732,,2.874,2.285,3.524,2.138,3.783,4.077,4.068,3.662,3.21,2.589,0.0
p232_112.wav,1.644,,5.689,-2.034,0.801,2.293,,3.338,2.708,3.09,3.767,3.589,4.512,3.743,4.08,3.387,2.867,0.2
p232_113.wav,1.368,,1.643,-9.646,0.484,1.61,,2.95,2.423,3.393,2.745,4.249,2.831,4.137,3.229,2.935,2.477,0.0
p232_114.wav,3.196,,17.707,10.554,0.928,2.255,3.48,3.231,2.985,3.615,3.391,3.018,4.127,3.699,4.394,3.217,3.028,0.083
p232_115.wav,2.745,,12.986,5.72,0.894,2.389,3.23,3.479,2.878,3.525,3.41,3.774,4.145,4.052,4.521,3.515,3.191,0.0
p232_116.wav,1.983,,7.346,-2.485,0.8,1.592,,3.289,2.805,3.285,3.565,3.65,3.701,3.394,4.11,2.902,1.986,0.0
p232_117.wav,3.473,,2.098,-4.494,0.75,1.241,2.23,3.31,2.473,3.454,2.62,3.368,3.389,3.245,3.847,2.823,2.241,0.0
p232_118.wav,3.134,,16.266,8.752,0.965,3.34,4.56,3.856,3.387,3.641,4.122,4.382,3.283,4.38,4.512,3.906,3.566,0.0
p232_119.wav,3.168,,11.298,4.514,0.9,2.814,4.39,3.92,3.165,3.495,3.948,3.941,3.468,3.7,4.656,3.165,2.742,0.0
p232_120.wav,1.463,,4.858,-4.4,0.797,2.883,,3.654,2.858,3.36,3.597,3.612,3.649,3.615,4.022,3.46,3.013,0.0
p232_121.wav,3.065,,3.734,-1.263,0.919,2.664,3.64,3.552,2.943,3.565,3.353,3.041,3.823,3.071,3.769,3.13,2.778,0.091
p232_123.wav,3.707,,16.881,9.784,0.935,3.036,3.75,3.746,3.162,3.571,3.802,3.822,3.77,4.22,4.851,3.536,3.216,0.0
p232_124.wav,1.491,,10.239,-0.141,0.772,2.489,,3.39,2.947,3.569,3.4,3.602,3.974,3.337,4.287,3.073,2.664,0.0
p232_125.wav,1.608,,5.702,-4.588,0.701,2.169,,3.096,2.916,3.542,3.417,3.841,2.734,3.236,3.637,2.965,2.761,0.0
p232_126.wav,2.114,,2.316,-5.723,0.792,1.516,,3.128,2.899,3.508,3.378,3.608,3.169,3.498,4.03,3.083,2.189,0.0
p232_127.wav,1.974,,15.637,5.862,0.981,3.731,,3.551,2.828,3.159,3.872,3.889,3.496,3.964,3.94,3.537,3.151,0.0
p232_128.wav,2.962,,20.867,10.319,0.937,2.061,3.13,3.537,2.543,3.253,3.005,3.382,4.544,3.644,4.759,3.37,2.925,0.0
p232_129.wav,3.562,,6.591,3.756,0.96,3.106,4.08,3.823,3.161,3.531,3.876,3.708,3.719,3.586,3.989,3.378,3.121,0.0
p232_130.wav,2.465,,1.325,-7.955,0.924,2.253,3.12,3.474,2.988,3.599,3.44,3.587,3.638,3.971,4.159,2.821,2.139,0.5
p232_131.wav,3.054,,16.67,9.041,0.96,2.898,3.89,3.794,3.208,3.548,3.942,3.782,3.278,4.111,4.094,3.274,3.002,0.0
p232_132.wav,1.853,,12.923,4.714,0.777,2.395,,3.125,2.824,3.424,3.489,3.85,3.837,4.151,4.697,3.26,3.076,0.0
p232_133.wav,2.44,,7.555,-0.184,0.784,1.501,2.41,3.271,3.16,3.688,3.604,3.721,3.449,4.057,4.234,3.012,2.657,0.125
p232_134.wav,1.804,,1.442,-10.06,0.67,1.496,,3.455,2.584,3.33,3.076,3.572,2.649,3.24,3.313,2.621,2.32,0.4
p232_135.wav,1.984,,16.398,5.91,0.878,2.551,,3.946,3.084,3.416,3.917,4.495,3.815,3.063,4.37,3.714,3.296,0.0
p232_136.wav,1.738,,11.816,-1.108,0.64,1.996,,3.667,3.007,3.533,3.538,4.083,3.549,3.572,3.64,3.469,3.287,0.0
p232_137.wav,1.619,,6.047,-5.149,0.808,2.291,,3.279,3.031,3.54,3.621,3.043,3.192,3.519,4.283,2.624,2.473,0.0
p232_138.wav,1.574,,0.401,-8.243,0.608,1.694,,2.538,2.595,3.431,3.005,2.509,3.418,3.525,4.312,2.779,1.93,0.0
p232_139.wav,2.186,,15.919,9.224,0.999,3.427,,3.848,3.238,3.499,4.091,4.016,4.581,3.749,4.352,3.74,3.306,0.0
p232_140.wav,1.586,,10.174,0.853,0.811,3.186,,3.762,2.543,3.128,3.297,3.08,3.552,3.525,3.253,2.839,2.78,0.0
p232_141.wav,1.736,,5.495,-0.412,0.771,2.507,,3.435,2.831,3.401,3.518,3.499,3.757,3.149,3.545,3.062,2.686,0.0
p232_142.wav,2.714,,1.839,-2.909,0.843,2.182,2.85,3.008,3.017,3.606,3.441,3.228,3.166,3.494,3.325,2.888,2.623,0.091
p232_143.wav,1.774,,16.583,5.216,0.885,3.222,,3.512,2.863,3.378,3.644,4.099,3.341,3.495,3.68,3.266,3.097,0.0
p232_144.wav,2.28,,11.769,4.681,0.909,2.548,3.65,3.598,3.049,3.44,3.819,3.56,3.93,3.468,4.495,3.41,3.146,0.0
p232_145.wav,2.65,,7.845,1.602,0.727,2.078,3.02,3.236,2.747,3.47,3.184,3.458,2.953,3.493,3.582,2.849,2.618,0.0
p232_146.wav,2.041,,1.055,-6.804,0.766,2.308,,3.017,2.808,3.517,3.219,3.206,3.486,3.858,4.098,3.327,2.492,0.0
p232_147.wav,2.725,,16.265,10.915,0.971,3.9,4.75,4.001,3.187,3.485,4.016,4.509,4.313,3.399,4.412,4.216,3.606,0.0
p232_148.wav,3.873,,11.961,6.083,0.996,3.246,4.26,3.627,3.267,3.594,4.001,3.863,4.361,4.232,4.454,3.681,3.308,0.091
p232_150.wav,2.105,,5.837,-2.665,0.937,2.683,,3.522,3.241,3.627,3.949,3.88,3.665,4.096,4.134,3.437,3.183,0.0
p232_151.wav,2.727,,1.28,-7.294,0.931,2.034,2.11,3.425,2.923,3.546,3.518,3.375,3.681,3.746,3.733,2.888,2.667,0.0
p232_152.wav,1.866,,17.454,6.672,0.914,2.493,,3.617,3.02,3.379,3.853,4.023,4.049,4.524,4.529,3.367,2.968,0.0
p232_153.wav,1.932,,13.372,2.926,0.815,2.17,,3.332,2.955,3.415,3.632,3.374,4.132,3.196,3.432,3.314,2.915,0.0
p232_154.wav,2.341,,8.382,-1.133,0.775,1.542,2.58,3.441,2.881,3.478,3.387,2.9,3.865,3.938,4.279,3.302,1.866,0.333
p232_155.wav,2.551,,3.451,-3.314,0.582,1.259,2.21,3.072,3.007,3.582,3.481,3.253,4.253,3.489,4.178,3.438,2.427,0.333
p232_156.wav,2.057,,18.301,10.241,0.874,2.659,,3.751,3.002,3.343,3.886,4.286,4.464,4.017,4.273,3.482,3.189,0.0
p232_158.wav,2.682,,12.566,5.184,0.906,1.779,2.53,3.4,3.078,3.56,3.735,3.674,3.596,3.321,3.411,2.849,2.691,0.5
p232_159.wav,1.876,,5.936,-5.191,0.946,2.064,,3.117,3.009,3.468,3.673,3.406,3.603,3.568,4.202,2.988,2.857,0.0
p232_160.wav,3.942,,3.266,-3.644,0.723,1.148,1.71,2.905,2.138,3.424,2.053,2.819,3.267,3.585,3.653,2.394,1.806,0.3
p232_161.wav,2.722,,16.325,9.578,0.966,3.71,3.83,3.813,3.178,3.592,3.793,4.489,4.345,3.785,4.696,4.257,3.587,0.0
p232_162.wav,1.596,,10.093,-0.773,0.901,1.637,,3.997,3.032,3.435,3.83,4.332,3.95,3.347,3.893,3.637,3.306,0.5
p232_163.wav,2.163,,5.898,-2.397,0.903,2.845,,3.362,3.076,3.507,3.812,4.276,2.666,3.567,3.439,3.666,3.369,0.0
p232_164.wav,2.469,,1.164,-6.653,0.812,1.825,2.72,3.075,2.743,3.383,3.259,3.224,2.866,3.1,3.596,2.434,2.027,0.125
p232_165.wav,1.749,,17.354,7.55,0.938,2.829,,3.4,3.008,3.333,3.913,4.479,3.545,4.158,4.097,3.795,2.965,0.0
p232_167.wav,2.683,,11.382,5.585,0.983,3.02,3.98,3.983,3.07,3.597,3.603,4.313,4.286,4.175,3.923,4.068,3.607,0.0
p232_169.wav,3.388,,7.896,4.03,0.959,1.989,3.14,3.614,3.205,3.57,3.915,3.842,3.748,3.655,3.944,3.249,3.141,0.154
p232_170.wav,2.093,,1.321,-6.116,0.633,1.686,,3.08,2.678,3.521,2.922,3.517,2.769,3.382,3.103,2.388,2.208,0.0
p232_171.wav,2.014,,24.108,13.539,0.934,2.596,,3.799,3.368,3.619,4.119,3.483,4.44,3.841,4.723,4.33,3.711,0.0
p232_172.wav,2.02,,10.735,2.801,0.953,3.599,,3.617,2.921,3.371,3.689,4.616,3.878,3.651,4.249,3.642,3.071,0.0
p232_173.wav,2.145,,6.006,-5.438,0.878,2.724,,3.596,2.956,3.364,3.858,4.376,3.871,3.834,4.256,3.405,3.15,0.0
p232_174.wav,2.155,,0.798,-10.086,0.785,1.884,,3.4,2.616,3.455,2.926,3.898,4.016,3.203,3.879,3.38,2.279,0.0
p232_175.wav,3.126,,16.762,10.355,0.97,2.75,3.86,3.766,3.357,3.64,4.052,3.795,4.321,4.02,4.735,3.838,3.336,0.0
p232_176.wav,2.77,,13.895,4.77,0.882,2.049,2.75,3.372,3.128,3.496,3.883,3.915,3.982,3.787,4.162,3.08,2.661,0.125
p232_177.wav,2.22,,10.333,-1.98,0.647,1.605,2.3,3.019,2.868,3.439,3.374,3.116,4.131,3.729,4.216,2.816,2.278,0.2
p232_178.wav,2.009,,1.983,-4.179,0.661,1.54,,3.542,2.688,3.21,3.545,3.6,4.139,4.199,3.741,3.211,2.639,0.286
p232_179.wav,3.441,,17.44,8.868,0.96,2.693,3.57,3.633,3.174,3.474,3.991,3.829,3.588,3.867,3.798,3.543,3.218,0.1
p232_180.wav,3.25,,14.091,6.015,0.937,2.608,3.87,3.644,3.114,3.657,3.557,3.855,3.719,4.261,4.645,3.114,2.823,0.0
p232_181.wav,1.824,,6.141,-5.001,0.805,1.988,,3.127,2.87,3.726,3.049,2.757,3.555,3.159,4.472,2.978,2.23,0.0
p232_182.wav,2.512,,2.352,-7.228,0.803,1.51,2.58,3.318,2.733,3.561,3.077,3.316,3.002,3.546,3.195,2.365,1.873,0.083
p232_183.wav,2.154,,14.756,3.696,0.901,3.123,,3.554,3.032,3.344,3.952,3.972,3.901,3.47,4.332,3.834,3.641,0.0
p232_184.wav,2.134,,10.903,4.157,0.925,2.314,,3.497,3.112,3.541,3.806,4.38,4.551,4.281,4.364,3.33,3.05,0.286
p232_185.wav,2.856,,6.306,0.041,0.958,2.593,3.66,3.957,2.942,3.559,3.437,2.818,3.3,3.715,4.498,2.941,2.703,0.0
p232_186.wav,1.913,,0.268,-12.11,0.664,1.403,,2.807,2.55,3.379,2.79,2.877,3.429,3.34,3.329,2.721,2.193,0.0
p232_187.wav,1.375,,15.741,2.654,0.624,2.336,,3.209,3.022,3.522,3.677,3.354,4.046,3.258,4.714,3.612,2.747,0.0
p232_188.wav,3.83,,11.424,3.481,0.86,2.673,3.51,3.551,2.817,3.445,3.38,2.7,3.327,3.257,4.062,2.47,2.129,0.091
p232_189.wav,2.553,,7.446,-0.999,0.816,2.395,3.51,3.52,2.831,3.614,3.144,2.996,3.608,3.304,4.081,2.961,2.233,0.0
