filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_034.wav,1.472,16000,2,3.2256765,3.9782202,3.2834804,2.9399520865343485,3.5330362685867245,3.467336450050898,3.3262904
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_033.wav,1.4479375,16000,2,2.8673377,3.6606696,3.009379,2.6881364869678253,3.3489616396405335,3.2540464664175555,3.226883
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_024.wav,5.5204375,16000,2,3.8329968,4.1942024,4.0610747,3.3274342068618052,3.648497783192636,3.966322985812545,4.00035
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_036.wav,2.843375,16000,2,2.9427252,3.8992555,2.8548079,2.742481729990682,3.4888678551118977,3.124417359862039,3.1531029
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_042.wav,2.5135625,16000,1,3.7576141,4.1220355,4.221904,3.282134775064893,3.6107914443687052,4.050724515971316,4.051185
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_045.wav,1.2375625,16000,1,3.3413928,3.6163416,4.0967307,3.017781844814293,3.322026823127607,3.986404341363544,3.2977638
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_035.wav,3.1585,16000,3,3.4321806,4.1852536,3.3228502,3.0774249167659096,3.6437326477763126,3.497117132253912,3.2951992
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_005.wav,6.246625,16000,3,3.2551134,3.9096477,3.3829887,2.9598542913033428,3.494385553711514,3.540803537921304,3.9546592
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_046.wav,1.4159375,16000,2,2.8554301,3.411828,3.2883296,2.6793420227371425,3.1928986295268356,3.4714979060619835,3.1450372
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_044.wav,1.3833125,16000,2,2.4079647,3.4296422,2.400458,2.3396445365784446,3.2044203003479823,2.707952919996898,2.9674234
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_049.wav,2.941125,16000,2,3.6479802,4.1718016,3.681645,3.2147529304178395,3.6368848727642433,3.7431296331003248,3.8072464
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_029.wav,3.4153125,16000,4,3.4610276,3.98216,3.6836479,3.0958341775984533,3.5349873944304444,3.744139302070982,3.966527
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_019.wav,6.7355625,16000,4,3.6341648,4.172097,3.8165672,3.205796134074788,3.6367544380066628,3.8267162718111254,3.57089
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_032.wav,3.4900625,16000,4,2.2843025,3.700856,2.101231,2.240652335597384,3.3729076538226246,2.4035418875211714,2.7920473
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_001.wav,1.7413125,16000,4,3.8035617,4.1075125,4.2508583,3.309835328623886,3.603083230484578,4.064944669037522,3.7043417
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_003.wav,7.184875,16000,5,3.4636402,3.9375732,3.7936645,3.0976090256488593,3.510298646987768,3.8108376162076683,3.8028877
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_051.wav,1.47625,16000,2,3.0784986,3.9844851,2.9292073,2.838730761452764,3.5364747068533533,3.187748022862403,2.9841301
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_011.wav,6.538125,16000,4,3.7524097,4.096461,4.0320187,3.2786079288689374,3.597111544358005,3.945211648991508,4.0754595
