filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_017.wav,2.8893125,16000,2,3.4539003,3.8571653,3.9177747,3.091522428378309,3.4648938442653527,3.8859307967931116,3.39612
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_042.wav,2.5135625,16000,1,3.6966782,4.042684,4.1633863,3.24489764417555,3.568320551739889,4.021168906768771,4.068569
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_036.wav,2.843375,16000,2,2.1374078,3.4233422,1.8419703,2.118246092283311,3.1928311639723983,2.1175976056362256,2.8668709
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_022.wav,5.7939375,16000,2,3.46024,4.2178335,3.3711393,3.0945421453611237,3.660640556278273,3.525295237406011,3.6162186
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_024.wav,5.5204375,16000,2,3.7428813,4.1413517,3.9489121,3.273153439092876,3.620969351228325,3.9048534076209798,3.9863956
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_005.wav,6.246625,16000,3,2.604246,4.017442,2.224515,2.491860384253655,3.5543311139772165,2.5317557095830736,3.827245
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_045.wav,1.2375625,16000,1,3.4188657,3.6955266,4.140947,3.0687626291861387,3.370079583143753,4.009596129052259,3.29622
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_035.wav,3.1585,16000,3,3.5129292,4.1780286,3.533493,3.1293505236846877,3.6401179877155454,3.6440362469822283,3.267805
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_001.wav,1.7413125,16000,4,3.6546464,4.1576576,3.893208,3.2187532727471035,3.629438691790697,3.8724140139569174,3.384347
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_011.wav,6.538125,16000,4,3.7959008,4.0986214,4.1285567,3.3051553780139664,3.598110276638444,4.003007364698997,4.0496244
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_029.wav,3.4153125,16000,4,3.379239,3.8246593,3.7198033,3.042545781904666,3.4460581853408834,3.7669660286888673,3.9623194
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_032.wav,3.4900625,16000,4,2.3180544,3.6564188,2.1489174,2.267993024969851,3.3463882198144996,2.453262834112193,2.980842
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_044.wav,1.3833125,16000,2,2.281673,3.3128433,2.300933,2.2388099366532184,3.1280693823121792,2.6090754810653114,3.1965609
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_019.wav,6.7355625,16000,4,3.5468376,4.1164017,3.688878,3.150919371031021,3.6077186688986598,3.7457800508019305,3.5824127
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_049.wav,2.941125,16000,2,3.8318956,4.167765,4.1135483,3.3267731288617437,3.634662187389284,3.99523461206777,3.7965221
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_059.wav,1.3204375,16000,1,3.3491638,3.7955842,3.9331834,3.022932183739602,3.4292926844660223,3.8961482677165575,3.097756
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_013.wav,3.9434375,16000,6,3.500603,4.0797467,3.605549,3.1216082688438918,3.588166309096031,3.6932781496098417,3.5808532
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_051.wav,1.47625,16000,2,3.0624602,3.9331188,2.9997828,2.827363181635309,3.5078312945444114,3.2461426858148026,2.9078755
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_060.wav,2.34,16000,1,2.9743998,3.4811192,3.4917119,2.765246552391254,3.23753362278395,3.617346829437004,3.12658
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_020.wav,3.6166875,16000,5,3.8792882,4.160195,4.2490687,3.3548257404722803,3.6306197689144875,4.063923509927325,3.8689072
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_046.wav,1.4159375,16000,2,2.8231,3.3863122,3.275926,2.6558114361313407,3.1764384976702447,3.4623285336674225,3.1117654
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_025.wav,1.8756875,16000,6,3.640453,4.013472,4.0234094,3.210071901248041,3.55239128335278,3.9467587286818087,3.7538693
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_027.wav,3.7711875,16000,6,3.6579275,4.150807,3.8979275,3.2208365740719493,3.6258643405296804,3.8744992521945303,3.8281324
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_003.wav,7.184875,16000,5,3.5255504,4.0061464,3.80475,3.1373427550818542,3.548379366047785,3.817977939970331,3.8226562
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_007.wav,3.955875,16000,6,3.5530517,4.1263995,3.5636253,3.155006992522292,3.613056051418661,3.665639235283745,3.8167534
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_063.wav,2.2636875,16000,1,3.4395418,3.8701334,3.8894286,3.082231176240431,3.4723171075571386,3.8708072033753433,3.4126906
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_068.wav,2.5223125,16000,1,3.1753643,3.9703577,3.1106892,2.905791893133058,3.5286884109579315,3.3354569479519514,3.6426156
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_050.wav,1.733375,16000,4,3.0499692,3.4425826,3.69998,2.8186824583538237,3.2128295949017005,3.7551479600789133,3.0221014
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_067.wav,2.6171875,16000,1,3.487842,3.8623497,3.9663715,3.1134688074098467,3.467868584054814,3.9150332811168704,3.6133425
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_055.wav,1.52575,16000,3,3.0103958,3.9318504,2.9929473,2.790820148928933,3.507206467205768,3.240610031073843,3.1897964
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_070.wav,2.543875,16000,1,3.4590201,3.9974024,3.698197,3.094866538249299,3.5436107584293968,3.7541365374124727,3.5688598
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_037.wav,3.856,16000,6,3.9301803,4.1473446,4.3872356,3.384773061739528,3.6240871530524807,4.128833356467731,3.768686
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_043.wav,1.9603125,16000,6,3.6691163,4.143994,3.842539,3.2277154896327445,3.622185742243518,3.8426124583735075,2.9864204
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_069.wav,2.6688125,16000,1,3.5791588,4.130595,3.6891716,3.1716641551487728,3.6153096257157675,3.7483921947802212,3.7968907
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_061.wav,3.248625,16000,3,3.8414888,4.1694546,4.128898,3.332290044338779,3.6355388402866438,4.002380194496868,3.9487011
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_030.wav,3.8489375,16000,6,3.5354254,3.9393399,3.882315,3.1437208953200844,3.511332830061944,3.865267341430664,3.8093643
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_062.wav,2.964,16000,2,3.2462757,4.1017714,3.13664,2.9540585765886886,3.600004455307986,3.3558657608876166,3.3737078
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_009.wav,4.157625,16000,7,3.437102,3.9649277,3.6791608,3.080298081783128,3.5252610387812657,3.7412627604439908,3.6742668
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_012.wav,4.335625,16000,8,3.7135928,4.155419,3.9624913,3.25490666512825,3.6281545618661992,3.9089492717155365,3.7419868
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_071.wav,2.5885625,16000,1,3.3670506,4.0498786,3.3545575,3.034755885366663,3.572214833705232,3.520280711012949,3.1881428
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_075.wav,2.3465,16000,1,2.9736166,3.9893484,2.8922067,2.7646881232424083,3.5391796804730027,3.1565720965501147,3.4309604
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_039.wav,1.94,16000,6,2.9514158,3.5156534,3.5133379,2.748726890244526,3.2593348356513587,3.6321352542275136,3.1169233
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_021.wav,8.5095,16000,8,3.352949,4.0173283,3.3493142,3.0252585265591705,3.5542938637289123,3.5149258010296522,4.0123453
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_053.wav,1.644,16000,4,3.3644521,3.7404578,3.8932831,3.032939853365575,3.396701504246692,3.872949809117201,3.6178136
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_047.wav,1.9265,16000,6,3.3185174,3.987696,3.4713497,3.002502226552758,3.5380748439282663,3.6032290805504137,3.0974662
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_040.wav,1.8975,16000,6,3.359031,3.9559612,3.5460007,3.0278708305706346,3.5201955755429633,3.6491864377260126,3.1721468
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_078.wav,2.2605625,16000,1,3.581456,3.9467068,4.0691724,3.1731135667418884,3.515538007760315,3.9716893020291817,3.745969
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_079.wav,2.394375,16000,1,3.354865,4.0388665,3.4208384,3.0267055978116097,3.566250636286902,3.5678071469994483,3.7865548
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_041.wav,2.0074375,16000,7,3.4864368,3.9650187,3.6738245,3.1123108174242082,3.5254365602413382,3.7371803245972295,3.3571186
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_048.wav,1.8196875,16000,5,2.913398,3.916108,2.8656826,2.7210567605333176,3.498244050144172,3.132557774909239,3.3315952
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_028.wav,2.0649375,16000,7,2.9017313,3.8088887,2.9622872,2.712846770291194,3.4369566164444367,3.2145571522601664,3.5475216
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_038.wav,2.0905,16000,7,3.4483757,3.8921027,3.8645916,3.087753901516135,3.4845754153043904,3.8558544243681756,3.7218552
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_065.wav,1.5235,16000,3,3.1836317,3.3689573,4.248729,2.9113271406952124,3.1648826077357444,4.0639405944247295,3.4430645
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_056.wav,1.802625,16000,5,2.683059,3.5600572,2.728649,2.5517640608298557,3.2871346454886234,3.014113601338883,2.8788
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_054.wav,3.70625,16000,5,3.3691382,4.1303015,3.3444607,3.0356023319407504,3.614886380181356,3.511260868916744,3.6540208
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_097.wav,2.704625,16000,1,3.8271508,4.082777,4.2421594,3.3240138017262235,3.589911483618772,4.060744973108129,3.9251797
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_084.wav,1.3905625,16000,2,2.7570586,3.6834798,2.7679892,2.607096355242584,3.362830698253301,3.049259684392979,2.9458594
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_088.wav,2.9235625,16000,2,2.945384,3.7552228,3.0350742,2.744353201765973,3.4055837612454676,3.274656939845156,3.7143028
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_066.wav,3.2770625,16000,4,3.2068045,3.7965446,3.4433913,2.9271834505418823,3.4298314917759796,3.5828975974330044,3.7454476
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_082.wav,1.559375,16000,3,3.061239,4.0225377,2.9711864,2.825477778142574,3.557009051183923,3.2195300690741195,3.1137626
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_098.wav,2.3846875,16000,1,3.8634274,4.192875,4.1832404,3.345601935540297,3.647813065799015,4.031297740739211,3.4158263
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_094.wav,2.8159375,16000,2,3.162685,3.5554132,3.7068624,2.8969808210643864,3.28387111752346,3.7593158497687877,3.7862463
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_052.wav,2.1989375,16000,8,2.329776,3.6854515,2.0302844,2.2771513809177715,3.363733464015637,2.327271470724829,3.2738304
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_058.wav,3.898625,16000,6,3.5127318,4.0094457,3.7233114,3.1292050031382277,3.5498116152057686,3.768885218372463,4.065755
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_107.wav,2.6423125,16000,1,3.507736,3.9777853,3.7885904,3.126243149627096,3.5327989840764764,3.810485905206116,3.6274092
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_106.wav,2.388,16000,1,3.4234743,3.9235675,3.7409735,3.071769726861663,3.5025811746461364,3.7810707245398776,3.7891314
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_099.wav,2.7646875,16000,2,3.377742,4.0121684,3.463489,3.041432043918025,3.55149703353609,3.5967984512310665,3.711866
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_077.wav,1.7421875,16000,4,3.292105,3.5861611,4.0246887,2.9842836975909206,3.3027917299969034,3.9466072639310816,3.4625914
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_091.wav,1.5625625,16000,3,2.8981037,4.002493,2.7121353,2.7098911896682907,3.5461702722985984,2.998437705232849,3.049222
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_083.wav,1.661375,16000,4,3.312222,4.1073112,3.2581286,2.9981959518790102,3.6025497999683265,3.4482051630507957,3.2471094
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_113.wav,1.367625,16000,1,2.7515836,3.575142,2.8741071,2.6030300009072995,3.2966086504584666,3.14118909183128,3.1251872
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_072.wav,1.987375,16000,6,2.9462702,3.4129212,3.4405153,2.744938914450587,3.193491665963021,3.5796906909989534,3.1555386
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_115.wav,2.7448125,16000,1,3.360732,4.0088806,3.553988,3.030584088852331,3.549906883993369,3.6597852518741627,3.4060395
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_100.wav,1.5999375,16000,3,2.625498,3.3909006,2.9467678,2.5073363882999193,3.1779087101465415,3.2019529519868386,2.907794
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_073.wav,1.9083125,16000,6,3.6486871,4.091115,3.8840494,3.2145171041141762,3.5942573306312062,3.8636038356882008,3.732858
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_057.wav,2.23575,16000,8,3.3970695,3.6369035,4.2113833,3.054434753508056,3.3345204843105463,4.045398539634549,3.6053336
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_076.wav,1.926875,16000,6,3.0490453,4.179214,2.8359978,2.8177366681640392,3.6406366090785247,3.107561386015773,2.999053
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_081.wav,1.8851875,16000,6,3.5350206,3.9487517,3.9363365,3.1435917635396464,3.516636900098107,3.897812278913275,3.6507206
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_064.wav,2.01025,16000,7,2.7139077,3.755003,2.6398487,2.574715230429514,3.405129220163551,2.934035409793289,3.1639304
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_095.wav,3.5736875,16000,5,2.7863803,4.196219,2.4101512,2.628351065594363,3.649483204657359,2.716658619735081,2.7268147
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_096.wav,1.678,16000,4,2.6226053,3.8426282,2.4309907,2.506056279439906,3.456511585031463,2.7375781904306815,2.897431
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_114.wav,3.1960625,16000,3,3.4251995,4.0373955,3.4465888,3.072714916527501,3.5653639132201493,3.585119591742995,3.3188496
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_074.wav,2.2096875,16000,8,3.3753915,4.069909,3.4013822,3.040127519907172,3.5828026133825843,3.5535101537721547,2.991348
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_086.wav,1.9684375,16000,6,3.7004852,3.9527419,4.3044033,3.2471088459103665,3.5188556719775903,4.090179160509889,3.8424683
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_109.wav,3.4916875,16000,4,3.9027772,4.1612267,4.297094,3.368610020206824,3.6312810481214837,4.086915589518087,3.9453096
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_120.wav,1.4630625,16000,2,3.0428495,3.5968113,3.434794,2.8137277405417365,3.3100078933128794,3.5775007403622787,3.5285153
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_090.wav,3.943125,16000,6,3.6720352,4.0280433,4.039353,3.229535201342795,3.560259488154054,3.9550894013840145,3.7467258
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_087.wav,1.9781875,16000,6,3.6529243,4.093147,4.0476327,3.217836248672341,3.5952395645061173,3.9588432135241227,3.8000448
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_103.wav,3.5469375,16000,5,3.0819602,3.8976989,3.1198096,2.840913092543633,3.487577135088513,3.3424397686898457,3.58209
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_119.wav,3.1679375,16000,3,3.5412438,3.8882325,4.002505,3.1471524144167975,3.4822253076152254,3.934078748669929,3.8974288
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_124.wav,1.4909375,16000,2,3.2190363,3.8578932,3.4253812,2.9355495101711457,3.4649253348361198,3.5687481956247344,3.4781213
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_108.wav,1.6815625,16000,4,3.232993,4.012923,3.3511462,2.9449547507735985,3.5517908227517316,3.5169863066234264,3.0130062
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_105.wav,1.7566875,16000,5,3.7495282,3.9521918,4.3920894,3.27717424198516,3.51852611292136,4.131510814892353,3.600219
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_080.wav,2.08,16000,7,2.6492412,3.3815656,2.9368804,2.525915960625451,3.1732163181116033,3.1909928308640056,2.6796572
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_112.wav,1.6440625,16000,4,2.9793537,3.5920103,3.329558,2.7686681967410696,3.3069978501099455,3.5015906150518954,3.3064559
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_130.wav,2.464625,16000,1,3.3350654,4.133523,3.291777,3.013582250406648,3.6168522102794274,3.4741972425008703,3.2920053
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_102.wav,1.894,16000,6,3.3447444,3.622385,4.0572896,3.0197660551052645,3.325559485077294,3.964634468647402,3.4657104
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_133.wav,2.4395625,16000,1,3.5631292,4.1271925,3.6473289,3.1615302882178997,3.61351500197955,3.7214803788249737,3.3634758
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_121.wav,3.0648125,16000,3,3.0922258,4.0728283,2.831955,2.8482958995840133,3.5845486459563376,3.104971035514353,3.5419796
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_085.wav,2.0673125,16000,7,3.5315976,3.794992,4.151757,3.141464134879818,3.428872807216295,4.015071139811455,3.6389904
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_092.wav,1.968,16000,6,2.8393037,3.7631004,2.7610323,2.6675643581820427,3.4101039132564366,3.042837794898968,3.027219
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_101.wav,1.9461875,16000,6,3.6804655,4.0745177,4.0358815,3.234800283581707,3.58541666056377,3.953139426492976,3.677634
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_089.wav,2.2335,16000,8,3.688853,4.0071974,4.104084,3.239861908993588,3.548818584786056,3.9899531324381505,3.6570156
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_128.wav,2.96175,16000,2,2.78057,3.3956685,3.0946493,2.6245047813081577,3.182490496550857,3.322594913527686,3.4426644
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_142.wav,2.7140625,16000,1,3.373492,4.1452284,3.2807791,3.0390031890096902,3.6230051502493765,3.4660176048707525,3.034443
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_118.wav,3.1344375,16000,3,3.9236338,4.164964,4.3728485,3.380923335703551,3.633193779020156,4.12275044785845,3.841072
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/50k/p232_104.wav,3.92,16000,6,2.5751336,3.8174884,2.333386,2.4697953037226723,3.442022998879779,2.641797478499302,3.0378196
