filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_006.wav,5.1035,16000,1,3.671457,4.121182,3.8855755,3.229338343309055,3.6103402351950016,3.8685514968491317,3.9018688
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_023.wav,9.768875,16000,1,3.4808915,4.204542,3.4083762,3.108993024100317,3.6538296932962915,3.5589595253831585,3.8792043
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_031.wav,2.2903125,16000,1,2.9378018,3.8954592,2.8781207,2.7390633278492516,3.486720917611187,3.1446076863442736,3.437217
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_002.wav,2.7151875,16000,1,4.121029,4.327609,4.4505787,3.49377786543382,3.715901078726958,4.157574934877622,3.6562738
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_015.wav,5.3199375,16000,1,4.1298194,4.392295,4.3902864,3.4986758308692667,3.7475068916028507,4.130739560737701,3.9415083
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_014.wav,4.616875,16000,1,3.4477048,4.1389666,3.5059888,3.0875326538902197,3.6197164854870154,3.627166190672826,3.7173538
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_024.wav,5.5204375,16000,2,3.9849663,4.2275543,4.300473,3.4165948717328924,3.6654138298939194,4.088273724444148,4.012831
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_034.wav,1.472,16000,2,2.9094121,3.4486642,3.256278,2.7185416776860416,3.2167599308054102,3.4473853856862986,3.1061907
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_010.wav,2.764375,16000,2,2.4296193,3.7143433,2.13469,2.3567535329335714,3.3810836197010152,2.438948261948542,2.8712611
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_016.wav,5.5693125,16000,2,3.4550285,4.136298,3.3839135,3.0914267944004616,3.6180069129160195,3.5378284656449086,4.0778484
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_036.wav,2.843375,16000,2,2.7347732,3.7261434,2.6551642,2.590450856178583,3.388371201134612,2.9479258540610367,3.2279513
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_017.wav,2.8893125,16000,2,3.520906,3.8701992,3.9884033,3.134668494035466,3.472309755659886,3.927252861964949,3.4304428
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_033.wav,1.4479375,16000,2,3.2028124,3.4272947,4.034624,2.924374554155852,3.2028017977303715,3.9528888453853925,3.352848
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_022.wav,5.7939375,16000,2,3.4696352,4.144926,3.3979328,3.1012547444979583,3.622836181942243,3.5480163863740604,3.7844968
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_042.wav,2.5135625,16000,1,3.8464434,4.1269264,4.2290683,3.3355169635713167,3.6133745892838647,4.0542811429096846,4.044528
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_005.wav,6.246625,16000,3,3.4061463,4.1323466,3.2963982,3.060391465901048,3.616048792108129,3.477170906332511,3.9228058
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_045.wav,1.2375625,16000,1,3.0539174,3.4641068,3.6388478,2.8215109560587854,3.2266860399596706,3.7159694726406274,3.2857149
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_044.wav,1.3833125,16000,2,2.0940926,3.1714606,2.0019102,2.0850165011878437,3.0317152412121144,2.297545409802238,2.8463926
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_035.wav,3.1585,16000,3,3.306565,4.1390452,3.1821318,2.9945745781520863,3.619487169872521,3.3907869777599813,3.1037512
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_011.wav,6.538125,16000,4,3.792489,4.235862,3.8908067,3.303146794830422,3.669742131016326,3.870150395490473,4.051133
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_019.wav,6.7355625,16000,4,3.595822,3.976245,3.9252884,3.1815342552776564,3.5315878392400206,3.890225564490709,3.550267
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_001.wav,1.7413125,16000,4,3.4379454,3.9262247,3.6340625,3.080827651918504,3.5039005720963576,3.711462809076847,3.7039788
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_046.wav,1.4159375,16000,2,2.9195771,3.659664,3.0060735,2.7259501704930704,3.3484397229920058,3.2512261395401856,3.1641083
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_049.wav,2.941125,16000,2,3.7218037,4.2539663,3.6486728,3.26023351725325,3.6789866617147684,3.722133649612351,3.8383517
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_029.wav,3.4153125,16000,4,3.6970177,4.0273886,4.116041,3.2449463664753813,3.559886076394809,3.9962013924047373,3.8301296
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_032.wav,3.4900625,16000,4,2.556825,3.730248,2.3904219,2.4556174919026486,3.390742588037911,2.6976996657198424,2.8932514
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_003.wav,7.184875,16000,5,3.601759,3.9221396,4.089781,3.1856426982465598,3.5014058091102838,3.982316787975941,3.8296368
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_051.wav,1.47625,16000,2,2.7423034,3.6644585,2.7401924,2.5956817046322094,3.350818405304838,3.0244554369959533,2.78091
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_059.wav,1.3204375,16000,1,3.1611216,3.5643592,3.6007876,2.8960111795304164,3.289909177255836,3.6910050169457955,3.089212
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_060.wav,2.34,16000,1,2.9487262,3.3544753,3.6103964,2.7468978874906558,3.1556158341612193,3.6973435856230292,3.1829596
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/7k/p232_020.wav,3.6166875,16000,5,3.5958602,4.1187873,3.687423,3.1819048080136847,3.6090178182414014,3.745747151681101,3.8148792
