filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_002.wav,2.7151875,16000,1,3.6491773,4.0911007,3.8552103,3.2155220120595644,3.5943601211434073,3.8506379996973186,3.7347791
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_014.wav,4.616875,16000,1,3.470804,4.1856875,3.476345,3.102485651904518,3.644095268605972,3.6067179433350125,3.2981694
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_015.wav,5.3199375,16000,1,4.0476336,4.256651,4.4298115,3.45247469790822,3.6804223395955904,4.148439768291199,3.9789627
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_023.wav,9.768875,16000,1,2.9120715,4.1329484,2.6471279,2.720546576732709,3.6165495853189804,2.9409524610688322,3.104174
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_006.wav,5.1035,16000,1,3.5962596,3.9929364,3.911468,3.182436906227395,3.5411550141607964,3.883634578733341,4.0324316
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_031.wav,2.2903125,16000,1,3.4875956,3.8699422,3.966803,3.1133101719411522,3.472207947882473,3.9152769285236575,3.67805
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_017.wav,2.8893125,16000,2,3.4521818,3.8082616,3.9379697,3.0904283393800975,3.4366316902405245,3.8986578759651827,3.4607186
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_010.wav,2.764375,16000,2,2.5255203,4.0076494,2.1128917,2.431568431767391,3.549189643747635,2.416093051963357,3.0122457
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_022.wav,5.7939375,16000,2,3.537634,4.1908927,3.4815807,3.144471230822199,3.646456783153152,3.6075028724418936,3.638049
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_016.wav,5.5693125,16000,2,3.7240748,4.1104383,4.0204473,3.2613926707447707,3.6046414627745094,3.943328308001621,4.0938096
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_033.wav,1.4479375,16000,2,2.9277492,3.772375,2.9955196,2.7317080773122657,3.415449532377763,3.2427153773574062,3.363078
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_036.wav,2.843375,16000,2,2.7496235,3.8353534,2.5649705,2.6014722497296296,3.4523572558606546,2.8647920975119527,3.11045
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_042.wav,2.5135625,16000,1,3.702627,4.0287366,4.1631603,3.248554995522194,3.5607462309412687,4.021053001472826,3.991495
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_024.wav,5.5204375,16000,2,3.7478795,4.1218305,3.9585335,3.276215629626921,3.610683042969703,3.910482547861731,3.9844296
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_034.wav,1.472,16000,2,2.9791732,4.0256386,2.8979716,2.7685111451962983,3.5588915983649985,3.1614527046011283,3.0204015
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_035.wav,3.1585,16000,3,3.3629315,4.2124085,3.2168467,3.0317922717012493,3.657716411964549,3.417311465740544,3.2268417
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_005.wav,6.246625,16000,3,2.7518628,4.0244718,2.3880012,2.6032179277254124,3.5583810794515025,2.6957547637595205,3.7588732
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_045.wav,1.2375625,16000,1,3.3724518,3.636373,4.1399064,3.038317668220825,3.334282244244059,4.009056313635398,3.3320131
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_032.wav,3.4900625,16000,4,2.4544795,3.7903702,2.2385855,2.3761843158058094,3.4262273366393865,2.5457343403920674,3.1273336
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_011.wav,6.538125,16000,4,3.974694,4.3274097,4.189495,3.410466423958959,3.7157681596394325,4.033249496789741,3.9899406
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_044.wav,1.3833125,16000,2,2.1122718,3.0524306,2.2335868,2.100269638872811,2.94929069690032,2.5412338317713092,3.030799
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_019.wav,6.7355625,16000,4,3.5945516,4.1872635,3.6831172,3.181214216308652,3.6448787375560467,3.743686910905055,3.5722022
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_029.wav,3.4153125,16000,4,3.5279593,3.9105341,3.9129145,3.138663281299791,3.495022819976756,3.88361910474542,3.9709537
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_003.wav,7.184875,16000,5,3.4732456,3.9051156,3.8540535,3.1039267183010426,3.4919776242757443,3.8471717289038714,3.8197174
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_051.wav,1.47625,16000,2,2.9930959,3.968133,2.8887267,2.778199434917079,3.5272524331216735,3.153241052702689,3.0008218
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_001.wav,1.7413125,16000,4,3.6998622,4.019024,4.147021,3.2467389856444715,3.555345181832786,4.012510449728753,3.7466435
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_046.wav,1.4159375,16000,2,2.837872,3.4437613,3.2365413,2.6666473847041363,3.213638625472507,3.4327886821568794,3.2208652
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_049.wav,2.941125,16000,2,3.6571324,4.097649,3.817871,3.220446736715285,3.5977438524148604,3.8282759531462824,3.7691565
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_020.wav,3.6166875,16000,5,3.8717284,4.1636863,4.2381186,3.3503474286461796,3.6325413712664782,4.058507499879708,3.8495617
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_007.wav,3.955875,16000,6,3.5370884,4.0922303,3.5610256,3.1446487508224688,3.5949194231171813,3.6627040098148456,3.8274593
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/60k/p232_060.wav,2.34,16000,1,2.835345,3.4524925,3.1805644,2.6647988193987513,3.219252484830738,3.390015034528054,3.0573547
