filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_002.wav,2.7151875,16000,1,3.7561955,4.147046,3.9860692,3.2812736068317863,3.623958561395316,3.926104672990003,3.5843096
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_006.wav,5.1035,16000,1,3.5258188,3.8911927,3.9510756,3.1378081215153446,3.4843019282020364,3.90636544944505,3.877008
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_014.wav,4.616875,16000,1,3.2200987,3.8628066,3.3908565,2.936333443386724,3.468129941809728,3.546452066315372,3.6545687
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_015.wav,5.3199375,16000,1,4.063221,4.280381,4.478555,3.4613074345487185,3.6923814792014693,4.169701804290053,3.886722
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_031.wav,2.2903125,16000,1,3.1317909,3.9939067,3.0301392,2.8757827012332773,3.5416888714564427,3.270968722464946,3.410657
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_023.wav,9.768875,16000,1,3.1775274,3.7747853,3.3399925,2.9072749854372164,3.4171225166573684,3.509681894734015,3.6719928
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_010.wav,2.764375,16000,2,1.495069,2.185294,1.5362945,1.5617704144206204,2.2685463942622097,1.7640938614916,2.6377153
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_036.wav,2.843375,16000,2,2.7357402,3.0591347,3.6615484,2.591210183406675,2.9541069679250187,3.730476540058589,3.2782211
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_042.wav,2.5135625,16000,1,3.5394275,4.1180134,3.66243,3.146482440809013,3.6086641454798696,3.731246130539134,3.9914465
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_016.wav,5.5693125,16000,2,3.605723,4.005637,3.9496717,3.188224422003093,3.5481121221029253,3.904666896975195,4.0664654
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_017.wav,2.8893125,16000,2,3.2463672,3.6589313,3.7882485,2.9537608063617857,3.3464375038771257,3.809705422319291,3.3752718
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_022.wav,5.7939375,16000,2,3.091209,4.1447425,2.837645,2.8471512845538616,3.62274942282553,3.1086303392842467,3.456419
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_033.wav,1.4479375,16000,2,2.814467,3.4096003,3.1996317,2.649417511364673,3.191547305865309,3.403327800773999,3.5480194
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_034.wav,1.472,16000,2,3.166935,3.6118493,3.6579638,2.8999870948679063,3.3191864253540517,3.7276321352554103,3.4045916
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_024.wav,5.5204375,16000,2,3.6641588,4.0534563,3.9749265,3.22470906505628,3.574147010791349,3.9180734419411625,4.001052
/data3/jrichter/logs/sgmse_logs/wu145sfx-LRS3_SIGMOS_50_OVRL/results/2k/p232_005.wav,6.246625,16000,3,2.8188598,4.048313,2.4483712,2.6523619609150413,3.5713543444609375,2.7529379117730053,3.446267
