FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_019.wav,6.736,,2.185,-1.382,0.943,2.279,3.12,3.587,3.141,3.568,3.82,3.926,3.472,4.236,4.124,2.984,2.64,0.105
p232_020.wav,3.617,,19.746,11.658,0.907,2.832,3.99,3.787,3.331,3.598,4.068,3.558,4.21,3.762,4.702,3.443,3.093,0.111
p232_021.wav,8.51,,12.535,9.938,0.927,2.775,3.41,4.037,3.101,3.697,3.434,3.816,3.349,4.082,4.47,3.517,3.21,0.0
p232_022.wav,5.794,,16.061,11.149,0.926,2.105,3.01,3.798,3.134,3.611,3.68,3.953,4.588,4.818,4.769,3.312,3.25,0.056
p232_023.wav,9.769,,5.612,2.29,0.844,1.663,2.65,3.693,2.895,3.679,3.134,3.853,4.015,4.255,4.548,3.114,2.509,0.083
p232_024.wav,5.52,,20.099,16.426,0.98,3.838,4.47,4.028,3.41,3.7,4.03,4.224,4.73,4.44,4.586,4.468,3.95,0.0
p232_025.wav,1.876,,23.172,13.262,0.941,2.539,,3.817,3.433,3.67,4.15,3.175,3.968,3.275,4.531,3.522,3.009,0.0
p232_027.wav,3.771,,16.285,13.702,0.977,3.147,3.97,3.929,3.263,3.594,3.898,3.446,3.944,3.532,4.568,3.531,3.153,0.0
p232_028.wav,2.065,,0.195,-12.459,0.686,1.728,,3.31,2.599,3.385,2.942,3.843,2.851,3.244,3.348,3.129,2.658,0.0
p232_029.wav,3.415,,18.162,8.814,0.903,2.133,2.96,3.876,3.128,3.576,3.756,4.281,4.365,4.229,4.634,3.455,3.087,0.0
p232_030.wav,3.849,,17.449,10.741,0.963,2.472,3.44,3.798,3.072,3.462,3.801,4.194,4.603,3.817,4.276,3.439,3.105,0.083
p232_031.wav,2.29,,6.374,-1.853,0.666,1.649,2.61,3.438,2.982,3.427,3.705,4.35,3.758,3.391,3.309,3.257,3.184,0.0
p232_032.wav,3.49,,2.874,-2.864,0.581,1.223,1.53,2.848,2.279,3.385,2.445,3.131,3.144,3.985,4.085,2.393,1.548,0.364
p232_033.wav,1.448,,19.253,7.156,0.802,2.232,,3.408,2.882,3.476,3.342,3.732,4.053,3.707,4.293,3.104,2.907,0.0
p232_034.wav,1.472,,10.955,2.2,0.763,1.478,,3.348,2.621,3.217,3.367,3.828,3.636,4.1,4.422,3.367,2.78,0.0
p232_035.wav,3.158,,12.691,6.429,0.903,1.744,2.52,3.294,3.126,3.678,3.606,3.106,3.343,3.446,3.785,2.426,2.392,0.231
p232_036.wav,2.843,,2.66,-4.559,0.73,1.458,2.23,2.987,2.517,3.373,2.795,3.363,3.188,3.271,3.601,2.741,2.357,0.0
p232_037.wav,3.856,,17.222,12.7,0.995,3.435,4.51,3.799,3.356,3.621,4.08,3.301,3.99,4.014,3.992,3.379,3.04,0.0
p232_038.wav,2.09,,11.537,3.318,0.905,2.677,,3.717,3.09,3.497,3.797,4.381,3.461,3.538,3.837,3.751,3.151,0.0
p232_039.wav,1.94,,4.346,-6.554,0.608,1.987,,3.115,2.693,3.215,3.556,3.815,3.09,3.6,3.876,3.317,3.18,0.0
p232_040.wav,1.898,,0.303,-7.387,0.983,2.386,,3.185,3.127,3.517,3.878,3.452,2.616,4.083,3.835,2.946,2.526,0.0
p232_041.wav,2.007,,20.635,8.938,0.812,2.16,,3.359,2.689,3.519,2.946,4.155,4.613,4.213,4.806,4.086,3.621,0.0
p232_042.wav,2.514,,12.993,10.741,0.984,3.021,4.04,4.064,3.402,3.661,4.102,3.455,4.392,4.104,4.449,3.673,3.291,0.0
p232_043.wav,1.96,,10.577,0.568,0.738,1.894,,3.03,3.24,3.594,3.951,4.193,3.929,3.986,4.184,3.299,2.905,0.0
p232_044.wav,1.383,,0.522,-8.829,0.643,1.154,,2.949,2.321,3.207,2.627,2.927,2.732,3.151,4.317,2.56,2.194,0.0
p232_045.wav,1.238,,14.894,4.855,0.901,3.418,,3.255,2.977,3.302,3.944,3.227,4.005,3.035,4.269,3.161,2.907,0.0
p232_046.wav,1.416,,19.604,7.508,0.777,1.953,,3.192,3.023,3.44,3.748,3.14,4.014,3.709,4.475,3.759,3.548,0.0
p232_047.wav,1.926,,17.408,7.875,0.857,2.039,,3.12,2.841,3.478,3.311,2.876,4.706,2.999,4.612,2.848,2.607,0.0
p232_048.wav,1.82,,-0.606,-13.569,0.597,2.038,,3.372,2.58,3.477,2.865,2.875,3.474,3.512,3.684,3.062,2.575,0.0
p232_049.wav,2.941,,21.907,14.398,0.957,2.812,3.69,3.731,3.218,3.657,3.695,2.73,3.971,3.343,4.623,3.283,2.969,0.0
p232_050.wav,1.733,,15.408,5.67,0.799,1.793,,3.063,2.925,3.465,3.431,3.881,4.197,3.574,4.669,3.702,3.33,0.0
p232_051.wav,1.476,,6.325,-5.741,0.79,1.856,,2.975,2.847,3.477,3.331,4.256,3.705,3.937,3.991,3.152,2.428,0.25
p232_052.wav,2.199,,1.956,-8.063,0.48,1.173,,2.37,1.102,1.224,1.153,2.408,2.831,2.742,2.868,2.487,1.744,0.286
p232_053.wav,1.644,,21.573,10.874,0.89,2.339,,3.723,2.94,3.429,3.575,3.708,4.261,3.184,4.747,3.598,3.224,0.0
p232_054.wav,3.706,,16.385,9.623,0.933,2.174,2.99,3.541,2.801,3.611,3.04,3.175,3.981,3.518,4.67,3.294,2.977,0.091
p232_055.wav,1.526,,5.987,-4.933,0.766,2.176,,3.525,2.816,3.429,3.378,4.517,3.164,3.768,3.843,3.137,2.885,0.0
p232_056.wav,1.803,,2.434,-7.341,0.677,1.5,,2.935,2.62,3.231,3.294,3.676,3.081,3.453,3.572,2.793,2.38,0.0
p232_057.wav,2.236,,18.354,10.04,0.923,2.691,4.21,3.626,2.907,3.204,3.927,3.366,4.348,4.103,4.8,3.252,3.075,0.0
p232_058.wav,3.899,,11.763,8.346,0.954,3.385,4.04,4.04,3.263,3.574,4.001,4.187,4.241,3.605,4.334,3.89,3.481,0.0
p232_059.wav,1.32,,4.704,-6.874,0.705,2.096,,3.067,3.025,3.386,3.982,3.248,3.833,3.679,3.986,2.908,2.862,0.0
p232_060.wav,2.34,,-0.009,-10.976,0.732,2.248,2.58,3.04,2.71,3.246,3.459,2.99,3.164,3.181,3.515,2.792,2.359,0.0
p232_061.wav,3.249,,21.182,13.775,0.965,2.951,3.65,3.944,3.274,3.645,3.809,3.74,4.591,3.371,4.871,3.702,3.276,0.111
p232_062.wav,2.964,,18.189,10.471,0.913,2.196,3.18,3.472,3.22,3.614,3.807,3.455,4.696,3.902,4.415,3.882,3.085,0.111
p232_063.wav,2.264,,15.172,6.563,0.93,1.982,3.58,3.358,2.738,3.429,3.201,3.398,4.418,3.637,3.773,3.316,2.765,0.2
p232_064.wav,2.01,,1.331,-10.185,0.841,1.775,,3.432,2.507,3.195,3.07,3.715,3.379,3.557,3.385,3.23,2.92,0.0
p232_065.wav,1.524,,19.263,9.015,0.879,2.789,,3.475,2.927,3.233,3.963,3.611,4.529,3.25,4.44,3.51,3.295,0.0
p232_066.wav,3.277,,13.051,9.976,0.941,2.716,4.05,3.686,2.779,3.475,3.152,3.665,4.281,4.159,4.197,3.444,2.969,0.0
p232_067.wav,2.617,,11.126,8.053,0.92,2.72,3.13,3.514,3.159,3.591,3.732,3.351,4.308,3.739,4.186,3.055,2.806,0.167
p232_068.wav,2.522,,10.231,9.369,0.911,2.781,3.83,3.725,2.987,3.436,3.726,4.389,4.264,4.343,4.631,3.358,3.39,0.111
p232_069.wav,2.669,,16.788,9.417,0.952,2.547,3.41,3.692,3.033,3.584,3.537,4.014,3.719,4.09,4.188,3.279,3.025,0.143
p232_070.wav,2.544,,11.498,5.055,0.835,2.296,2.91,3.704,3.032,3.471,3.724,3.252,3.657,4.211,4.131,3.248,3.101,0.0
p232_071.wav,2.589,,7.855,-0.562,0.654,1.578,2.59,2.916,2.885,3.582,3.207,3.713,3.666,3.656,4.128,3.031,2.521,0.143
p232_072.wav,1.987,,1.364,-6.728,0.611,1.273,,2.968,2.474,3.201,2.905,3.373,3.956,3.782,3.167,3.172,2.443,0.0
p232_073.wav,1.908,,17.368,5.469,0.967,2.168,,3.796,3.239,3.524,4.046,4.319,4.145,3.888,4.34,3.99,3.57,0.0
p232_074.wav,2.21,,14.162,4.468,0.834,2.288,2.72,3.052,2.923,3.614,3.265,3.627,3.659,3.632,3.729,3.158,2.496,0.0
p232_075.wav,2.346,,10.779,1.686,0.873,1.79,2.88,3.481,2.94,3.401,3.681,4.348,2.957,3.75,3.769,3.43,3.077,0.0
p232_076.wav,1.927,,2.447,-6.836,0.551,1.234,,2.798,2.361,3.409,2.535,3.054,4.218,3.686,4.209,3.453,2.846,0.25
p232_077.wav,1.742,,15.662,6.293,0.859,2.771,,3.486,3.037,3.332,4.018,3.555,3.751,3.593,4.198,3.608,3.309,0.0
p232_078.wav,2.261,,13.451,8.418,0.973,3.071,4.29,3.719,3.164,3.498,3.965,4.073,4.43,3.222,4.846,3.723,3.421,0.0
p232_079.wav,2.394,,6.474,0.094,0.903,2.685,3.44,3.806,2.999,3.488,3.676,4.617,4.486,4.449,4.226,3.709,3.226,0.0
p232_080.wav,2.08,,-0.787,-12.717,0.763,1.597,,2.64,2.545,3.208,3.196,3.443,2.735,3.684,4.051,2.93,2.579,0.0
p232_081.wav,1.885,,20.965,13.713,0.88,2.462,,3.675,3.005,3.525,3.543,3.233,4.003,3.32,4.323,3.286,2.98,0.4
p232_082.wav,1.559,,13.195,2.151,0.6,1.475,,2.794,2.203,3.241,2.243,3.099,3.711,3.215,4.267,3.707,2.761,0.0
p232_083.wav,1.661,,7.287,1.219,0.884,2.168,,3.13,3.052,3.52,3.698,3.69,3.155,3.553,4.048,2.852,2.354,0.0
p232_084.wav,1.391,,-0.083,-9.483,0.741,1.293,,3.232,2.746,3.472,3.181,2.588,3.125,3.109,3.879,2.598,2.164,0.5
p232_085.wav,2.067,,22.387,14.087,0.984,3.675,,3.628,3.334,3.558,4.137,3.481,4.4,3.608,4.741,3.458,3.281,0.0
p232_086.wav,1.968,,21.63,13.083,0.945,3.087,,3.867,3.387,3.635,4.131,3.802,3.4,3.142,4.72,3.795,2.786,0.0
p232_087.wav,1.978,,5.558,-2.994,0.859,3.035,,3.781,3.21,3.625,3.879,4.093,3.724,4.142,3.849,3.825,3.197,0.0
p232_088.wav,2.924,,3.808,0.667,0.865,2.197,3.29,3.699,2.601,3.329,3.12,4.054,4.464,3.558,4.329,3.241,3.012,0.0
p232_089.wav,2.234,,17.888,9.384,0.873,2.017,3.03,3.488,3.081,3.516,3.671,3.582,4.009,4.266,3.523,3.324,3.217,0.0
p232_090.wav,3.943,,13.179,6.742,0.908,2.166,3.3,3.689,3.121,3.59,3.692,4.328,3.883,4.158,4.668,3.506,3.21,0.0
p232_091.wav,1.563,,5.915,-3.995,0.75,1.608,,2.799,2.278,3.359,2.337,3.387,3.07,3.283,3.522,2.186,1.768,0.0
p232_092.wav,1.968,,0.903,-8.664,0.734,1.835,,3.128,2.76,3.42,3.235,3.294,2.662,3.346,3.951,2.77,2.108,0.0
p232_093.wav,2.221,,19.303,10.391,0.897,2.613,3.98,3.59,3.11,3.589,3.681,3.059,4.399,3.892,3.354,2.945,2.616,0.0
p232_094.wav,2.816,,13.825,5.633,0.89,2.169,2.96,3.747,2.783,3.284,3.598,3.678,4.004,4.184,4.338,3.429,2.727,0.0
p232_095.wav,3.574,,9.124,4.135,0.725,1.221,1.88,3.243,3.225,3.553,3.934,3.828,3.476,3.623,3.979,2.94,2.718,0.333
p232_096.wav,1.678,,3.742,-5.721,0.566,1.233,,2.752,2.52,3.266,3.031,2.827,3.309,3.682,3.844,2.364,1.951,0.0
p232_097.wav,2.705,,19.291,12.558,0.956,2.556,3.8,3.84,3.147,3.491,3.828,3.6,4.247,3.893,4.656,3.265,2.918,0.0
p232_098.wav,2.385,,13.065,7.476,0.894,2.163,2.68,3.452,3.323,3.687,3.865,3.606,4.009,3.531,4.375,3.419,3.189,0.0
p232_099.wav,2.765,,6.221,-0.135,0.972,2.993,3.69,3.677,3.069,3.598,3.568,3.617,3.852,3.765,4.305,3.862,3.458,0.0
p232_100.wav,1.6,,0.589,-7.716,0.789,2.079,,2.944,2.406,3.069,3.007,3.028,3.419,3.055,3.959,3.03,2.232,0.333
p232_101.wav,1.946,,21.507,10.814,0.959,2.748,,3.766,3.364,3.641,4.1,4.048,4.328,2.976,4.451,3.95,3.332,0.0
p232_102.wav,1.894,,16.31,8.245,0.828,2.342,,3.478,3.164,3.465,4.007,3.647,3.777,3.867,3.951,3.434,3.188,0.0
p232_103.wav,3.547,,9.484,3.483,0.839,1.838,2.5,3.537,2.768,3.633,3.015,4.111,4.045,3.858,4.237,3.443,2.732,0.1
p232_104.wav,3.92,,2.671,-2.393,0.818,1.614,2.79,3.261,2.872,3.307,3.689,4.0,3.865,3.552,3.813,3.151,2.873,0.333
p232_105.wav,1.757,,21.36,11.193,0.926,3.319,,3.562,3.435,3.656,4.204,3.786,4.25,3.465,4.315,3.792,3.414,0.0
p232_106.wav,2.388,,22.069,15.259,0.963,3.134,4.59,3.765,3.26,3.585,3.972,3.522,4.898,3.925,4.611,3.214,3.084,0.0
p232_107.wav,2.642,,8.643,1.816,0.943,3.22,4.17,3.58,3.211,3.606,3.854,3.603,3.223,3.905,4.446,3.072,2.743,0.0
p232_108.wav,1.682,,0.388,-12.222,0.782,2.027,,3.116,2.981,3.558,3.587,3.179,2.666,3.105,4.055,2.577,1.971,0.0
p232_109.wav,3.492,,17.606,11.125,0.927,2.511,3.84,3.96,3.199,3.621,3.728,3.71,4.861,4.258,4.932,3.908,3.462,0.0
p232_110.wav,2.035,,13.031,3.314,0.786,1.555,,2.88,2.349,3.591,2.226,3.765,3.948,3.792,3.546,3.493,2.59,0.0
p232_112.wav,1.644,,5.495,-2.981,0.822,2.244,,3.225,2.77,3.38,3.43,3.418,4.066,3.44,3.393,3.323,2.777,0.2
p232_113.wav,1.368,,2.298,-8.857,0.491,1.443,,2.836,2.316,3.404,2.37,3.941,3.295,3.524,3.647,2.743,2.288,0.0
p232_114.wav,3.196,,18.729,11.5,0.924,2.241,3.38,3.318,2.952,3.575,3.351,3.135,4.147,3.866,4.698,3.085,2.788,0.083
p232_115.wav,2.745,,13.908,6.59,0.879,2.304,3.01,3.59,3.268,3.602,4.015,4.069,3.529,4.407,3.987,3.174,2.772,0.0
p232_116.wav,1.983,,17.05,7.597,0.813,1.607,,3.339,3.082,3.547,3.659,3.671,4.252,3.277,4.594,2.961,2.512,0.0
p232_117.wav,3.473,,3.222,-3.023,0.723,1.227,2.11,3.157,2.63,3.356,3.126,3.111,3.268,3.329,3.725,2.446,2.012,0.0
p232_118.wav,3.134,,18.866,12.389,0.962,3.008,4.51,3.829,3.509,3.74,4.172,3.638,3.697,4.053,4.185,3.808,3.382,0.0
p232_119.wav,3.168,,14.709,9.859,0.901,2.664,4.28,3.871,3.312,3.585,4.062,3.266,4.088,3.436,4.844,3.138,2.742,0.0
p232_120.wav,1.463,,4.765,-4.507,0.822,2.838,,3.643,2.838,3.318,3.64,4.142,3.324,3.724,4.006,3.384,2.994,0.0
p232_121.wav,3.065,,5.669,2.877,0.914,2.635,3.53,3.666,2.949,3.592,3.349,3.668,4.184,3.118,4.237,3.531,2.913,0.091
p232_123.wav,3.707,,19.828,13.15,0.939,2.952,3.65,3.69,3.219,3.644,3.807,4.008,3.851,3.767,4.919,3.581,3.351,0.0
p232_124.wav,1.491,,13.288,5.377,0.783,1.953,,3.43,2.893,3.311,3.617,4.374,4.317,3.645,4.202,3.328,2.96,0.0
p232_125.wav,1.608,,7.782,-1.389,0.689,1.793,,3.083,2.897,3.517,3.36,3.855,2.426,3.352,3.858,2.991,2.648,0.0
p232_126.wav,2.114,,2.05,-6.813,0.812,1.667,,3.031,2.797,3.517,3.218,4.078,3.226,3.418,3.51,3.568,2.632,0.0
p232_127.wav,1.974,,25.374,14.089,0.975,3.48,,3.636,3.086,3.375,3.981,3.494,3.846,3.975,4.332,3.439,3.057,0.0
p232_128.wav,2.962,,21.211,10.396,0.934,2.086,3.15,3.624,2.584,3.169,3.234,3.28,4.249,3.381,4.716,3.4,3.106,0.0
p232_129.wav,3.562,,6.787,7.016,0.931,2.483,3.23,3.7,3.165,3.583,3.805,3.777,3.986,3.756,4.419,3.531,3.111,0.091
p232_130.wav,2.465,,3.864,1.021,0.893,2.068,2.92,3.222,2.981,3.591,3.396,3.449,4.206,3.117,3.973,2.658,1.996,0.333
p232_131.wav,3.054,,17.915,9.901,0.951,2.561,3.6,3.822,3.217,3.615,3.851,3.444,4.345,3.772,4.627,3.028,2.854,0.0
p232_132.wav,1.853,,14.872,6.169,0.764,1.859,,2.829,2.737,3.425,3.233,4.442,3.645,4.245,4.366,3.27,2.675,0.25
p232_133.wav,2.44,,7.209,-0.202,0.726,1.298,2.16,3.073,2.883,3.496,3.394,3.583,2.968,4.016,3.444,2.588,1.961,0.0
p232_134.wav,1.804,,2.123,-7.732,0.502,1.247,,3.377,2.241,2.892,2.973,3.896,3.599,3.377,3.405,2.879,2.628,0.4
p232_135.wav,1.984,,19.388,8.898,0.864,2.439,,4.007,3.198,3.487,4.032,3.891,4.259,2.869,4.13,3.295,2.931,0.0
p232_136.wav,1.738,,13.708,2.151,0.679,1.784,,3.873,3.013,3.335,3.877,3.813,4.497,4.021,4.238,4.145,3.958,0.0
p232_137.wav,1.619,,6.427,-3.658,0.843,2.2,,3.322,2.984,3.422,3.796,4.11,3.232,4.181,4.447,2.88,2.489,0.0
p232_138.wav,1.574,,4.47,1.659,0.667,1.904,,2.897,2.564,3.347,2.951,3.33,3.469,3.871,3.43,2.997,2.434,0.0
p232_139.wav,2.186,,17.566,11.359,0.999,3.249,,3.862,3.23,3.508,4.046,3.198,4.53,3.4,4.599,3.227,2.923,0.0
p232_140.wav,1.586,,9.873,0.51,0.783,2.659,,3.708,2.557,3.136,3.305,3.601,3.519,3.739,3.499,3.151,2.95,0.0
p232_141.wav,1.736,,5.339,-0.75,0.78,2.608,,3.462,2.909,3.442,3.628,3.697,3.381,2.926,3.697,3.296,2.649,0.0
p232_142.wav,2.714,,3.048,0.835,0.845,2.105,2.64,3.067,2.931,3.528,3.426,2.725,2.79,3.794,3.979,2.468,1.928,0.091
p232_143.wav,1.774,,21.309,9.962,0.864,2.758,,3.536,2.816,3.39,3.458,4.275,4.478,4.147,4.49,3.452,3.232,0.0
p232_144.wav,2.28,,17.521,10.919,0.926,2.529,3.48,3.55,2.819,3.271,3.587,3.589,3.558,3.396,3.742,3.629,3.177,0.0
p232_145.wav,2.65,,11.309,4.247,0.723,1.849,2.82,3.075,2.76,3.517,3.151,3.094,3.349,3.513,3.828,3.057,2.747,0.0
p232_146.wav,2.041,,1.063,-6.805,0.818,2.445,,3.312,2.845,3.509,3.294,4.1,3.714,4.026,3.776,3.383,3.173,0.0
p232_147.wav,2.725,,22.927,15.836,0.97,3.62,4.75,4.054,3.395,3.676,4.049,4.146,4.11,3.305,4.384,3.748,3.494,0.0
p232_148.wav,3.873,,21.93,14.978,0.996,3.078,4.21,3.634,3.404,3.641,4.125,3.558,4.419,4.25,4.573,3.841,3.39,0.091
p232_150.wav,2.105,,8.736,4.043,0.939,2.931,,3.462,3.346,3.612,4.08,4.211,4.168,3.962,4.491,3.374,3.083,0.0
p232_151.wav,2.727,,5.354,2.038,0.892,1.66,1.83,3.134,3.028,3.736,3.317,3.14,4.177,3.839,3.757,3.468,3.014,0.0
p232_152.wav,1.866,,17.269,6.339,0.903,2.323,,3.7,3.073,3.417,3.889,3.974,4.091,4.132,4.553,3.017,2.766,0.0
p232_153.wav,1.932,,12.817,2.082,0.789,1.772,,3.163,3.022,3.58,3.528,3.368,3.241,3.341,3.184,2.917,2.495,0.0
p232_154.wav,2.341,,7.727,-1.841,0.723,1.418,2.4,3.236,2.49,3.373,2.757,3.487,2.337,3.69,3.945,2.243,1.634,0.667
p232_155.wav,2.551,,2.578,-4.088,0.559,1.254,1.85,3.354,3.016,3.424,3.854,3.976,3.719,4.163,3.996,3.094,2.767,0.5
p232_156.wav,2.057,,18.033,10.502,0.862,2.075,,3.589,2.827,3.287,3.604,3.561,4.532,3.451,4.234,3.129,2.898,0.0
p232_158.wav,2.682,,13.924,6.519,0.894,1.866,2.59,3.481,3.027,3.524,3.644,3.487,3.67,3.707,3.867,3.055,2.647,0.2
p232_159.wav,1.876,,15.883,5.158,0.919,1.652,,3.06,2.918,3.46,3.492,3.841,3.479,4.059,3.9,3.153,3.036,0.0
p232_160.wav,3.942,,3.898,-2.974,0.658,1.116,1.52,2.825,2.079,3.34,2.01,2.741,3.85,3.685,3.728,2.012,1.418,0.3
p232_161.wav,2.722,,19.439,13.908,0.964,3.292,3.77,3.768,3.151,3.62,3.638,3.72,4.265,3.725,4.673,3.68,3.115,0.0
p232_162.wav,1.596,,10.53,1.729,0.897,1.574,,4.001,3.051,3.399,3.904,3.362,4.552,3.001,4.657,3.487,3.244,0.5
p232_163.wav,2.163,,6.107,-1.518,0.904,2.674,,3.345,3.202,3.612,3.922,4.217,2.521,3.558,3.694,3.313,3.125,0.0
p232_164.wav,2.469,,1.206,-6.59,0.812,1.794,2.6,2.988,2.723,3.411,3.192,3.113,2.878,3.11,3.285,2.456,2.075,0.125
p232_165.wav,1.749,,19.79,10.066,0.88,2.562,,3.132,2.712,3.347,3.253,3.695,3.459,3.508,3.893,3.264,2.934,0.0
p232_167.wav,2.683,,15.292,10.315,0.982,2.978,3.95,4.013,3.193,3.627,3.739,4.444,3.993,4.138,4.235,4.11,3.749,0.0
p232_169.wav,3.388,,15.51,9.197,0.942,2.231,3.61,3.808,3.343,3.575,4.159,3.81,4.557,4.063,4.267,3.727,3.457,0.077
p232_170.wav,2.093,,0.811,-7.037,0.555,1.438,,3.048,2.549,3.439,2.741,3.966,3.079,3.201,3.171,2.552,2.173,0.143
p232_171.wav,2.014,,22.767,12.137,0.916,2.547,,3.663,3.142,3.669,3.587,3.31,4.686,4.004,4.648,4.296,3.606,0.0
p232_172.wav,2.02,,12.119,6.872,0.951,3.459,,3.615,3.022,3.35,3.943,4.061,4.422,2.948,4.603,3.41,2.963,0.0
p232_173.wav,2.145,,20.605,9.429,0.847,2.483,,3.65,3.041,3.584,3.551,3.81,3.432,4.35,4.569,3.553,2.913,0.0
p232_174.wav,2.155,,0.928,-10.162,0.769,1.776,,2.931,2.467,3.419,2.745,2.595,2.701,2.966,3.25,2.324,2.06,0.0
p232_175.wav,3.126,,21.203,13.27,0.942,2.429,3.21,3.644,2.979,3.613,3.335,3.696,4.473,4.114,4.856,3.747,3.237,0.0
p232_176.wav,2.77,,13.251,4.017,0.818,1.711,2.47,3.366,3.208,3.706,3.674,3.64,4.159,3.463,3.776,3.135,2.781,0.25
p232_177.wav,2.22,,8.879,-2.922,0.632,1.284,1.72,3.082,3.088,3.507,3.731,3.502,3.263,3.832,3.486,2.897,2.408,0.4
p232_178.wav,2.009,,1.531,-4.845,0.679,1.64,,3.519,2.846,3.338,3.633,4.042,3.564,4.13,4.275,3.336,3.029,0.0
p232_179.wav,3.441,,20.23,11.726,0.949,2.486,3.32,3.645,3.237,3.583,3.897,3.735,3.756,4.177,4.357,3.631,3.229,0.1
p232_180.wav,3.25,,14.598,6.485,0.906,2.121,3.55,3.552,2.955,3.728,3.191,3.953,4.022,4.014,4.522,3.204,2.59,0.0
p232_181.wav,1.824,,13.486,3.108,0.809,1.771,,3.17,2.934,3.582,3.34,3.936,4.176,3.408,4.283,3.455,2.819,0.0
p232_182.wav,2.512,,5.44,-4.205,0.713,1.416,2.4,3.317,2.172,3.391,2.109,2.81,2.734,3.083,2.846,2.006,1.572,0.083
p232_183.wav,2.154,,15.946,6.148,0.896,2.714,,3.521,2.91,3.294,3.816,4.058,4.357,4.2,4.509,4.083,3.709,0.0
p232_184.wav,2.134,,15.62,10.651,0.91,2.593,,3.568,3.011,3.501,3.58,4.132,4.634,3.593,4.67,3.303,2.974,0.143
p232_185.wav,2.856,,6.884,2.609,0.957,2.311,3.4,3.936,2.912,3.599,3.307,3.078,3.845,3.692,4.415,2.909,2.77,0.0
p232_186.wav,1.913,,0.382,-11.88,0.645,1.372,,2.748,2.572,3.4,2.839,3.051,3.308,3.472,3.362,2.679,2.242,0.0
p232_187.wav,1.375,,19.364,6.488,0.722,2.278,,3.236,2.733,3.466,3.119,2.838,4.446,3.402,4.164,3.08,2.717,0.0
p232_188.wav,3.83,,19.496,10.644,0.862,2.562,3.44,3.575,3.234,3.638,3.769,2.957,3.935,3.857,3.793,3.254,3.073,0.091
p232_189.wav,2.553,,12.987,6.603,0.799,2.088,3.24,3.69,3.032,3.503,3.695,3.369,3.714,3.876,3.864,3.266,2.778,0.0
p232_190.wav,1.952,,1.162,-7.86,0.824,1.754,,2.902,2.343,3.412,2.427,3.202,3.669,3.238,3.669,2.634,2.449,0.0
