FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_027.wav,3.771,,6.757,1.646,0.976,3.243,4.05,3.85,3.16,3.607,3.779,3.879,3.365,3.757,4.654,3.249,3.051,0.0
p232_028.wav,2.065,,0.38,-12.246,0.715,1.816,,3.394,2.723,3.381,3.305,3.621,3.256,3.223,3.896,3.044,2.717,0.0
p232_029.wav,3.415,,18.103,8.499,0.919,2.379,3.31,3.967,3.096,3.535,3.744,3.876,3.477,3.935,4.436,3.338,3.071,0.0
p232_030.wav,3.849,,13.076,7.923,0.974,2.612,3.73,3.792,3.135,3.484,3.905,4.342,4.226,3.609,4.153,3.441,3.08,0.0
p232_031.wav,2.29,,5.694,-2.71,0.696,1.997,2.98,3.563,3.195,3.535,3.973,4.283,3.458,3.884,4.432,3.679,3.378,0.0
p232_032.wav,3.49,,3.441,-2.502,0.65,1.286,1.88,2.792,2.241,3.373,2.404,2.932,3.573,3.58,3.792,2.619,1.942,0.182
p232_033.wav,1.448,,15.342,2.899,0.771,2.613,,3.227,2.688,3.349,3.254,3.214,4.44,3.534,3.679,3.245,2.991,0.0
p232_034.wav,1.472,,11.133,1.56,0.754,1.647,,3.326,2.94,3.533,3.467,3.982,3.676,3.84,4.007,3.835,3.12,0.0
p232_035.wav,3.158,,8.502,2.65,0.914,1.972,2.84,3.295,3.077,3.644,3.497,3.496,2.968,3.667,3.921,2.733,2.491,0.154
p232_036.wav,2.843,,2.725,-4.632,0.758,1.396,2.16,3.153,2.742,3.489,3.124,3.138,2.789,3.379,3.764,2.42,2.12,0.0
p232_037.wav,3.856,,16.422,11.439,0.995,3.613,4.52,3.789,3.351,3.601,4.104,4.312,3.35,4.045,4.471,3.618,3.19,0.0
p232_038.wav,2.09,,10.824,1.646,0.9,2.769,,3.704,3.077,3.472,3.848,4.094,3.08,3.353,3.629,3.587,3.143,0.0
p232_039.wav,1.94,,4.371,-6.455,0.621,2.028,,3.12,2.665,3.176,3.634,4.178,2.856,3.432,3.782,3.442,3.263,0.0
p232_040.wav,1.898,,0.375,-7.39,0.983,2.509,,3.187,3.1,3.521,3.811,3.7,3.026,4.728,3.617,3.194,3.315,0.0
p232_041.wav,2.007,,20.27,9.728,0.841,2.247,,3.357,3.13,3.504,3.847,3.886,3.886,4.019,4.283,3.878,3.45,0.0
p232_042.wav,2.514,,11.207,4.627,0.986,3.23,4.19,4.051,3.282,3.611,4.051,3.564,4.063,4.07,4.388,3.662,3.343,0.0
p232_043.wav,1.96,,7.916,-2.978,0.74,1.914,,3.041,3.263,3.692,3.81,3.787,3.588,3.515,4.226,2.928,2.347,0.0
p232_044.wav,1.383,,0.636,-8.764,0.699,1.248,,2.967,2.34,3.204,2.708,2.477,2.718,3.198,3.693,2.622,2.003,0.0
p232_045.wav,1.238,,14.206,3.048,0.898,3.303,,3.298,3.018,3.322,3.986,3.574,3.621,3.36,4.202,3.372,3.028,0.0
p232_046.wav,1.416,,10.252,-1.629,0.755,2.187,,3.145,2.679,3.193,3.471,4.099,2.854,3.919,3.774,3.135,2.974,0.0
p232_047.wav,1.926,,8.302,-1.362,0.854,2.689,,3.106,3.058,3.621,3.519,4.176,3.671,3.444,4.051,3.611,3.19,0.0
p232_048.wav,1.82,,-0.503,-13.426,0.621,1.972,,3.532,2.735,3.521,3.125,4.274,2.993,3.811,3.252,3.33,2.616,0.0
p232_049.wav,2.941,,16.861,12.274,0.955,2.76,3.66,3.807,3.215,3.637,3.743,3.569,3.832,3.297,4.243,3.171,3.105,0.0
p232_050.wav,1.733,,10.98,2.238,0.802,1.845,,3.113,2.932,3.306,3.843,4.394,3.989,3.528,4.624,3.623,3.002,0.0
p232_051.wav,1.476,,6.33,-5.787,0.748,1.815,,2.984,2.839,3.536,3.188,4.254,3.651,3.402,3.56,3.421,2.644,0.75
p232_052.wav,2.199,,2.467,-7.342,0.515,1.195,,2.712,1.515,2.436,1.524,2.855,3.141,3.263,3.278,2.049,1.51,0.286
p232_053.wav,1.644,,15.941,6.235,0.893,2.61,,3.771,3.042,3.37,3.912,4.274,3.403,3.598,3.865,3.464,3.006,0.0
p232_054.wav,3.706,,12.76,5.761,0.954,2.444,3.36,3.627,2.998,3.583,3.521,3.096,3.608,4.196,4.578,3.245,2.686,0.0
p232_055.wav,1.526,,6.172,-4.264,0.739,2.021,,3.235,2.836,3.394,3.503,3.291,3.075,3.837,4.271,3.13,2.442,0.0
p232_056.wav,1.803,,1.703,-8.739,0.675,1.457,,2.724,2.738,3.403,3.262,3.16,3.551,3.437,3.617,2.634,2.003,0.0
p232_057.wav,2.236,,15.888,7.516,0.927,2.854,4.2,3.594,3.045,3.331,4.027,3.9,4.095,3.877,4.342,3.127,2.888,0.0
p232_058.wav,3.899,,11.579,7.87,0.952,3.447,4.03,4.042,3.14,3.525,3.841,4.186,4.236,3.555,4.271,3.89,3.507,0.0
p232_059.wav,1.32,,4.646,-6.733,0.69,2.203,,3.075,2.97,3.345,3.929,3.959,2.952,3.295,3.68,3.014,2.867,0.0
p232_060.wav,2.34,,0.033,-10.91,0.732,2.242,2.6,3.045,2.772,3.279,3.562,2.858,2.809,3.427,3.45,2.779,2.382,0.0
p232_061.wav,3.249,,20.152,12.935,0.969,3.108,3.68,3.999,3.332,3.639,4.001,3.697,4.142,3.507,4.812,3.651,3.235,0.0
p232_062.wav,2.964,,11.838,4.171,0.941,2.547,3.77,3.557,3.111,3.577,3.687,3.292,3.576,3.646,3.886,3.681,3.269,0.0
p232_063.wav,2.264,,7.327,-1.203,0.929,2.144,3.79,3.427,3.057,3.446,3.811,3.326,3.89,3.662,4.121,2.869,2.219,0.2
p232_064.wav,2.01,,1.232,-10.117,0.819,1.714,,3.121,2.518,3.364,2.882,3.662,3.776,3.389,3.517,3.149,2.712,0.0
p232_065.wav,1.524,,18.779,7.197,0.871,3.288,,3.401,2.909,3.164,4.052,3.638,4.397,3.742,4.511,3.493,3.29,0.0
p232_066.wav,3.277,,11.961,6.134,0.955,3.184,4.32,3.857,2.888,3.321,3.69,3.853,4.214,3.66,4.104,3.765,3.342,0.0
p232_067.wav,2.617,,6.621,-0.741,0.923,2.969,3.31,3.596,3.091,3.46,3.889,3.554,3.777,3.389,3.923,3.511,3.104,0.167
p232_068.wav,2.522,,1.946,-2.334,0.918,2.534,3.49,3.635,2.832,3.465,3.269,3.182,4.532,3.99,4.05,3.056,2.565,0.0
p232_069.wav,2.669,,16.66,9.593,0.959,2.863,3.69,3.896,3.143,3.518,3.863,4.167,3.564,3.811,3.904,3.741,3.344,0.143
p232_070.wav,2.544,,11.505,4.471,0.866,2.574,3.01,3.598,3.149,3.604,3.725,3.247,3.984,3.826,4.422,3.545,3.186,0.125
p232_071.wav,2.589,,7.112,0.341,0.703,1.584,2.61,3.391,3.029,3.445,3.744,4.165,3.918,4.036,4.341,3.797,3.197,0.143
p232_072.wav,1.987,,1.174,-7.36,0.561,1.217,,2.78,1.539,2.189,1.679,3.447,3.332,3.659,3.86,2.986,2.393,0.0
p232_073.wav,1.908,,17.217,5.052,0.973,2.322,,3.765,3.21,3.517,4.005,4.293,4.215,3.069,4.522,3.586,3.324,0.0
p232_074.wav,2.21,,12.259,1.689,0.828,2.263,2.95,3.089,2.893,3.395,3.566,3.853,3.939,3.253,4.066,3.01,2.207,0.0
p232_075.wav,2.346,,7.103,-2.637,0.874,1.805,2.79,3.562,3.066,3.62,3.547,3.821,3.384,3.436,3.583,3.404,2.79,0.4
p232_076.wav,1.927,,1.751,-7.229,0.676,1.571,,3.01,2.843,3.49,3.377,3.757,3.123,3.228,4.032,3.455,3.196,0.0
p232_077.wav,1.742,,15.02,4.869,0.856,2.977,,3.49,2.978,3.301,3.933,3.751,3.527,3.696,3.95,3.889,3.541,0.0
p232_078.wav,2.261,,10.905,3.325,0.991,3.356,4.3,3.767,3.152,3.508,3.945,4.577,3.946,3.483,4.672,3.733,3.481,0.0
p232_079.wav,2.394,,5.801,-1.369,0.891,2.893,3.66,3.707,3.032,3.507,3.703,4.306,4.458,4.011,4.058,3.415,3.034,0.0
p232_080.wav,2.08,,-0.728,-12.521,0.76,1.656,,2.723,2.439,3.115,3.098,3.22,2.908,3.357,4.134,2.834,2.422,0.0
p232_081.wav,1.885,,18.493,11.627,0.879,2.618,,3.619,3.069,3.548,3.7,3.424,3.672,3.411,4.208,3.454,2.989,0.4
p232_082.wav,1.559,,11.575,-0.204,0.689,2.158,,2.863,2.649,3.449,3.061,3.147,3.751,3.67,4.006,3.339,2.786,0.0
p232_083.wav,1.661,,6.879,0.556,0.871,2.288,,3.205,2.822,3.488,3.249,3.401,3.677,2.817,4.645,3.378,2.444,0.0
p232_084.wav,1.391,,-0.08,-9.142,0.726,1.244,,3.055,2.677,3.384,3.182,2.406,3.394,3.303,4.179,2.95,2.435,0.25
p232_085.wav,2.067,,15.75,6.765,0.984,3.801,,3.636,3.107,3.432,3.942,3.733,3.778,3.722,4.117,3.742,3.297,0.0
p232_086.wav,1.968,,11.339,4.348,0.95,3.14,,3.83,3.283,3.541,4.118,4.128,4.156,3.898,3.928,3.69,3.106,0.0
p232_087.wav,1.978,,5.662,-2.807,0.888,3.225,,3.774,3.206,3.598,3.924,4.093,3.615,3.811,3.543,3.799,3.078,0.0
p232_088.wav,2.924,,1.542,-4.591,0.867,2.36,3.67,3.755,2.809,3.44,3.356,4.359,4.522,3.974,4.679,3.408,3.182,0.0
p232_089.wav,2.234,,17.624,9.344,0.877,2.527,3.75,3.52,3.204,3.526,3.951,3.395,3.672,3.513,4.418,3.412,3.015,0.0
p232_090.wav,3.943,,11.566,4.638,0.929,2.406,3.61,3.816,3.214,3.557,3.926,4.188,4.058,4.272,4.761,3.768,3.343,0.0
p232_091.wav,1.563,,6.136,-3.404,0.782,1.799,,2.904,2.488,3.456,2.681,3.436,3.176,3.142,4.208,2.251,1.657,0.0
p232_092.wav,1.968,,0.746,-8.747,0.726,1.745,,3.144,2.795,3.405,3.363,3.12,3.228,3.4,3.91,3.028,2.138,0.0
p232_093.wav,2.221,,17.797,9.308,0.911,2.843,4.26,3.789,3.263,3.599,3.961,4.415,4.105,3.926,3.976,3.583,3.193,0.0
p232_094.wav,2.816,,12.794,4.608,0.897,2.271,3.1,3.703,3.011,3.462,3.749,3.735,4.143,3.874,4.33,3.302,2.961,0.0
p232_095.wav,3.574,,8.617,2.884,0.743,1.155,1.8,2.653,2.706,3.629,2.839,3.072,4.009,3.232,3.684,2.323,1.953,0.0
p232_096.wav,1.678,,2.791,-8.204,0.55,1.256,,2.799,2.512,3.478,2.682,2.999,3.434,3.125,4.107,2.79,2.0,0.0
p232_097.wav,2.705,,16.714,9.706,0.964,2.757,3.94,3.931,3.247,3.566,3.942,4.181,4.181,3.373,4.519,3.751,3.441,0.0
p232_098.wav,2.385,,10.994,2.681,0.888,2.215,2.69,3.409,3.327,3.627,4.027,3.877,3.082,3.698,4.293,3.185,2.748,0.0
p232_099.wav,2.765,,6.247,0.043,0.973,3.122,3.85,3.689,3.009,3.489,3.644,3.886,4.034,3.79,4.422,3.781,3.442,0.0
p232_100.wav,1.6,,0.328,-9.335,0.777,2.121,,2.837,2.359,3.08,2.996,2.809,3.138,3.035,4.057,2.783,2.242,0.0
p232_101.wav,1.946,,22.606,11.779,0.957,2.666,,3.706,3.332,3.622,4.062,3.014,4.689,3.873,4.717,3.398,2.831,0.0
p232_102.wav,1.894,,10.697,2.264,0.836,2.505,,3.54,2.973,3.288,3.936,4.116,3.656,3.571,4.228,3.322,3.23,0.0
p232_103.wav,3.547,,7.672,1.405,0.89,2.268,3.11,3.67,2.946,3.481,3.574,3.388,4.299,3.726,4.384,3.408,2.974,0.1
p232_104.wav,3.92,,1.339,-6.737,0.798,1.453,2.4,3.036,2.441,3.444,2.607,3.257,3.253,3.854,3.673,2.447,1.868,0.0
p232_105.wav,1.757,,16.327,8.902,0.931,3.152,,3.66,3.24,3.507,4.085,3.411,3.903,3.674,3.881,3.518,3.22,0.0
p232_106.wav,2.388,,11.603,5.321,0.966,3.379,4.57,3.772,3.117,3.509,3.828,3.786,4.073,3.338,4.07,3.447,3.235,0.0
p232_107.wav,2.642,,6.758,-0.853,0.934,3.347,4.23,3.622,3.152,3.597,3.741,3.801,4.197,4.063,4.7,3.378,2.829,0.0
p232_108.wav,1.682,,0.476,-12.079,0.812,2.072,,2.887,2.959,3.58,3.495,3.258,2.567,3.048,4.088,2.774,2.293,0.0
p232_109.wav,3.492,,16.671,10.292,0.94,2.848,4.12,3.897,3.409,3.671,4.099,4.043,4.147,4.128,4.588,3.647,3.451,0.0
p232_110.wav,2.035,,13.112,2.88,0.788,1.509,,2.826,2.252,3.538,2.068,3.419,3.968,3.391,3.419,3.623,2.544,0.0
p232_112.wav,1.644,,5.339,-2.935,0.815,2.255,,3.322,2.724,3.363,3.31,3.383,4.037,3.736,3.592,3.138,2.577,0.2
p232_113.wav,1.368,,2.966,-7.394,0.53,1.775,,3.206,2.822,3.356,3.511,4.134,3.62,3.629,3.692,3.251,2.642,0.25
p232_114.wav,3.196,,17.515,10.403,0.927,2.233,3.44,3.347,3.138,3.56,3.729,3.208,4.368,3.784,4.519,3.251,3.037,0.083
p232_115.wav,2.745,,12.755,5.479,0.906,2.374,3.24,3.602,2.869,3.356,3.662,3.735,3.788,4.282,4.335,3.378,3.021,0.0
p232_116.wav,1.983,,7.066,-3.325,0.787,1.626,,3.258,3.015,3.467,3.717,3.337,3.713,3.146,3.885,2.616,1.911,0.0
p232_117.wav,3.473,,1.997,-4.589,0.749,1.244,2.2,3.291,2.503,3.485,2.643,3.357,3.065,3.289,3.935,2.788,2.101,0.083
p232_118.wav,3.134,,16.316,8.835,0.966,3.199,4.33,3.808,3.378,3.631,4.12,4.19,3.456,4.415,4.407,3.925,3.576,0.0
p232_119.wav,3.168,,11.219,4.256,0.902,2.821,4.34,3.855,3.154,3.491,3.938,3.651,3.975,4.021,4.66,3.279,2.704,0.0
p232_120.wav,1.463,,4.863,-4.36,0.806,2.585,,3.524,2.837,3.346,3.577,4.166,3.344,3.944,3.38,3.449,3.157,0.0
p232_121.wav,3.065,,1.4,-2.178,0.92,1.444,3.46,3.568,2.846,3.552,3.157,3.299,3.413,3.479,4.164,2.833,2.51,0.091
p232_123.wav,3.707,,16.989,9.897,0.947,3.01,3.85,3.819,3.224,3.55,3.963,4.085,3.53,3.694,4.711,3.355,3.222,0.0
p232_124.wav,1.491,,10.229,-0.008,0.791,2.398,,3.33,2.931,3.471,3.542,4.296,3.303,3.569,3.919,3.197,2.69,0.0
p232_125.wav,1.608,,5.418,-4.998,0.683,1.791,,2.941,2.773,3.543,3.15,3.557,2.346,3.092,3.972,2.995,2.722,0.0
p232_126.wav,2.114,,1.846,-6.753,0.784,1.707,,2.967,2.802,3.573,3.162,3.514,3.38,3.28,3.427,3.206,2.159,0.0
p232_127.wav,1.974,,15.666,5.809,0.978,3.749,,3.575,2.877,3.187,3.932,3.734,3.439,3.709,3.911,3.376,3.048,0.0
p232_128.wav,2.962,,13.518,4.569,0.942,2.21,3.16,3.449,2.688,3.122,3.645,3.415,3.489,4.195,4.772,3.325,2.914,0.0
p232_129.wav,3.562,,6.549,3.571,0.949,3.031,3.91,3.733,3.137,3.528,3.828,4.002,3.489,4.099,4.37,3.582,3.225,0.0
p232_130.wav,2.465,,1.601,-7.638,0.908,1.966,2.81,3.482,3.015,3.579,3.535,4.333,3.639,3.615,3.79,3.538,2.5,0.5
p232_131.wav,3.054,,16.659,9.003,0.957,2.73,3.75,3.783,3.198,3.543,3.941,3.648,3.461,4.229,4.188,2.942,2.696,0.0
p232_132.wav,1.853,,13.039,4.756,0.76,2.23,,2.888,2.847,3.545,3.29,4.319,4.26,4.185,4.528,3.443,2.733,0.0
p232_133.wav,2.44,,7.653,-0.084,0.753,1.591,2.41,3.358,3.096,3.581,3.679,3.089,3.074,3.497,3.868,2.912,2.319,0.0
p232_134.wav,1.804,,1.163,-10.299,0.662,1.516,,3.366,2.527,3.324,2.998,3.598,3.641,3.044,3.605,2.896,2.475,0.4
p232_135.wav,1.984,,16.484,6.044,0.881,2.537,,3.881,3.164,3.506,3.961,4.45,3.427,3.122,3.946,3.652,3.314,0.0
p232_136.wav,1.738,,12.134,-0.914,0.662,1.793,,3.758,2.979,3.371,3.763,4.157,3.831,3.483,3.935,3.523,3.475,0.0
p232_137.wav,1.619,,6.261,-4.593,0.834,2.032,,3.397,2.924,3.447,3.553,3.657,3.291,3.556,4.247,2.718,2.472,0.0
p232_138.wav,1.574,,1.701,-5.553,0.667,2.026,,2.578,2.843,3.459,3.349,3.218,3.077,3.429,4.354,2.697,1.891,0.0
p232_139.wav,2.186,,15.893,9.179,0.999,3.519,,3.869,3.218,3.49,4.069,4.19,4.574,4.054,4.275,3.754,3.38,0.0
p232_140.wav,1.586,,10.074,0.764,0.786,2.729,,3.706,2.555,3.151,3.261,3.18,3.824,3.715,3.475,3.074,2.864,0.0
p232_141.wav,1.736,,5.309,-0.741,0.768,2.71,,3.441,2.849,3.374,3.598,3.608,3.275,2.996,3.807,3.222,2.643,0.0
p232_142.wav,2.714,,1.735,-2.991,0.844,2.003,2.57,3.019,3.039,3.606,3.517,3.151,3.216,3.942,3.903,2.625,2.241,0.091
p232_143.wav,1.774,,17.627,6.39,0.896,3.08,,3.59,2.981,3.403,3.814,4.079,3.174,3.462,3.614,3.255,3.235,0.0
p232_144.wav,2.28,,12.526,5.479,0.935,2.576,3.58,3.715,3.124,3.466,3.933,3.589,3.943,3.237,4.039,4.46,4.136,0.0
p232_145.wav,2.65,,8.073,1.822,0.739,2.04,3.06,2.98,2.797,3.484,3.255,3.585,3.138,3.58,3.831,3.081,2.57,0.0
p232_146.wav,2.041,,0.939,-7.0,0.799,2.26,,3.115,2.759,3.512,3.107,3.693,3.513,3.633,3.86,3.375,2.409,0.0
p232_147.wav,2.725,,16.251,10.79,0.974,3.838,4.75,3.985,3.193,3.504,3.99,4.239,4.257,3.342,4.446,4.277,3.65,0.0
p232_148.wav,3.873,,11.774,5.917,0.996,3.231,4.23,3.621,3.28,3.567,4.04,3.629,4.269,4.26,4.377,3.934,3.563,0.0
p232_150.wav,2.105,,5.811,-2.694,0.949,3.116,,3.494,3.201,3.608,3.9,4.127,4.041,4.114,4.239,3.367,3.085,0.0
p232_151.wav,2.727,,1.42,-7.22,0.947,1.806,1.93,3.278,2.97,3.628,3.479,3.541,3.625,3.682,3.605,3.089,2.781,0.0
p232_152.wav,1.866,,16.842,5.862,0.916,2.481,,3.665,3.014,3.382,3.845,4.002,4.208,4.474,4.701,3.251,2.859,0.0
p232_153.wav,1.932,,12.215,1.485,0.822,2.147,,3.308,2.792,3.546,3.131,3.959,3.81,3.54,3.371,3.383,2.901,0.0
p232_154.wav,2.341,,8.092,-1.572,0.776,1.574,2.47,3.318,2.769,3.44,3.321,3.297,3.369,3.511,4.265,2.931,1.978,0.5
p232_155.wav,2.551,,2.886,-3.905,0.578,1.214,2.15,2.997,3.023,3.571,3.543,3.603,3.335,3.476,3.637,3.146,2.214,0.333
p232_156.wav,2.057,,17.966,9.666,0.878,2.612,,3.801,3.073,3.41,3.905,3.933,4.298,4.012,3.923,3.204,3.051,0.0
p232_158.wav,2.682,,13.476,6.458,0.915,1.888,2.52,3.354,2.984,3.554,3.549,3.51,4.077,3.497,4.148,2.831,2.644,0.2
p232_159.wav,1.876,,5.959,-5.151,0.941,2.073,,3.188,3.031,3.55,3.589,3.773,3.429,3.532,3.988,3.589,2.841,0.0
p232_160.wav,3.942,,3.883,-2.64,0.714,1.137,1.59,2.853,2.048,3.364,2.012,2.665,4.179,4.055,4.015,2.289,1.425,0.0
p232_161.wav,2.722,,16.436,9.682,0.956,3.346,3.59,3.716,3.076,3.582,3.629,4.061,4.25,3.63,4.678,4.005,3.525,0.0
p232_162.wav,1.596,,10.078,-0.881,0.891,1.556,,3.99,3.004,3.405,3.838,3.665,4.22,3.18,4.391,3.476,3.179,0.5
p232_163.wav,2.163,,5.856,-2.352,0.901,2.883,,3.328,3.115,3.563,3.803,4.085,2.764,3.604,3.615,3.477,3.236,0.0
p232_164.wav,2.469,,1.137,-6.413,0.804,1.846,2.66,2.954,2.765,3.335,3.395,2.973,2.666,3.091,3.525,2.366,1.906,0.125
p232_165.wav,1.749,,20.923,10.383,0.905,2.868,,3.431,3.031,3.382,3.864,4.06,3.345,3.802,4.373,3.323,2.84,0.0
p232_167.wav,2.683,,11.336,5.621,0.986,2.992,3.97,3.967,3.019,3.501,3.626,4.097,4.184,3.938,4.423,4.087,3.766,0.0
p232_169.wav,3.388,,7.332,2.892,0.953,2.181,3.26,3.668,3.109,3.643,3.643,3.888,4.191,3.831,4.362,3.396,3.175,0.231
p232_170.wav,2.093,,0.851,-6.852,0.566,1.496,,2.992,2.615,3.499,2.777,3.831,4.62,3.813,4.125,2.848,2.47,0.143
p232_171.wav,2.014,,23.389,12.834,0.932,2.556,,3.793,3.381,3.654,4.095,3.972,4.245,4.135,4.763,4.149,3.828,0.0
p232_172.wav,2.02,,10.725,2.807,0.95,3.775,,3.597,2.926,3.363,3.719,4.485,3.978,3.215,4.309,3.709,2.974,0.0
p232_173.wav,2.145,,6.125,-5.313,0.861,2.693,,3.533,2.902,3.367,3.736,3.991,3.762,4.215,4.591,3.276,2.943,0.0
p232_174.wav,2.155,,1.105,-9.847,0.802,1.921,,3.491,2.575,3.413,2.951,3.146,3.783,3.336,4.335,2.862,2.161,0.0
p232_175.wav,3.126,,14.687,11.125,0.909,1.865,2.7,3.785,3.21,3.537,3.972,2.887,4.576,3.657,4.778,3.532,3.22,0.0
p232_176.wav,2.77,,13.532,4.059,0.882,2.064,2.7,3.38,2.978,3.49,3.576,3.945,4.512,4.241,4.518,3.612,2.945,0.0
p232_177.wav,2.22,,8.925,-3.651,0.646,1.441,2.28,3.067,2.911,3.563,3.273,3.77,2.834,3.289,4.089,3.016,2.538,0.4
p232_178.wav,2.009,,1.83,-4.486,0.724,1.856,,3.415,2.921,3.421,3.657,3.771,3.602,3.585,4.082,3.322,3.036,0.143
p232_179.wav,3.441,,17.244,8.659,0.954,2.57,3.41,3.71,3.204,3.525,3.968,3.563,4.148,3.695,4.429,3.694,3.224,0.1
p232_180.wav,3.25,,14.065,6.197,0.942,2.418,3.87,3.69,3.248,3.555,3.999,3.725,3.851,4.441,4.426,3.263,2.853,0.0
p232_181.wav,1.824,,8.6,-1.293,0.874,1.988,,3.324,3.193,3.597,3.87,2.909,4.167,3.422,4.434,3.066,2.569,0.0
p232_182.wav,2.512,,2.681,-7.164,0.762,1.419,2.49,3.093,2.317,3.523,2.283,3.297,3.218,3.965,3.523,2.595,1.633,0.083
p232_183.wav,2.154,,14.741,3.675,0.903,2.914,,3.515,3.066,3.381,3.948,4.038,4.116,3.714,4.2,3.913,3.637,0.0
p232_184.wav,2.134,,10.853,3.989,0.917,2.662,,3.462,3.068,3.594,3.629,4.305,4.429,3.877,4.354,3.502,2.949,0.143
p232_185.wav,2.856,,6.246,0.008,0.964,2.548,3.6,3.95,2.864,3.538,3.325,3.149,3.632,3.586,4.533,3.036,2.735,0.0
p232_186.wav,1.913,,0.169,-12.028,0.639,1.471,,2.763,2.496,3.342,2.779,3.523,3.193,3.466,3.332,2.805,2.4,0.0
p232_187.wav,1.375,,16.465,3.419,0.672,2.352,,3.179,2.951,3.352,3.809,2.822,4.099,3.285,4.573,3.253,2.523,0.0
p232_188.wav,3.83,,11.318,3.291,0.851,2.747,3.61,3.559,2.919,3.532,3.403,2.881,3.671,3.721,4.305,2.471,2.166,0.091
p232_189.wav,2.553,,7.529,-0.404,0.812,2.372,3.34,3.437,3.054,3.493,3.734,3.39,3.813,3.63,4.282,2.976,2.582,0.0
