filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_051.wav,1.47625,16000,2,2.2296963,3.6292453,1.8919704,2.196582430104368,3.329616362771746,2.1769623273316174,2.608125
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_007.wav,3.955875,16000,6,3.295853,4.072517,3.2326796,2.9872795131153134,3.584333668655503,3.4292197646314455,3.7860212
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_020.wav,3.6166875,16000,5,3.692257,4.1403093,3.9206975,3.242089828252806,3.620383063473662,3.8883792309479537,3.8107445
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_059.wav,1.3204375,16000,1,3.2735112,3.6926217,3.9370627,2.9724449864763347,3.3683353809144516,3.8983706796068756,3.1756637
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_025.wav,1.8756875,16000,6,3.6220315,4.023895,3.9556248,3.198587597325622,3.5580668078763065,3.9088274323666883,3.7946165
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_060.wav,2.34,16000,1,3.073585,3.568095,3.569503,2.8352952183212174,3.292232487399405,3.6701991821360656,3.115422
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_063.wav,2.2636875,16000,1,3.2995543,4.064707,3.2711496,2.9899124696892154,3.5802136900192525,3.4588294807915956,3.3260405
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_013.wav,3.9434375,16000,6,2.8616035,4.1469026,2.5836341,2.6839399009210942,3.6238384832815154,2.882383502250297,3.1772277
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_067.wav,2.6171875,16000,1,3.4821448,3.8775682,3.949154,3.109800600627769,3.47655677945822,3.9052721422706274,3.6427836
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_069.wav,2.6688125,16000,1,3.6015851,4.061011,3.8122387,3.1857836885816684,3.578223411377025,3.824872620588631,3.8620715
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_055.wav,1.52575,16000,3,2.9878643,3.8298013,3.0037496,2.774090085275477,3.4487442803969746,3.2475044839523846,3.3119888
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_012.wav,4.335625,16000,8,3.659012,4.1045046,3.9022365,3.221471710881618,3.601008966716325,3.877470612765517,3.8107345
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_068.wav,2.5223125,16000,1,3.199959,3.961411,3.1572647,2.9226169944452534,3.52372492306249,3.371965687024553,3.7219481
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_062.wav,2.964,16000,2,3.3731503,3.913897,3.5529249,3.0377520567858185,3.4970656709301124,3.653818122776334,3.5002866
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_053.wav,1.644,16000,4,3.3711367,3.6981888,3.9620538,3.0373628505109425,3.3715157883611258,3.9124816137527656,3.7537088
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_028.wav,2.0649375,16000,7,2.7277634,3.8637412,2.5933115,2.5851144344568184,3.468579864224801,2.891004045002563,3.2885482
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_027.wav,3.7711875,16000,6,3.617532,4.131211,3.8383656,3.1957605787575853,3.6155514521938064,3.8399543410780748,3.8950872
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_050.wav,1.733375,16000,4,2.9901736,3.336758,3.7630436,2.7759313380868598,3.143354241293996,3.7946349412795484,3.243705
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_037.wav,3.856,16000,6,3.9162533,4.1267996,4.395596,3.376679216255924,3.61329477664887,4.1327609358705395,3.7980824
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_030.wav,3.8489375,16000,6,3.3496883,3.8136683,3.673693,3.0229700566204296,3.4396361162749955,3.7362827986654366,3.7815418
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_071.wav,2.5885625,16000,1,3.272038,4.131876,3.105044,2.9714541578187883,3.615984620789641,3.3309930226915863,3.0357985
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_048.wav,1.8196875,16000,5,2.6402714,3.981893,2.336618,2.5192370854242196,3.53486369065349,2.6447404601666045,3.101922
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_021.wav,8.5095,16000,8,3.5065455,4.1573563,3.444555,3.1244247565951175,3.6293135598084,3.57806111056209,4.0253615
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_070.wav,2.543875,16000,1,3.3967144,4.0507636,3.4717085,3.054269006464334,3.5726932753692124,3.603498744353545,3.6081758
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_079.wav,2.394375,16000,1,3.3516192,3.9682019,3.5500941,3.0245578805253,3.5274936414205045,3.657161696484623,3.7664297
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_038.wav,2.0905,16000,7,3.4786859,3.9347758,3.876923,3.1071709385672173,3.5085704991822597,3.8624690737795047,3.7363794
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_039.wav,1.94,16000,6,2.9129572,3.443327,3.57736,2.7211331843066735,3.2133433628562122,3.6754366893231905,3.0514657
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_075.wav,2.3465,16000,1,2.7164545,3.846896,2.6624336,2.576841920159214,3.4590062421841314,2.954881482924102,3.1550746
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_009.wav,4.157625,16000,7,3.503944,3.863055,3.9268863,3.123578228589826,3.4678398863505957,3.8923020836415554,3.8156064
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_078.wav,2.2605625,16000,1,3.500447,3.8835614,3.9805915,3.121568967053633,3.479967563793324,3.923036117742324,3.7535708
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_043.wav,1.9603125,16000,6,3.8105123,4.140962,4.200661,3.3140343740236293,3.6207176523032185,4.039934828764441,2.9870307
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_040.wav,1.8975,16000,6,3.3959484,3.9460614,3.6237252,3.0533539700243075,3.5148850530254308,3.7055388914103804,3.246062
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_061.wav,3.248625,16000,3,3.6499786,4.0563297,3.860988,3.215948492673633,3.575597314422241,3.853897659544551,3.938656
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_065.wav,1.5235,16000,3,3.0011241,3.1528378,4.197328,2.784115350262424,3.0194367668505753,4.038421178236395,3.4438362
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_084.wav,1.3905625,16000,2,2.545817,3.5297818,2.5467496,2.447196525047846,3.2682834697665473,2.8476241212339755,2.8616748
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_041.wav,2.0074375,16000,7,3.4349384,4.051539,3.4731755,3.07916315839554,3.5728831576243687,3.6037575875597327,3.4223435
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_056.wav,1.802625,16000,5,1.6882197,2.6638396,1.5842797,1.735790376669374,2.6588485752973665,1.8221565950741077,2.453301
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_054.wav,3.70625,16000,5,3.1799676,3.734511,3.4480267,2.9082996787898776,3.3929186802092497,3.5828952314638975,3.6297412
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_047.wav,1.9265,16000,6,3.238392,3.871549,3.4576194,2.9486313616414406,3.4729752021331763,3.5924510230583118,3.2156255
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_066.wav,3.2770625,16000,4,3.2882886,3.6721816,3.7993686,2.98228448881133,3.356000950678532,3.8157689372535284,3.8012757
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_098.wav,2.3846875,16000,1,3.870476,4.156812,4.2394953,3.349775887140031,3.6290715206632385,4.059433215086476,3.440046
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_097.wav,2.704625,16000,1,3.9223454,4.1579576,4.3446283,3.3802844434704524,3.6296701161532696,4.109780720828034,3.875253
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_088.wav,2.9235625,16000,2,3.0953221,3.821753,3.255763,2.85034886505638,3.444386598695319,3.4455336724932573,3.790031
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_082.wav,1.559375,16000,3,2.6953363,3.9056396,2.519461,2.5603943119590564,3.4921981206452632,2.821336836245694,3.0202525
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_094.wav,2.8159375,16000,2,3.2820396,3.8751638,3.525301,2.9781111268166924,3.474761098439444,3.6399898577863086,3.6509414
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_052.wav,2.1989375,16000,8,1.0011332,1.0771581,1.0579627,1.0949216845729552,1.2227675799106354,1.15900061095328,2.3475258
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_077.wav,1.7421875,16000,4,3.293865,3.5895288,4.007731,2.985414198692725,3.3048086258261975,3.937257773131007,3.4641726
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_106.wav,2.388,16000,1,3.434208,4.0084,3.6256142,3.0787621816966424,3.5496436760612275,3.7073325026474,3.7792993
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_099.wav,2.7646875,16000,2,3.4129064,4.127392,3.385754,3.064530736900837,3.6135213408297058,3.5423403459207528,3.7183628
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_091.wav,1.5625625,16000,3,1.6636258,2.5484378,1.517018,1.7107968574399164,2.5558775856815124,1.7385849825550075,2.8014793
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_083.wav,1.661375,16000,4,3.1378396,3.9917593,3.0785346,2.8797115031925933,3.540299119946386,3.309160657510265,3.2322671
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_107.wav,2.6423125,16000,1,3.4230387,4.071108,3.4936218,3.0714856301212055,3.583655237363724,3.6186635713963655,3.6684325
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_058.wav,3.898625,16000,6,3.5589764,3.9819915,3.87871,3.1585614411469867,3.5348850387257866,3.863054967966761,4.0519137
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_057.wav,2.23575,16000,8,3.4140518,3.652941,4.2230725,3.065544422426708,3.344311317787674,4.0510113703395385,3.6283429
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_100.wav,1.5999375,16000,3,2.6491652,3.4022262,2.9403818,2.52332609869048,3.1844262939523014,3.190552697400983,2.9048855
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_073.wav,1.9083125,16000,6,3.4594615,3.8026218,3.9586086,3.094819894265097,3.432923780204178,3.9105951279338615,3.7562943
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_115.wav,2.7448125,16000,1,3.3421335,4.158795,3.354803,3.018273149602753,3.63010758443906,3.520458932090553,3.29481
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_113.wav,1.367625,16000,1,1.7816844,3.152947,1.8454995,1.8186425276581504,3.0197065124730202,2.1252026854911263,2.5001607
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_096.wav,1.678,16000,4,2.5511968,3.8689723,2.209334,2.4514025022693264,3.4716439611683674,2.5163974221156007,2.5744965
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_095.wav,3.5736875,16000,5,2.5798545,4.110946,2.2464948,2.4731194874016573,3.6046321254456983,2.553699380439702,2.6703858
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_072.wav,1.987375,16000,6,1.4239846,2.0533752,1.4025469,1.493522234955737,2.1394391719950434,1.5965309630062212,2.8361187
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_074.wav,2.2096875,16000,8,3.3566668,3.8369164,3.7200873,3.02773781249973,3.453155322848535,3.767331417425575,3.055052
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_076.wav,1.926875,16000,6,2.846357,3.8836558,2.7918205,2.671806777202578,3.4791071796945503,3.067397860759948,2.8743184
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_081.wav,1.8851875,16000,6,3.4030712,4.0315347,3.5785506,3.058112772662357,3.5621973566561302,3.6750328079469123,3.5693967
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_064.wav,2.01025,16000,7,2.5992234,3.745313,2.5112362,2.488081936947322,3.3995678490710906,2.814175590015309,3.1557376
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_114.wav,3.1960625,16000,3,3.267,4.172819,3.1473866,2.9676535710355907,3.637363732521237,3.362715132163736,3.1172116
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_090.wav,3.943125,16000,6,3.5720203,3.9612188,3.9029257,3.1670513168106513,3.5235226968038096,3.878555065849898,3.8255866
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_080.wav,2.08,16000,7,2.7066326,3.3872547,3.0637684,2.5693038759882527,3.1767558883650584,3.2972830436662997,2.6958885
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_087.wav,1.9781875,16000,6,3.6405585,4.1254287,3.953968,3.210063211514107,3.6122775641178357,3.9071614201071028,3.8033383
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_120.wav,1.4630625,16000,2,3.1526847,3.6780314,3.5853062,2.8901176540153832,3.3593944499852486,3.6807377860486716,3.6264715
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_089.wav,2.2335,16000,8,3.6191597,4.028762,3.913936,3.1966913343410264,3.5606853042454425,3.8842193838302883,3.6064513
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_109.wav,3.4916875,16000,4,3.9351327,4.1905775,4.321144,3.38740311201035,3.6464286775589088,4.098371953880428,3.9170578
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_103.wav,3.5469375,16000,5,3.2093563,4.128377,3.0794606,2.928995751367872,3.614118254824394,3.3104396485141914,3.441518
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_130.wav,2.464625,16000,1,3.2829907,4.107989,3.2034698,2.9788136446340108,3.603350340762499,3.4076195483466503,3.5115054
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_124.wav,1.4909375,16000,2,3.2262182,4.146037,3.0983746,2.940350948656675,3.6234293923374334,3.3253492248248078,3.3928285
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_085.wav,2.0673125,16000,7,3.4506152,3.7689865,4.0167265,3.089379212414337,3.413634038328184,3.9429106937593743,3.6302693
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_093.wav,2.22125,16000,8,3.3656845,4.286821,3.1917055,3.0337289979574176,3.6955079913852322,3.3983046793695553,3.534395
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_086.wav,1.9684375,16000,6,3.7964137,4.0383286,4.356728,3.305512998829238,3.5658899908959487,4.115071460431451,3.8894866
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_101.wav,1.9461875,16000,6,3.8065975,4.1477304,4.185821,3.311614832154587,3.6242761697352073,4.03217744144452,3.599992
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_118.wav,3.1344375,16000,3,3.9275753,4.1700172,4.3765783,3.383283735566561,3.6358575256865393,4.124494127367398,3.9077194
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_112.wav,1.6440625,16000,4,2.5231564,3.2919757,2.8690548,2.429584977258541,3.1139465185102906,3.1367403014090294,3.1671174
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_133.wav,2.4395625,16000,1,2.5696747,4.074304,2.2405164,2.465613642268771,3.5853711277934925,2.548326626289068,2.785809
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_121.wav,3.0648125,16000,3,3.1298006,4.081696,2.8887615,2.874390716748909,3.589328288986612,3.1535554709006703,3.5981693
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_144.wav,2.280125,16000,1,3.560538,3.8946266,4.0568957,3.159888916302462,3.48624912018818,3.965069673060218,3.6967845
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_119.wav,3.1679375,16000,3,3.5407836,3.9111106,3.9557543,3.146956828439949,3.4952372422281406,3.907822947416097,3.948878
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_108.wav,1.6815625,16000,4,3.1933017,3.993302,3.2889388,2.9180178930105676,3.540723854320864,3.470034471847878,3.3524117
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_105.wav,1.7566875,16000,5,3.7309697,3.956346,4.3507757,3.265824635285553,3.5208172776076196,4.112517098227097,3.5751927
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_125.wav,1.608,16000,3,3.2052982,4.0347366,3.1969156,2.926178341631165,3.56395692194234,3.4021824038850688,3.1529331
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_142.wav,2.7140625,16000,1,3.4203455,4.206909,3.3153806,3.069728542851396,3.655047540476213,3.4916450366264318,3.038643
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_128.wav,2.96175,16000,2,2.8277843,3.3542206,3.2652514,2.6587881814895176,3.1548789000948028,3.454413354265106,3.5458767
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_117.wav,3.4729375,16000,4,1.3536834,1.9713405,1.239308,1.4319063395366525,2.0844714188844584,1.3958196004632573,2.92327
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_104.wav,3.92,16000,6,2.4886835,3.9012477,2.1508615,2.402633574371785,3.489861227418285,2.454965690506482,2.9570675
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_147.wav,2.72525,16000,1,3.6526735,3.943142,4.1654196,3.2176945348900703,3.51354773565182,4.0222109605472545,4.016557
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_102.wav,1.894,16000,6,3.3310747,3.7184885,3.8803651,3.010815335764397,3.3837854724074514,3.8646281918168977,3.490196
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_145.wav,2.65,16000,1,2.5420039,3.7786195,2.3406177,2.44431831311159,3.419371529586687,2.649024697045142,2.9492533
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_131.wav,3.054,16000,3,3.6905935,4.080796,4.0321136,3.24092234492592,3.588681101434993,3.950771220347484,3.8295128
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_151.wav,2.7268125,16000,1,3.0615816,3.8553808,3.207452,2.8268887185954603,3.4638770322035453,3.4106661564142158,3.394185
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_154.wav,2.3406875,16000,1,2.4853556,3.8899531,2.2003062,2.400398960579541,3.483598570742697,2.507133761369753,2.9719634
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_155.wav,2.5508125,16000,1,1.9044962,3.463324,1.6363531,1.9250033467308878,3.226185779661556,1.8845372132806915,2.6581836
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_092.wav,1.968,16000,6,2.4245524,3.6598809,2.175692,2.352667082807901,3.3484595858391395,2.4814638011892796,2.8078337
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/200k/p232_158.wav,2.6820625,16000,1,2.9112716,4.1422377,2.7725012,2.7199695003173177,3.6214352661937137,3.0532316608231334,3.074238
