filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_005.wav,6.246625,16000,3,2.6910894,4.0687146,2.2792084,2.5578178025220346,3.5823482209875075,2.58744462362189,3.392924
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_019.wav,6.7355625,16000,4,3.6787593,4.2329803,3.817773,3.233841323961798,3.668361694042709,3.828178642683005,3.6276183
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_044.wav,1.3833125,16000,2,2.130207,3.6368613,1.8182681,2.115148363444369,3.33453045890891,2.094515404390788,2.983626
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_046.wav,1.4159375,16000,2,2.8737426,3.6807961,3.0828762,2.692637255702053,3.3611024053266227,3.313279657443509,2.8792455
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_032.wav,3.4900625,16000,4,1.3755667,2.0378625,1.2902371,1.4518397505127492,2.138508767885156,1.459704820507985,2.6963978
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_029.wav,3.4153125,16000,4,3.5911624,3.9852786,3.9607968,3.178890367305943,3.5367323970941267,3.910968520843638,3.90631
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_049.wav,2.941125,16000,2,3.783748,4.119994,4.075614,3.2978373909385352,3.6095925213394477,3.9749906331168803,3.7600007
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_051.wav,1.47625,16000,2,2.678959,3.9026318,2.429592,2.548600481388603,3.4907665951588913,2.7359642650889566,2.898333
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_003.wav,7.184875,16000,5,3.4230285,3.8466828,3.8220024,3.0711994005992898,3.45881118937748,3.8287834773613683,3.8178735
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_013.wav,3.9434375,16000,6,2.8422797,4.1103454,2.604765,2.6697847815033753,3.6045114288506173,2.9019510633282053,3.0730991
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_059.wav,1.3204375,16000,1,3.292221,3.7120452,3.941045,2.9850032319554733,3.3799710013316537,3.900647975005307,3.1588755
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_020.wav,3.6166875,16000,5,3.7287834,4.114405,3.9587631,3.264526630696512,3.6067264169985505,3.910577496293976,3.8943458
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_025.wav,1.8756875,16000,6,3.75059,4.0576744,4.1513863,3.2776356097380988,3.576334287184378,4.01433227542373,3.7878172
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_060.wav,2.34,16000,1,2.9809954,3.4314537,3.6150062,2.769945963795606,3.205729279923758,3.700375901862979,3.0520508
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_027.wav,3.7711875,16000,6,3.567767,4.1477385,3.7112505,3.1644106602949678,3.6242746353978403,3.76185620801748,3.9259176
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_063.wav,2.2636875,16000,1,3.1406045,4.046016,3.059624,2.881873411750352,3.5701252673023443,3.294772433772878,3.2127995
