FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_287.wav,1.892,,0.171,-10.315,0.819,2.465,,3.028,3.134,3.548,3.857,4.01,3.516,3.465,3.515,3.421,2.999,0.0
p257_288.wav,2.83,,17.159,6.368,0.578,1.737,2.51,2.972,2.634,3.456,2.94,3.694,3.957,3.827,4.421,3.468,3.127,0.0
p257_289.wav,2.93,,14.045,3.103,0.728,1.926,3.22,2.998,3.203,3.711,3.714,3.992,2.753,4.115,3.868,3.043,2.566,0.0
p257_290.wav,2.341,,7.835,-0.581,0.656,1.537,2.79,2.779,2.575,3.522,2.728,2.994,3.609,2.999,3.722,2.177,1.781,0.0
p257_291.wav,1.7,,-1.418,-14.411,0.356,1.033,,2.515,1.453,2.187,1.486,3.24,3.643,3.485,4.104,2.911,1.905,1.0
p257_292.wav,2.927,,17.118,10.405,0.917,3.012,4.38,3.448,3.133,3.661,3.586,3.376,4.605,4.239,4.026,3.28,2.923,0.0
p257_293.wav,2.349,,10.538,-1.799,0.509,1.322,2.98,2.78,2.449,3.276,2.737,3.182,4.009,3.317,4.201,2.998,2.47,0.0
p257_294.wav,1.998,,6.276,-3.441,0.793,1.233,,2.894,3.073,3.706,3.41,3.228,3.185,3.442,3.632,2.463,2.231,0.0
p257_295.wav,1.698,,1.008,-11.148,0.498,1.059,,2.49,1.112,1.209,1.159,2.71,3.279,3.438,3.479,3.096,2.195,0.25
p257_296.wav,3.056,,15.785,7.657,0.902,2.967,4.42,3.277,3.159,3.443,4.07,4.136,3.605,4.35,4.541,3.48,3.242,0.0
p257_297.wav,3.343,,11.287,4.396,0.962,2.898,4.21,3.213,3.087,3.471,3.855,4.086,3.791,3.79,4.285,4.028,3.52,0.0
p257_298.wav,2.608,,5.825,-0.772,0.845,2.258,3.92,3.138,3.101,3.483,3.872,3.177,2.482,3.624,3.463,3.039,2.696,0.0
p257_299.wav,3.018,,1.503,-4.857,0.922,1.324,3.69,3.165,2.929,3.542,3.401,2.775,3.343,3.856,4.247,3.033,2.349,0.0
p257_300.wav,1.666,,16.06,5.189,0.813,2.568,,3.156,3.336,3.578,4.117,2.912,3.411,3.739,4.119,3.066,2.754,0.0
p257_301.wav,2.606,,11.643,1.474,0.707,2.49,3.53,3.172,3.189,3.503,4.025,3.759,3.151,3.66,3.908,3.565,3.134,0.0
p257_302.wav,2.305,,6.177,-6.054,0.792,1.25,3.19,2.849,2.634,3.239,3.279,3.757,3.065,3.655,3.559,2.985,2.628,0.0
p257_303.wav,2.008,,1.54,-7.38,0.703,1.118,,2.765,2.668,3.603,2.854,2.542,2.475,3.364,3.449,2.557,2.103,0.0
p257_304.wav,1.743,,15.759,6.804,0.882,3.81,,3.046,3.121,3.437,4.011,2.949,3.791,4.033,4.431,3.265,2.879,0.333
p257_305.wav,1.893,,10.629,-0.186,0.785,2.159,,3.278,2.987,3.454,3.721,3.858,3.307,3.67,3.797,3.305,2.843,0.0
p257_306.wav,1.666,,6.651,2.451,0.896,2.904,,3.097,2.937,3.378,3.684,2.874,3.398,4.303,4.062,3.018,2.782,0.0
p257_307.wav,3.133,,1.598,-7.763,0.905,2.203,3.65,3.173,2.92,3.426,3.597,3.61,3.755,3.948,4.513,3.133,2.451,0.1
p257_308.wav,2.325,,17.456,9.603,0.893,2.182,3.6,3.08,3.127,3.459,3.969,3.743,4.517,3.47,4.722,3.689,3.259,0.0
p257_309.wav,1.71,,10.776,-0.73,0.555,1.276,,3.008,3.095,3.457,3.902,4.397,3.272,3.837,3.834,3.436,3.075,0.0
p257_310.wav,1.567,,8.532,-1.647,0.714,1.076,,2.797,3.008,3.476,3.702,3.435,3.177,3.667,3.846,2.764,2.67,0.0
p257_311.wav,2.558,,3.298,-6.235,0.499,1.189,1.79,2.427,1.946,3.245,1.947,2.91,3.461,3.371,3.994,2.773,2.086,0.714
p257_312.wav,1.715,,17.78,7.008,0.821,2.035,,2.953,2.943,3.425,3.691,3.377,3.865,3.641,3.606,2.773,2.204,0.2
p257_313.wav,2.439,,11.279,0.192,0.764,1.334,3.71,3.048,3.113,3.557,3.749,3.479,3.168,3.431,3.691,2.729,2.578,0.0
p257_314.wav,3.254,,8.759,1.887,0.835,2.026,2.91,3.313,2.97,3.355,3.816,4.082,2.647,4.199,4.489,3.007,2.354,0.0
p257_315.wav,1.668,,1.395,-12.007,0.327,1.052,,2.296,1.532,2.508,1.566,2.856,3.114,3.404,3.723,2.369,1.663,0.5
p257_316.wav,1.836,,15.758,6.92,0.928,3.344,,3.259,2.897,3.214,3.948,3.681,3.927,3.996,3.801,3.674,3.391,0.0
p257_317.wav,1.75,,10.857,1.273,0.924,3.096,,3.375,3.064,3.414,3.901,4.387,3.197,3.63,4.306,2.982,2.755,0.0
p257_318.wav,2.38,,5.499,-3.894,0.785,2.525,4.02,3.126,2.719,3.178,3.733,4.419,3.182,3.336,3.477,3.546,2.917,0.0
p257_319.wav,2.954,,1.447,-3.141,0.899,1.345,3.48,3.36,2.968,3.604,3.407,2.924,2.952,3.87,3.812,2.589,2.095,0.0
p257_320.wav,2.824,,16.694,11.012,0.935,3.129,3.86,3.53,3.361,3.676,4.034,3.612,3.9,3.498,4.05,3.453,3.085,0.0
p257_321.wav,1.955,,10.866,4.298,0.772,1.5,,3.561,2.859,3.26,3.815,3.602,3.354,3.584,3.479,3.224,2.83,0.0
p257_322.wav,1.818,,6.331,-3.713,0.746,1.323,,3.221,2.811,3.409,3.365,3.87,3.348,4.216,3.307,3.471,2.975,0.0
p257_323.wav,1.738,,2.062,-6.765,0.633,1.121,,3.142,2.92,3.641,3.214,3.69,3.189,2.779,3.998,3.536,2.627,0.0
p257_324.wav,3.521,,16.616,10.619,0.964,3.987,4.75,3.389,3.23,3.545,3.996,3.621,3.969,3.998,4.489,4.224,3.814,0.0
p257_325.wav,2.034,,10.423,1.1,0.902,2.682,,3.435,2.822,3.129,3.919,3.702,3.717,3.613,4.221,3.514,3.08,0.0
p257_326.wav,1.737,,6.081,-2.676,0.884,2.666,,3.066,2.909,3.307,3.768,4.104,3.381,4.243,3.576,3.557,3.247,0.0
p257_327.wav,1.592,,0.331,-9.653,0.723,1.94,,3.146,2.086,2.558,2.833,3.537,3.092,3.573,3.917,3.133,2.833,0.0
p257_328.wav,1.452,,15.938,5.478,0.827,2.54,,3.232,3.003,3.312,3.968,3.766,3.839,3.648,4.772,3.345,2.948,0.667
p257_329.wav,1.574,,12.184,2.358,0.691,1.858,,3.398,2.971,3.369,3.789,3.625,3.724,3.66,3.948,3.366,2.967,0.0
p257_330.wav,2.649,,7.51,2.605,0.898,1.643,3.74,3.221,2.956,3.565,3.373,3.699,2.759,3.718,3.451,2.889,2.597,0.0
p257_331.wav,2.076,,1.165,-8.702,0.456,1.05,,2.445,1.126,1.214,1.143,3.038,3.522,3.022,3.467,2.868,2.284,0.6
p257_332.wav,2.834,,17.224,8.395,0.861,1.831,3.13,3.236,3.224,3.6,3.856,3.328,3.198,4.068,4.29,3.177,2.723,0.091
p257_333.wav,2.311,,13.779,4.322,0.95,2.536,4.21,3.602,3.118,3.421,4.05,3.059,4.041,4.18,4.267,3.096,2.591,0.0
p257_334.wav,2.519,,6.233,-5.459,0.683,1.482,3.12,2.883,3.066,3.601,3.583,3.193,2.668,3.417,3.405,2.67,2.282,0.0
p257_335.wav,1.582,,0.837,-8.067,0.633,1.131,,2.397,2.716,3.514,2.999,2.953,3.505,3.126,3.538,2.972,2.136,0.0
p257_336.wav,3.192,,16.283,7.523,0.969,3.343,4.45,3.519,3.265,3.533,4.114,3.889,4.264,4.05,4.796,4.066,3.606,0.0
p257_337.wav,2.11,,9.783,0.263,0.663,1.989,,3.204,2.879,3.207,3.905,3.441,4.114,3.848,4.197,3.2,2.957,0.0
p257_338.wav,2.65,,5.946,-1.009,0.83,1.495,3.95,3.505,3.101,3.539,3.834,3.771,3.157,3.56,3.874,3.424,2.96,0.375
p257_339.wav,3.274,,1.568,-5.774,0.927,1.921,3.76,3.075,3.182,3.566,3.938,3.865,3.549,3.879,4.187,3.453,2.922,0.091
p257_340.wav,1.852,,15.543,7.948,0.859,2.831,,3.598,3.0,3.378,3.83,3.307,4.132,3.424,3.896,3.772,3.24,0.0
p257_341.wav,2.406,,14.251,6.624,0.94,2.328,3.57,3.264,3.365,3.658,4.063,3.825,3.727,4.209,4.15,3.228,2.881,0.0
p257_342.wav,1.998,,6.26,-2.425,0.732,1.27,,2.869,2.88,3.607,3.295,3.912,2.7,4.267,4.143,3.277,2.838,0.0
p257_343.wav,2.984,,2.01,-4.954,0.796,1.241,2.63,3.296,2.946,3.507,3.495,3.407,3.145,3.888,4.054,2.835,2.385,0.111
p257_344.wav,1.899,,15.907,9.889,0.925,3.297,,3.359,3.37,3.681,4.063,3.589,3.638,3.647,3.811,3.517,3.089,0.0
p257_345.wav,2.935,,11.381,6.096,0.936,3.675,4.35,3.523,3.067,3.37,4.024,4.154,4.099,4.125,4.199,3.339,2.932,0.0
p257_346.wav,2.223,,6.402,-1.26,0.881,2.415,3.53,3.135,3.015,3.417,3.832,3.804,3.799,4.384,4.185,3.363,2.901,0.167
p257_347.wav,3.056,,1.547,-7.251,0.875,2.085,2.69,3.109,2.526,3.451,2.829,3.11,3.102,3.242,3.703,2.628,2.046,0.0
p257_348.wav,2.042,,17.562,6.756,0.845,2.161,,3.135,3.009,3.486,3.618,3.405,3.892,3.937,4.69,3.428,2.785,0.0
p257_349.wav,2.628,,12.239,4.074,0.86,1.413,3.21,3.44,2.854,3.496,3.367,3.782,4.384,4.312,4.431,3.173,2.772,0.143
p257_350.wav,2.776,,7.744,1.914,0.764,1.408,2.42,3.24,2.985,3.478,3.546,3.93,3.442,3.467,3.671,3.406,2.659,0.4
p257_351.wav,2.815,,2.686,-3.874,0.654,1.134,1.91,2.723,1.642,2.432,1.59,3.128,3.086,3.535,3.438,2.619,1.618,0.2
p257_352.wav,2.114,,17.195,6.947,0.898,2.852,,3.314,2.956,3.324,3.92,4.391,3.326,4.755,3.95,3.468,3.192,0.2
p257_353.wav,1.641,,12.618,2.377,0.771,2.202,,3.354,2.904,3.226,3.914,3.45,3.268,3.881,4.362,3.106,2.604,0.0
p257_354.wav,2.051,,5.033,-6.862,0.495,1.123,,2.565,2.549,3.47,2.73,2.882,3.716,3.295,4.033,2.749,1.996,0.0
p257_355.wav,1.952,,1.542,-7.365,0.605,1.13,,2.595,1.802,2.641,1.899,3.025,3.681,3.244,3.487,3.018,2.354,0.0
p257_356.wav,2.187,,15.691,8.278,0.952,2.002,,3.486,3.266,3.583,3.999,3.805,3.8,3.739,4.031,4.103,3.588,0.286
p257_357.wav,2.147,,10.873,2.587,0.987,3.177,,3.32,2.794,3.17,3.75,3.985,3.423,3.829,3.853,3.442,3.158,0.0
p257_358.wav,3.596,,6.618,0.995,0.938,3.09,4.36,3.779,3.093,3.511,3.821,3.762,3.321,3.749,4.403,3.21,2.76,0.0
p257_359.wav,2.513,,1.034,-6.748,0.868,1.8,3.63,3.225,2.961,3.512,3.549,3.23,3.348,3.753,4.153,2.9,2.567,0.0
p257_360.wav,2.821,,17.756,10.705,0.936,2.657,4.64,3.41,2.982,3.583,3.429,3.342,3.518,4.092,4.229,3.197,2.865,0.0
p257_361.wav,1.449,,10.142,0.172,0.825,1.338,,2.978,3.03,3.462,3.747,4.052,3.217,3.371,3.713,3.234,3.023,0.0
p257_362.wav,1.884,,6.015,-5.268,0.762,1.203,,3.049,2.9,3.433,3.546,3.762,3.017,3.738,3.115,3.378,3.111,0.0
p257_363.wav,2.077,,0.159,-10.62,0.55,1.234,,3.073,2.912,3.688,3.164,3.356,3.303,3.415,3.348,3.002,2.502,0.0
p257_364.wav,3.185,,16.986,14.046,0.972,3.673,4.75,3.688,3.271,3.566,4.083,4.179,3.914,3.938,4.384,4.18,3.8,0.0
p257_365.wav,2.099,,10.541,2.707,0.949,3.261,,3.417,3.177,3.559,3.925,4.301,3.476,3.314,4.531,4.079,3.633,0.0
p257_366.wav,3.365,,6.743,2.093,0.953,3.351,4.25,3.562,3.051,3.487,3.792,4.147,4.455,4.322,4.898,4.092,3.669,0.0
p257_367.wav,3.244,,2.228,-1.846,0.911,1.398,3.43,2.904,3.065,3.401,3.935,3.274,3.895,3.773,3.843,3.319,3.007,0.1
p257_368.wav,2.098,,17.145,7.375,0.847,2.31,,3.253,3.106,3.501,3.815,3.814,3.353,3.592,3.597,3.614,3.261,0.0
p257_369.wav,2.284,,10.654,1.906,0.799,1.419,3.28,3.187,3.15,3.504,3.971,4.097,4.009,4.221,3.849,3.485,3.228,0.167
p257_370.wav,2.216,,7.003,-4.083,0.548,1.388,2.38,2.621,1.118,1.225,1.178,3.368,3.646,2.894,3.812,2.717,1.587,0.375
p257_371.wav,1.639,,0.764,-4.094,0.72,1.294,,3.228,2.572,3.195,3.367,3.083,3.706,3.628,3.554,2.959,2.336,0.0
p257_372.wav,2.01,,15.958,7.106,0.882,2.699,,3.168,2.899,3.429,3.552,3.946,4.085,3.892,3.954,3.299,3.082,0.0
p257_373.wav,1.413,,11.053,2.695,0.827,1.235,,3.3,3.064,3.597,3.581,3.641,3.888,3.549,4.105,3.413,2.921,0.0
p257_374.wav,2.581,,6.107,-1.433,0.829,1.259,2.92,3.018,2.93,3.484,3.546,3.481,3.648,3.348,4.011,2.745,2.464,0.0
p257_375.wav,2.895,,2.82,-4.973,0.547,1.053,1.5,2.476,2.456,3.462,2.643,2.533,2.486,3.637,3.811,2.073,1.507,0.182
p257_376.wav,2.27,,16.625,8.765,0.795,3.298,3.97,3.396,3.051,3.33,4.051,3.251,4.084,3.23,4.459,3.627,3.381,0.0
p257_377.wav,2.689,,11.03,3.819,0.888,2.976,4.54,3.715,3.3,3.547,4.112,4.058,3.962,3.723,4.117,3.553,3.233,0.0
p257_378.wav,1.72,,4.695,-6.828,0.634,2.312,,2.706,2.992,3.457,3.776,4.459,2.814,2.966,3.834,4.039,3.575,0.0
p257_379.wav,3.518,,1.362,-4.883,0.886,2.119,3.13,3.393,3.043,3.625,3.509,3.262,3.415,2.647,3.949,2.861,2.521,0.0
p257_380.wav,2.221,,16.655,9.264,0.927,2.343,3.86,3.336,3.225,3.547,4.014,3.347,3.557,3.809,3.658,3.646,3.04,0.286
p257_381.wav,3.037,,13.44,4.828,0.797,2.177,3.35,3.349,3.064,3.487,3.742,3.845,3.533,3.982,4.528,3.255,3.053,0.0
p257_382.wav,1.881,,6.007,-4.395,0.641,1.13,,2.996,2.979,3.635,3.463,2.745,3.694,3.788,4.338,2.701,2.28,0.0
p257_383.wav,3.437,,2.352,-5.85,0.842,1.471,2.82,3.204,2.394,3.314,2.548,3.934,3.653,3.539,3.98,3.397,2.569,0.2
p257_384.wav,2.78,,15.785,8.148,0.924,3.81,4.75,3.588,3.372,3.629,4.168,3.593,3.99,3.874,3.803,4.042,3.764,0.0
p257_385.wav,2.215,,11.482,3.403,0.855,3.079,4.32,3.287,3.305,3.593,4.081,3.897,3.31,4.126,4.594,3.313,3.074,0.0
p257_386.wav,2.179,,5.471,-3.379,0.886,2.967,,3.493,2.916,3.362,3.769,4.35,4.186,4.014,3.781,3.725,3.37,0.167
p257_387.wav,1.434,,-0.668,-12.421,0.712,1.143,,3.416,2.924,3.464,3.618,4.162,2.683,3.468,3.15,3.301,3.016,0.0
p257_388.wav,1.684,,16.226,7.051,0.831,2.344,,3.185,2.959,3.37,3.765,3.746,4.627,4.396,4.279,3.52,2.926,0.0
p257_389.wav,3.36,,12.923,5.308,0.887,2.291,3.27,3.041,2.774,3.203,3.687,3.482,3.294,4.047,4.262,3.275,2.339,0.083
p257_390.wav,1.537,,7.097,-2.562,0.681,1.614,,3.241,3.148,3.675,3.603,3.005,3.697,3.856,3.844,2.872,2.399,0.0
p257_391.wav,2.307,,1.761,-2.503,0.678,1.351,2.67,3.104,2.763,3.3,3.468,2.954,3.831,3.844,3.988,2.912,2.35,0.167
p257_392.wav,2.437,,16.987,8.113,0.92,2.706,3.1,3.108,2.833,3.164,3.828,3.919,3.79,4.718,3.684,2.916,2.626,0.0
p257_393.wav,2.348,,11.5,3.212,0.822,1.928,3.72,2.988,3.152,3.657,3.612,3.852,4.492,4.076,4.491,3.184,2.797,0.0
p257_394.wav,2.883,,6.784,-1.346,0.909,1.807,3.68,2.907,3.133,3.585,3.69,3.926,3.257,4.02,3.886,3.016,2.792,0.0
p257_395.wav,2.347,,1.512,-8.376,0.592,1.269,2.62,2.43,1.92,2.956,1.946,3.155,3.578,3.764,3.769,2.895,2.013,0.0
p257_396.wav,1.724,,15.682,7.91,0.937,3.073,,3.308,2.773,3.11,3.837,3.712,4.001,3.527,4.275,3.367,3.056,0.25
p257_397.wav,1.88,,10.351,1.026,0.935,3.498,,3.408,3.089,3.426,3.987,3.435,3.81,3.846,4.381,3.669,3.232,0.0
p257_398.wav,1.58,,5.457,-3.194,0.741,1.261,,2.768,2.89,3.338,3.753,3.389,3.94,3.876,3.84,3.064,2.547,0.0
p257_399.wav,2.785,,1.755,-5.516,0.926,1.839,3.64,3.386,2.823,3.509,3.221,3.773,3.459,3.371,4.447,3.354,2.536,0.0
p257_400.wav,1.904,,16.569,7.77,0.777,2.389,,3.268,3.14,3.524,3.883,3.676,3.802,3.858,3.676,3.813,3.328,0.0
p257_401.wav,1.774,,10.759,0.466,0.739,1.316,,3.235,3.17,3.546,3.879,4.306,2.997,3.369,3.813,3.343,2.973,0.333
p257_402.wav,3.001,,6.67,2.217,0.82,1.445,3.59,3.497,3.053,3.594,3.652,3.312,3.764,3.716,4.435,3.226,3.026,0.0
p257_403.wav,2.122,,1.727,-7.372,0.766,1.422,,3.306,2.723,3.203,3.567,3.581,4.147,3.255,3.874,3.427,2.73,0.0
p257_404.wav,2.41,,15.108,6.955,0.798,3.464,4.52,3.173,3.067,3.369,3.954,3.894,2.788,4.243,4.198,3.069,2.709,0.0
p257_405.wav,2.053,,10.648,-1.034,0.854,2.549,,3.341,3.282,3.588,4.042,3.557,3.925,3.724,4.732,3.586,3.161,0.0
p257_406.wav,2.8,,6.473,0.483,0.931,3.333,4.59,3.276,3.112,3.533,3.787,3.824,3.37,3.989,3.996,3.351,3.055,0.0
p257_407.wav,2.519,,1.334,-5.378,0.905,1.47,3.82,3.654,2.935,3.379,3.812,3.121,4.095,3.575,3.585,3.503,2.839,0.143
p257_408.wav,2.38,,17.736,7.626,0.805,2.169,3.49,3.042,3.142,3.497,3.842,3.399,3.395,4.478,4.123,3.318,2.688,0.0
p257_409.wav,1.882,,11.117,-0.771,0.723,2.119,,3.189,3.001,3.362,3.867,3.548,2.999,3.858,3.165,2.795,2.654,0.0
p257_410.wav,3.581,,6.904,0.94,0.846,1.365,2.62,3.243,3.213,3.554,3.914,3.179,3.324,3.756,4.37,3.444,2.554,0.444
p257_411.wav,3.171,,2.087,-1.63,0.767,1.141,2.58,3.126,2.936,3.647,3.261,3.858,3.336,4.033,4.179,2.891,2.259,0.0
p257_412.wav,1.907,,15.955,5.221,0.879,2.737,,3.253,3.376,3.628,4.166,3.669,3.942,3.918,4.005,3.484,3.288,0.0
p257_413.wav,2.036,,12.647,4.216,0.818,1.881,,3.27,3.127,3.502,3.85,2.642,3.674,3.801,4.542,3.346,2.424,0.0
p257_414.wav,1.847,,6.689,-2.338,0.743,1.929,,2.857,2.814,3.48,3.355,2.971,3.845,3.497,3.927,3.041,2.606,0.0
p257_415.wav,1.977,,0.623,-10.461,0.599,1.126,,2.542,2.291,3.353,2.367,3.271,3.476,3.334,3.703,2.94,2.497,0.0
p257_416.wav,2.182,,15.974,7.432,0.97,3.408,,3.345,3.295,3.622,4.057,4.084,3.909,4.074,4.054,3.707,3.264,0.0
p257_417.wav,1.661,,10.41,-1.702,0.97,3.024,,3.591,2.921,3.328,3.777,4.564,3.393,3.723,4.492,3.585,3.376,0.0
p257_418.wav,2.687,,6.269,-1.643,0.862,1.893,2.8,3.287,2.992,3.319,3.962,3.661,2.609,3.84,3.884,2.439,2.168,0.0
p257_419.wav,2.304,,1.08,-6.323,0.856,2.146,3.11,3.104,3.17,3.639,3.76,3.352,3.523,3.478,3.749,2.99,2.597,0.0
p257_420.wav,1.611,,15.298,4.339,0.891,2.5,,3.228,3.039,3.377,3.913,4.277,3.9,4.202,3.725,3.495,3.35,0.0
p257_421.wav,1.586,,10.474,2.608,0.756,2.357,,3.122,3.001,3.355,3.911,4.338,3.659,3.433,4.42,3.479,3.191,0.0
p257_422.wav,3.068,,7.782,0.037,0.776,1.503,2.57,2.943,3.137,3.683,3.571,3.451,2.947,3.549,3.4,2.583,2.244,0.0
p257_423.wav,1.953,,1.062,-7.489,0.723,1.08,,2.962,2.759,3.377,3.367,3.872,2.714,3.137,3.994,2.807,2.509,0.0
p257_424.wav,3.435,,16.71,9.089,0.919,1.737,3.94,3.262,3.124,3.483,3.89,3.841,4.25,4.176,4.3,3.228,3.024,0.0
p257_425.wav,1.624,,4.73,-3.711,0.775,2.695,,3.143,3.024,3.387,3.942,3.712,3.204,3.456,3.328,3.254,3.052,0.0
p257_426.wav,2.298,,1.566,-7.629,0.655,1.176,2.37,2.366,2.337,3.482,2.391,3.002,3.79,2.865,3.77,2.882,2.472,0.4
p257_427.wav,1.924,,3.296,-4.836,0.477,1.087,,2.514,1.679,2.809,1.594,2.698,3.46,3.37,3.645,3.059,1.85,0.25
p257_428.wav,2.43,,11.224,2.694,0.93,3.011,4.33,3.682,2.914,3.302,3.797,3.952,4.24,3.752,4.546,3.939,3.504,0.0
p257_429.wav,1.391,,11.427,2.942,0.68,1.656,,3.2,2.55,3.135,3.22,2.945,3.836,3.455,4.331,3.009,2.557,0.0
p257_430.wav,3.415,,6.921,-1.2,0.678,1.419,2.54,2.766,2.454,3.521,2.534,2.832,3.076,3.501,3.611,2.826,2.43,0.0
p257_431.wav,2.412,,7.754,0.223,0.808,1.266,3.07,3.15,3.054,3.574,3.596,3.375,3.271,3.869,3.771,2.941,2.43,0.0
p257_432.wav,2.21,,11.078,0.025,0.597,1.173,3.43,3.199,2.852,3.253,3.747,3.703,2.897,3.573,4.227,2.87,2.467,0.4
p257_433.wav,2.311,,10.311,-0.175,0.805,2.686,3.72,2.92,2.917,3.332,3.753,3.717,3.571,4.233,4.347,3.154,2.779,0.167
p257_434.wav,2.084,,0.285,-9.836,0.741,2.197,,3.521,2.887,3.365,3.722,4.239,3.117,4.032,3.982,2.909,2.673,0.0
