FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_191.wav,1.916,,20.105,8.851,0.907,3.017,,3.616,3.127,3.401,4.027,3.074,3.896,3.568,4.649,3.16,2.81,0.0
p232_193.wav,2.418,,18.843,11.599,0.872,2.482,2.87,3.753,3.067,3.613,3.547,3.596,3.777,3.311,3.528,3.728,3.156,0.0
p232_194.wav,3.431,,16.746,11.306,0.915,2.053,3.1,3.86,3.229,3.557,3.931,4.212,3.855,4.264,4.604,4.514,3.94,0.0
p232_195.wav,2.347,,4.928,0.312,0.914,2.32,3.66,3.643,3.13,3.482,3.876,3.588,4.129,3.477,4.415,3.787,3.414,0.0
p232_196.wav,2.23,,16.516,7.829,0.937,2.506,3.04,3.637,3.075,3.386,3.964,3.558,3.765,3.819,4.0,3.518,3.309,0.0
p232_197.wav,3.782,,12.705,8.404,0.931,2.207,3.63,3.975,3.249,3.52,4.08,3.734,4.444,4.101,4.809,4.348,3.889,0.083
p232_198.wav,2.332,,10.91,0.906,0.807,1.589,2.71,3.193,2.374,3.249,2.835,2.908,3.357,3.922,3.953,3.461,3.043,0.333
p232_199.wav,2.398,,6.694,1.354,0.704,1.359,2.01,3.29,2.821,3.092,3.943,3.176,4.274,4.179,4.665,3.835,3.186,0.625
p232_200.wav,3.51,,17.681,10.471,0.94,2.628,3.87,3.701,3.186,3.524,3.948,3.543,4.483,4.558,4.638,4.093,3.593,0.0
p232_201.wav,2.702,,14.421,7.842,0.953,2.426,3.5,3.377,2.954,3.255,3.943,4.237,4.594,4.312,4.855,4.051,3.635,0.0
p232_202.wav,3.025,,11.721,6.234,0.819,1.55,2.98,3.93,3.274,3.573,3.999,3.556,3.747,3.594,3.955,3.441,3.103,0.273
p232_203.wav,2.013,,4.555,-2.343,0.56,1.15,,3.191,2.569,3.133,3.371,3.388,4.41,3.968,4.07,3.783,3.255,0.6
p232_204.wav,3.406,,16.952,10.079,0.986,3.743,4.46,3.934,3.147,3.435,4.03,3.594,3.984,3.438,4.774,3.648,3.135,0.1
p232_205.wav,1.84,,11.109,2.341,0.945,3.662,,3.627,3.144,3.528,3.905,3.433,3.655,4.013,4.366,3.825,3.281,0.0
p232_206.wav,2.705,,7.654,3.733,0.925,2.489,3.5,3.651,3.102,3.406,4.036,3.594,3.661,3.923,4.357,3.766,3.284,0.091
p232_207.wav,1.585,,3.338,-0.102,0.78,1.401,,3.327,2.884,3.172,3.962,2.619,3.006,3.048,3.219,3.142,2.832,0.0
p232_208.wav,1.349,,19.881,10.727,0.762,3.122,,3.638,3.063,3.341,3.993,3.673,4.594,3.573,3.786,3.599,3.335,0.0
p232_209.wav,1.437,,14.65,7.837,0.754,1.997,,3.631,2.802,3.115,3.956,3.62,4.299,3.942,3.847,3.251,2.918,0.0
p232_210.wav,1.529,,11.134,3.15,0.861,1.84,,3.387,2.885,3.181,3.969,2.882,3.894,3.49,4.312,3.087,2.737,0.0
p232_211.wav,1.406,,13.757,2.067,0.592,1.91,,2.893,2.841,3.135,3.988,3.008,3.672,3.715,4.561,3.16,2.602,0.75
p232_213.wav,2.373,,16.397,6.116,0.87,3.585,4.65,3.902,3.189,3.514,3.985,4.085,3.719,4.111,4.178,4.268,3.845,0.0
p232_214.wav,1.931,,15.192,8.853,0.97,1.856,,3.551,3.225,3.483,4.089,3.511,3.53,3.758,4.124,3.517,3.213,0.0
p232_215.wav,2.282,,5.707,-1.379,0.982,3.022,3.72,3.566,2.932,3.311,3.803,3.686,3.9,3.599,4.546,3.855,3.39,0.0
p232_216.wav,3.001,,5.118,3.374,0.89,1.9,3.14,3.795,3.073,3.37,3.983,3.384,4.464,3.719,3.889,3.708,3.279,0.0
p232_217.wav,1.539,,18.061,9.17,0.799,3.006,,3.873,3.089,3.404,3.975,3.546,4.518,3.63,4.091,4.057,3.628,0.0
p232_218.wav,2.138,,13.882,7.314,0.846,2.312,,3.927,2.918,3.231,3.92,3.535,4.201,3.475,4.053,3.792,3.313,0.167
p232_219.wav,3.458,,9.267,5.106,0.875,1.557,2.6,3.768,3.167,3.501,3.95,4.015,4.17,4.007,4.752,4.082,3.665,0.091
p232_220.wav,3.662,,5.725,1.014,0.793,1.331,2.37,3.526,2.855,3.457,3.411,3.945,3.585,3.798,4.518,3.358,2.872,0.091
p232_221.wav,3.317,,16.337,9.624,0.934,1.998,3.0,3.921,3.19,3.487,4.005,3.615,3.705,3.853,4.052,3.857,3.347,0.182
p232_223.wav,2.513,,13.797,5.046,0.834,2.424,3.57,3.671,2.467,2.817,3.736,4.08,3.873,3.937,3.957,3.389,2.836,0.0
p232_224.wav,2.069,,9.738,2.103,0.824,1.699,,3.32,2.771,3.114,3.838,3.31,3.828,3.592,4.19,3.483,3.217,0.0
p232_225.wav,1.673,,6.974,-0.637,0.559,1.332,,3.064,2.713,3.095,3.737,3.254,3.774,3.45,4.293,3.656,3.162,0.2
p232_226.wav,2.313,,16.864,8.535,0.949,3.804,4.46,3.953,3.318,3.619,4.037,3.189,3.906,3.512,3.671,3.737,3.324,0.0
p232_227.wav,3.246,,12.781,6.849,0.989,3.215,4.3,3.783,2.854,3.236,3.777,3.366,3.513,3.514,4.064,3.716,3.368,0.077
p232_228.wav,1.661,,6.656,-2.028,0.892,2.364,,3.407,2.785,3.212,3.694,3.264,4.351,3.399,4.291,3.386,2.782,0.0
p232_229.wav,1.875,,4.782,-0.191,0.907,2.487,,3.475,2.629,2.853,4.006,3.124,3.985,3.266,3.813,3.475,2.944,0.0
p232_230.wav,1.889,,18.738,9.862,0.833,1.654,,3.52,3.137,3.491,3.897,3.323,3.76,3.45,4.477,3.08,2.875,0.0
p232_231.wav,2.191,,17.22,8.943,0.972,2.788,,3.637,2.791,3.063,3.968,3.141,4.222,3.171,4.371,3.243,2.938,0.0
p232_232.wav,4.28,,12.973,5.969,0.862,2.014,2.72,3.947,3.283,3.535,4.11,3.405,4.444,4.241,4.593,3.805,3.329,0.083
p232_234.wav,1.597,,11.601,3.437,0.74,2.299,,3.464,2.637,2.975,3.814,2.849,4.305,3.469,4.156,3.797,3.299,0.0
p232_235.wav,3.959,,20.799,13.6,0.982,2.881,3.27,4.072,3.396,3.646,4.13,3.788,4.094,3.536,4.761,3.797,3.499,0.0
p232_236.wav,1.568,,11.765,1.542,0.856,2.677,,3.011,2.764,3.245,3.578,3.4,4.196,4.197,4.359,3.115,2.894,0.333
p232_237.wav,2.822,,9.553,6.027,0.965,3.176,4.19,4.15,3.236,3.507,4.069,4.163,4.531,3.953,4.799,4.233,3.878,0.0
p232_238.wav,2.352,,2.576,-1.776,0.993,3.026,4.44,3.622,2.821,3.258,3.71,3.687,3.991,3.535,4.231,3.948,3.42,0.0
p232_239.wav,1.861,,18.495,9.774,0.948,2.441,,3.847,3.352,3.598,4.136,3.904,4.035,4.195,4.161,4.226,3.725,0.0
p232_240.wav,3.302,,15.226,8.906,0.931,2.69,3.57,3.825,3.252,3.526,4.062,4.086,4.057,4.381,4.742,4.022,3.785,0.091
p232_241.wav,1.52,,9.956,1.05,0.616,1.847,,3.383,2.951,3.247,3.929,2.612,4.196,3.706,4.516,3.412,2.766,0.0
p232_242.wav,1.723,,3.426,-4.155,0.513,1.13,,3.1,2.189,2.518,3.48,3.286,2.72,3.225,3.279,2.553,2.516,1.0
p232_243.wav,1.912,,17.817,8.261,0.971,3.205,,3.73,2.978,3.241,4.047,4.121,4.514,4.287,4.243,4.133,3.687,0.167
p232_244.wav,3.287,,13.008,5.656,0.862,2.169,3.34,3.703,2.846,3.189,3.846,3.997,4.673,4.312,4.651,4.154,3.883,0.167
p232_245.wav,2.138,,13.45,4.509,0.65,1.673,,3.242,3.245,3.498,4.121,2.812,3.866,3.717,4.188,3.381,3.063,0.25
p232_246.wav,2.54,,7.896,0.515,0.729,1.565,2.98,3.462,2.805,3.128,3.843,3.997,3.76,3.555,4.368,3.301,2.971,0.125
p232_247.wav,1.741,,16.161,6.671,0.9,3.476,,3.774,2.896,3.248,3.886,3.51,4.03,3.805,4.473,3.66,3.421,0.0
p232_248.wav,3.35,,12.958,9.076,0.93,3.202,4.42,3.794,3.241,3.499,4.1,3.434,3.949,3.283,4.289,3.733,3.404,0.0
p232_249.wav,2.885,,7.521,1.691,0.974,2.11,3.41,3.63,2.738,3.148,3.736,3.79,3.904,3.899,4.212,3.782,3.563,0.286
p232_250.wav,2.827,,2.03,-3.369,0.883,2.248,3.41,3.88,2.848,3.408,3.508,3.589,3.689,3.986,3.638,2.665,2.398,0.0
p232_251.wav,3.337,,18.204,12.507,0.946,2.783,3.72,4.163,3.398,3.625,4.164,4.107,4.402,4.253,4.873,4.502,4.091,0.143
p232_252.wav,2.97,,18.46,9.452,0.9,2.708,3.84,3.719,3.003,3.464,3.691,3.774,3.916,4.345,4.871,3.834,3.494,0.0
p232_253.wav,3.028,,12.124,6.954,0.788,1.62,2.48,3.604,3.071,3.391,3.939,3.624,4.036,3.878,4.644,3.874,3.489,0.1
p232_254.wav,2.84,,8.895,4.315,0.845,2.06,2.86,3.408,3.074,3.341,4.035,3.612,3.638,4.28,4.268,3.312,2.948,0.0
p232_255.wav,2.752,,20.699,11.499,0.912,3.111,3.64,3.42,3.277,3.524,4.087,3.88,3.211,4.171,4.486,3.215,2.869,0.0
p232_256.wav,2.025,,12.325,4.799,0.836,2.408,,3.861,3.197,3.502,4.011,3.829,4.75,4.355,4.705,4.074,3.528,0.0
p232_257.wav,1.749,,9.015,4.751,0.962,2.188,,3.34,3.306,3.513,4.191,3.315,4.09,3.886,4.452,3.106,2.851,0.0
p232_258.wav,2.759,,11.108,8.641,0.88,1.974,3.24,3.869,3.241,3.522,4.062,3.191,3.939,4.027,4.414,3.809,3.405,0.0
p232_259.wav,3.908,,17.791,10.788,0.952,2.973,3.82,3.879,3.066,3.372,3.948,3.899,3.724,4.504,4.747,3.727,3.293,0.091
p232_260.wav,2.857,,13.427,5.493,0.94,2.025,3.21,3.679,3.147,3.431,4.039,3.961,4.239,4.041,4.289,3.859,3.505,0.091
p232_261.wav,3.189,,10.008,5.035,0.721,1.297,2.2,3.686,3.11,3.4,4.007,4.299,3.722,4.134,4.582,3.62,3.209,0.583
p232_263.wav,2.928,,6.585,1.141,0.605,1.186,1.71,3.137,2.483,2.947,3.515,3.933,3.671,4.018,4.336,3.153,2.866,0.9
p232_264.wav,3.163,,18.734,12.981,0.98,3.26,4.13,3.821,3.255,3.533,4.058,3.691,3.881,4.301,4.664,3.833,3.471,0.091
p232_265.wav,1.881,,13.081,4.964,0.89,2.324,,3.342,3.138,3.552,3.861,4.244,4.394,3.63,4.948,3.368,3.093,0.5
p232_266.wav,2.336,,14.499,7.172,0.846,2.245,3.52,3.811,3.347,3.566,4.159,3.006,3.834,4.124,3.734,3.82,3.366,0.286
p232_267.wav,3.336,,5.486,0.943,0.673,1.231,1.89,3.461,2.463,3.004,3.331,3.57,4.486,4.35,4.798,3.556,3.149,0.333
p232_268.wav,2.137,,16.58,9.175,0.949,3.739,,3.668,3.154,3.519,3.87,3.291,3.775,3.759,4.165,3.483,2.937,0.0
p232_269.wav,2.958,,12.354,8.912,0.922,2.405,3.94,3.848,3.131,3.52,3.835,3.981,4.484,4.182,4.841,4.078,3.699,0.0
p232_270.wav,3.015,,7.802,4.517,0.923,2.894,4.17,3.914,3.164,3.466,4.018,3.218,3.833,4.146,4.258,3.475,3.075,0.083
p232_271.wav,2.984,,4.339,1.56,0.901,2.562,3.75,3.845,3.133,3.392,4.077,4.139,4.39,4.12,4.492,4.163,3.753,0.0
p232_272.wav,2.079,,18.455,13.929,0.893,3.251,,3.812,3.322,3.562,4.13,4.123,4.181,4.188,3.89,4.117,3.584,0.0
p232_273.wav,2.554,,16.491,8.464,0.854,2.06,3.75,3.692,3.171,3.462,4.023,3.502,4.589,3.605,4.762,3.939,3.484,0.0
p232_274.wav,3.011,,10.643,6.661,0.784,1.569,2.24,3.783,2.508,3.306,2.972,3.67,3.661,4.056,4.294,4.329,3.888,0.125
p232_275.wav,3.074,,11.121,4.941,0.759,1.309,2.03,3.498,2.703,3.136,3.606,3.781,3.541,3.818,4.275,3.418,3.123,0.5
p232_276.wav,2.625,,21.303,14.403,0.973,3.144,4.08,3.773,3.393,3.598,4.158,4.27,3.983,4.252,4.569,3.73,3.745,0.0
p232_277.wav,3.045,,18.528,11.636,0.899,2.78,3.64,3.674,3.318,3.556,4.092,3.599,4.111,3.729,4.553,3.811,3.525,0.0
p232_278.wav,2.468,,8.266,0.635,0.961,3.195,3.98,3.61,2.821,3.459,3.339,3.827,4.192,3.666,4.714,3.763,3.326,0.0
p232_279.wav,2.317,,9.598,2.001,0.606,1.309,1.67,3.247,2.575,2.932,3.687,3.226,3.425,3.084,4.314,3.002,2.62,0.167
p232_280.wav,3.067,,17.258,10.375,0.81,2.139,2.84,3.796,3.116,3.423,3.955,4.333,4.0,4.158,4.805,3.758,3.587,0.0
p232_281.wav,1.844,,13.745,4.363,0.612,1.587,,3.539,2.957,3.266,3.963,4.577,3.518,4.035,4.204,3.773,3.486,0.0
p232_282.wav,3.588,,10.048,7.025,0.87,1.729,2.79,3.619,3.193,3.493,4.007,3.75,3.659,4.247,4.667,3.674,3.386,0.273
p232_283.wav,1.801,,3.898,-2.663,0.567,1.314,,2.935,2.797,3.089,3.891,3.666,3.83,4.044,4.038,3.166,2.876,0.2
p232_284.wav,2.616,,19.045,9.721,0.971,3.097,3.95,3.834,3.417,3.662,4.14,3.665,4.186,4.111,4.701,3.945,3.366,0.0
p232_285.wav,2.182,,13.281,3.443,0.88,2.513,,3.481,2.817,3.133,3.919,4.083,4.401,3.439,4.063,3.897,3.49,0.0
p232_286.wav,2.252,,8.568,2.055,0.82,1.642,2.98,3.314,3.125,3.367,4.096,3.637,3.614,3.767,4.484,3.417,3.182,0.0
p232_287.wav,2.156,,5.077,-1.874,0.739,1.29,,3.143,2.973,3.277,3.972,3.715,3.882,3.921,4.3,3.784,3.481,0.167
p232_288.wav,1.678,,15.973,6.125,0.964,3.754,,3.31,3.166,3.513,3.96,3.965,4.196,3.357,4.167,3.108,2.882,0.0
p232_289.wav,3.27,,12.907,8.329,0.943,2.447,3.71,3.65,3.288,3.552,4.098,3.877,4.579,4.434,4.711,3.706,3.536,0.083
p232_290.wav,1.873,,6.377,-5.128,0.956,3.262,,3.643,2.731,3.198,3.606,3.63,3.627,3.439,4.089,3.336,3.05,0.0
p232_291.wav,2.286,,1.951,-4.994,0.973,2.628,3.94,3.757,3.015,3.326,3.997,3.399,4.008,3.493,4.357,3.673,3.419,0.0
p232_292.wav,2.49,,19.966,8.776,0.977,3.036,4.69,3.814,3.381,3.638,4.148,3.889,3.839,3.478,4.149,3.597,3.04,0.333
p232_293.wav,3.414,,15.512,8.623,0.874,2.181,2.7,3.593,2.633,3.379,3.038,3.396,3.95,3.884,3.983,3.629,3.163,0.091
p232_294.wav,3.487,,11.793,7.027,0.869,1.996,2.9,3.94,3.248,3.527,4.048,3.373,4.322,4.129,4.677,3.676,3.318,0.1
p232_295.wav,3.077,,6.537,4.432,0.741,1.481,2.81,3.546,2.757,3.064,3.892,3.679,3.886,4.166,4.161,3.551,3.133,0.6
p232_296.wav,2.172,,18.324,11.058,0.896,2.839,,3.421,3.025,3.601,3.454,3.695,4.179,4.424,4.478,4.171,3.722,0.2
p232_297.wav,2.164,,12.673,5.238,0.905,3.54,,3.673,3.314,3.559,4.12,3.657,3.634,3.737,4.074,3.385,3.128,0.0
p232_298.wav,1.6,,12.433,4.934,0.779,1.728,,3.381,3.037,3.336,4.035,3.584,3.894,3.583,4.092,3.237,2.906,0.0
p232_299.wav,1.694,,4.181,-0.414,0.832,2.668,,3.837,3.089,3.321,4.055,3.424,3.682,3.219,4.446,3.18,2.731,0.333
p232_300.wav,1.532,,18.384,5.676,0.741,2.519,,3.662,3.214,3.488,4.052,2.757,4.185,3.588,4.264,3.881,3.339,0.0
p232_301.wav,2.381,,14.2,5.072,0.894,2.033,2.98,3.774,3.163,3.462,4.026,3.818,4.133,3.693,4.372,4.066,3.645,0.0
p232_302.wav,1.698,,9.407,2.035,0.551,1.365,,3.219,2.779,3.192,3.62,3.541,3.941,3.33,4.032,3.358,3.021,0.667
p232_303.wav,3.673,,4.665,0.976,0.595,1.193,1.65,3.311,2.311,2.719,3.333,3.725,3.21,4.195,4.24,3.088,2.701,0.667
p232_305.wav,1.455,,14.605,6.145,0.79,1.823,,3.167,3.059,3.343,4.05,3.758,3.948,3.761,3.91,3.616,3.226,0.0
p232_306.wav,1.796,,13.014,2.774,0.715,1.51,,3.728,2.771,3.088,3.935,4.28,4.582,4.306,4.506,4.154,3.641,0.0
p232_307.wav,3.913,,9.521,2.68,0.732,1.306,1.48,3.704,3.034,3.303,4.022,3.74,3.966,4.333,4.228,3.336,3.101,0.25
p232_308.wav,2.075,,4.35,-5.25,0.656,1.663,,3.254,2.499,3.058,3.404,4.118,3.706,3.948,4.514,3.525,3.077,0.167
p232_309.wav,2.476,,16.709,11.284,0.95,3.178,4.14,3.86,3.331,3.578,4.147,4.228,4.122,4.117,4.332,4.043,3.796,0.0
p232_310.wav,1.452,,11.871,4.555,0.74,2.2,,3.444,2.995,3.264,4.062,2.912,3.532,3.745,3.574,3.356,3.133,0.0
p232_311.wav,2.023,,7.649,2.746,0.917,2.926,,3.657,3.057,3.367,3.939,3.447,3.849,2.767,4.187,3.751,3.1,0.0
p232_312.wav,2.771,,3.887,1.599,0.888,1.693,2.89,3.566,2.695,3.426,3.204,3.07,3.865,3.538,4.568,3.738,3.251,0.0
p232_313.wav,2.126,,19.146,9.816,0.861,2.29,,3.809,3.288,3.528,4.134,3.474,4.38,3.857,4.26,3.892,3.482,0.0
p232_314.wav,1.78,,17.555,7.896,0.865,2.034,,3.444,3.123,3.393,4.056,2.72,4.75,4.262,4.807,3.936,3.388,0.0
p232_315.wav,1.539,,15.674,5.269,0.723,2.217,,3.68,3.145,3.438,4.014,3.553,4.032,4.025,4.434,3.012,2.799,0.0
p232_316.wav,1.632,,9.099,2.019,0.552,1.219,,3.054,2.943,3.227,4.002,2.799,3.664,3.28,3.666,3.224,2.744,0.25
p232_317.wav,2.405,,19.067,11.1,0.976,3.495,3.89,3.797,3.384,3.638,4.09,4.075,3.78,3.941,4.342,4.152,3.89,0.0
p232_318.wav,2.391,,14.03,10.07,0.969,3.118,4.34,3.91,2.974,3.293,3.974,3.604,4.212,3.667,4.914,3.776,3.577,0.0
p232_319.wav,2.472,,7.667,5.392,0.899,2.721,4.15,3.682,3.265,3.544,4.067,4.489,4.329,3.957,4.798,4.112,3.798,0.0
p232_320.wav,1.981,,5.122,2.097,0.847,2.106,,3.916,2.772,3.031,3.91,4.231,4.342,4.348,4.675,3.966,3.686,0.2
p232_321.wav,2.558,,17.818,10.989,0.964,2.887,3.96,3.821,3.282,3.549,4.081,3.44,4.585,4.112,4.41,3.428,3.08,0.0
p232_322.wav,2.669,,14.886,5.862,0.779,1.648,2.24,3.416,2.62,3.029,3.601,3.659,3.251,4.104,4.545,3.513,3.16,0.167
p232_323.wav,2.122,,10.23,4.307,0.747,1.382,,3.205,3.172,3.446,4.069,3.549,4.465,4.454,4.797,3.599,3.258,0.286
p232_324.wav,2.559,,3.479,0.62,0.793,1.403,2.24,3.519,3.038,3.322,3.979,3.375,4.031,3.671,4.484,3.749,3.224,0.444
p232_325.wav,1.757,,18.146,4.972,0.896,1.829,,3.19,3.182,3.446,4.079,3.129,3.563,4.297,4.58,3.322,2.919,0.25
p232_326.wav,1.651,,13.234,3.462,0.684,1.592,,3.302,3.154,3.462,3.979,2.96,3.702,3.307,3.866,3.433,3.028,0.2
p232_327.wav,2.383,,10.303,5.05,0.88,1.849,3.2,3.337,3.126,3.466,3.945,3.409,3.905,3.033,4.459,3.438,2.729,0.0
p232_328.wav,2.655,,5.135,0.177,0.679,1.308,1.81,3.602,2.841,3.1,3.969,4.095,4.723,4.422,4.474,4.004,3.426,0.444
p232_329.wav,1.99,,16.873,8.268,0.99,3.452,,3.617,3.1,3.363,4.027,3.462,3.722,3.212,4.302,3.393,2.909,0.0
p232_330.wav,2.213,,11.953,2.656,0.809,2.362,3.34,3.9,3.148,3.417,4.054,3.461,3.597,3.362,3.847,3.915,3.552,0.0
p232_331.wav,2.291,,6.057,10.93,0.947,3.456,4.33,3.835,2.905,3.17,3.956,3.738,3.797,3.73,4.131,4.032,3.669,0.0
p232_332.wav,2.144,,4.398,1.962,0.977,2.459,,3.694,2.915,3.181,3.988,3.286,4.479,3.606,4.073,3.958,3.348,0.2
p232_333.wav,1.995,,16.107,8.244,0.892,2.757,,3.513,3.078,3.359,4.029,4.395,3.809,3.594,4.764,3.823,3.657,0.286
p232_334.wav,3.08,,18.18,11.741,0.954,2.461,3.58,3.771,3.021,3.287,4.052,4.241,3.946,4.096,4.675,4.105,3.844,0.0
p232_335.wav,2.092,,10.649,3.995,0.799,1.625,,3.092,3.019,3.288,4.005,3.946,4.077,4.505,4.799,4.082,3.263,0.167
p232_336.wav,2.914,,10.214,3.908,0.704,1.463,2.57,3.357,2.68,3.038,3.732,3.879,3.748,3.668,4.686,3.395,3.202,0.091
p232_337.wav,2.855,,21.153,14.753,0.957,3.421,4.03,3.932,3.531,3.747,4.205,4.241,4.397,4.346,4.707,4.181,3.913,0.0
p232_338.wav,2.311,,14.008,8.329,0.972,2.961,3.7,3.783,3.384,3.633,4.151,4.06,3.946,4.031,4.339,3.768,3.445,0.0
p232_339.wav,1.965,,9.061,1.168,0.942,2.122,,3.195,3.052,3.304,4.101,3.192,4.06,3.557,4.173,3.392,3.268,0.0
p232_340.wav,1.441,,14.438,5.18,0.855,2.158,,2.943,2.32,2.656,3.641,4.097,4.052,4.072,4.061,3.752,3.294,0.0
p232_341.wav,2.6,,17.924,7.891,0.839,2.025,3.11,3.378,2.776,3.031,3.982,3.541,3.419,3.975,4.724,3.491,3.074,0.0
p232_342.wav,2.623,,13.454,6.89,0.816,1.4,2.61,3.338,3.024,3.327,3.917,3.899,4.495,3.999,4.298,3.951,3.395,0.364
p232_343.wav,3.881,,9.265,1.225,0.763,1.408,2.7,3.578,3.4,3.649,4.14,3.291,3.733,4.466,4.487,3.522,3.244,0.154
p232_344.wav,1.582,,5.962,-2.051,0.647,1.356,,2.809,2.566,2.943,3.734,3.597,3.577,3.935,3.988,3.331,3.002,0.25
p232_346.wav,1.953,,18.287,9.007,0.9,2.739,,3.715,3.294,3.574,4.077,3.768,4.567,3.225,4.791,3.652,3.436,0.0
p232_347.wav,3.295,,15.523,9.164,0.958,2.307,3.79,3.849,2.853,3.175,3.882,3.266,3.875,4.214,4.487,3.384,3.211,0.2
p232_348.wav,2.745,,10.424,5.357,0.836,1.783,3.09,3.566,2.771,3.128,3.836,3.458,3.611,3.506,3.939,3.232,2.992,0.0
p232_349.wav,2.658,,5.527,1.348,0.769,1.638,2.68,3.574,2.887,3.223,3.827,3.833,3.942,3.965,4.231,4.241,3.496,0.0
p232_350.wav,2.77,,15.164,9.695,0.873,3.861,4.21,3.874,3.085,3.363,4.058,2.88,4.658,4.21,4.358,3.539,2.943,0.143
p232_351.wav,1.87,,10.911,2.821,0.925,3.201,,3.496,3.067,3.408,3.885,3.908,3.449,3.574,4.291,4.235,3.727,0.0
p232_352.wav,1.841,,6.668,-1.291,0.95,2.733,,3.243,3.068,3.533,3.732,2.963,3.103,3.915,4.014,2.971,2.86,0.0
p232_353.wav,2.414,,3.247,-0.644,0.92,2.3,2.94,3.711,2.865,3.15,3.964,3.578,3.765,3.839,4.594,3.547,3.2,0.0
p232_354.wav,1.685,,17.84,9.943,0.77,2.638,,3.518,2.728,3.257,3.572,3.151,4.309,3.565,3.804,3.791,3.077,0.0
p232_355.wav,3.108,,17.193,11.674,0.927,2.289,3.19,4.031,3.077,3.473,3.738,4.079,4.097,4.217,4.663,3.959,3.565,0.077
p232_356.wav,2.963,,13.948,6.579,0.851,1.643,2.75,3.403,3.104,3.362,4.056,3.373,4.5,4.408,4.133,4.006,3.45,0.091
p232_357.wav,2.216,,5.692,5.274,0.867,1.801,3.19,3.364,3.311,3.628,4.006,3.635,4.474,4.321,4.66,4.0,3.579,0.125
p232_358.wav,1.739,,21.22,10.828,0.776,2.376,,3.558,3.316,3.556,4.157,3.92,3.9,3.49,4.38,3.546,3.407,0.0
p232_359.wav,1.473,,13.776,5.727,0.699,2.69,,3.554,3.119,3.442,3.961,3.166,3.695,3.41,4.177,3.75,3.221,0.0
p232_360.wav,2.733,,8.288,4.345,0.843,1.911,3.36,4.048,3.099,3.521,3.793,3.556,4.108,3.66,4.556,3.837,3.27,0.1
p232_361.wav,1.935,,1.958,-3.676,0.935,2.679,,3.756,3.218,3.47,4.1,3.389,3.322,3.323,4.053,3.198,3.006,0.0
p232_362.wav,2.875,,18.631,11.204,0.967,2.362,2.89,3.792,3.023,3.514,3.609,4.049,3.983,4.264,4.401,3.886,3.54,0.0
p232_363.wav,3.326,,13.524,6.927,0.887,1.834,3.26,3.689,3.295,3.52,4.132,3.938,4.405,3.827,4.654,3.995,3.51,0.0
p232_364.wav,2.471,,10.464,6.122,0.901,1.816,2.77,3.21,2.709,3.175,3.598,4.108,4.152,4.277,4.268,3.884,3.466,0.5
p232_365.wav,2.223,,7.988,1.762,0.724,1.787,2.5,3.134,2.547,3.089,3.484,4.174,4.23,4.142,4.477,3.749,3.224,0.143
p232_366.wav,1.977,,16.19,7.778,0.951,2.302,,3.699,3.141,3.402,4.071,3.59,3.821,4.313,4.288,4.131,3.612,0.0
p232_367.wav,1.827,,14.279,4.658,0.812,2.512,,3.722,2.854,3.199,3.766,3.334,3.863,3.207,4.147,3.58,3.112,0.0
p232_368.wav,1.988,,11.559,5.361,0.8,1.996,,3.75,2.681,3.017,3.848,3.14,4.175,4.021,4.224,3.544,3.133,0.0
p232_369.wav,3.259,,8.235,3.52,0.875,1.978,2.66,3.848,2.909,3.177,3.951,4.005,3.947,4.048,4.339,3.895,3.26,0.167
p232_370.wav,1.611,,16.049,7.982,0.906,3.279,,3.797,2.778,3.111,3.902,3.318,4.206,3.443,4.629,3.631,3.247,0.0
p232_371.wav,1.849,,10.639,2.808,0.98,2.999,,3.538,3.045,3.383,3.899,3.066,3.575,3.879,3.521,3.424,3.068,0.0
p232_372.wav,3.371,,11.523,6.603,0.831,1.931,3.21,3.748,3.03,3.344,3.93,3.156,4.502,4.189,4.626,4.029,3.323,0.273
p232_373.wav,3.252,,3.552,0.808,0.977,2.609,4.01,3.829,3.033,3.345,3.958,4.018,3.87,3.783,4.281,3.976,3.663,0.0
p232_374.wav,2.918,,19.356,11.645,0.947,2.587,3.54,3.53,3.392,3.611,4.162,3.823,4.161,4.035,4.802,3.891,3.419,0.0
p232_375.wav,2.552,,13.47,7.755,0.924,1.941,2.73,3.798,3.237,3.498,4.071,3.719,3.88,3.736,4.52,3.531,3.329,0.0
p232_377.wav,2.967,,14.092,9.984,0.942,2.626,3.31,3.676,2.836,3.08,4.012,3.344,3.738,4.065,4.362,3.444,3.213,0.286
p232_378.wav,3.551,,12.419,6.53,0.852,1.785,2.74,3.905,2.929,3.199,3.997,4.112,4.345,4.314,4.574,4.422,4.072,0.273
p232_379.wav,2.659,,21.653,13.456,0.924,3.447,3.68,3.923,3.099,3.541,3.779,3.511,3.752,3.651,4.175,3.531,3.188,0.0
p232_380.wav,2.822,,16.516,10.899,0.911,2.563,3.28,3.828,3.507,3.729,4.177,4.049,4.423,4.178,4.309,3.98,3.584,0.091
