FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_020.wav,3.617,,20.707,12.634,0.911,3.284,4.24,3.971,3.462,3.666,4.187,3.693,4.675,3.544,4.5,3.398,3.27,0.0
p232_021.wav,8.51,,21.774,15.034,0.95,3.183,3.73,4.178,3.392,3.647,4.096,3.912,3.879,4.096,4.541,3.944,3.739,0.0
p232_022.wav,5.794,,18.14,13.204,0.936,2.475,3.76,4.288,3.508,3.735,4.173,4.189,3.921,4.42,4.746,4.307,4.127,0.111
p232_023.wav,9.769,,14.699,9.262,0.85,1.894,2.55,4.127,3.484,3.708,4.163,4.402,4.228,4.363,4.503,4.43,4.061,0.139
p232_024.wav,5.52,,24.573,19.453,0.98,4.088,4.52,4.004,3.479,3.691,4.166,4.524,4.621,3.774,4.654,4.679,4.343,0.0
p232_025.wav,1.876,,23.356,13.759,0.944,2.971,,3.899,3.462,3.652,4.203,3.682,3.794,3.132,4.273,3.474,3.041,0.0
p232_027.wav,3.771,,22.297,15.923,0.977,3.677,4.18,3.965,3.488,3.714,4.168,4.019,4.065,3.888,4.51,3.584,3.471,0.0
p232_028.wav,2.065,,16.677,6.414,0.71,1.553,,3.442,3.13,3.399,4.062,2.82,4.709,3.542,4.034,3.457,3.109,0.0
p232_029.wav,3.415,,19.407,10.417,0.922,2.447,3.23,4.19,3.472,3.691,4.211,3.787,4.03,3.814,4.361,3.83,3.438,0.0
p232_030.wav,3.849,,20.9,13.81,0.976,2.993,4.04,3.968,3.294,3.596,4.012,3.769,4.09,3.979,4.683,3.833,3.591,0.083
p232_031.wav,2.29,,18.62,8.274,0.696,2.12,2.85,3.778,3.398,3.638,4.13,3.887,4.359,3.632,4.588,3.707,3.267,0.0
p232_032.wav,3.49,,5.692,1.25,0.671,1.279,1.99,3.372,3.19,3.485,4.029,3.862,3.474,3.438,4.433,3.701,3.211,0.364
p232_033.wav,1.448,,18.077,6.904,0.788,3.278,,3.502,3.111,3.383,4.034,2.889,4.519,3.362,3.803,3.462,2.989,0.0
p232_034.wav,1.472,,14.438,7.272,0.78,2.134,,3.344,3.169,3.473,4.002,3.765,4.284,3.709,4.529,4.069,3.67,0.333
p232_035.wav,3.158,,15.91,9.67,0.914,1.925,2.86,3.64,3.453,3.671,4.152,3.769,3.985,4.095,4.504,3.358,2.961,0.154
p232_036.wav,2.843,,9.117,4.477,0.781,1.619,2.77,3.57,2.909,3.148,3.932,3.984,4.5,3.977,4.305,4.087,3.632,0.1
p232_037.wav,3.856,,24.133,17.44,0.994,3.876,4.6,3.838,3.386,3.617,4.129,3.382,4.138,3.93,4.671,3.323,3.075,0.0
p232_038.wav,2.09,,22.471,12.618,0.894,2.788,,3.716,3.246,3.539,4.027,3.713,4.201,3.333,4.626,3.738,3.276,0.0
p232_039.wav,1.94,,19.23,7.184,0.651,2.119,,3.365,2.975,3.362,3.812,3.423,4.418,3.791,4.329,3.517,3.261,0.0
p232_040.wav,1.898,,17.742,10.506,0.985,2.499,,3.226,3.239,3.547,4.005,3.706,3.678,3.985,4.369,3.883,3.593,0.0
p232_041.wav,2.007,,21.123,9.605,0.807,2.456,,3.359,2.837,3.529,3.177,3.703,3.985,3.827,4.178,3.786,3.52,0.0
p232_042.wav,2.514,,21.763,14.061,0.989,3.595,4.43,4.08,3.488,3.682,4.207,3.795,3.999,3.853,4.3,3.508,3.444,0.0
p232_043.wav,1.96,,15.101,5.788,0.764,2.322,,3.177,3.471,3.67,4.218,3.944,4.698,4.149,4.618,3.957,3.604,0.0
p232_044.wav,1.383,,9.825,3.342,0.727,1.437,,3.396,2.36,2.744,3.479,3.743,3.766,4.093,3.647,3.194,2.807,0.0
p232_045.wav,1.238,,25.361,12.06,0.908,3.83,,3.424,3.076,3.357,4.04,3.105,3.535,3.816,4.315,3.075,2.627,0.0
p232_046.wav,1.416,,19.02,7.308,0.76,1.701,,3.305,3.025,3.309,4.022,3.136,3.452,3.555,3.454,3.851,3.524,0.0
p232_047.wav,1.926,,18.189,8.898,0.899,2.709,,3.26,3.305,3.57,4.069,3.582,4.121,3.849,4.573,3.715,3.37,0.0
p232_048.wav,1.82,,16.666,5.514,0.596,1.695,,3.747,3.43,3.678,4.129,3.684,3.844,3.549,4.28,3.073,2.66,0.2
p232_049.wav,2.941,,22.713,15.031,0.97,3.073,3.9,3.981,3.406,3.664,4.088,4.061,3.975,3.986,4.656,3.836,3.553,0.0
p232_050.wav,1.733,,16.003,6.795,0.82,2.073,,3.205,3.018,3.258,4.078,3.774,3.783,3.507,4.344,3.44,3.107,0.0
p232_051.wav,1.476,,8.397,-0.527,0.751,1.447,,3.095,3.039,3.324,3.993,4.211,3.897,3.945,4.393,3.552,3.256,0.25
p232_052.wav,2.199,,6.801,0.699,0.63,1.299,,3.427,3.165,3.441,4.012,3.444,4.208,4.088,4.248,3.424,3.0,0.571
p232_053.wav,1.644,,19.9,10.222,0.903,2.698,,3.728,3.211,3.451,4.112,4.172,3.947,3.753,4.122,3.539,3.109,0.0
p232_054.wav,3.706,,20.127,12.642,0.948,2.655,3.69,3.836,3.141,3.534,3.835,3.714,3.904,4.17,4.524,3.846,3.496,0.182
p232_055.wav,1.526,,15.092,6.322,0.81,2.721,,3.815,2.617,2.972,3.62,2.715,4.194,3.992,4.305,3.147,2.747,0.0
p232_056.wav,1.803,,8.056,-0.301,0.747,1.55,,3.282,2.697,2.964,3.921,3.76,3.81,3.651,4.125,3.527,3.07,0.0
p232_057.wav,2.236,,22.374,13.129,0.926,3.019,4.29,3.685,3.159,3.415,4.101,3.687,3.668,3.741,4.345,3.084,2.844,0.0
p232_058.wav,3.899,,24.268,18.385,0.941,3.435,3.92,4.164,3.483,3.697,4.178,4.227,3.92,3.814,4.547,4.068,3.817,0.0
p232_059.wav,1.32,,19.435,7.297,0.726,2.298,,3.152,3.194,3.447,4.068,3.165,3.767,3.359,4.528,3.732,3.304,0.0
p232_060.wav,2.34,,18.082,9.017,0.776,2.473,2.89,3.4,3.158,3.441,4.049,4.09,3.942,3.418,3.543,3.66,3.15,0.0
p232_061.wav,3.249,,21.717,14.286,0.971,3.32,3.64,4.141,3.507,3.722,4.175,3.962,3.84,3.505,4.671,3.602,3.211,0.0
p232_062.wav,2.964,,20.447,11.582,0.92,2.582,3.74,3.663,3.453,3.723,4.102,3.734,4.085,3.874,4.502,4.135,3.715,0.111
p232_063.wav,2.264,,13.245,7.411,0.945,2.159,3.84,3.547,3.186,3.462,4.057,3.427,3.765,3.562,4.491,3.859,3.414,0.2
p232_064.wav,2.01,,15.249,5.718,0.883,2.232,,3.399,3.118,3.351,4.107,3.127,3.87,4.488,4.395,3.82,3.442,0.0
p232_065.wav,1.524,,19.59,9.04,0.861,3.241,,3.521,2.98,3.197,4.161,3.659,4.184,3.305,4.455,3.515,3.239,0.0
p232_066.wav,3.277,,22.217,14.969,0.944,2.922,4.31,3.909,3.063,3.435,3.836,4.064,4.127,3.925,4.603,3.793,3.461,0.0
p232_067.wav,2.617,,21.451,12.419,0.915,2.956,2.91,3.669,3.47,3.686,4.199,3.412,4.237,3.558,4.67,3.463,3.173,0.0
p232_068.wav,2.522,,18.377,12.996,0.917,3.04,4.21,3.814,3.302,3.576,4.055,4.531,4.502,3.44,4.734,4.614,4.138,0.0
p232_069.wav,2.669,,19.344,12.217,0.956,3.099,3.86,3.815,3.394,3.648,4.102,4.244,3.95,4.221,4.252,4.178,3.72,0.143
p232_070.wav,2.544,,15.566,9.872,0.888,2.198,3.36,3.982,3.485,3.703,4.179,3.437,4.336,4.079,4.585,4.074,3.697,0.0
p232_071.wav,2.589,,15.392,5.742,0.676,1.613,3.04,3.113,3.173,3.643,3.682,3.372,4.494,4.342,4.517,3.778,3.252,0.143
p232_072.wav,1.987,,4.65,-1.766,0.722,1.644,,3.373,3.133,3.468,3.936,3.36,4.394,3.514,4.519,3.676,3.051,0.0
p232_073.wav,1.908,,19.136,7.454,0.978,2.457,,3.994,3.326,3.574,4.125,3.629,4.279,3.402,4.769,3.933,3.789,0.333
p232_074.wav,2.21,,20.976,9.294,0.817,2.228,2.59,3.132,3.23,3.643,3.75,3.504,3.783,3.683,3.913,3.458,2.898,0.0
p232_075.wav,2.346,,15.146,7.042,0.923,2.037,3.17,3.668,3.168,3.44,4.047,4.432,4.315,3.821,4.638,3.754,3.571,0.4
p232_076.wav,1.927,,7.966,1.406,0.651,1.375,,3.168,3.246,3.522,4.041,3.499,4.373,3.416,4.227,3.601,3.284,0.25
p232_077.wav,1.742,,19.088,9.157,0.839,3.606,,3.475,3.031,3.293,4.055,3.728,3.686,3.56,3.933,3.27,3.069,0.0
p232_078.wav,2.261,,24.684,15.031,0.994,3.516,4.44,3.72,3.376,3.636,4.121,3.695,3.631,3.393,4.338,3.739,3.617,0.0
p232_079.wav,2.394,,22.237,13.649,0.921,2.974,3.91,3.873,3.163,3.459,4.028,4.09,4.787,4.408,4.053,4.075,3.928,0.0
p232_080.wav,2.08,,17.061,3.821,0.762,1.544,,2.774,2.693,3.45,3.086,3.826,4.408,3.814,4.277,3.695,3.211,0.0
p232_081.wav,1.885,,22.0,14.387,0.887,3.023,,3.811,3.301,3.556,4.1,3.413,3.801,3.65,4.201,3.711,3.105,0.0
p232_082.wav,1.559,,14.032,3.528,0.691,1.713,,3.093,2.676,3.516,2.902,2.772,3.902,3.891,4.27,3.135,2.777,0.0
p232_083.wav,1.661,,7.863,3.813,0.902,2.484,,3.216,3.258,3.524,4.048,3.721,3.701,3.563,4.273,3.22,2.748,0.0
p232_084.wav,1.391,,4.619,2.239,0.729,1.449,,3.38,2.831,3.263,3.692,2.808,3.997,3.485,4.097,3.211,2.962,0.25
p232_085.wav,2.067,,22.698,13.706,0.982,3.846,,3.602,3.314,3.536,4.148,3.335,4.252,3.98,4.534,3.354,2.979,0.0
p232_086.wav,1.968,,22.584,13.391,0.948,3.372,,3.935,3.523,3.738,4.196,3.342,3.745,3.16,4.117,3.926,3.406,0.0
p232_087.wav,1.978,,22.923,12.332,0.865,3.15,,3.812,3.226,3.625,3.849,3.847,3.848,4.217,4.076,3.861,3.363,0.0
p232_088.wav,2.924,,17.732,11.671,0.878,2.426,3.67,3.973,3.07,3.398,3.886,3.576,4.18,3.724,4.416,3.292,2.896,0.0
p232_089.wav,2.234,,17.809,9.364,0.866,2.567,3.59,3.565,3.252,3.546,3.995,3.415,4.193,3.138,4.224,3.894,3.32,0.0
p232_090.wav,3.943,,18.112,10.307,0.923,2.566,3.79,3.809,3.475,3.695,4.183,4.535,4.53,4.14,4.838,4.081,3.728,0.083
p232_091.wav,1.563,,13.603,5.907,0.85,1.641,,3.055,3.217,3.476,4.069,3.442,3.376,4.277,4.238,3.338,2.984,0.0
p232_092.wav,1.968,,7.641,2.248,0.789,1.787,,3.32,3.008,3.211,4.085,4.023,4.084,3.98,4.633,3.779,3.583,0.0
p232_093.wav,2.221,,19.08,10.903,0.845,2.653,4.47,3.904,3.31,3.574,4.064,4.208,4.16,3.818,4.286,4.323,3.933,0.0
p232_094.wav,2.816,,17.29,9.601,0.894,2.617,3.62,4.079,3.164,3.45,3.999,4.034,4.225,4.158,4.603,3.949,3.523,0.0
p232_095.wav,3.574,,11.698,6.995,0.739,1.315,2.52,4.001,3.369,3.613,4.127,3.466,3.799,3.755,4.373,3.681,3.27,0.167
p232_096.wav,1.678,,9.385,1.098,0.587,1.201,,2.799,2.832,3.292,3.558,3.247,3.447,2.967,4.123,2.718,2.486,0.0
p232_097.wav,2.705,,21.741,13.978,0.954,2.779,3.9,3.988,3.226,3.506,3.988,4.383,3.855,3.548,4.252,3.714,3.34,0.0
p232_098.wav,2.385,,23.399,13.975,0.885,2.176,2.67,3.534,3.469,3.712,4.121,4.072,4.237,3.404,4.594,3.968,3.358,0.0
p232_099.wav,2.765,,22.139,14.183,0.975,3.328,4.19,3.694,3.444,3.69,4.148,3.5,3.946,3.585,4.608,3.877,3.498,0.0
p232_100.wav,1.6,,19.132,7.942,0.794,2.063,,3.128,2.928,3.388,3.757,3.981,3.863,3.36,3.559,3.552,3.144,0.333
p232_101.wav,1.946,,23.292,12.41,0.97,3.219,,3.91,3.424,3.65,4.174,3.421,4.669,3.495,4.168,3.496,3.172,0.0
p232_102.wav,1.894,,20.495,9.887,0.807,2.614,,3.523,3.207,3.444,4.11,3.651,3.603,3.753,4.405,3.743,3.355,0.0
p232_103.wav,3.547,,16.216,9.784,0.877,2.296,3.31,3.902,3.413,3.628,4.171,3.717,4.468,4.002,4.682,4.08,3.626,0.1
p232_104.wav,3.92,,15.429,7.407,0.817,2.133,3.03,3.347,3.177,3.471,3.971,3.959,3.989,4.565,4.397,4.203,3.699,0.25
p232_105.wav,1.757,,20.462,10.721,0.943,3.369,,3.634,3.459,3.657,4.231,3.946,4.29,3.568,4.394,4.03,3.735,0.0
p232_106.wav,2.388,,24.881,17.032,0.973,3.857,4.66,3.873,3.281,3.556,4.053,3.297,4.321,3.315,4.006,3.3,2.999,0.0
p232_107.wav,2.642,,21.04,13.062,0.93,3.379,4.31,3.715,3.269,3.664,3.883,3.1,3.515,3.233,4.452,3.503,3.281,0.0
p232_108.wav,1.682,,19.644,8.502,0.855,2.119,,3.29,3.175,3.46,4.035,3.219,3.779,3.331,4.277,3.002,2.66,0.0
p232_109.wav,3.492,,19.44,13.702,0.936,3.034,4.19,4.031,3.414,3.642,4.151,3.812,4.275,3.503,4.616,3.78,3.474,0.0
p232_110.wav,2.035,,14.817,6.687,0.813,1.429,,3.317,2.808,3.482,3.26,3.33,4.378,3.866,4.586,3.821,3.368,0.0
p232_112.wav,1.644,,10.217,5.221,0.818,2.6,,3.278,2.839,3.278,3.631,3.366,3.863,3.42,4.347,3.217,2.923,0.2
p232_113.wav,1.368,,5.391,-5.076,0.59,1.609,,3.144,2.878,3.441,3.577,3.619,3.942,3.093,3.355,3.345,2.869,0.0
p232_114.wav,3.196,,20.182,13.194,0.926,2.387,3.47,3.584,3.36,3.644,4.015,3.355,4.058,3.878,4.508,3.656,3.091,0.167
p232_115.wav,2.745,,15.677,9.302,0.903,2.69,3.63,3.922,3.37,3.609,4.133,4.531,4.78,4.065,4.865,4.695,4.398,0.0
p232_116.wav,1.983,,18.733,6.993,0.803,1.736,,3.426,3.121,3.557,3.691,4.217,4.416,2.663,4.753,4.134,2.904,0.0
p232_117.wav,3.473,,7.025,4.084,0.823,1.478,2.04,3.512,3.182,3.417,4.091,3.739,4.216,3.537,4.654,3.676,3.242,0.083
p232_118.wav,3.134,,22.528,14.687,0.966,3.271,4.51,3.936,3.557,3.753,4.242,3.773,3.599,4.192,4.467,4.013,3.677,0.0
p232_119.wav,3.168,,23.168,13.728,0.907,2.833,4.37,4.028,3.426,3.668,4.143,3.872,4.285,3.986,4.652,3.636,3.224,0.0
p232_120.wav,1.463,,21.052,9.86,0.787,2.443,,3.533,3.099,3.384,4.032,3.172,4.159,3.64,3.88,3.484,3.095,0.0
p232_121.wav,3.065,,20.015,14.387,0.918,2.842,3.69,3.895,3.425,3.641,4.17,3.464,3.492,3.572,4.254,3.924,3.582,0.091
p232_123.wav,3.707,,23.297,14.953,0.95,3.076,3.87,3.899,3.373,3.638,4.092,3.923,4.071,4.048,4.759,3.854,3.626,0.0
p232_124.wav,1.491,,19.384,9.391,0.828,2.709,,3.801,3.283,3.558,4.068,2.866,4.636,3.753,4.294,3.5,2.846,0.0
p232_125.wav,1.608,,17.559,7.029,0.679,1.635,,3.123,2.604,3.504,2.831,3.146,3.201,3.691,4.094,3.192,2.893,0.0
p232_126.wav,2.114,,10.109,4.124,0.84,2.097,,3.379,3.155,3.567,3.761,3.774,4.101,3.464,4.312,3.681,3.157,0.0
p232_127.wav,1.974,,24.434,13.712,0.976,3.707,,3.634,3.124,3.404,4.008,3.535,3.427,3.406,4.144,3.148,2.891,0.0
p232_128.wav,2.962,,21.037,10.783,0.942,2.064,3.26,3.655,2.73,3.216,3.461,3.324,3.735,3.365,4.458,3.454,3.276,0.0
p232_129.wav,3.562,,8.751,10.719,0.962,3.149,4.02,3.793,3.519,3.717,4.219,4.252,4.348,3.605,4.726,3.782,3.585,0.0
p232_130.wav,2.465,,18.672,9.261,0.916,2.121,3.34,3.688,3.45,3.701,4.139,3.996,3.739,4.293,4.445,3.872,3.609,0.333
p232_131.wav,3.054,,21.832,12.905,0.956,3.011,3.98,3.946,3.46,3.686,4.179,3.799,4.073,4.511,4.691,3.574,3.328,0.0
p232_132.wav,1.853,,16.453,8.107,0.808,1.921,,3.053,2.98,3.397,3.834,4.269,4.287,3.597,4.553,3.121,3.017,0.0
p232_133.wav,2.44,,9.215,2.844,0.76,1.413,2.32,3.508,3.151,3.527,3.832,3.772,4.486,4.492,4.436,3.851,3.5,0.125
p232_134.wav,1.804,,10.027,2.227,0.601,1.424,,3.46,2.85,3.075,4.06,3.482,4.2,4.004,4.763,3.204,2.777,0.8
p232_135.wav,1.984,,21.829,10.934,0.876,2.779,,4.005,3.246,3.471,4.11,3.766,4.146,3.017,4.551,3.73,3.459,0.0
p232_136.wav,1.738,,13.7,2.037,0.721,2.274,,3.911,3.197,3.568,3.844,4.035,4.019,3.8,4.356,3.948,3.766,0.0
p232_137.wav,1.619,,16.483,5.907,0.853,2.53,,3.361,3.087,3.404,3.937,3.881,4.141,4.065,4.354,3.661,3.484,0.0
p232_138.wav,1.574,,12.773,5.306,0.738,2.376,,3.12,2.93,3.306,3.806,3.271,3.898,3.795,4.791,3.417,2.801,0.0
p232_139.wav,2.186,,25.866,16.951,0.999,3.659,,3.888,3.435,3.64,4.18,3.453,3.925,3.647,4.752,3.776,3.41,0.0
p232_140.wav,1.586,,22.35,11.462,0.774,2.681,,3.67,2.814,3.234,3.73,2.892,3.69,3.552,3.619,2.704,2.664,0.0
p232_141.wav,1.736,,17.936,10.364,0.794,2.776,,3.567,3.035,3.367,3.923,4.118,4.018,3.72,4.382,3.751,3.35,0.0
p232_142.wav,2.714,,15.017,9.495,0.862,2.093,2.81,3.191,3.318,3.613,4.001,3.588,3.837,3.683,4.567,3.507,3.206,0.091
p232_143.wav,1.774,,23.267,11.329,0.925,3.409,,3.678,3.23,3.616,3.967,3.802,3.997,3.797,4.147,3.623,3.43,0.0
p232_144.wav,2.28,,21.041,12.344,0.932,2.862,3.71,3.876,3.182,3.511,3.926,3.987,3.806,3.174,4.034,4.055,3.549,0.0
p232_145.wav,2.65,,14.908,7.763,0.744,1.969,2.96,3.334,3.31,3.614,4.039,3.592,3.88,3.841,4.059,4.094,3.665,0.0
p232_146.wav,2.041,,16.454,7.398,0.809,2.436,,3.411,3.102,3.405,3.985,3.588,4.634,4.119,4.465,3.885,3.484,0.0
p232_147.wav,2.725,,23.653,16.375,0.968,3.802,4.75,4.075,3.51,3.721,4.207,4.165,4.221,3.219,4.579,3.797,3.574,0.0
p232_148.wav,3.873,,24.15,15.795,0.995,3.497,4.42,3.71,3.378,3.626,4.131,3.892,4.019,3.938,4.423,3.776,3.387,0.091
p232_150.wav,2.105,,23.903,13.508,0.947,3.271,,3.616,3.433,3.641,4.164,4.029,4.35,3.585,4.555,3.472,3.115,0.0
p232_151.wav,2.727,,17.792,10.465,0.934,2.047,1.99,3.612,3.341,3.568,4.138,3.383,3.847,3.908,4.686,3.43,2.983,0.0
p232_152.wav,1.866,,18.857,9.048,0.944,2.439,,3.847,3.226,3.501,4.064,3.824,4.153,3.974,4.274,3.716,3.329,0.0
p232_153.wav,1.932,,16.223,6.384,0.803,2.069,,3.311,3.337,3.593,4.062,4.033,4.037,3.663,4.426,3.861,3.633,0.0
p232_154.wav,2.341,,12.263,4.771,0.75,1.685,2.68,3.626,3.304,3.534,4.142,3.901,3.634,3.861,4.548,3.729,3.433,0.667
p232_155.wav,2.551,,3.986,-1.724,0.618,1.333,2.18,3.351,3.248,3.564,3.975,4.028,4.023,3.534,4.174,4.169,3.537,0.833
p232_156.wav,2.057,,19.451,11.807,0.878,2.391,,3.915,3.111,3.383,4.021,3.73,4.314,3.691,4.552,3.304,2.926,0.167
p232_158.wav,2.682,,15.131,7.91,0.915,1.905,2.64,3.322,3.303,3.635,4.018,3.132,4.544,3.888,4.246,3.43,2.965,0.2
p232_159.wav,1.876,,17.514,7.435,0.933,1.834,,3.775,3.058,3.314,4.104,3.659,3.928,3.977,4.828,3.956,3.519,0.0
p232_160.wav,3.942,,8.873,3.115,0.763,1.296,2.05,3.778,2.867,3.531,3.269,4.027,4.222,3.191,4.617,3.861,3.221,0.4
p232_161.wav,2.722,,25.059,17.12,0.963,3.409,3.88,3.889,3.459,3.69,4.162,3.998,4.367,3.723,4.655,3.622,3.32,0.0
p232_162.wav,1.596,,25.516,13.397,0.897,3.126,,4.024,3.278,3.534,4.093,3.463,3.904,3.422,4.484,3.7,3.433,0.5
p232_163.wav,2.163,,23.767,14.076,0.936,3.174,,3.593,3.21,3.501,4.062,3.439,4.074,3.062,4.818,3.641,3.275,0.0
p232_164.wav,2.469,,8.559,6.182,0.813,1.693,2.86,3.335,2.819,3.381,3.337,3.88,3.037,3.66,4.643,3.395,2.873,0.125
p232_165.wav,1.749,,21.444,11.006,0.889,2.829,,3.473,2.96,3.505,3.555,3.833,3.864,3.393,3.889,3.756,3.336,0.0
p232_167.wav,2.683,,18.304,13.477,0.983,3.161,4.03,4.074,3.41,3.681,4.103,4.34,4.262,4.02,4.659,4.314,3.913,0.0
p232_169.wav,3.388,,18.271,11.553,0.955,2.386,3.95,4.008,3.27,3.497,4.13,4.254,4.576,4.459,4.872,4.317,3.958,0.0
p232_170.wav,2.093,,4.398,1.817,0.562,1.606,,3.027,3.163,3.427,4.057,4.238,4.798,4.283,4.48,3.96,3.514,0.143
p232_171.wav,2.014,,23.088,12.539,0.937,2.855,,3.871,3.46,3.678,4.188,3.868,3.886,3.778,4.263,3.942,3.647,0.0
p232_172.wav,2.02,,25.849,15.128,0.96,3.815,,3.644,3.056,3.35,3.987,4.059,4.131,3.504,4.827,3.644,3.027,0.0
p232_173.wav,2.145,,20.904,9.723,0.854,2.524,,3.486,2.798,3.225,3.665,3.74,4.302,3.938,4.606,3.221,2.945,0.0
p232_174.wav,2.155,,12.999,5.303,0.755,1.699,,3.777,2.953,3.413,3.627,3.875,4.049,3.647,4.639,4.044,3.634,0.0
p232_175.wav,3.126,,22.021,14.345,0.978,3.331,3.96,3.87,3.506,3.721,4.177,4.458,4.531,4.032,4.89,4.567,4.301,0.0
p232_176.wav,2.77,,15.373,7.961,0.881,2.225,2.98,3.82,3.272,3.582,4.003,3.439,3.591,3.628,4.083,3.819,3.561,0.0
p232_177.wav,2.22,,12.106,1.169,0.7,1.431,2.11,3.341,3.19,3.476,4.014,3.742,3.944,3.965,4.588,4.215,3.653,0.6
p232_178.wav,2.009,,11.55,3.765,0.754,1.82,,3.763,3.307,3.563,4.112,3.796,4.122,3.448,4.536,3.861,3.369,0.143
p232_179.wav,3.441,,20.351,12.113,0.952,2.907,3.85,3.792,3.422,3.647,4.15,4.161,3.997,4.174,4.434,3.759,3.426,0.1
p232_180.wav,3.25,,17.894,10.238,0.945,2.893,3.96,3.793,3.199,3.622,3.769,4.134,4.036,4.33,4.688,3.764,3.305,0.0
p232_181.wav,1.824,,16.182,6.449,0.922,2.29,,3.488,3.382,3.589,4.193,4.386,4.701,4.373,4.151,3.443,3.079,0.0
p232_182.wav,2.512,,8.572,-0.18,0.776,1.601,2.9,3.727,2.378,3.316,2.731,3.54,3.288,4.178,4.692,3.114,2.649,0.25
p232_183.wav,2.154,,22.442,11.37,0.91,3.393,,3.598,3.209,3.49,4.047,3.307,4.294,3.52,4.42,3.694,3.604,0.0
p232_184.wav,2.134,,21.188,14.037,0.923,2.757,,3.701,3.413,3.678,4.068,4.308,4.434,3.514,4.628,3.443,3.376,0.143
p232_185.wav,2.856,,22.148,13.094,0.962,2.5,3.56,4.025,3.382,3.657,4.066,3.785,4.382,3.251,4.798,3.656,3.269,0.0
p232_186.wav,1.913,,8.498,1.234,0.761,1.613,,3.132,3.068,3.391,3.856,4.057,3.07,3.587,4.123,3.819,3.389,0.0
p232_187.wav,1.375,,19.891,7.626,0.725,2.459,,3.08,3.158,3.398,4.117,3.43,4.047,3.42,4.206,3.154,2.906,0.0
p232_188.wav,3.83,,20.216,11.861,0.883,3.243,3.9,3.862,3.397,3.663,4.076,4.43,4.326,3.959,4.472,3.974,3.933,0.091
p232_189.wav,2.553,,14.638,8.144,0.836,2.442,3.73,3.771,3.102,3.543,3.823,4.122,4.851,4.152,4.368,4.225,3.888,0.0
p232_190.wav,1.952,,13.497,5.514,0.863,2.019,,3.485,2.876,3.175,3.939,3.519,3.698,4.051,4.807,3.983,3.526,0.167
