filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_002.wav,2.7151875,16000,1,4.1939216,4.352335,4.5550785,3.5340766923954043,3.728065251713687,4.201819148230815,3.770702
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_023.wav,9.768875,16000,1,4.1503825,4.396116,4.4414697,3.5100925354901675,3.7493518199235814,4.153582004132365,3.9016063
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_014.wav,4.616875,16000,1,3.5952349,4.0923915,3.8068905,3.181792490882571,3.595048954229375,3.821631859733099,3.9482558
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_006.wav,5.1035,16000,1,3.9912202,4.2420216,4.4782066,3.4202325669512144,3.6730025840089993,4.169551979901119,4.1261816
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_031.wav,2.2903125,16000,1,3.810841,4.14913,4.105091,3.3142498704391468,3.6250508500408936,3.9908289121452984,3.7663941
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_015.wav,5.3199375,16000,1,4.417754,4.5395265,4.705216,3.6533289594156924,3.816824941331985,4.260352106327192,4.0404243
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_022.wav,5.7939375,16000,2,3.9967775,4.302083,4.2623734,3.423341688094755,3.7032353735908474,4.069904104429545,4.1886525
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_010.wav,2.764375,16000,2,2.5939808,3.4466932,2.6871994,2.4839896295081196,3.215312092937687,2.9741263688696105,3.6708813
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_036.wav,2.843375,16000,2,3.426397,3.9098206,3.7671127,3.0736277673160437,3.49471459249981,3.7972600855269962,3.621768
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_024.wav,5.5204375,16000,2,4.136743,4.3256555,4.4743915,3.502479197904557,3.7147335857697223,4.167611152675823,4.0312405
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_033.wav,1.4479375,16000,2,3.2856803,3.6672707,3.8397899,2.980326374958856,3.352958471983589,3.837071567713321,3.5624862
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_017.wav,2.8893125,16000,2,4.105092,4.2816954,4.520965,3.4848007510485886,3.69297082347754,4.187679044051926,3.5450454
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_042.wav,2.5135625,16000,1,4.1727004,4.3128757,4.5946097,3.522418733918058,3.708604051114759,4.21780660332247,4.135574
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_016.wav,5.5693125,16000,2,4.1306267,4.3796215,4.36215,3.499108952051837,3.7413613917926476,4.11787740203253,4.2315397
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_005.wav,6.246625,16000,3,3.988942,4.28308,4.243567,3.4188738885788665,3.693693159418886,4.061431727727494,4.147775
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/10k/p232_035.wav,3.1585,16000,3,3.969434,4.1655774,4.378037,3.407574263644339,3.6336087202918956,4.124901856250875,3.6146472
