FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_045.wav,1.238,,16.333,6.587,0.882,3.323,,3.372,3.046,3.306,4.072,3.192,3.608,3.578,3.699,3.445,3.067,0.0
p232_046.wav,1.416,,13.112,5.507,0.731,1.833,,3.15,2.624,2.991,3.711,3.606,3.84,3.364,3.853,3.188,3.043,0.0
p232_047.wav,1.926,,9.08,4.195,0.814,1.463,,3.03,2.67,2.998,3.787,3.455,3.92,3.746,4.285,3.565,3.307,0.2
p232_048.wav,1.82,,6.162,-1.652,0.599,1.533,,3.24,2.755,3.114,3.753,3.23,3.423,2.905,4.215,3.46,2.624,0.0
p232_049.wav,2.941,,11.923,9.45,0.949,1.925,3.33,3.812,3.415,3.616,4.19,3.942,4.321,3.713,4.482,3.78,3.586,0.0
p232_050.wav,1.733,,10.375,5.061,0.797,1.517,,3.12,2.581,2.881,3.822,3.915,4.041,4.157,4.32,3.972,3.525,0.0
p232_051.wav,1.476,,7.156,-0.745,0.446,1.258,,2.889,2.403,2.745,3.68,3.808,3.669,3.225,4.092,3.23,2.93,0.5
p232_052.wav,2.199,,3.022,-1.511,0.416,1.094,,2.769,1.667,1.935,3.293,3.645,2.821,3.703,3.053,3.127,2.821,0.429
p232_053.wav,1.644,,15.031,7.014,0.897,2.123,,3.817,3.072,3.336,4.051,3.95,3.889,3.768,4.535,3.58,3.134,0.0
p232_054.wav,3.706,,9.838,6.827,0.876,1.595,2.56,3.79,2.998,3.319,3.936,3.407,3.733,4.234,4.529,4.074,3.479,0.273
p232_055.wav,1.526,,7.941,0.684,0.734,1.92,,3.783,2.583,2.987,3.595,3.429,3.734,4.251,3.999,3.489,3.259,0.0
p232_056.wav,1.803,,2.462,-3.786,0.556,1.183,,2.784,1.937,2.363,3.248,3.818,4.007,3.321,3.603,3.067,2.778,0.167
p232_057.wav,2.236,,14.772,7.057,0.909,2.34,4.1,3.592,3.155,3.407,4.137,4.517,2.949,4.028,4.743,3.489,3.292,0.0
p232_058.wav,3.899,,8.38,5.443,0.88,1.901,2.92,4.066,3.165,3.493,3.903,3.338,3.553,3.503,4.363,3.411,3.056,0.0
p232_059.wav,1.32,,5.654,-3.576,0.687,2.065,,3.205,2.905,3.201,3.984,3.11,3.438,3.331,3.695,3.285,3.0,0.0
p232_060.wav,2.34,,0.422,-8.967,0.623,1.654,2.39,3.073,2.639,3.207,3.381,4.037,3.33,3.145,3.314,3.028,2.667,0.0
p232_061.wav,3.249,,11.653,9.484,0.905,1.869,2.59,4.018,3.056,3.303,4.05,3.811,3.735,4.172,4.578,3.584,3.248,0.111
p232_062.wav,2.964,,11.343,6.919,0.769,1.476,2.77,3.492,2.762,3.072,3.825,3.541,3.457,4.02,4.326,3.506,2.996,0.222
p232_063.wav,2.264,,5.722,1.701,0.721,1.263,1.51,3.24,2.774,3.087,3.85,3.282,3.237,3.565,3.677,3.335,3.073,0.4
p232_064.wav,2.01,,8.073,0.943,0.787,1.576,,3.298,2.777,3.045,3.921,3.66,3.316,4.278,3.578,3.435,3.134,0.0
p232_065.wav,1.524,,12.472,4.675,0.838,2.002,,3.434,2.897,3.149,4.067,4.061,4.699,3.606,4.287,3.504,3.224,0.0
p232_066.wav,3.277,,11.698,7.144,0.923,2.147,3.92,3.481,2.676,3.112,3.595,3.604,4.014,4.007,4.615,3.913,3.463,0.0
p232_067.wav,2.617,,8.466,2.707,0.854,1.694,2.66,3.521,2.953,3.311,3.813,3.934,3.344,3.731,4.5,3.926,3.513,0.0
p232_068.wav,2.522,,3.521,1.803,0.701,1.23,1.79,3.857,2.752,3.119,3.71,3.758,4.443,4.275,4.188,3.959,3.421,0.0
p232_069.wav,2.669,,11.91,8.406,0.862,1.674,2.59,3.816,3.059,3.353,3.962,3.241,3.978,3.83,4.686,3.756,3.262,0.143
p232_070.wav,2.544,,8.537,5.394,0.714,1.363,1.68,3.531,2.608,2.942,3.717,3.774,3.785,4.237,3.828,3.674,3.366,0.375
p232_071.wav,2.589,,7.483,1.174,0.659,1.341,2.58,3.036,2.545,3.105,3.228,3.503,3.767,3.623,4.493,3.856,3.174,0.143
p232_072.wav,1.987,,1.622,-3.509,0.489,1.14,,3.159,1.921,2.258,3.345,3.464,3.302,3.386,2.909,2.525,2.512,0.2
p232_073.wav,1.908,,10.761,3.685,0.907,1.697,,3.719,3.065,3.337,4.054,3.857,4.22,4.043,4.466,3.586,3.271,0.0
p232_074.wav,2.21,,13.455,4.734,0.728,1.519,2.1,3.499,2.836,3.092,4.013,3.321,3.269,4.025,4.635,3.602,3.21,0.2
p232_075.wav,2.346,,8.416,0.695,0.833,1.645,2.9,3.506,2.765,3.033,3.964,4.412,3.649,3.663,4.107,3.538,3.251,0.2
p232_076.wav,1.927,,2.81,-4.264,0.574,1.259,,3.146,2.497,2.954,3.55,4.129,3.235,4.186,4.39,3.663,3.313,0.25
p232_077.wav,1.742,,14.735,5.562,0.841,2.894,,3.418,3.109,3.378,4.054,3.57,3.323,3.805,4.056,3.571,3.351,0.0
p232_078.wav,2.261,,8.269,4.24,0.844,1.76,1.77,3.601,3.125,3.416,4.033,4.287,3.257,3.845,4.399,3.677,3.29,0.0
p232_079.wav,2.394,,5.821,-1.047,0.831,1.628,2.54,3.751,2.871,3.267,3.74,3.977,4.388,3.846,4.379,3.34,2.974,0.0
p232_080.wav,2.08,,1.089,-7.82,0.708,1.707,,3.162,2.5,2.898,3.637,3.83,3.739,3.481,4.255,2.887,2.718,0.0
p232_081.wav,1.885,,19.076,12.597,0.867,2.777,,3.765,3.202,3.489,4.039,3.23,4.057,3.376,4.164,2.952,2.653,0.0
p232_082.wav,1.559,,10.608,2.289,0.584,1.405,,3.374,2.742,3.289,3.45,3.052,4.249,3.18,4.17,3.4,2.737,0.333
p232_083.wav,1.661,,9.613,3.594,0.807,1.697,,3.221,3.002,3.203,4.111,3.622,3.731,3.863,4.266,3.388,3.063,0.0
p232_084.wav,1.391,,5.55,-0.282,0.74,1.342,,3.069,2.444,2.859,3.536,3.522,3.248,3.801,3.349,3.117,2.873,0.25
p232_085.wav,2.067,,17.172,9.114,0.943,3.123,,3.643,3.163,3.413,4.071,3.679,3.905,3.829,4.577,4.085,3.487,0.0
p232_086.wav,1.968,,10.182,6.115,0.904,2.098,,3.88,3.249,3.492,4.152,3.366,4.314,3.862,4.586,3.49,3.163,0.0
p232_087.wav,1.978,,5.152,-2.71,0.867,2.056,,3.746,3.178,3.483,4.058,4.033,3.247,4.138,3.851,3.463,3.052,0.0
p232_088.wav,2.924,,3.061,-0.768,0.771,1.507,2.37,3.963,2.832,3.262,3.701,3.237,4.51,3.734,4.157,3.509,3.179,0.111
p232_089.wav,2.234,,10.706,8.614,0.842,1.577,3.11,3.58,3.136,3.354,4.106,3.356,4.164,3.774,4.214,3.561,3.243,0.0
p232_090.wav,3.943,,8.381,3.502,0.728,1.29,1.58,3.537,2.843,3.115,3.971,4.023,2.886,4.397,4.448,3.255,2.885,0.167
p232_091.wav,1.563,,8.376,2.586,0.711,1.212,,2.875,2.281,2.65,3.627,3.156,3.554,3.309,4.386,3.073,2.868,0.25
p232_092.wav,1.968,,3.04,-3.208,0.588,1.316,,3.01,2.196,2.523,3.649,3.501,3.046,3.235,4.05,2.924,2.612,0.25
p232_093.wav,2.221,,14.187,7.917,0.837,1.944,3.85,3.659,2.779,3.326,3.482,3.836,3.958,3.708,4.057,3.632,3.242,0.0
p232_094.wav,2.816,,11.539,5.923,0.795,1.499,2.11,3.734,2.664,2.929,3.943,3.594,3.815,4.04,4.362,4.153,3.526,0.0
p232_095.wav,3.574,,6.251,3.449,0.642,1.116,1.5,3.327,2.829,3.188,3.758,3.632,3.619,3.776,3.951,3.267,2.865,0.583
p232_096.wav,1.678,,5.08,-2.193,0.58,1.185,,3.293,2.599,3.057,3.464,3.022,2.956,3.486,3.971,3.159,2.71,0.25
p232_097.wav,2.705,,13.198,8.56,0.956,1.943,3.48,3.832,3.061,3.299,4.056,3.513,4.237,3.685,4.647,3.744,3.246,0.0
p232_098.wav,2.385,,11.748,4.522,0.843,1.823,2.71,3.623,3.443,3.661,4.174,3.993,3.13,3.903,4.457,3.706,2.803,0.0
p232_099.wav,2.765,,6.294,0.821,0.919,2.075,3.81,3.768,2.985,3.347,3.849,3.846,3.574,3.802,4.225,3.67,3.417,0.0
p232_100.wav,1.6,,1.445,-5.201,0.757,1.443,,3.01,2.504,2.953,3.517,3.549,2.514,3.272,3.54,2.9,2.783,0.333
p232_101.wav,1.946,,17.035,9.62,0.943,2.368,,3.679,3.248,3.517,4.076,3.386,4.035,3.309,3.977,3.383,2.973,0.0
p232_102.wav,1.894,,10.969,4.338,0.802,1.983,,3.362,3.082,3.353,4.042,3.813,3.253,3.786,3.967,3.558,3.387,0.0
p232_103.wav,3.547,,7.593,4.382,0.677,1.232,1.62,3.518,2.843,3.154,3.861,3.01,3.572,3.985,4.179,3.641,3.082,0.4
p232_104.wav,3.92,,7.496,3.052,0.726,1.453,2.45,3.202,2.747,3.042,3.897,3.708,3.832,4.348,4.073,3.613,3.283,0.083
p232_105.wav,1.757,,17.727,8.492,0.88,2.686,,3.629,3.178,3.44,4.064,3.596,4.247,3.395,4.154,3.567,3.37,0.0
p232_106.wav,2.388,,11.607,7.316,0.924,2.281,3.66,3.769,3.142,3.478,3.946,3.951,4.34,3.896,4.281,3.597,3.267,0.0
p232_107.wav,2.642,,8.78,2.848,0.923,2.491,3.93,3.67,2.953,3.321,3.813,3.292,3.882,3.795,4.648,3.277,2.874,0.0
p232_108.wav,1.682,,9.218,1.29,0.838,1.797,,3.27,3.058,3.346,3.997,2.94,3.838,3.574,4.094,3.279,2.893,0.0
p232_109.wav,3.492,,12.945,9.554,0.854,1.865,2.43,3.895,3.217,3.464,4.109,3.593,4.122,4.215,4.449,3.542,3.167,0.182
p232_110.wav,2.035,,9.089,3.955,0.69,1.2,,3.313,2.649,3.104,3.512,3.295,4.318,4.646,3.647,3.675,2.998,0.167
p232_112.wav,1.644,,7.577,1.475,0.747,1.716,,3.43,2.625,2.912,3.826,3.809,3.421,4.391,4.748,3.55,2.929,0.2
p232_113.wav,1.368,,3.193,-4.135,0.371,1.149,,2.748,1.738,1.961,3.549,3.085,3.463,4.076,3.812,3.196,2.977,0.25
p232_114.wav,3.196,,10.13,7.166,0.853,1.497,2.81,3.511,3.269,3.494,4.138,3.396,4.227,4.039,4.905,3.516,3.111,0.167
p232_115.wav,2.745,,10.068,5.22,0.815,1.461,2.62,3.833,2.941,3.229,3.993,4.162,4.055,4.223,4.429,3.511,3.319,0.286
p232_116.wav,1.983,,8.017,0.664,0.76,1.502,,3.584,2.964,3.321,3.836,3.625,2.768,3.288,3.279,3.449,3.186,0.0
p232_117.wav,3.473,,2.852,0.675,0.617,1.13,1.62,3.36,2.574,2.896,3.731,3.131,3.383,3.269,3.494,3.195,2.817,0.5
p232_118.wav,3.134,,9.172,5.936,0.805,1.626,2.46,3.942,3.381,3.597,4.195,4.004,3.382,4.089,4.468,3.927,3.358,0.111
p232_119.wav,3.168,,10.925,4.638,0.871,1.988,4.16,3.945,3.223,3.488,4.09,3.463,3.71,3.663,4.391,3.476,3.206,0.0
p232_120.wav,1.463,,5.793,-2.146,0.819,2.93,,3.674,2.744,3.032,3.92,3.739,3.431,3.709,3.811,3.164,2.934,0.0
p232_121.wav,3.065,,3.132,0.047,0.791,1.626,1.94,3.789,3.085,3.333,4.057,2.996,3.591,3.769,3.848,3.246,2.692,0.273
p232_123.wav,3.707,,11.883,9.259,0.879,1.813,2.72,3.882,3.253,3.474,4.145,3.53,3.95,4.024,4.85,3.76,3.393,0.0
p232_124.wav,1.491,,13.449,6.597,0.803,2.139,,3.744,2.962,3.231,3.991,3.266,4.696,3.685,4.15,2.569,2.228,0.0
p232_125.wav,1.608,,10.51,3.991,0.685,1.394,,2.972,2.617,3.427,2.948,3.783,3.868,3.849,4.121,3.6,3.148,0.0
p232_126.wav,2.114,,6.122,0.674,0.683,1.308,,3.329,3.037,3.335,3.96,4.049,3.459,4.197,4.397,3.253,3.03,0.5
p232_127.wav,1.974,,16.083,7.659,0.932,2.433,,3.725,2.848,3.076,4.054,3.679,3.406,3.713,3.992,3.253,2.863,0.0
p232_128.wav,2.962,,12.678,6.841,0.857,1.573,2.57,3.413,2.469,2.765,3.787,3.542,3.24,4.165,4.493,3.392,3.057,0.0
p232_129.wav,3.562,,6.097,3.422,0.876,1.594,2.02,3.667,2.881,3.312,3.699,3.287,2.794,3.783,4.478,3.416,2.935,0.091
p232_130.wav,2.465,,7.125,1.743,0.74,1.332,2.08,3.387,3.017,3.261,4.063,3.137,2.896,3.836,3.492,2.984,2.687,0.667
p232_131.wav,3.054,,8.439,7.707,0.817,1.496,1.61,3.638,2.837,3.102,3.985,3.524,4.174,4.176,4.354,3.929,3.41,0.2
p232_132.wav,1.853,,8.445,4.122,0.667,1.391,,3.184,2.626,3.144,3.499,4.186,3.742,4.442,4.666,3.42,2.884,0.0
p232_133.wav,2.44,,7.793,2.226,0.647,1.234,2.1,3.092,2.78,3.12,3.783,3.273,3.714,4.065,3.921,3.268,2.713,0.25
p232_134.wav,1.804,,4.585,-3.569,0.453,1.133,,2.85,2.011,2.333,3.429,3.427,3.784,4.336,3.538,3.379,2.936,0.6
p232_135.wav,1.984,,9.222,4.566,0.751,1.521,,3.887,2.997,3.287,4.002,3.231,3.08,3.418,3.933,3.343,2.953,0.5
p232_136.wav,1.738,,11.697,2.955,0.634,1.53,,3.378,2.879,3.233,3.765,3.228,3.096,3.429,3.953,3.092,3.056,0.0
p232_137.wav,1.619,,6.344,-2.373,0.746,1.663,,3.512,2.817,3.129,3.928,3.558,2.627,3.411,3.889,2.674,2.54,0.0
p232_138.wav,1.574,,2.301,-1.848,0.563,1.402,,3.131,2.436,2.821,3.6,3.433,3.64,4.294,4.61,2.76,2.374,0.0
p232_139.wav,2.186,,16.386,9.38,0.995,3.171,,3.855,3.238,3.481,4.13,3.592,3.684,4.222,4.309,3.837,3.243,0.0
p232_140.wav,1.586,,9.695,1.917,0.802,2.006,,3.822,2.701,3.135,3.669,3.205,3.757,3.699,3.548,3.151,3.053,0.0
p232_141.wav,1.736,,5.317,-0.562,0.772,1.929,,3.479,2.65,3.154,3.565,3.959,3.857,3.252,3.32,2.405,2.359,0.0
p232_142.wav,2.714,,3.03,-0.555,0.76,1.468,2.55,3.252,2.976,3.285,3.908,3.342,3.47,3.767,4.023,3.242,3.033,0.455
p232_143.wav,1.774,,15.545,7.69,0.741,1.811,,3.331,2.487,2.88,3.686,3.748,4.37,4.317,4.484,3.391,3.003,0.0
p232_144.wav,2.28,,13.546,8.402,0.911,1.977,3.39,3.657,3.126,3.367,4.072,3.902,3.429,3.983,3.921,3.628,3.287,0.0
p232_145.wav,2.65,,10.047,4.917,0.705,1.391,2.17,3.163,2.63,2.977,3.765,3.077,4.092,3.313,4.16,3.583,3.012,0.0
p232_146.wav,2.041,,4.298,-0.953,0.726,2.026,,3.276,2.556,2.957,3.642,3.621,3.378,3.73,4.188,3.563,3.213,0.0
p232_147.wav,2.725,,12.457,9.072,0.928,2.022,3.97,4.008,3.184,3.408,4.114,3.927,4.076,3.508,4.002,3.248,3.194,0.0
p232_148.wav,3.873,,10.309,6.002,0.95,1.988,3.33,3.708,3.148,3.404,4.08,3.198,4.293,4.356,4.443,4.011,3.501,0.0
p232_150.wav,2.105,,6.646,-1.386,0.935,2.697,,3.572,3.155,3.48,3.967,3.171,3.762,3.805,4.441,3.555,3.23,0.0
p232_151.wav,2.727,,9.047,4.856,0.872,1.479,1.97,3.412,3.157,3.542,3.786,3.433,4.181,4.084,4.322,3.771,3.505,0.2
p232_152.wav,1.866,,13.656,6.896,0.882,1.804,,3.612,2.911,3.182,3.992,3.531,4.537,3.596,4.04,3.645,3.354,0.0
p232_153.wav,1.932,,13.232,5.169,0.747,1.506,,3.327,2.696,3.068,3.7,3.679,3.519,3.499,4.469,3.539,3.087,0.0
p232_154.wav,2.341,,7.114,2.04,0.583,1.165,1.59,3.321,2.564,2.9,3.732,3.399,2.836,4.007,4.467,3.256,2.822,0.833
p232_155.wav,2.551,,0.635,-2.66,0.405,1.1,1.98,3.226,2.27,2.594,3.546,3.659,3.548,4.565,3.721,2.914,2.784,0.833
p232_156.wav,2.057,,8.103,7.087,0.726,1.286,,3.772,2.668,3.004,3.799,4.021,4.085,3.642,4.341,3.833,3.493,0.0
p232_158.wav,2.682,,10.512,5.79,0.8,1.294,1.94,3.268,3.06,3.309,4.06,3.41,3.408,3.524,4.109,3.339,2.834,0.3
p232_159.wav,1.876,,6.202,0.109,0.65,1.206,,3.062,2.664,2.939,3.909,3.413,3.469,3.748,4.504,3.245,2.908,0.6
p232_160.wav,3.942,,4.33,-0.181,0.506,1.094,1.3,3.501,2.245,2.885,2.946,3.273,3.485,3.859,3.93,3.22,2.808,0.7
p232_161.wav,2.722,,11.379,6.891,0.858,1.781,3.1,3.718,3.179,3.474,4.019,3.135,3.542,4.013,4.449,3.892,3.266,0.1
p232_162.wav,1.596,,10.678,2.047,0.897,3.05,,3.966,3.013,3.354,3.917,3.304,3.966,3.155,4.134,3.543,3.08,0.5
p232_163.wav,2.163,,6.569,0.198,0.891,2.28,,3.53,3.011,3.337,3.934,4.011,3.199,3.625,4.588,3.608,3.164,0.0
p232_164.wav,2.469,,3.16,-2.594,0.739,1.496,2.62,3.139,2.701,3.167,3.566,4.148,2.605,3.535,3.409,2.805,2.606,0.125
p232_165.wav,1.749,,8.949,5.545,0.624,1.37,,3.086,2.619,3.068,3.576,3.269,3.123,4.006,3.409,2.855,2.516,0.25
p232_167.wav,2.683,,10.705,7.756,0.938,1.686,2.88,3.878,3.032,3.348,3.957,3.774,3.918,3.739,4.346,3.728,3.316,0.0
p232_169.wav,3.388,,10.723,6.324,0.9,1.786,3.37,3.843,3.061,3.354,4.005,3.446,4.202,4.187,4.559,4.094,3.594,0.154
p232_170.wav,2.093,,5.384,0.148,0.472,1.203,,3.086,2.396,3.066,2.965,3.172,3.164,3.103,3.254,3.144,2.902,0.143
p232_171.wav,2.014,,11.083,7.135,0.916,1.84,,3.879,3.24,3.506,4.101,4.109,4.196,4.108,4.328,4.286,3.866,0.0
p232_172.wav,2.02,,9.47,1.731,0.892,2.599,,3.549,2.774,3.132,3.814,4.042,3.519,3.396,3.792,3.52,3.047,0.0
p232_173.wav,2.145,,13.188,6.19,0.828,1.82,,3.417,2.903,3.162,4.02,3.259,3.806,3.644,4.098,3.37,2.955,0.0
p232_174.wav,2.155,,7.774,0.556,0.569,1.263,,3.062,2.201,2.707,3.159,3.086,3.778,4.022,3.925,3.057,2.589,0.429
p232_175.wav,3.126,,13.758,9.471,0.892,1.684,2.62,3.842,3.142,3.382,4.107,3.759,4.256,4.426,4.499,3.872,3.511,0.0
p232_176.wav,2.77,,10.617,5.324,0.751,1.425,2.08,3.493,2.633,2.94,3.723,3.239,3.821,4.478,4.561,3.526,3.075,0.125
p232_177.wav,2.22,,7.72,-0.043,0.543,1.223,1.59,3.03,2.197,2.581,3.423,3.363,3.354,3.913,4.067,3.301,2.509,0.8
p232_178.wav,2.009,,3.4,-0.028,0.631,1.389,,3.34,2.494,2.756,3.863,3.575,3.278,4.067,4.119,3.372,3.085,0.286
p232_179.wav,3.441,,13.868,9.115,0.894,1.953,3.37,3.788,2.979,3.229,4.02,3.653,4.655,4.5,4.768,4.082,3.783,0.1
p232_180.wav,3.25,,10.479,5.274,0.827,1.531,2.54,3.751,2.836,3.184,3.813,3.899,4.087,4.535,4.535,3.952,3.519,0.273
p232_181.wav,1.824,,9.944,2.379,0.867,1.699,,3.465,3.071,3.338,4.066,3.81,3.216,4.151,3.385,2.839,2.765,0.0
p232_182.wav,2.512,,4.226,-4.045,0.655,1.195,1.59,3.582,2.577,2.887,3.782,3.214,3.787,3.409,3.663,2.86,2.533,0.25
p232_183.wav,2.154,,13.611,3.462,0.891,2.369,,3.571,2.974,3.282,3.956,3.76,3.975,3.918,3.979,3.91,3.554,0.0
p232_184.wav,2.134,,9.117,3.913,0.779,1.449,,3.629,3.23,3.51,4.066,4.478,3.812,3.933,4.512,3.373,2.719,0.143
p232_185.wav,2.856,,6.938,2.363,0.918,1.74,2.47,4.026,3.068,3.371,3.97,2.638,4.028,3.995,4.67,3.746,3.163,0.0
p232_186.wav,1.913,,2.141,-8.058,0.651,1.57,,3.312,2.545,3.19,3.197,3.501,3.558,3.197,3.917,3.977,3.298,0.0
p232_187.wav,1.375,,11.655,3.618,0.62,1.514,,3.222,2.389,2.795,3.61,3.351,4.388,3.351,4.792,3.378,2.768,0.0
p232_188.wav,3.83,,11.042,6.289,0.722,1.477,1.74,3.81,2.66,3.006,3.76,4.286,3.946,4.065,4.27,4.301,3.761,0.273
p232_189.wav,2.553,,6.673,4.839,0.649,1.271,2.12,3.511,2.519,2.991,3.432,3.349,4.164,4.435,4.378,3.735,3.205,0.5
p232_190.wav,1.952,,6.984,0.642,0.823,1.718,,3.237,1.974,2.618,2.764,3.152,3.633,3.844,4.324,3.005,2.54,0.0
