FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_064.wav,2.01,,2.312,-8.616,0.869,2.153,,3.292,2.767,3.298,3.479,4.261,3.192,3.682,3.38,3.64,3.265,0.0
p232_065.wav,1.524,,20.277,8.064,0.888,3.464,,3.409,2.966,3.21,4.084,3.484,4.108,3.437,4.705,3.575,3.406,0.0
p232_066.wav,3.277,,15.522,12.028,0.952,3.003,4.35,3.879,2.994,3.429,3.683,4.072,4.233,4.123,4.22,4.046,3.627,0.0
p232_067.wav,2.617,,9.411,3.539,0.924,3.155,3.21,3.595,3.214,3.554,3.94,3.768,4.385,3.473,4.734,3.676,3.322,0.0
p232_068.wav,2.522,,2.091,-1.755,0.908,2.888,3.44,3.671,2.918,3.549,3.354,4.019,4.265,3.801,4.26,3.928,3.025,0.0
p232_069.wav,2.669,,16.938,9.869,0.965,3.061,3.83,3.897,3.195,3.544,3.906,4.0,3.639,3.846,4.075,3.684,3.368,0.143
p232_070.wav,2.544,,11.672,4.694,0.877,2.773,3.49,3.772,3.107,3.566,3.714,4.048,4.714,4.282,4.247,4.023,3.777,0.0
p232_071.wav,2.589,,7.031,0.218,0.69,1.659,2.86,3.273,3.099,3.632,3.515,3.94,4.187,3.844,4.177,3.887,3.253,0.143
p232_072.wav,1.987,,1.782,-5.679,0.67,1.539,,3.241,2.579,3.275,3.095,3.671,3.699,3.556,4.477,3.359,2.481,0.0
p232_073.wav,1.908,,18.778,6.772,0.977,2.684,,3.815,3.143,3.441,3.999,3.985,4.129,3.659,4.189,3.48,3.218,0.0
p232_074.wav,2.21,,12.325,1.848,0.823,2.469,3.15,3.134,3.22,3.621,3.886,3.908,3.748,3.609,4.244,3.32,2.523,0.0
p232_075.wav,2.346,,7.872,-1.596,0.884,1.979,3.02,3.507,3.125,3.618,3.691,4.055,3.48,3.479,4.093,3.637,3.183,0.4
p232_076.wav,1.927,,3.068,-5.792,0.677,1.521,,3.067,3.053,3.553,3.68,3.509,2.932,3.661,4.166,3.513,3.112,0.0
p232_077.wav,1.742,,15.332,5.185,0.853,3.88,,3.531,2.98,3.296,3.938,3.748,3.901,3.731,4.435,4.119,3.791,0.0
p232_078.wav,2.261,,13.804,6.424,0.99,3.515,4.36,3.792,3.246,3.551,4.036,4.339,3.752,3.588,4.395,3.915,3.543,0.0
p232_079.wav,2.394,,6.951,0.017,0.901,2.743,3.68,3.797,2.976,3.475,3.638,4.442,4.458,4.097,4.055,3.446,3.129,0.0
p232_080.wav,2.08,,-0.826,-12.736,0.769,1.66,,2.661,2.498,3.157,3.178,3.244,2.959,3.65,4.186,3.066,2.409,0.0
p232_081.wav,1.885,,20.184,12.799,0.877,2.828,,3.786,3.146,3.506,3.923,3.393,4.089,3.613,3.954,3.495,3.196,0.0
p232_082.wav,1.559,,14.325,3.274,0.717,1.797,,3.304,2.856,3.508,3.337,3.36,3.554,3.465,4.107,3.632,3.055,0.333
p232_083.wav,1.661,,7.157,0.94,0.877,2.68,,3.197,3.086,3.486,3.809,3.856,3.312,3.152,4.231,3.599,2.941,0.0
p232_084.wav,1.391,,-0.427,-9.491,0.715,1.288,,3.064,2.634,3.435,3.009,3.012,3.525,3.409,4.126,3.276,2.865,0.5
p232_085.wav,2.067,,16.923,8.925,0.981,4.011,,3.651,3.205,3.487,4.037,3.84,4.118,3.9,4.218,3.71,3.436,0.0
p232_086.wav,1.968,,15.805,9.262,0.946,3.494,,3.866,3.429,3.661,4.158,4.162,3.337,3.677,4.177,3.528,3.204,0.0
p232_087.wav,1.978,,8.367,1.949,0.893,3.547,,3.793,3.242,3.625,3.881,4.142,3.394,3.738,3.913,3.918,3.387,0.0
p232_088.wav,2.924,,4.829,1.586,0.871,2.778,3.78,3.732,2.82,3.488,3.3,4.162,4.07,4.099,4.059,3.54,3.313,0.0
p232_089.wav,2.234,,18.016,9.697,0.875,2.661,3.9,3.629,3.239,3.579,3.935,3.944,3.708,3.445,3.843,3.72,3.375,0.0
p232_090.wav,3.943,,12.409,5.58,0.93,2.565,3.82,3.682,3.171,3.548,3.841,4.193,4.337,4.53,4.758,3.798,3.469,0.083
p232_091.wav,1.563,,7.529,-1.587,0.78,1.919,,3.206,2.844,3.661,3.063,3.531,3.923,4.02,4.265,3.059,2.409,0.0
p232_092.wav,1.968,,0.725,-8.779,0.715,1.813,,3.075,2.69,3.481,2.987,3.702,3.363,3.266,3.824,2.779,2.418,0.0
p232_093.wav,2.221,,17.301,8.996,0.893,3.179,4.53,3.779,3.264,3.586,3.994,4.087,4.25,3.964,4.047,4.209,3.648,0.0
p232_094.wav,2.816,,14.595,6.7,0.899,2.488,3.69,3.735,3.065,3.386,3.924,3.468,3.856,4.015,4.492,3.805,3.262,0.0
p232_095.wav,3.574,,11.304,6.052,0.802,1.518,2.81,3.612,3.348,3.612,4.077,4.133,3.816,3.633,4.544,3.713,3.054,0.25
p232_096.wav,1.678,,3.386,-6.552,0.602,1.213,,2.574,2.557,3.25,3.09,2.812,3.482,3.694,4.085,2.338,1.785,0.0
p232_097.wav,2.705,,16.812,9.892,0.973,3.075,4.17,3.81,3.332,3.64,3.985,4.1,3.917,3.558,4.424,3.778,3.416,0.0
p232_098.wav,2.385,,12.339,4.461,0.886,2.247,2.89,3.543,3.362,3.647,4.059,4.359,3.321,3.823,4.123,3.622,2.938,0.0
p232_099.wav,2.765,,6.654,0.647,0.972,3.173,3.87,3.716,3.073,3.638,3.5,3.847,3.696,3.634,4.337,3.783,3.425,0.0
p232_100.wav,1.6,,0.22,-9.552,0.79,2.234,,2.941,2.26,2.979,2.785,2.701,3.054,3.143,3.419,2.752,2.224,0.333
p232_101.wav,1.946,,22.109,11.649,0.951,2.994,,3.717,3.321,3.631,4.035,3.803,4.626,3.311,4.501,3.869,3.036,0.0
p232_102.wav,1.894,,11.01,2.351,0.845,2.676,,3.505,3.003,3.32,3.935,4.051,3.507,3.81,3.884,3.74,3.521,0.0
p232_103.wav,3.547,,11.017,5.653,0.916,2.71,3.53,3.779,3.095,3.548,3.713,4.558,4.39,4.724,4.594,4.173,3.805,0.0
p232_104.wav,3.92,,5.889,-0.368,0.824,1.934,2.54,3.257,2.847,3.495,3.274,3.505,3.582,3.58,3.957,3.249,3.008,0.0
p232_105.wav,1.757,,16.237,8.918,0.926,3.862,,3.626,3.194,3.482,4.048,3.332,4.109,3.507,4.072,3.673,3.351,0.0
p232_106.wav,2.388,,12.674,6.912,0.96,3.76,4.64,3.788,3.087,3.523,3.753,3.859,4.134,3.748,4.34,3.433,3.189,0.0
p232_107.wav,2.642,,9.093,2.835,0.939,3.539,4.29,3.725,3.245,3.609,3.926,3.347,3.945,3.784,4.636,3.48,3.054,0.0
p232_108.wav,1.682,,3.029,-6.157,0.781,2.327,,3.145,3.011,3.656,3.422,3.338,3.154,2.712,4.455,3.235,2.649,0.0
p232_109.wav,3.492,,17.546,10.826,0.931,2.879,4.32,3.958,3.439,3.688,4.118,4.032,4.483,3.853,4.418,4.032,3.675,0.091
p232_110.wav,2.035,,14.176,4.574,0.817,1.987,,3.389,2.404,3.522,2.414,3.725,4.326,3.488,4.137,3.843,3.287,0.0
p232_112.wav,1.644,,5.392,-2.802,0.795,2.448,,3.278,2.702,3.223,3.544,3.364,3.902,3.827,4.21,3.129,2.793,0.2
p232_113.wav,1.368,,4.636,-5.626,0.49,1.761,,3.224,2.7,3.471,3.137,3.463,3.858,3.478,3.679,3.312,2.702,0.0
p232_114.wav,3.196,,19.116,12.124,0.926,2.409,3.82,3.374,3.193,3.612,3.756,3.557,4.248,3.824,4.747,3.47,3.284,0.083
p232_115.wav,2.745,,17.3,10.201,0.923,3.082,3.85,3.955,3.239,3.555,3.995,4.456,3.882,4.358,4.347,4.113,3.606,0.0
p232_116.wav,1.983,,7.998,-2.213,0.794,1.69,,3.31,3.023,3.511,3.653,3.327,4.004,3.076,3.923,3.042,2.499,0.0
p232_117.wav,3.473,,4.47,-1.167,0.785,1.545,2.59,3.811,3.018,3.517,3.662,3.453,3.382,3.135,3.31,3.304,2.86,0.0
p232_118.wav,3.134,,17.565,10.14,0.963,3.403,4.59,3.889,3.414,3.656,4.144,4.209,3.586,4.304,4.304,3.805,3.526,0.0
p232_119.wav,3.168,,12.079,5.054,0.897,2.881,4.43,3.931,3.216,3.535,3.984,3.767,3.918,3.996,4.65,3.331,2.84,0.0
p232_120.wav,1.463,,4.758,-4.551,0.773,2.844,,3.561,2.856,3.365,3.591,4.225,3.177,3.685,3.514,3.551,3.17,0.0
p232_121.wav,3.065,,5.751,2.641,0.925,3.158,3.9,3.538,2.893,3.564,3.314,4.463,3.977,3.734,4.198,3.741,3.246,0.091
p232_123.wav,3.707,,19.957,12.555,0.946,3.155,3.98,3.816,3.297,3.592,4.026,3.706,3.792,3.904,4.765,3.782,3.369,0.0
p232_124.wav,1.491,,15.682,5.256,0.815,2.527,,3.6,3.074,3.458,3.796,3.969,3.757,3.457,4.022,3.18,2.737,0.0
p232_125.wav,1.608,,8.146,-1.559,0.711,1.871,,3.113,2.936,3.601,3.335,2.947,3.44,3.413,4.421,3.209,2.892,0.0
p232_126.wav,2.114,,5.122,-2.294,0.802,1.712,,3.033,2.852,3.593,3.193,3.414,3.868,3.124,3.691,3.529,2.307,0.0
p232_127.wav,1.974,,23.159,13.209,0.974,3.982,,3.573,3.108,3.389,4.049,3.683,3.372,3.389,3.811,3.266,3.1,0.0
p232_128.wav,2.962,,20.833,10.262,0.959,2.309,3.71,3.58,2.688,3.187,3.461,4.006,3.908,3.424,4.58,3.442,3.145,0.0
p232_129.wav,3.562,,7.099,6.735,0.954,3.397,4.03,3.884,3.288,3.598,3.991,3.941,4.102,3.296,4.459,3.908,3.443,0.0
p232_130.wav,2.465,,13.289,7.133,0.919,2.173,3.2,3.444,3.253,3.611,3.899,3.323,3.983,3.948,4.432,3.322,2.932,0.5
p232_131.wav,3.054,,16.717,9.053,0.957,3.158,4.2,3.89,3.217,3.549,3.956,4.262,3.988,4.243,4.441,3.616,3.337,0.0
p232_132.wav,1.853,,14.273,5.993,0.761,2.321,,3.109,2.784,3.511,3.226,3.921,4.435,4.072,4.52,3.706,3.091,0.0
p232_133.wav,2.44,,7.583,-0.075,0.715,1.482,2.54,3.478,3.153,3.66,3.627,3.977,3.434,3.589,4.052,3.48,3.13,0.0
p232_134.wav,1.804,,2.007,-9.466,0.662,1.375,,3.216,2.353,3.157,2.923,3.229,3.343,3.666,3.825,2.709,2.111,0.6
p232_135.wav,1.984,,19.576,9.028,0.869,2.779,,3.977,3.244,3.505,4.065,4.388,3.874,3.502,4.079,3.425,3.227,0.0
p232_136.wav,1.738,,12.454,-0.322,0.685,2.147,,3.751,3.176,3.582,3.808,4.009,3.527,3.92,3.741,3.629,3.418,0.0
p232_137.wav,1.619,,6.467,-3.733,0.811,2.356,,3.333,2.981,3.439,3.702,4.525,2.896,4.556,3.344,2.935,3.207,0.0
p232_138.wav,1.574,,1.913,-5.675,0.649,1.715,,2.909,2.926,3.484,3.512,3.079,3.288,3.471,3.714,3.048,2.479,0.0
p232_139.wav,2.186,,17.035,10.529,0.999,3.628,,3.846,3.285,3.535,4.111,4.008,4.214,3.814,4.407,3.926,3.52,0.0
p232_140.wav,1.586,,10.005,0.682,0.775,2.786,,3.685,2.491,3.143,3.18,3.283,3.85,3.742,3.42,3.101,2.911,0.0
p232_141.wav,1.736,,5.332,-0.585,0.777,2.868,,3.516,2.863,3.406,3.564,3.88,3.835,3.045,3.335,3.569,3.086,0.0
p232_142.wav,2.714,,2.039,-2.442,0.847,2.166,2.85,3.087,3.065,3.643,3.477,3.452,3.305,3.644,3.646,3.103,2.519,0.091
p232_143.wav,1.774,,20.287,9.506,0.885,2.922,,3.54,2.871,3.345,3.67,4.051,4.253,3.899,4.409,3.808,3.307,0.0
p232_144.wav,2.28,,14.162,7.337,0.927,2.734,3.74,3.684,3.181,3.524,3.941,3.787,3.876,3.168,4.109,3.918,3.395,0.0
p232_145.wav,2.65,,8.325,2.074,0.737,1.851,2.91,3.014,2.829,3.518,3.288,3.262,2.906,2.818,3.677,3.143,2.75,0.0
p232_146.wav,2.041,,1.009,-6.717,0.81,2.515,,3.2,2.814,3.493,3.253,3.868,3.75,3.515,4.052,3.402,2.979,0.0
p232_147.wav,2.725,,20.857,15.092,0.968,4.079,4.75,4.042,3.253,3.543,4.046,4.121,4.325,3.652,4.525,3.822,3.505,0.0
p232_148.wav,3.873,,13.977,10.93,0.997,3.62,4.46,3.701,3.252,3.579,3.945,3.684,4.495,4.232,4.547,3.796,3.436,0.091
p232_150.wav,2.105,,9.102,2.771,0.953,3.389,,3.556,3.223,3.541,3.966,3.853,4.344,4.113,4.314,3.702,3.342,0.0
p232_151.wav,2.727,,7.003,5.066,0.935,2.246,2.83,3.501,3.219,3.518,3.991,3.267,3.364,3.824,3.944,3.691,3.32,0.0
p232_152.wav,1.866,,17.501,6.156,0.903,2.517,,3.7,2.966,3.347,3.777,3.807,4.142,4.207,3.951,3.887,3.415,0.0
p232_153.wav,1.932,,13.81,3.467,0.826,2.19,,3.409,2.926,3.59,3.288,4.106,4.129,3.487,4.177,3.667,3.076,0.0
p232_154.wav,2.341,,9.362,0.091,0.783,1.49,2.64,3.571,3.141,3.547,3.819,3.885,4.075,3.397,4.708,3.624,2.605,0.333
p232_155.wav,2.551,,3.669,-2.959,0.587,1.42,2.56,3.069,2.672,3.471,2.963,3.767,3.68,3.431,4.024,3.533,2.972,0.5
p232_156.wav,2.057,,17.882,9.417,0.864,2.895,,3.816,3.045,3.525,3.656,4.396,3.594,3.999,3.816,3.46,3.341,0.0
p232_158.wav,2.682,,14.419,7.43,0.906,2.007,2.88,3.389,3.143,3.578,3.794,4.443,4.368,3.826,4.517,3.773,3.124,0.0
p232_159.wav,1.876,,7.404,-1.922,0.948,2.225,,3.401,3.032,3.345,3.959,4.341,3.868,4.045,4.363,3.603,3.269,0.0
p232_160.wav,3.942,,7.474,1.622,0.755,1.424,2.53,3.448,2.681,3.467,2.924,3.641,4.274,3.125,4.092,3.361,2.718,0.3
p232_161.wav,2.722,,16.656,10.022,0.959,3.603,3.8,3.785,3.198,3.595,3.819,4.358,4.337,3.854,4.593,4.19,3.742,0.0
p232_162.wav,1.596,,10.087,-0.846,0.9,1.89,,3.981,2.949,3.348,3.789,4.087,4.124,3.381,4.35,3.787,3.399,0.5
p232_163.wav,2.163,,5.838,-2.405,0.911,3.155,,3.518,3.102,3.542,3.811,4.164,2.757,3.57,3.456,3.697,3.449,0.0
p232_164.wav,2.469,,1.243,-6.136,0.798,1.911,3.01,3.084,2.655,3.358,3.143,3.469,3.012,3.309,3.636,2.891,2.176,0.125
p232_165.wav,1.749,,18.991,8.693,0.927,3.029,,3.509,3.019,3.388,3.845,4.332,4.227,4.378,3.844,3.92,3.348,0.0
p232_167.wav,2.683,,15.157,9.564,0.986,3.258,3.99,4.034,3.218,3.59,3.866,4.242,4.279,4.016,4.275,4.013,3.611,0.0
p232_169.wav,3.388,,9.946,7.58,0.954,2.227,3.58,3.839,3.387,3.628,4.158,4.441,3.913,3.941,4.787,3.836,3.468,0.0
p232_170.wav,2.093,,2.119,-5.187,0.591,1.668,,3.076,2.944,3.536,3.437,3.738,2.991,3.249,3.37,2.874,2.616,0.0
p232_171.wav,2.014,,21.508,11.027,0.932,3.052,,3.769,3.437,3.662,4.184,3.86,4.363,3.43,4.719,4.46,3.98,0.0
p232_172.wav,2.02,,12.556,6.349,0.956,4.037,,3.58,2.981,3.412,3.745,3.87,3.909,3.268,4.564,3.473,3.06,0.0
p232_173.wav,2.145,,15.334,8.701,0.896,2.818,,3.555,3.097,3.46,3.879,2.871,4.043,3.758,4.874,3.171,2.715,0.0
p232_174.wav,2.155,,0.935,-9.938,0.791,1.968,,3.415,2.738,3.474,3.141,3.324,3.17,3.5,4.072,3.293,2.379,0.0
p232_175.wav,3.126,,16.864,10.423,0.966,3.134,3.99,3.798,3.389,3.673,4.073,3.817,3.995,3.862,4.714,3.941,3.487,0.0
p232_176.wav,2.77,,14.105,5.144,0.883,2.071,2.69,3.637,3.123,3.573,3.697,4.258,4.271,3.569,4.171,3.39,2.562,0.0
p232_177.wav,2.22,,10.287,-2.262,0.638,1.48,2.41,2.83,2.801,3.667,2.953,3.404,4.309,2.763,4.458,3.397,2.535,0.4
p232_178.wav,2.009,,2.218,-4.135,0.7,1.837,,3.757,2.865,3.378,3.619,4.209,3.949,4.722,2.873,4.025,4.264,0.0
p232_179.wav,3.441,,17.418,9.046,0.959,2.945,3.77,3.789,3.215,3.52,3.984,4.135,3.685,4.164,4.163,3.936,3.605,0.1
p232_180.wav,3.25,,14.657,6.62,0.949,2.831,4.09,3.751,3.246,3.658,3.812,4.362,4.017,4.132,4.536,3.831,3.535,0.0
p232_181.wav,1.824,,8.98,-0.555,0.877,2.008,,3.646,3.222,3.693,3.721,3.875,3.839,3.552,3.994,3.277,3.003,0.0
p232_182.wav,2.512,,3.826,-5.4,0.802,1.685,2.96,3.487,2.968,3.567,3.438,3.966,3.453,3.156,4.151,3.262,2.46,0.0
p232_183.wav,2.154,,15.057,3.88,0.901,3.666,,3.601,3.09,3.398,3.974,3.788,4.191,3.943,4.501,3.91,3.675,0.0
p232_184.wav,2.134,,13.026,6.91,0.92,2.931,,3.575,3.163,3.626,3.747,4.509,4.31,3.905,4.022,3.46,3.253,0.143
p232_185.wav,2.856,,6.455,0.549,0.96,2.66,3.76,3.925,3.025,3.651,3.434,2.876,3.571,3.55,4.266,3.006,2.781,0.0
p232_186.wav,1.913,,0.48,-11.504,0.743,1.719,,3.015,2.85,3.466,3.359,4.335,3.079,3.731,4.211,3.691,2.867,0.0
p232_187.wav,1.375,,20.339,6.791,0.701,2.129,,3.135,2.811,3.309,3.547,3.761,3.826,3.239,4.375,3.244,2.974,0.0
p232_188.wav,3.83,,13.855,6.836,0.857,2.769,3.59,3.637,3.052,3.692,3.386,2.819,4.188,3.573,4.588,3.161,2.727,0.091
p232_189.wav,2.553,,15.251,7.103,0.849,2.706,3.94,3.811,3.336,3.623,4.029,4.02,4.132,3.632,4.25,4.156,3.799,0.125
p232_190.wav,1.952,,3.417,-5.009,0.884,1.997,,3.203,2.83,3.342,3.617,3.955,3.806,3.579,4.113,3.157,2.786,0.0
