filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_014.wav,4.616875,16000,1,3.325383,4.139656,3.2192428,3.0071453806276973,3.620078931885351,3.4196620220864693,3.645823
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_015.wav,5.3199375,16000,1,3.9627602,4.208364,4.3295307,3.4038032812807812,3.6557955932665585,4.102729554437738,4.051517
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_006.wav,5.1035,16000,1,3.7124178,4.032643,4.141024,3.2545640781575598,3.562870852380344,4.00963619563882,4.0913267
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_002.wav,2.7151875,16000,1,3.7178059,4.178072,3.8806984,3.2578653982055608,3.6401465107465385,3.865690700232147,3.7299023
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_031.wav,2.2903125,16000,1,3.3551328,3.9174304,3.5995212,3.026882696382196,3.499129595181136,3.6901677491966387,3.445417
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_023.wav,9.768875,16000,1,3.5808475,4.184975,3.7014546,3.1727297339933775,3.643726296790846,3.7562047252008277,3.7848814
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_016.wav,5.5693125,16000,2,3.702034,4.1034784,3.9962559,3.2481720813245007,3.6008408464135795,3.9307114245455583,4.1208067
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_034.wav,1.472,16000,2,3.326154,4.0054054,3.455511,3.0076574104758453,3.5479827694668833,3.592162227879312,3.503494
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_042.wav,2.5135625,16000,1,3.7722952,4.087041,4.2270875,3.2910310773724722,3.5921917935930034,4.05329918515162,4.053398
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_022.wav,5.7939375,16000,2,3.5257914,4.145171,3.4883652,3.137782498065187,3.622911415472961,3.6150250860551534,3.8864026
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_036.wav,2.843375,16000,2,2.94176,3.6443295,3.1559472,2.7418727906102625,3.3387669480640545,3.37072166902305,3.5056696
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_017.wav,2.8893125,16000,2,3.392861,3.761755,3.9324436,3.0517361924109854,3.4094462643561343,3.89518725232616,3.4514449
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_024.wav,5.5204375,16000,2,3.7753384,4.1966314,3.9578552,3.2928672293408834,3.6497174380935267,3.909811149779025,3.9935648
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_033.wav,1.4479375,16000,2,3.114304,3.4591694,3.7972884,2.863561141998138,3.2233597415525965,3.8157916905078078,3.4487891
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/90k/p232_010.wav,2.764375,16000,2,2.6605182,3.9495213,2.3222525,2.5347159661192666,3.517052308102603,2.6305653028280993,3.155629
