FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_021.wav,8.51,,12.165,8.668,0.948,3.111,3.84,4.073,3.245,3.625,3.836,3.834,3.92,4.324,4.496,3.868,3.598,0.0
p232_022.wav,5.794,,11.015,8.067,0.926,2.287,3.33,3.88,3.099,3.596,3.594,3.832,4.302,4.36,4.828,3.708,3.161,0.111
p232_023.wav,9.769,,7.515,2.597,0.852,1.781,2.63,3.687,2.982,3.541,3.479,3.77,3.276,4.253,4.574,3.102,2.657,0.056
p232_024.wav,5.52,,18.075,14.798,0.987,4.021,4.56,3.955,3.286,3.631,3.901,4.547,4.781,3.856,4.593,4.664,4.223,0.0
p232_025.wav,1.876,,19.688,12.616,0.939,2.843,,3.793,3.297,3.628,3.929,3.739,4.359,3.198,4.13,3.517,3.052,0.0
p232_027.wav,3.771,,8.019,4.273,0.975,3.307,4.08,3.848,3.23,3.638,3.845,4.007,3.866,3.746,4.728,3.614,3.191,0.0
p232_028.wav,2.065,,0.406,-12.29,0.629,1.81,,3.198,2.738,3.482,3.194,2.83,3.467,2.742,4.132,3.166,2.584,0.0
p232_029.wav,3.415,,18.269,8.723,0.9,2.422,3.3,3.88,3.163,3.552,3.824,4.14,4.118,4.293,4.377,4.096,3.576,0.0
p232_030.wav,3.849,,12.947,8.263,0.976,3.003,4.01,3.878,3.151,3.511,3.892,4.286,3.952,3.574,3.875,3.579,3.264,0.0
p232_031.wav,2.29,,5.998,-2.682,0.709,1.966,3.04,3.518,2.956,3.527,3.48,4.073,4.127,3.405,3.947,3.629,3.321,0.0
p232_032.wav,3.49,,4.31,-0.779,0.656,1.315,2.3,3.174,2.565,3.58,2.747,3.938,3.714,3.228,3.417,3.184,2.732,0.091
p232_033.wav,1.448,,17.198,6.136,0.802,2.601,,3.483,2.717,3.104,3.734,3.38,4.377,3.8,4.312,3.169,2.903,0.0
p232_034.wav,1.472,,11.618,2.09,0.743,2.216,,3.484,3.095,3.574,3.714,3.725,3.751,3.391,4.343,3.764,3.307,0.0
p232_035.wav,3.158,,8.168,2.482,0.921,1.908,2.51,3.319,3.166,3.683,3.624,3.499,3.217,3.873,4.448,2.932,2.375,0.154
p232_036.wav,2.843,,3.816,-1.975,0.754,1.428,1.99,3.285,2.935,3.462,3.556,3.786,3.923,4.294,4.482,3.704,2.706,0.0
p232_037.wav,3.856,,16.539,11.669,0.996,3.674,4.65,3.856,3.386,3.621,4.128,4.156,3.71,4.087,4.51,3.732,3.342,0.0
p232_038.wav,2.09,,10.833,1.635,0.909,2.84,,3.749,3.104,3.481,3.909,4.064,3.456,3.599,3.86,3.468,3.214,0.0
p232_039.wav,1.94,,4.199,-6.777,0.604,2.14,,3.112,2.665,3.218,3.571,3.935,2.772,3.306,3.675,3.522,3.243,0.0
p232_040.wav,1.898,,0.316,-7.366,0.992,2.844,,3.295,3.12,3.519,3.873,3.548,3.441,4.059,3.912,3.265,3.014,0.0
p232_041.wav,2.007,,17.454,7.746,0.839,2.645,,3.536,3.15,3.553,3.784,3.878,4.206,3.937,3.943,3.795,3.386,0.0
p232_042.wav,2.514,,11.56,5.503,0.986,3.378,4.25,4.015,3.181,3.5,3.969,3.735,4.492,3.752,4.134,3.793,3.401,0.0
p232_043.wav,1.96,,11.388,1.001,0.763,2.071,,3.12,3.4,3.723,4.033,3.446,4.125,3.272,3.999,3.325,2.908,0.0
p232_044.wav,1.383,,1.478,-6.801,0.69,1.205,,3.065,2.537,3.202,3.151,3.251,3.05,3.667,4.072,2.679,2.591,0.0
p232_045.wav,1.238,,14.196,3.213,0.894,3.933,,3.32,3.049,3.354,3.995,3.476,3.704,3.331,4.195,3.553,3.151,0.0
p232_046.wav,1.416,,11.852,0.612,0.766,2.211,,3.2,2.859,3.307,3.662,3.483,3.038,3.615,3.994,3.469,3.093,0.0
p232_047.wav,1.926,,17.805,8.081,0.837,2.334,,3.318,3.186,3.575,3.79,3.338,4.528,3.354,4.662,3.38,3.128,0.0
p232_048.wav,1.82,,-0.57,-13.524,0.598,1.801,,3.298,2.59,3.533,2.824,3.858,3.139,3.373,3.736,2.983,2.626,0.2
p232_049.wav,2.941,,17.391,12.679,0.958,2.847,3.81,3.884,3.289,3.621,3.929,3.939,4.092,3.858,4.603,3.547,3.32,0.0
p232_050.wav,1.733,,11.045,2.399,0.806,1.812,,3.141,2.922,3.295,3.831,4.019,3.949,4.015,4.778,3.519,3.033,0.0
p232_051.wav,1.476,,6.393,-5.844,0.736,1.687,,3.047,2.565,3.478,2.776,4.284,4.235,3.724,3.646,3.683,2.786,0.0
p232_052.wav,2.199,,6.453,-2.341,0.589,1.292,,3.017,2.416,3.524,2.486,3.365,3.654,3.153,4.157,2.979,2.561,0.429
p232_053.wav,1.644,,15.67,5.855,0.905,2.668,,3.798,3.03,3.411,3.825,3.731,3.586,3.487,4.349,3.463,2.978,0.0
p232_054.wav,3.706,,13.186,6.366,0.956,2.672,3.34,3.729,3.089,3.615,3.6,3.275,3.646,3.595,4.187,3.089,2.815,0.0
p232_055.wav,1.526,,6.63,-3.595,0.777,2.692,,3.551,2.937,3.455,3.602,4.408,3.256,4.068,3.747,3.306,3.193,0.0
p232_056.wav,1.803,,3.158,-6.557,0.662,1.609,,2.798,2.521,3.331,2.885,3.022,3.437,3.359,3.495,2.626,2.332,0.0
p232_057.wav,2.236,,15.91,7.469,0.927,3.038,4.28,3.636,3.048,3.337,4.022,4.032,3.514,3.673,4.39,2.975,2.842,0.0
p232_058.wav,3.899,,12.023,8.427,0.951,3.669,4.07,4.077,3.263,3.566,4.009,4.077,4.215,3.32,4.661,4.189,3.678,0.0
p232_059.wav,1.32,,4.536,-7.072,0.695,2.312,,3.104,2.987,3.374,3.902,3.472,3.063,3.197,3.286,2.908,2.877,0.0
p232_060.wav,2.34,,-0.012,-10.829,0.741,2.433,3.43,3.168,2.729,3.271,3.496,2.94,2.79,3.192,3.4,2.644,2.252,0.0
p232_061.wav,3.249,,20.633,13.284,0.975,3.322,3.95,4.034,3.29,3.6,3.978,4.31,4.111,4.226,4.774,4.406,3.901,0.111
p232_062.wav,2.964,,13.939,6.871,0.944,2.846,2.33,3.526,3.063,3.504,3.691,3.752,4.569,3.574,4.414,3.999,3.519,0.111
p232_063.wav,2.264,,7.665,-1.09,0.922,2.145,3.59,3.331,2.991,3.547,3.524,3.418,3.962,3.392,3.919,3.251,2.642,0.0
p232_064.wav,2.01,,2.805,-8.245,0.84,2.232,,3.214,2.898,3.308,3.745,3.985,3.794,3.97,3.821,3.919,3.441,0.0
p232_065.wav,1.524,,19.586,8.062,0.868,3.164,,3.389,2.932,3.162,4.098,3.42,4.026,3.78,4.393,3.698,3.446,0.0
p232_066.wav,3.277,,13.087,8.32,0.951,3.072,4.29,3.832,2.975,3.425,3.689,3.951,4.49,3.831,4.436,3.838,3.492,0.0
p232_067.wav,2.617,,7.195,0.173,0.922,2.968,3.26,3.624,3.037,3.408,3.83,3.638,3.851,3.315,4.497,3.547,3.104,0.0
p232_068.wav,2.522,,1.797,-2.448,0.907,3.031,3.83,3.696,2.853,3.509,3.284,4.356,3.929,3.588,4.063,3.681,2.912,0.0
p232_069.wav,2.669,,17.07,9.652,0.959,2.943,3.67,3.792,3.187,3.549,3.878,4.228,4.158,3.841,4.508,3.923,3.487,0.143
p232_070.wav,2.544,,11.532,4.623,0.878,2.58,3.36,3.807,3.116,3.584,3.679,4.005,3.836,4.003,3.996,3.813,3.584,0.125
p232_071.wav,2.589,,7.046,0.201,0.684,1.687,3.01,3.179,3.065,3.624,3.433,4.29,3.535,3.782,4.013,3.729,3.18,0.143
p232_072.wav,1.987,,1.888,-5.742,0.657,1.514,,3.015,2.492,3.242,2.916,3.479,3.713,3.905,4.003,2.947,2.547,0.0
p232_073.wav,1.908,,18.148,5.841,0.975,2.637,,3.715,3.233,3.498,4.063,4.381,3.775,3.275,4.205,3.669,3.49,0.0
p232_074.wav,2.21,,11.972,1.213,0.818,2.369,2.98,3.044,3.095,3.536,3.761,3.809,3.827,2.986,4.026,2.93,2.25,0.0
p232_075.wav,2.346,,7.542,-2.006,0.88,2.095,3.07,3.745,3.085,3.596,3.618,3.989,3.995,3.427,3.956,3.723,3.044,0.4
p232_076.wav,1.927,,3.026,-5.78,0.662,1.639,,3.028,3.042,3.564,3.653,3.276,3.217,3.244,3.971,3.497,2.985,0.25
p232_077.wav,1.742,,15.024,4.777,0.844,3.517,,3.481,3.005,3.314,3.969,3.664,3.767,3.733,4.127,4.067,3.755,0.0
p232_078.wav,2.261,,11.1,3.468,0.989,3.534,4.34,3.771,3.196,3.522,4.0,4.629,3.879,3.255,4.361,3.667,3.39,0.0
p232_079.wav,2.394,,5.763,-1.205,0.892,2.853,3.62,3.742,2.963,3.439,3.679,4.437,4.626,4.182,3.959,3.862,3.42,0.0
p232_080.wav,2.08,,-0.758,-12.531,0.756,1.682,,2.704,2.561,3.177,3.296,3.359,2.788,3.517,3.794,2.964,2.586,0.0
p232_081.wav,1.885,,18.573,10.876,0.886,2.691,,3.663,3.178,3.522,3.953,3.699,3.867,3.673,3.995,3.332,2.995,0.0
p232_082.wav,1.559,,13.477,1.917,0.71,1.989,,3.249,2.666,3.52,2.976,3.092,3.899,3.4,3.657,3.604,3.102,0.333
p232_083.wav,1.661,,7.291,1.089,0.87,2.295,,3.175,3.116,3.495,3.842,3.016,3.715,3.417,4.457,3.082,2.375,0.0
p232_084.wav,1.391,,-0.453,-9.141,0.658,1.195,,3.032,2.578,3.357,3.03,2.574,3.558,3.099,3.986,3.009,2.536,0.25
p232_085.wav,2.067,,15.885,7.372,0.982,4.112,,3.605,3.164,3.473,3.986,3.915,3.462,3.785,4.122,3.539,3.167,0.0
p232_086.wav,1.968,,12.575,5.89,0.946,3.402,,3.85,3.334,3.583,4.119,4.403,3.784,3.86,4.489,4.025,3.389,0.0
p232_087.wav,1.978,,6.05,-1.955,0.893,3.551,,3.797,3.205,3.621,3.865,4.026,3.849,4.393,4.151,4.03,3.482,0.0
p232_088.wav,2.924,,2.079,-3.69,0.881,2.527,3.68,3.76,2.815,3.471,3.306,3.97,4.493,3.897,4.56,3.527,3.134,0.0
p232_089.wav,2.234,,17.883,9.889,0.857,2.117,3.77,3.586,3.26,3.598,3.941,3.455,3.812,3.16,4.578,3.709,3.294,0.0
p232_090.wav,3.943,,11.601,4.715,0.925,2.516,3.74,3.657,3.15,3.553,3.81,4.509,4.207,4.845,4.825,4.096,3.714,0.083
p232_091.wav,1.563,,8.752,-0.349,0.768,1.85,,3.025,2.731,3.619,2.921,3.57,3.723,3.789,4.325,3.043,2.304,0.0
p232_092.wav,1.968,,0.89,-8.423,0.738,1.978,,3.189,2.695,3.39,3.125,3.31,3.789,3.293,4.042,3.235,2.902,0.0
p232_093.wav,2.221,,17.392,9.02,0.91,2.994,4.29,3.793,3.234,3.617,3.891,4.064,4.52,3.827,3.98,3.967,3.349,0.0
p232_094.wav,2.816,,13.368,5.382,0.892,2.273,3.3,3.737,2.765,3.188,3.715,3.493,4.442,3.747,4.539,4.114,3.104,0.0
p232_095.wav,3.574,,10.965,5.732,0.8,1.454,2.84,3.557,3.153,3.603,3.737,3.85,3.814,3.948,4.758,3.754,3.076,0.083
p232_096.wav,1.678,,2.926,-7.01,0.597,1.284,,2.664,2.495,3.336,2.861,3.462,3.324,3.534,3.997,3.005,2.207,0.25
p232_097.wav,2.705,,16.552,9.328,0.968,2.906,4.14,3.909,3.335,3.626,4.014,4.183,3.895,3.436,4.41,3.899,3.512,0.0
p232_098.wav,2.385,,11.175,3.087,0.899,2.277,2.71,3.545,3.312,3.624,3.988,4.302,3.784,3.621,4.347,3.914,3.071,0.0
p232_099.wav,2.765,,6.313,0.112,0.971,3.129,3.86,3.729,3.067,3.559,3.635,3.868,4.21,3.518,4.578,3.957,3.592,0.0
p232_100.wav,1.6,,0.086,-9.489,0.789,1.754,,2.951,2.613,3.222,3.394,3.053,3.11,3.422,3.797,2.695,2.18,0.333
p232_101.wav,1.946,,21.748,10.908,0.943,2.883,,3.714,3.31,3.602,4.058,3.568,4.555,3.759,4.144,3.851,3.276,0.0
p232_102.wav,1.894,,10.769,2.23,0.829,2.867,,3.452,3.06,3.374,3.955,4.322,3.665,3.653,4.31,3.554,3.433,0.0
p232_103.wav,3.547,,9.951,4.302,0.916,2.552,3.34,3.785,2.95,3.571,3.394,4.167,3.877,4.103,4.739,4.261,3.764,0.1
p232_104.wav,3.92,,5.55,-0.878,0.826,1.927,2.64,3.387,2.86,3.528,3.292,3.511,3.322,4.163,4.091,3.597,3.288,0.0
p232_105.wav,1.757,,16.804,9.108,0.928,3.502,,3.605,3.303,3.56,4.137,3.301,4.034,3.579,4.052,3.528,3.261,0.0
p232_106.wav,2.388,,12.527,6.563,0.964,3.364,4.63,3.803,3.068,3.473,3.788,4.092,4.37,3.767,4.512,3.399,3.274,0.0
p232_107.wav,2.642,,6.728,-0.892,0.931,3.395,4.29,3.612,3.09,3.572,3.662,3.504,4.043,3.431,4.65,3.277,2.866,0.0
p232_108.wav,1.682,,0.515,-12.051,0.78,2.026,,3.086,3.009,3.596,3.574,2.805,2.797,2.916,4.141,2.674,2.031,0.0
p232_109.wav,3.492,,16.933,10.373,0.935,2.943,4.36,3.885,3.405,3.66,4.117,4.173,4.777,4.378,4.698,3.984,3.673,0.0
p232_110.wav,2.035,,14.364,5.011,0.823,1.732,,3.26,2.365,3.507,2.273,4.187,4.395,3.711,3.986,3.49,2.839,0.0
p232_112.wav,1.644,,5.565,-2.656,0.8,2.359,,3.231,2.645,3.218,3.391,3.653,3.944,3.647,4.27,3.575,2.795,0.2
p232_113.wav,1.368,,4.366,-5.961,0.471,1.748,,3.14,2.633,3.511,2.937,3.575,3.747,3.681,4.111,3.94,2.814,0.0
p232_114.wav,3.196,,17.841,10.749,0.927,2.325,3.53,3.342,3.115,3.592,3.653,3.784,3.708,3.999,4.687,3.124,2.827,0.083
p232_115.wav,2.745,,14.725,7.772,0.902,2.79,3.71,3.71,3.091,3.426,3.938,4.975,4.907,4.811,4.534,4.95,4.899,0.0
p232_116.wav,1.983,,7.262,-2.742,0.796,1.621,,3.264,2.883,3.333,3.698,3.501,4.103,3.498,4.178,2.879,2.123,0.0
p232_117.wav,3.473,,4.166,-1.251,0.779,1.386,2.6,3.662,2.848,3.463,3.338,3.753,3.31,3.744,3.734,3.113,2.69,0.083
p232_118.wav,3.134,,16.274,8.723,0.969,3.378,4.48,3.819,3.409,3.653,4.142,4.267,3.457,4.087,4.339,3.84,3.454,0.0
p232_119.wav,3.168,,11.439,4.605,0.897,2.895,4.39,3.898,3.198,3.513,3.985,3.828,3.844,4.094,4.514,3.389,2.842,0.0
p232_120.wav,1.463,,4.708,-4.485,0.799,2.757,,3.549,2.868,3.39,3.548,4.204,3.407,3.799,3.698,3.472,3.136,0.0
p232_121.wav,3.065,,3.584,-1.193,0.936,3.156,3.98,3.769,2.962,3.5,3.486,4.162,3.728,3.539,4.056,3.686,3.312,0.091
p232_123.wav,3.707,,18.514,11.407,0.949,3.155,3.94,3.805,3.275,3.605,3.973,3.526,3.715,4.461,4.797,3.759,3.355,0.0
p232_124.wav,1.491,,12.361,2.307,0.786,1.981,,3.544,3.117,3.46,3.933,4.416,3.863,3.449,4.171,3.625,2.928,0.0
p232_125.wav,1.608,,8.643,-1.032,0.703,1.787,,3.132,2.858,3.533,3.298,4.08,3.494,3.172,4.115,3.351,3.126,0.0
p232_126.wav,2.114,,4.436,-3.298,0.808,1.691,,3.085,2.803,3.603,3.114,3.285,3.466,3.291,4.153,3.58,2.48,0.0
p232_127.wav,1.974,,15.569,5.732,0.977,4.134,,3.59,2.885,3.201,3.929,3.831,3.709,3.635,4.011,3.247,2.983,0.0
p232_128.wav,2.962,,20.065,9.581,0.951,2.284,3.61,3.464,2.621,3.172,3.301,3.874,4.43,3.574,4.855,3.759,3.068,0.0
p232_129.wav,3.562,,6.539,4.157,0.955,3.377,4.11,3.842,3.201,3.546,3.926,3.962,4.298,3.304,4.206,3.793,3.483,0.091
p232_130.wav,2.465,,12.941,6.406,0.932,2.428,3.57,3.692,3.214,3.62,3.847,3.342,3.724,3.751,4.125,3.143,2.874,0.167
p232_131.wav,3.054,,16.962,9.301,0.96,3.152,4.04,3.956,3.252,3.566,4.008,4.105,4.265,4.633,4.322,3.699,3.492,0.0
p232_132.wav,1.853,,13.445,5.545,0.78,2.351,,2.865,2.825,3.496,3.305,4.526,4.158,4.183,4.494,3.987,3.011,0.0
p232_133.wav,2.44,,7.76,0.003,0.725,1.481,2.44,3.337,2.957,3.622,3.346,3.724,3.151,3.582,3.701,3.244,3.108,0.125
p232_134.wav,1.804,,3.016,-8.339,0.644,1.502,,3.276,2.276,3.149,2.604,3.323,3.469,3.637,4.221,2.741,2.499,0.6
p232_135.wav,1.984,,16.129,5.38,0.881,2.922,,3.986,3.126,3.461,3.917,4.072,3.699,2.928,4.365,3.452,3.128,0.0
p232_136.wav,1.738,,12.175,-0.684,0.652,2.184,,3.75,3.18,3.611,3.763,4.104,3.283,3.724,3.431,3.617,3.427,0.0
p232_137.wav,1.619,,6.478,-4.278,0.805,2.169,,3.371,2.963,3.419,3.689,3.452,3.313,3.689,4.067,2.641,2.384,0.0
p232_138.wav,1.574,,1.792,-5.015,0.647,1.804,,2.951,2.838,3.458,3.345,3.497,3.432,3.481,4.084,3.09,2.049,0.0
p232_139.wav,2.186,,15.971,9.229,0.999,3.621,,3.884,3.265,3.518,4.103,3.917,4.07,3.926,4.476,4.09,3.64,0.0
p232_140.wav,1.586,,9.969,0.812,0.782,2.825,,3.685,2.559,3.129,3.311,3.162,3.799,3.64,3.318,2.994,2.817,0.0
p232_141.wav,1.736,,5.264,-0.568,0.777,2.776,,3.576,2.873,3.425,3.564,3.646,3.473,2.893,3.539,3.159,2.551,0.0
p232_142.wav,2.714,,1.676,-3.068,0.848,2.217,2.87,2.959,3.064,3.629,3.52,3.211,3.45,3.836,3.813,2.757,2.46,0.091
p232_143.wav,1.774,,17.797,6.804,0.895,2.942,,3.456,3.0,3.442,3.788,3.615,3.599,3.418,3.924,3.554,3.341,0.0
p232_144.wav,2.28,,13.158,6.28,0.926,2.979,3.6,3.686,3.172,3.519,3.956,3.412,4.06,3.497,4.125,3.792,3.471,0.0
p232_145.wav,2.65,,7.928,1.666,0.738,2.037,2.95,3.04,2.637,3.455,3.013,3.42,3.799,3.347,3.768,3.137,2.787,0.0
p232_146.wav,2.041,,1.124,-6.612,0.81,2.64,,3.177,2.847,3.531,3.272,4.456,3.632,3.405,4.506,3.473,2.787,0.0
p232_147.wav,2.725,,18.36,13.276,0.973,4.051,4.75,3.989,3.216,3.489,4.053,4.228,4.049,3.359,4.275,4.33,3.811,0.0
p232_148.wav,3.873,,12.516,7.53,0.996,3.603,4.28,3.677,3.26,3.581,3.976,3.719,4.511,3.974,4.493,3.77,3.419,0.091
p232_150.wav,2.105,,5.753,-2.786,0.946,3.193,,3.542,3.19,3.562,3.949,4.005,3.945,4.012,4.406,3.527,3.275,0.0
p232_151.wav,2.727,,1.643,-6.661,0.931,1.94,1.99,3.271,2.856,3.604,3.296,3.446,3.884,3.925,3.57,3.052,2.752,0.0
p232_152.wav,1.866,,17.613,6.6,0.901,2.37,,3.693,2.985,3.357,3.786,3.822,4.067,3.567,3.827,4.199,3.672,0.0
p232_153.wav,1.932,,13.462,2.779,0.823,2.147,,3.409,2.774,3.558,3.063,4.243,3.794,3.316,4.151,3.997,3.094,0.0
p232_154.wav,2.341,,9.618,0.471,0.763,1.437,2.42,3.485,2.983,3.662,3.302,3.481,3.321,3.957,4.375,3.166,2.328,0.0
p232_155.wav,2.551,,3.462,-3.143,0.565,1.388,2.31,3.065,2.587,3.473,2.856,3.748,3.963,3.752,3.898,3.331,2.374,0.333
p232_156.wav,2.057,,17.599,9.055,0.862,2.984,,3.756,2.984,3.515,3.575,4.307,4.267,4.173,4.335,3.575,3.171,0.0
p232_158.wav,2.682,,14.131,7.08,0.907,2.056,3.0,3.651,3.224,3.612,3.936,4.122,3.974,3.408,4.17,3.201,2.79,0.6
p232_159.wav,1.876,,7.882,-1.575,0.946,1.931,,3.368,3.01,3.334,3.939,3.868,3.416,4.812,4.036,3.599,3.658,0.0
p232_160.wav,3.942,,5.852,-0.345,0.719,1.219,2.01,3.248,2.451,3.469,2.547,3.332,4.112,3.467,4.011,2.86,2.0,0.1
p232_161.wav,2.722,,16.487,9.716,0.962,3.524,3.78,3.803,3.103,3.576,3.661,4.008,4.324,3.61,4.665,3.918,3.471,0.0
p232_162.wav,1.596,,10.064,-0.712,0.891,3.021,,4.01,2.976,3.352,3.84,4.13,4.123,3.425,4.258,3.743,3.428,0.5
p232_163.wav,2.163,,5.763,-2.52,0.9,2.945,,3.385,3.169,3.609,3.839,4.304,2.732,3.375,3.73,3.441,3.259,0.0
p232_164.wav,2.469,,1.138,-6.285,0.817,1.977,3.09,3.072,2.818,3.448,3.292,3.295,3.023,3.558,3.626,3.053,2.102,0.125
p232_165.wav,1.749,,19.029,8.875,0.894,2.823,,3.243,3.042,3.38,3.897,4.284,4.202,4.009,4.31,3.576,3.227,0.0
p232_167.wav,2.683,,12.53,7.061,0.987,3.129,3.94,4.02,3.072,3.532,3.662,4.232,4.52,4.003,4.354,4.137,3.742,0.0
p232_169.wav,3.388,,8.923,6.23,0.955,2.238,3.52,3.844,3.344,3.621,4.068,4.771,4.33,3.996,4.122,4.588,4.496,0.154
p232_170.wav,2.093,,2.684,-4.201,0.584,1.703,,3.057,2.856,3.518,3.256,3.776,2.638,3.645,3.411,2.47,2.294,0.0
p232_171.wav,2.014,,18.405,8.718,0.94,3.133,,3.777,3.352,3.608,4.112,3.959,4.22,3.386,4.392,4.092,3.655,0.0
p232_172.wav,2.02,,10.933,3.24,0.966,4.01,,3.588,2.906,3.386,3.619,4.457,4.242,3.919,4.357,3.547,3.279,0.0
p232_173.wav,2.145,,20.532,9.133,0.868,2.662,,3.529,3.031,3.454,3.741,3.298,4.346,3.801,4.774,3.38,2.935,0.0
p232_174.wav,2.155,,1.077,-9.859,0.796,1.877,,3.274,2.596,3.439,2.919,3.468,3.846,3.122,4.328,3.106,2.306,0.0
p232_175.wav,3.126,,16.802,10.309,0.961,2.901,3.88,3.809,3.378,3.669,4.053,4.135,4.428,3.898,4.834,3.986,3.585,0.0
p232_176.wav,2.77,,14.609,5.593,0.858,2.111,2.84,3.461,3.039,3.564,3.54,4.261,4.356,3.972,3.834,3.595,2.959,0.0
p232_177.wav,2.22,,10.126,-2.505,0.632,1.412,2.12,2.871,2.755,3.612,2.947,3.596,3.453,3.334,4.094,3.08,2.826,0.6
p232_178.wav,2.009,,2.146,-3.799,0.677,1.835,,3.49,2.792,3.253,3.685,3.985,3.421,3.665,3.683,3.837,2.846,0.0
p232_179.wav,3.441,,17.716,9.378,0.957,2.801,3.78,3.7,3.241,3.531,4.011,3.663,3.941,4.331,4.108,3.721,3.512,0.1
p232_180.wav,3.25,,13.848,5.991,0.939,2.789,4.05,3.762,3.177,3.665,3.662,4.402,4.487,4.083,4.57,3.972,3.565,0.0
p232_181.wav,1.824,,8.613,-1.239,0.892,1.777,,3.445,3.196,3.631,3.793,3.911,3.842,3.332,4.325,3.246,2.844,0.0
p232_182.wav,2.512,,4.587,-4.622,0.818,1.745,2.82,3.489,2.907,3.563,3.367,4.437,2.658,3.985,3.931,3.05,2.636,0.0
p232_183.wav,2.154,,14.763,3.615,0.893,3.303,,3.588,3.037,3.358,3.933,4.061,3.795,3.667,4.438,4.008,3.797,0.0
p232_184.wav,2.134,,11.252,4.302,0.922,2.772,,3.544,3.101,3.571,3.731,4.439,4.747,4.038,4.125,3.698,3.402,0.143
p232_185.wav,2.856,,6.206,-0.033,0.961,2.678,3.72,3.962,2.961,3.586,3.441,2.942,3.601,3.451,4.283,3.023,2.782,0.0
p232_186.wav,1.913,,0.479,-11.584,0.732,1.634,,2.965,2.87,3.46,3.42,3.433,3.065,3.514,4.096,3.037,2.295,0.0
p232_187.wav,1.375,,17.212,3.532,0.69,2.278,,3.059,2.989,3.355,3.822,3.872,3.87,3.129,4.572,3.295,2.775,0.0
p232_188.wav,3.83,,13.343,6.029,0.857,2.632,3.52,3.55,3.027,3.641,3.414,3.5,3.548,3.745,4.404,3.686,3.187,0.091
p232_189.wav,2.553,,12.455,5.052,0.861,2.598,4.05,3.783,3.296,3.601,4.011,4.467,3.912,3.566,4.374,3.946,3.529,0.125
