FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_055.wav,1.526,,6.868,-3.609,0.756,2.434,,3.568,2.955,3.426,3.71,3.869,2.817,3.507,3.87,3.046,2.868,0.0
p232_056.wav,1.803,,3.635,-5.622,0.692,1.562,,2.847,2.58,3.212,3.231,3.461,4.077,3.52,4.096,3.301,2.735,0.0
p232_057.wav,2.236,,15.975,7.615,0.919,3.025,4.23,3.629,3.028,3.318,4.017,3.96,3.714,3.85,4.317,3.181,2.941,0.0
p232_058.wav,3.899,,11.577,7.809,0.953,3.56,3.98,4.081,3.164,3.53,3.873,4.305,4.139,3.805,4.119,4.286,3.899,0.0
p232_059.wav,1.32,,4.611,-7.033,0.693,2.289,,3.134,3.012,3.346,4.012,3.574,3.01,3.532,3.511,2.852,2.796,0.0
p232_060.wav,2.34,,0.067,-10.831,0.723,2.341,2.92,3.077,2.743,3.211,3.611,3.328,3.187,3.244,3.578,3.053,2.579,0.0
p232_061.wav,3.249,,19.803,12.644,0.972,3.321,3.93,4.012,3.272,3.602,3.932,3.756,3.461,3.488,4.34,3.572,3.216,0.111
p232_062.wav,2.964,,13.624,6.835,0.934,2.381,3.51,3.532,3.1,3.513,3.722,4.113,4.293,3.879,4.155,4.077,3.572,0.111
p232_063.wav,2.264,,8.661,-0.139,0.913,2.148,3.68,3.241,3.038,3.571,3.591,3.467,4.227,3.187,3.86,3.572,2.64,0.6
p232_064.wav,2.01,,5.526,-4.679,0.846,2.03,,3.295,2.686,3.183,3.489,3.807,3.663,3.957,3.846,3.838,3.179,0.0
p232_065.wav,1.524,,19.186,7.264,0.868,3.17,,3.406,2.915,3.171,4.06,3.558,4.109,3.81,4.332,3.587,3.41,0.0
p232_066.wav,3.277,,11.976,6.103,0.948,3.117,4.26,3.769,2.926,3.455,3.536,3.948,4.551,3.895,4.418,4.033,3.544,0.0
p232_067.wav,2.617,,6.644,-0.862,0.921,2.833,3.18,3.547,3.071,3.456,3.841,3.723,4.079,3.631,4.29,3.592,3.129,0.167
p232_068.wav,2.522,,3.225,-0.929,0.899,2.568,3.3,3.732,2.936,3.541,3.356,3.822,4.194,3.945,3.908,3.557,2.507,0.0
p232_069.wav,2.669,,17.227,9.835,0.958,2.938,3.61,3.9,3.149,3.589,3.736,4.186,3.779,3.997,4.584,4.103,3.656,0.143
p232_070.wav,2.544,,11.595,4.687,0.869,2.819,3.47,3.646,3.102,3.639,3.575,4.144,3.291,3.903,4.36,3.994,3.688,0.0
p232_071.wav,2.589,,7.065,0.052,0.698,1.716,2.9,3.126,3.122,3.638,3.565,3.935,3.712,3.85,4.438,2.906,2.461,0.286
p232_072.wav,1.987,,1.703,-5.893,0.661,1.356,,3.156,2.523,3.388,2.89,3.931,3.398,3.421,4.307,3.321,2.367,0.2
p232_073.wav,1.908,,17.172,4.863,0.972,2.416,,3.801,3.274,3.583,4.043,4.066,3.846,3.345,4.291,3.79,3.674,0.0
p232_074.wav,2.21,,12.274,1.877,0.832,2.313,2.82,3.098,3.093,3.52,3.79,3.628,3.738,3.184,4.102,2.746,2.165,0.0
p232_075.wav,2.346,,8.066,-1.219,0.866,1.929,2.89,3.532,3.175,3.564,3.876,4.316,3.895,3.701,4.144,3.576,2.868,0.4
p232_076.wav,1.927,,2.672,-6.114,0.627,1.43,,3.073,2.826,3.508,3.341,3.584,2.942,3.284,4.02,3.385,2.956,0.0
p232_077.wav,1.742,,15.036,4.853,0.849,3.245,,3.488,3.01,3.324,3.954,3.708,3.834,3.819,4.159,3.958,3.546,0.0
p232_078.wav,2.261,,10.985,3.423,0.989,3.451,4.32,3.761,3.154,3.502,3.968,4.733,3.607,3.478,4.521,3.83,3.529,0.0
p232_079.wav,2.394,,5.751,-1.408,0.897,2.882,3.52,3.697,2.969,3.496,3.58,4.31,4.351,4.031,4.206,3.716,3.106,0.0
p232_080.wav,2.08,,-0.836,-12.682,0.757,1.667,,2.651,2.597,3.244,3.277,3.202,2.835,3.3,4.067,3.126,2.603,0.0
p232_081.wav,1.885,,16.765,9.758,0.879,2.898,,3.717,2.992,3.501,3.607,3.297,3.604,3.348,4.241,3.555,3.065,0.0
p232_082.wav,1.559,,15.09,3.696,0.725,2.004,,3.195,2.621,3.488,2.879,3.034,4.029,3.145,3.894,3.249,2.793,0.0
p232_083.wav,1.661,,6.718,-0.541,0.842,2.11,,3.102,2.861,3.559,3.248,2.701,3.442,3.293,4.503,2.76,2.159,0.0
p232_084.wav,1.391,,0.686,-7.865,0.709,1.333,,3.123,2.569,3.266,3.16,3.443,3.47,3.121,4.161,3.18,2.809,0.0
p232_085.wav,2.067,,15.852,7.196,0.984,3.919,,3.661,3.158,3.462,3.987,3.746,3.92,3.704,4.042,3.623,3.337,0.0
p232_086.wav,1.968,,11.345,4.53,0.946,3.365,,3.904,3.3,3.557,4.121,4.114,3.849,3.949,4.104,3.648,3.184,0.0
p232_087.wav,1.978,,5.629,-2.931,0.879,3.369,,3.761,3.21,3.62,3.897,4.061,3.221,4.345,3.789,3.704,3.224,0.0
p232_088.wav,2.924,,1.582,-4.323,0.87,2.57,3.72,3.814,2.776,3.455,3.267,4.53,4.01,3.646,4.333,3.535,3.338,0.0
p232_089.wav,2.234,,18.061,9.538,0.871,2.565,3.74,3.495,3.137,3.494,3.879,3.357,3.805,3.521,4.093,3.511,3.16,0.0
p232_090.wav,3.943,,11.791,5.019,0.932,2.633,3.92,3.797,3.293,3.648,3.956,4.289,4.404,4.642,4.729,3.698,3.235,0.083
p232_091.wav,1.563,,8.559,-0.81,0.782,1.725,,3.161,2.745,3.628,2.931,3.94,3.538,3.835,4.301,2.884,2.291,0.0
p232_092.wav,1.968,,0.986,-8.229,0.729,1.917,,3.103,2.688,3.431,3.082,3.976,2.796,3.421,3.665,2.646,2.242,0.0
p232_093.wav,2.221,,17.664,9.348,0.901,3.069,4.58,3.834,3.265,3.611,3.958,4.573,4.346,3.845,3.697,4.439,3.983,0.0
p232_094.wav,2.816,,13.438,5.494,0.91,2.447,3.45,3.823,2.964,3.361,3.792,3.382,4.033,4.082,4.701,3.657,2.923,0.0
p232_095.wav,3.574,,9.835,4.9,0.791,1.442,2.69,3.558,3.323,3.635,4.025,3.976,3.779,3.608,4.789,3.677,2.963,0.167
p232_096.wav,1.678,,3.019,-7.434,0.588,1.221,,2.621,2.396,3.361,2.663,3.242,3.475,3.562,4.487,2.812,1.808,0.25
p232_097.wav,2.705,,16.67,9.73,0.97,2.864,4.11,3.836,3.266,3.569,3.963,4.071,3.795,3.428,4.303,3.733,3.39,0.0
p232_098.wav,2.385,,10.991,2.667,0.885,2.29,2.8,3.488,3.371,3.646,4.074,4.1,3.362,3.675,4.277,3.638,2.647,0.0
p232_099.wav,2.765,,6.245,-0.03,0.972,3.107,3.87,3.756,3.033,3.494,3.681,3.77,3.774,3.595,4.268,3.819,3.463,0.0
p232_100.wav,1.6,,0.231,-9.525,0.77,2.212,,2.861,2.54,3.224,3.146,2.548,3.32,2.931,3.833,2.764,2.246,0.333
p232_101.wav,1.946,,20.763,10.032,0.947,2.949,,3.668,3.225,3.578,3.927,4.108,4.536,3.283,4.52,4.079,3.308,0.0
p232_102.wav,1.894,,10.783,2.384,0.847,2.776,,3.474,3.123,3.427,4.005,4.448,3.688,3.936,4.644,3.528,3.355,0.0
p232_103.wav,3.547,,10.423,4.473,0.904,2.387,3.29,3.645,3.093,3.597,3.63,3.669,3.964,4.149,4.637,3.77,3.208,0.2
p232_104.wav,3.92,,5.462,-0.62,0.832,1.794,2.66,3.179,2.947,3.555,3.397,4.031,3.903,3.837,4.07,3.872,3.392,0.0
p232_105.wav,1.757,,16.515,9.479,0.936,3.417,,3.616,3.223,3.497,4.079,3.184,4.312,3.54,4.313,3.674,3.366,0.0
p232_106.wav,2.388,,12.001,5.778,0.957,3.462,4.62,3.831,3.155,3.519,3.884,3.862,4.013,3.399,4.146,3.331,3.122,0.0
p232_107.wav,2.642,,6.629,-0.989,0.93,3.291,4.31,3.609,3.109,3.605,3.669,3.179,3.82,3.87,4.538,3.585,3.073,0.0
p232_108.wav,1.682,,0.419,-12.174,0.77,2.09,,3.119,2.991,3.581,3.543,2.692,2.876,2.989,4.294,2.555,2.004,0.0
p232_109.wav,3.492,,17.004,10.661,0.933,2.901,4.22,3.943,3.371,3.634,4.093,4.412,4.519,3.995,4.714,4.117,3.768,0.0
p232_110.wav,2.035,,14.462,4.832,0.805,1.887,,3.388,2.374,3.564,2.276,3.96,4.535,4.118,4.282,3.977,2.847,0.0
p232_112.wav,1.644,,5.683,-2.015,0.825,2.307,,3.23,2.687,3.186,3.579,3.907,4.029,3.878,4.548,3.558,2.652,0.2
p232_113.wav,1.368,,5.135,-5.486,0.471,1.542,,3.11,2.603,3.486,2.922,4.157,4.222,3.887,4.296,3.813,2.743,0.25
p232_114.wav,3.196,,17.556,10.427,0.927,2.318,3.56,3.396,3.105,3.583,3.638,3.494,4.57,4.063,4.769,3.543,3.134,0.083
p232_115.wav,2.745,,13.083,6.147,0.9,2.603,3.53,3.765,3.042,3.479,3.773,4.379,4.352,4.097,4.388,3.873,3.366,0.0
p232_116.wav,1.983,,7.338,-2.528,0.801,1.591,,3.384,2.849,3.251,3.75,4.376,3.69,3.682,4.224,3.302,2.497,0.0
p232_117.wav,3.473,,4.323,-1.128,0.802,1.426,2.65,3.529,3.022,3.578,3.522,2.982,3.391,3.436,3.746,2.948,2.635,0.0
p232_118.wav,3.134,,16.296,8.728,0.963,3.395,4.58,3.791,3.378,3.637,4.11,4.381,3.493,4.423,4.579,4.064,3.69,0.0
p232_119.wav,3.168,,11.21,4.118,0.905,2.834,4.41,3.909,3.146,3.489,3.921,3.756,3.705,3.737,4.492,3.271,2.761,0.0
p232_120.wav,1.463,,4.848,-4.512,0.786,2.607,,3.526,2.751,3.212,3.618,4.306,3.138,3.833,3.739,3.409,3.006,0.0
p232_121.wav,3.065,,3.715,-1.184,0.933,3.13,3.94,3.699,3.021,3.548,3.538,3.133,3.379,3.038,3.855,3.556,3.123,0.091
p232_123.wav,3.707,,17.526,10.405,0.945,3.112,3.87,3.851,3.227,3.551,3.962,4.113,3.329,4.06,4.849,3.413,3.137,0.0
p232_124.wav,1.491,,12.545,2.759,0.774,2.378,,3.476,3.16,3.577,3.804,4.21,4.11,3.793,3.945,3.162,2.799,0.0
p232_125.wav,1.608,,7.837,-2.001,0.717,1.867,,3.115,2.913,3.564,3.363,2.726,3.456,3.654,4.282,3.154,2.721,0.0
p232_126.wav,2.114,,3.319,-4.788,0.809,1.717,,3.011,2.699,3.526,3.04,3.765,3.791,3.711,3.575,3.365,2.315,0.0
p232_127.wav,1.974,,15.616,5.886,0.98,3.927,,3.582,2.881,3.2,3.913,3.931,3.467,3.607,3.927,3.383,3.225,0.0
p232_128.wav,2.962,,18.473,7.965,0.952,2.28,3.54,3.445,2.739,3.245,3.474,3.701,4.537,3.589,4.688,3.229,2.906,0.0
p232_129.wav,3.562,,6.626,4.594,0.951,3.284,4.02,3.851,3.265,3.563,4.025,4.113,3.713,3.835,4.137,4.082,3.63,0.091
p232_130.wav,2.465,,7.71,1.99,0.918,2.217,3.35,3.529,3.336,3.725,3.913,3.747,3.187,3.842,3.921,3.134,2.544,0.333
p232_131.wav,3.054,,16.777,9.241,0.954,2.973,4.0,3.908,3.266,3.582,3.989,4.203,3.607,4.464,4.244,3.453,3.1,0.0
p232_132.wav,1.853,,12.742,4.588,0.778,2.349,,3.049,2.798,3.436,3.39,4.184,4.148,4.167,4.324,3.786,3.303,0.0
p232_133.wav,2.44,,7.845,0.154,0.725,1.444,2.29,3.413,3.076,3.667,3.474,3.544,2.951,3.85,3.818,3.104,2.808,0.0
p232_134.wav,1.804,,3.086,-8.339,0.675,1.494,,3.207,2.324,3.217,2.723,4.145,2.852,3.963,3.753,2.621,2.352,0.4
p232_135.wav,1.984,,15.916,5.344,0.877,2.797,,3.986,3.115,3.464,3.916,4.353,3.493,3.143,3.745,3.562,3.355,0.0
p232_136.wav,1.738,,12.888,0.269,0.673,2.068,,3.502,3.07,3.507,3.682,3.342,3.983,3.547,4.217,3.608,3.283,0.0
p232_137.wav,1.619,,6.381,-4.468,0.804,1.921,,3.403,3.0,3.455,3.688,3.726,3.488,3.366,4.334,3.045,2.849,0.0
p232_138.wav,1.574,,1.662,-5.394,0.656,1.61,,2.54,2.768,3.454,3.189,3.193,2.779,3.437,3.723,2.601,1.951,0.0
p232_139.wav,2.186,,15.929,9.06,0.999,3.57,,3.849,3.272,3.528,4.106,3.846,4.465,3.987,4.349,3.826,3.3,0.0
p232_140.wav,1.586,,10.083,0.67,0.779,2.645,,3.672,2.482,3.083,3.204,3.392,3.725,3.705,3.522,3.017,2.851,0.0
p232_141.wav,1.736,,5.268,-0.773,0.755,2.755,,3.437,2.795,3.38,3.457,3.639,3.374,3.09,3.816,3.029,2.569,0.0
p232_142.wav,2.714,,1.754,-2.966,0.847,2.258,2.95,3.019,3.0,3.613,3.414,3.621,3.667,3.664,3.898,3.293,2.764,0.091
p232_143.wav,1.774,,18.116,7.234,0.875,2.971,,3.529,2.988,3.452,3.749,4.108,3.522,3.958,3.913,3.48,3.199,0.0
p232_144.wav,2.28,,12.806,5.6,0.939,2.961,3.72,3.78,3.208,3.542,3.979,4.065,3.864,3.618,4.076,4.172,3.699,0.0
p232_145.wav,2.65,,8.625,2.186,0.721,1.848,2.78,3.044,2.587,3.464,2.913,3.382,3.317,3.11,3.56,2.826,2.548,0.0
p232_146.wav,2.041,,1.69,-5.637,0.795,2.474,,3.151,2.974,3.513,3.603,4.244,4.077,3.684,3.928,3.668,3.186,0.0
p232_147.wav,2.725,,16.285,10.912,0.969,3.995,4.75,4.015,3.165,3.464,4.003,4.189,4.376,3.476,4.33,4.317,3.643,0.0
p232_148.wav,3.873,,11.751,5.806,0.997,3.652,4.33,3.683,3.287,3.578,4.048,4.315,4.633,4.633,4.842,4.141,3.698,0.091
p232_150.wav,2.105,,5.789,-2.793,0.939,3.096,,3.51,3.173,3.555,3.936,3.981,4.068,4.131,4.442,3.558,3.204,0.0
p232_151.wav,2.727,,4.309,-2.472,0.932,1.957,1.99,3.363,3.032,3.589,3.608,3.056,3.965,3.562,4.015,3.109,2.865,0.0
p232_152.wav,1.866,,17.465,6.606,0.89,2.3,,3.539,2.828,3.302,3.545,3.256,4.273,3.575,4.29,3.823,3.291,0.0
p232_153.wav,1.932,,13.018,2.889,0.818,2.345,,3.313,2.951,3.512,3.462,4.36,3.625,3.606,4.088,3.911,2.948,0.0
p232_154.wav,2.341,,9.401,0.17,0.779,1.517,2.35,3.317,3.209,3.7,3.682,3.269,4.033,3.997,4.61,3.324,2.38,0.167
p232_155.wav,2.551,,7.094,-1.632,0.606,1.394,2.03,3.149,2.84,3.497,3.315,3.802,3.882,3.159,3.925,3.312,2.484,0.833
p232_156.wav,2.057,,17.622,9.107,0.871,2.826,,3.729,3.042,3.51,3.689,4.037,4.278,4.122,4.192,3.318,3.084,0.0
p232_158.wav,2.682,,13.846,6.825,0.917,1.918,2.62,3.6,3.204,3.604,3.917,4.027,4.138,3.946,3.98,3.138,2.756,0.1
p232_159.wav,1.876,,7.467,-2.298,0.945,1.794,,3.156,3.015,3.345,3.947,4.037,3.599,4.216,4.373,3.283,2.677,0.0
p232_160.wav,3.942,,5.682,-0.625,0.734,1.249,2.07,3.148,2.46,3.446,2.606,3.187,4.395,4.118,4.265,2.857,2.096,0.3
p232_161.wav,2.722,,16.294,9.409,0.96,3.494,3.76,3.783,3.114,3.558,3.715,4.134,4.027,3.711,4.621,4.08,3.45,0.0
p232_162.wav,1.596,,10.1,-0.728,0.895,2.909,,3.99,2.986,3.395,3.786,3.799,4.132,2.97,4.42,3.366,3.095,0.5
p232_163.wav,2.163,,5.869,-2.438,0.894,2.811,,3.354,3.103,3.566,3.768,4.203,3.019,3.571,3.751,3.948,3.217,0.0
p232_164.wav,2.469,,1.254,-6.151,0.821,2.086,3.21,3.079,2.851,3.45,3.376,3.677,3.46,3.495,3.639,3.367,2.419,0.125
p232_165.wav,1.749,,18.495,8.81,0.884,2.716,,3.356,2.893,3.301,3.723,3.649,3.413,3.625,4.253,3.428,3.134,0.0
p232_167.wav,2.683,,12.135,6.71,0.984,3.116,3.99,3.999,3.131,3.547,3.796,4.179,4.163,4.266,4.238,4.021,3.517,0.0
p232_169.wav,3.388,,9.131,6.101,0.956,2.091,3.22,3.759,3.367,3.663,4.094,4.079,4.348,3.677,4.334,3.838,3.429,0.077
p232_170.wav,2.093,,3.233,-3.178,0.618,1.649,,3.049,2.777,3.603,3.014,3.87,3.202,3.384,3.684,2.961,2.551,0.0
p232_171.wav,2.014,,22.698,12.336,0.943,2.866,,3.739,3.357,3.624,4.105,4.028,4.19,4.158,4.162,4.289,3.773,0.0
p232_172.wav,2.02,,10.737,2.731,0.957,3.999,,3.57,2.88,3.341,3.662,4.34,3.977,3.144,4.182,3.59,3.169,0.0
p232_173.wav,2.145,,11.697,3.74,0.858,2.599,,3.465,3.015,3.352,3.924,3.6,3.776,4.255,4.498,3.495,3.155,0.0
p232_174.wav,2.155,,1.064,-9.829,0.808,2.007,,3.211,2.638,3.455,2.965,3.164,3.235,3.328,4.043,2.667,1.759,0.0
p232_175.wav,3.126,,17.037,10.589,0.96,3.077,3.9,3.801,3.358,3.654,4.053,3.165,4.496,4.065,4.793,3.983,3.618,0.0
p232_176.wav,2.77,,14.496,5.848,0.881,2.136,2.72,3.575,3.083,3.466,3.815,4.507,4.235,4.102,4.277,3.888,3.408,0.0
p232_177.wav,2.22,,11.112,-1.754,0.636,1.491,2.12,2.9,2.694,3.563,2.893,3.482,3.863,3.315,4.435,3.361,2.81,0.8
p232_178.wav,2.009,,2.084,-3.97,0.659,1.72,,3.464,2.839,3.398,3.533,3.417,3.999,3.564,3.99,3.38,3.102,0.0
p232_179.wav,3.441,,17.894,9.509,0.958,2.83,3.68,3.775,3.224,3.52,4.006,4.232,4.368,3.963,4.233,4.428,3.916,0.1
p232_180.wav,3.25,,14.056,6.321,0.945,2.955,4.12,3.806,3.207,3.661,3.728,4.272,4.109,4.148,4.644,3.839,3.558,0.0
p232_181.wav,1.824,,8.417,-1.315,0.886,1.759,,3.268,3.209,3.62,3.843,3.342,3.809,3.36,4.552,3.227,2.882,0.0
p232_182.wav,2.512,,4.083,-5.288,0.808,1.504,2.62,3.352,2.637,3.525,2.906,3.506,2.897,3.605,4.334,2.906,2.171,0.167
p232_183.wav,2.154,,14.837,3.771,0.902,3.008,,3.57,3.036,3.351,3.94,4.121,4.402,3.826,4.469,4.057,3.837,0.0
p232_184.wav,2.134,,11.153,4.36,0.917,2.783,,3.578,3.108,3.557,3.775,4.473,4.739,3.702,4.306,3.53,3.221,0.143
p232_185.wav,2.856,,6.264,0.019,0.961,2.684,3.76,3.94,2.895,3.58,3.336,3.18,3.784,3.572,4.296,3.168,2.953,0.0
p232_186.wav,1.913,,0.58,-11.435,0.767,1.793,,3.229,2.83,3.472,3.285,3.99,2.884,3.365,4.129,3.073,2.528,0.0
p232_187.wav,1.375,,17.67,4.218,0.684,2.124,,3.192,2.948,3.401,3.655,3.742,3.284,3.36,4.458,3.129,2.711,0.0
p232_188.wav,3.83,,13.442,6.09,0.851,2.564,3.54,3.553,3.044,3.608,3.504,3.358,3.472,3.874,4.358,3.516,2.975,0.091
p232_189.wav,2.553,,12.499,5.26,0.838,2.54,3.89,3.745,3.238,3.59,3.921,4.439,4.397,3.65,4.39,4.067,3.413,0.0
