filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_014.wav,4.616875,16000,1,3.2614546,4.127877,3.180152,2.964327400722544,3.613876296109471,3.389696757916341,3.703116
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_002.wav,2.7151875,16000,1,3.8508747,4.0901923,4.2463617,3.3381519711480716,3.5938752001502405,4.062810356401946,3.7629204
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_015.wav,5.3199375,16000,1,4.187008,4.3786073,4.522873,3.5302853281613897,3.7408776739041167,4.188490177695394,4.006024
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_006.wav,5.1035,16000,1,3.65391,3.992623,4.063978,3.218462462973481,3.54098262449824,3.9688934148922614,4.084796
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_023.wav,9.768875,16000,1,3.5273948,4.1434145,3.456224,3.1388139290438937,3.6220531868121557,3.5927065860452765,3.743105
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_031.wav,2.2903125,16000,1,3.392795,4.153847,3.2606826,3.051697640742638,3.6275209274432205,3.450988443196125,3.448259
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_024.wav,5.5204375,16000,2,3.973692,4.280934,4.21693,3.4101151881578127,3.6926544392889937,4.047825287155044,3.9930377
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_036.wav,2.843375,16000,2,2.8389792,3.4213955,3.2420049,2.6671363305095657,3.1989891725179485,3.436335648445772,3.4317513
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_022.wav,5.7939375,16000,2,3.5959663,4.1773653,3.5210638,3.182176994126662,3.6397485188163197,3.6373723550679276,3.967257
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_017.wav,2.8893125,16000,2,3.6277308,3.9966574,3.964903,3.2021580667899627,3.5430222366807644,3.913730084823342,3.4514687
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_010.wav,2.764375,16000,2,2.4691806,3.9720137,2.0435739,2.387717031837136,3.528896167407731,2.3424561852271815,3.0871093
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_034.wav,1.472,16000,2,3.3153667,3.773829,3.650043,3.00045030615553,3.4165386707316845,3.7226034257138663,3.4881146
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_016.wav,5.5693125,16000,2,4.000802,4.311779,4.244956,3.4252922524356575,3.7077717162849853,4.061523495304163,4.2642303
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_005.wav,6.246625,16000,3,3.5815866,4.2043,3.5675983,3.1728823868527556,3.6534753879595603,3.668563566797727,3.961911
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_033.wav,1.4479375,16000,2,3.369915,3.7541533,3.9368558,3.0364114255769508,3.4046837147497833,3.898076451432594,3.515307
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_042.wav,2.5135625,16000,1,3.692396,4.0241795,4.112416,3.2422619320693977,3.5582643536542244,3.9946902368472665,4.083585
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_045.wav,1.2375625,16000,1,3.4508207,3.7284956,4.1490493,3.08955390501517,3.3897760454461383,4.01379010725729,3.3701513
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_035.wav,3.1585,16000,3,3.8618824,4.222014,4.0449142,3.344507977529266,3.662778949610928,3.9571744512785223,3.5207584
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_001.wav,1.7413125,16000,4,3.7722309,4.1024075,4.2161975,3.2909238654660005,3.600346297611789,4.047701597965787,3.7857163
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_046.wav,1.4159375,16000,2,3.2459986,3.7355466,3.5899582,2.9538850160005303,3.393939434450729,3.6834446193813344,3.2247548
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_011.wav,6.538125,16000,4,3.9865944,4.2594447,4.28741,3.417514503824922,3.6817952523645037,4.082617357815034,4.0855637
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_019.wav,6.7355625,16000,4,3.5669394,4.2062874,3.6262264,3.163896281086228,3.654480486215826,3.7071598843057645,3.6707356
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_044.wav,1.3833125,16000,2,2.5236077,3.4364758,2.6129928,2.430089151472764,3.208658456384466,2.90937855852206,3.1689725
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_049.wav,2.941125,16000,2,3.9514916,4.2358804,4.248147,3.3972677058017062,3.669827428372403,4.063593371940382,3.8993936
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_020.wav,3.6166875,16000,5,3.8854187,4.1255255,4.286055,3.3585131367369536,3.612604170218499,4.081769912257757,3.9245949
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_029.wav,3.4153125,16000,4,3.6245282,4.050638,3.8884056,3.1999521471435166,3.5725694164723985,3.869098354463758,4.019078
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_003.wav,7.184875,16000,5,3.7562835,4.0655265,4.180264,3.2811555629669504,3.580502283911214,4.029441363485069,3.8698807
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_032.wav,3.4900625,16000,4,3.2635124,3.9739563,3.4117572,2.9653303036677907,3.530677787505061,3.558654136712893,3.3308716
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_051.wav,1.47625,16000,2,2.8114119,4.021937,2.5318546,2.6472463857887183,3.557015774781065,2.8340410539515455,3.0348003
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_059.wav,1.3204375,16000,1,3.738436,3.9454565,4.3318067,3.2704694585637775,3.5148402179288567,4.103796349698996,3.2064018
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_060.wav,2.34,16000,1,2.9800096,3.6509922,3.2791643,2.7692439064591423,3.343183810080243,3.4648139024213833,3.1555395
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_063.wav,2.2636875,16000,1,3.3252985,4.09431,3.1777742,3.0070892156227296,3.5960721445272834,3.3878611024913705,3.244869
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_013.wav,3.9434375,16000,6,3.5924861,4.0292997,3.8358724,3.180008834577229,3.560988710415797,3.838763831251205,3.7466135
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_050.wav,1.733375,16000,4,3.0864773,3.5080576,3.684243,2.8440579040994374,3.253959401956412,3.7447136779165273,3.222487
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/30k/p232_012.wav,4.335625,16000,8,3.6873868,4.109366,3.8379042,3.2390786794869393,3.604023588263425,3.8391297027616784,3.889896
