filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_002.wav,2.7151875,16000,1,4.1662254,4.3121004,4.5569053,3.518849539381585,3.708219037023636,4.202567007604795,3.792779
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_014.wav,4.616875,16000,1,3.603464,4.055778,3.8625698,3.1869634436241787,3.575401616989615,3.8550019186605846,3.714943
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_006.wav,5.1035,16000,1,3.8287096,4.109333,4.284062,3.3249450913369594,3.6040638551983326,4.081131277806765,4.137376
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_023.wav,9.768875,16000,1,3.753114,4.2107162,3.7920995,3.2794019795415514,3.6570043281411286,3.812629981279991,3.7733653
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_024.wav,5.5204375,16000,2,4.0773277,4.315196,4.3982697,3.4692551133630922,3.7097543031873546,4.1341845191874365,4.00108
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_015.wav,5.3199375,16000,1,4.2097254,4.3808374,4.569585,3.542719010341936,3.7419599398070806,4.207733686763597,4.0103273
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_010.wav,2.764375,16000,2,2.5181198,3.9744062,2.058375,2.4256936563923817,3.5304554884724335,2.3579778542137175,3.2576141
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_031.wav,2.2903125,16000,1,3.5226336,4.0704837,3.6011302,3.1357741772648553,3.5833199482681777,3.691231441677119,3.5925856
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_016.wav,5.5693125,16000,2,4.086649,4.298264,4.4743023,3.4745211733475108,3.7013309474196903,4.167871513333068,4.23652
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_034.wav,1.472,16000,2,3.1261888,3.733047,3.3565288,2.8719059239153686,3.392477746347774,3.521688939246075,3.4392138
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_022.wav,5.7939375,16000,2,3.659793,4.2730765,3.5225005,3.2218643684363557,3.6887087184800142,3.6368669964894114,4.02855
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_017.wav,2.8893125,16000,2,3.7002208,4.011247,4.0562596,3.2470613738419223,3.551192933967425,3.9647142330037326,3.5216675
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_042.wav,2.5135625,16000,1,3.929315,4.193283,4.3137817,3.3843561303613354,3.6480239402295607,4.095310213114263,4.0830865
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_005.wav,6.246625,16000,3,3.648927,4.1698766,3.7571328,3.215286542311413,3.6358042120069953,3.79082048529501,4.0383806
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_033.wav,1.4479375,16000,2,3.3725564,3.78971,3.8399408,3.0382869083218917,3.4258015880215353,3.8397474692343105,3.5912495
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_036.wav,2.843375,16000,2,2.7376637,3.4430249,2.9368954,2.592671711521377,3.212971370042215,3.194091206624523,3.3197117
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_045.wav,1.2375625,16000,1,3.492728,3.7376041,4.2211647,3.116611130634441,3.3951855217371145,4.050356840219763,3.3832746
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_001.wav,1.7413125,16000,4,3.815415,4.0919456,4.283038,3.316832228404226,3.594684904116934,4.0803992208015405,3.8109915
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_029.wav,3.4153125,16000,4,3.7421246,4.0797005,4.131082,3.2725830719643296,3.588178627178684,4.003980749751724,4.0931883
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_044.wav,1.3833125,16000,2,2.3841038,3.4431505,2.3569605,2.3208004631075214,3.2132495572863533,2.6651869985723717,3.1710296
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_011.wav,6.538125,16000,4,3.8316073,4.1356487,4.1277924,3.3265435824199314,3.617755403626042,4.002527429732241,4.1246505
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_046.wav,1.4159375,16000,2,3.195437,3.639902,3.6408057,2.9192061528999975,3.3362497532665456,3.716417630050185,3.4530706
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_049.wav,2.941125,16000,2,4.087716,4.3270903,4.381811,3.4751073258707326,3.715616335298031,4.126822211413007,3.9372213
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_003.wav,7.184875,16000,5,3.8475094,4.1078854,4.32843,3.335928042079531,3.603167259918456,4.101293421831118,3.923722
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_051.wav,1.47625,16000,2,3.2239127,4.1114674,3.0757852,2.937318827334762,3.604488897482739,3.3046456658523873,3.2671976
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_019.wav,6.7355625,16000,4,4.097813,4.3100476,4.439955,3.48076901305869,3.7071795181411744,4.152697411533042,3.7314296
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_020.wav,3.6166875,16000,5,3.8834095,4.1409006,4.248541,3.3573117393680314,3.620693572645861,4.063532549774091,3.9104393
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_035.wav,3.1585,16000,3,3.9052837,4.2491965,4.1760697,3.370098478108891,3.676628152683147,4.026454176495701,3.4888313
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_025.wav,1.8756875,16000,6,4.038723,4.1980166,4.524727,3.447283272220383,3.650374108549615,4.189163668869399,3.8619843
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_007.wav,3.955875,16000,6,3.620559,4.138903,3.6935012,3.1974860554189277,3.6195736705498356,3.7503231703492097,4.132779
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_059.wav,1.3204375,16000,1,3.5488868,3.7893267,4.092485,3.152497102593423,3.425638826007131,3.9841503096547504,3.1431856
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_060.wav,2.34,16000,1,3.321209,3.9864295,3.4938786,3.004366596412612,3.5375710677772627,3.6188405211193455,3.1333847
/data3/jrichter/logs/sgmse_logs/f1y7xt34-LRS3_enh_OVRL/files/20k/p232_032.wav,3.4900625,16000,4,2.8917394,3.954703,2.778106,2.7058105906279684,3.5198503648566706,3.0580429589302445,3.3331687
