FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_190.wav,1.952,,4.506,-3.71,0.879,1.889,,3.14,2.775,3.372,3.36,3.605,3.481,3.984,4.426,3.162,2.495,0.0
p232_191.wav,1.916,,25.23,12.325,0.94,3.358,,3.607,3.262,3.521,4.076,3.423,3.783,3.873,4.52,3.209,2.833,0.0
p232_193.wav,2.418,,21.354,12.969,0.926,3.034,3.55,3.66,3.195,3.602,3.754,3.877,4.116,3.524,4.317,3.684,3.363,0.0
p232_194.wav,3.431,,15.682,9.446,0.938,2.624,3.5,3.801,3.219,3.607,3.877,3.748,4.184,3.842,4.571,3.819,3.299,0.0
p232_195.wav,2.347,,1.007,-7.394,0.938,3.143,4.19,3.589,3.001,3.511,3.594,4.143,3.524,4.598,4.323,3.0,2.961,0.0
p232_196.wav,2.23,,15.468,6.767,0.924,2.911,3.65,3.513,2.983,3.388,3.761,3.463,3.322,3.669,3.521,3.147,2.997,0.0
p232_197.wav,3.782,,11.838,6.9,0.955,2.741,3.7,3.936,3.198,3.556,3.892,3.671,4.058,3.906,4.455,3.587,3.351,0.083
p232_198.wav,2.332,,7.969,-2.944,0.896,1.906,3.03,3.44,2.827,3.547,3.199,3.325,3.275,3.478,3.813,3.201,3.048,0.167
p232_199.wav,2.398,,2.782,-4.22,0.788,1.562,2.51,3.097,2.699,3.399,3.156,2.708,3.056,3.97,3.512,3.294,2.604,0.625
p232_200.wav,3.51,,17.293,9.852,0.938,2.556,3.61,3.635,3.034,3.455,3.727,4.081,3.876,3.83,4.708,3.535,3.114,0.0
p232_201.wav,2.702,,13.273,5.691,0.963,2.544,3.61,3.363,2.994,3.345,3.825,3.339,4.527,3.674,4.293,3.806,3.267,0.0
p232_202.wav,3.025,,8.882,2.206,0.822,1.705,2.71,3.302,2.851,3.614,3.128,3.528,2.982,3.959,3.634,2.76,2.384,0.182
p232_203.wav,2.013,,4.66,-4.105,0.67,1.266,,3.169,2.737,3.403,3.24,3.825,4.074,3.629,4.186,3.353,2.443,0.6
p232_204.wav,3.406,,16.497,9.469,0.993,3.76,4.42,3.865,3.161,3.467,3.996,3.52,4.44,4.187,4.407,3.935,3.439,0.0
p232_205.wav,1.84,,10.467,1.667,0.945,3.598,,3.559,3.136,3.497,3.946,3.589,3.927,3.886,4.317,3.56,3.139,0.0
p232_206.wav,2.705,,6.231,-0.874,0.933,2.85,3.86,3.392,2.932,3.312,3.822,2.928,3.306,3.14,3.872,3.012,2.758,0.0
p232_207.wav,1.585,,0.189,-9.173,0.716,1.733,,3.032,2.884,3.459,3.479,2.76,2.883,3.267,3.625,2.758,2.045,0.0
p232_208.wav,1.349,,17.432,7.769,0.76,3.114,,3.451,2.597,3.339,3.031,3.93,4.799,3.363,4.326,3.959,3.264,0.4
p232_209.wav,1.437,,13.91,4.657,0.761,2.45,,3.665,2.646,3.351,3.219,4.055,3.859,3.505,3.158,3.311,2.917,0.0
p232_210.wav,1.529,,9.348,0.713,0.89,2.397,,3.596,2.848,3.353,3.556,4.524,4.145,4.202,3.943,3.497,3.033,0.0
p232_211.wav,1.406,,6.472,-6.771,0.546,1.855,,3.036,2.714,3.276,3.383,3.345,2.899,3.307,4.115,2.814,1.928,0.75
p232_213.wav,2.373,,14.98,4.262,0.863,3.417,4.7,3.81,3.218,3.551,3.98,4.2,3.381,3.91,4.236,4.196,3.712,0.0
p232_214.wav,1.931,,18.887,9.969,0.958,2.526,,3.53,3.069,3.466,3.784,3.833,4.302,4.306,4.579,3.661,3.294,0.0
p232_215.wav,2.282,,5.518,-1.265,0.993,2.945,4.2,3.537,2.902,3.334,3.728,4.469,4.477,3.291,4.422,3.83,3.476,0.0
p232_216.wav,3.001,,2.002,-3.595,0.927,2.34,3.75,3.661,3.007,3.426,3.824,3.392,4.012,3.869,4.215,2.923,2.656,0.0
p232_217.wav,1.539,,15.235,7.667,0.736,2.788,,3.694,2.967,3.5,3.517,4.284,4.387,3.706,3.137,3.868,3.673,0.0
p232_218.wav,2.138,,11.551,4.392,0.823,2.258,,3.734,2.692,3.297,3.245,4.078,3.325,3.808,3.92,3.908,3.42,0.0
p232_219.wav,3.458,,7.649,2.91,0.886,2.083,3.14,3.623,3.26,3.717,3.783,4.279,3.96,3.937,4.216,3.554,2.715,0.091
p232_220.wav,3.662,,2.524,-2.29,0.862,1.472,3.0,3.701,3.112,3.648,3.613,3.92,3.176,3.93,4.037,3.021,2.653,0.0
p232_221.wav,3.317,,17.92,9.321,0.948,2.296,3.06,3.959,3.104,3.605,3.581,3.626,3.94,3.533,4.323,3.261,2.875,0.182
p232_223.wav,2.513,,13.147,2.389,0.833,2.446,3.59,3.384,2.834,3.182,3.84,3.091,4.212,3.696,4.484,3.115,2.234,0.0
p232_224.wav,2.069,,8.419,-1.099,0.824,1.748,,3.082,3.016,3.407,3.862,3.28,3.94,3.893,4.37,3.121,2.62,0.167
p232_225.wav,1.673,,2.954,-7.715,0.706,1.392,,2.879,2.866,3.463,3.426,3.194,2.402,3.336,3.542,2.513,1.792,0.0
p232_226.wav,2.313,,16.051,7.963,0.946,3.484,4.33,3.866,3.292,3.607,4.001,3.553,4.212,3.959,4.495,3.735,3.05,0.0
p232_227.wav,3.246,,11.467,4.977,0.99,3.041,4.25,3.696,3.025,3.386,3.906,3.331,3.841,3.977,4.67,3.796,3.318,0.077
p232_228.wav,1.661,,5.356,-5.552,0.912,2.598,,3.391,2.665,3.155,3.609,3.624,3.222,3.712,3.906,2.812,2.618,0.0
p232_229.wav,1.875,,2.002,-7.54,0.907,2.363,,3.379,2.59,2.915,3.858,3.768,3.587,3.508,3.547,3.163,2.913,0.0
p232_230.wav,1.889,,18.415,8.184,0.83,2.438,,3.349,3.064,3.589,3.521,3.449,3.847,3.279,4.425,3.689,2.905,0.0
p232_231.wav,2.191,,15.329,5.833,0.965,2.554,,3.406,2.768,3.268,3.492,3.304,3.94,3.691,3.863,3.644,2.901,0.0
p232_232.wav,4.28,,8.999,1.613,0.929,2.295,3.27,3.755,3.263,3.6,4.016,4.524,3.537,4.303,4.731,3.553,3.103,0.0
p232_234.wav,1.597,,2.474,-5.521,0.639,1.886,,3.155,2.477,3.314,2.893,2.903,4.185,3.208,3.707,3.262,2.975,0.0
p232_235.wav,3.959,,17.225,12.57,0.99,3.576,3.95,4.018,3.29,3.584,4.036,3.847,3.368,3.838,3.771,3.621,3.361,0.0
p232_236.wav,1.568,,9.994,-2.363,0.897,3.193,,2.849,2.948,3.279,3.931,4.154,3.702,3.575,4.619,3.572,3.27,0.0
p232_237.wav,2.822,,6.189,-1.492,0.985,3.511,4.25,4.098,3.12,3.507,3.883,3.366,4.559,3.825,4.347,3.905,3.615,0.0
p232_238.wav,2.352,,0.335,-7.976,0.998,3.388,4.46,3.629,2.89,3.342,3.788,4.438,3.715,4.031,4.125,3.881,3.55,0.0
p232_239.wav,1.861,,18.094,7.882,0.911,2.592,,3.558,3.072,3.58,3.622,3.136,4.547,3.437,4.574,3.741,3.202,0.0
p232_240.wav,3.302,,12.006,6.349,0.924,2.591,3.49,3.868,3.113,3.497,3.832,4.363,4.467,4.089,4.137,4.042,3.654,0.182
p232_241.wav,1.52,,6.864,-3.765,0.717,2.134,,3.054,2.749,3.481,3.177,3.853,4.294,3.372,3.764,3.687,3.295,0.25
p232_242.wav,1.723,,3.531,-8.078,0.565,1.331,,2.833,2.161,3.337,2.101,3.152,4.156,3.718,3.835,2.92,2.247,0.167
p232_243.wav,1.912,,17.282,7.915,0.95,3.017,,3.638,2.955,3.471,3.609,3.944,4.316,4.012,4.31,3.31,2.566,0.0
p232_244.wav,3.287,,13.81,5.761,0.935,2.723,3.59,3.629,3.095,3.582,3.697,3.802,4.398,3.555,4.558,3.636,3.447,0.0
p232_245.wav,2.138,,6.662,-4.661,0.679,1.874,,2.917,2.95,3.434,3.626,3.348,3.169,3.276,3.666,2.592,2.078,0.5
p232_246.wav,2.54,,3.228,-7.292,0.725,1.561,2.9,3.31,3.116,3.564,3.775,3.696,4.006,3.654,3.706,2.616,2.281,0.0
p232_247.wav,1.741,,15.201,4.132,0.906,3.164,,3.7,2.947,3.331,3.83,3.613,3.931,3.73,3.694,3.467,3.061,0.0
p232_248.wav,3.35,,11.711,7.049,0.941,3.128,4.37,3.617,3.141,3.502,3.891,3.886,3.707,4.066,4.051,3.456,3.047,0.0
p232_249.wav,2.885,,6.098,-1.831,0.98,2.345,3.69,3.634,2.966,3.435,3.768,4.24,3.983,3.798,4.241,3.928,3.466,0.143
p232_250.wav,2.827,,1.103,-5.467,0.888,2.364,3.62,3.774,2.941,3.549,3.454,3.62,3.848,4.102,3.631,2.957,2.258,0.0
p232_251.wav,3.337,,17.756,10.607,0.962,3.228,3.84,4.048,3.178,3.545,3.9,4.274,4.407,4.469,4.348,4.385,4.112,0.0
p232_252.wav,2.97,,12.922,3.899,0.905,2.725,3.88,3.575,3.075,3.509,3.791,3.874,3.475,3.813,4.35,3.408,3.085,0.0
p232_253.wav,3.028,,9.769,3.94,0.874,2.062,3.08,3.412,3.095,3.631,3.583,3.435,4.171,3.619,4.24,3.144,2.827,0.2
p232_254.wav,2.84,,3.186,-3.117,0.827,1.869,2.9,3.181,2.984,3.542,3.543,3.011,2.817,3.867,3.506,2.985,2.735,0.0
p232_255.wav,2.752,,21.452,12.047,0.96,3.605,4.31,3.389,3.072,3.391,3.954,4.354,3.305,4.285,4.559,3.376,3.26,0.0
p232_256.wav,2.025,,10.913,3.374,0.909,3.288,,3.856,3.239,3.577,3.99,3.604,3.521,3.655,4.655,3.341,3.066,0.0
p232_257.wav,1.749,,6.593,-1.741,0.94,2.403,,3.108,3.058,3.491,3.753,3.841,3.875,3.403,4.3,3.062,3.007,0.0
p232_258.wav,2.759,,1.98,-2.972,0.924,2.119,3.74,3.765,2.836,3.422,3.449,4.456,3.864,3.747,4.206,3.647,3.021,0.1
p232_259.wav,3.908,,16.945,10.611,0.98,3.246,4.08,3.877,3.122,3.418,3.982,4.414,3.278,4.685,4.564,3.257,3.107,0.091
p232_260.wav,2.857,,13.142,5.549,0.973,2.386,3.31,3.525,3.133,3.549,3.786,3.873,4.55,4.094,4.462,4.001,2.974,0.091
p232_261.wav,3.189,,9.443,2.931,0.8,1.65,2.52,3.228,2.692,3.544,2.88,3.754,3.229,3.542,3.617,3.274,2.531,0.167
p232_263.wav,2.928,,4.088,-1.362,0.732,1.665,2.25,3.326,2.703,3.385,3.277,3.804,4.062,3.469,4.051,2.645,1.739,0.6
p232_264.wav,3.163,,18.347,12.626,0.983,2.626,3.71,3.68,3.269,3.591,3.991,3.715,4.182,3.524,4.457,3.445,3.152,0.091
p232_265.wav,1.881,,12.12,2.538,0.898,2.27,,3.462,3.252,3.56,4.041,3.456,4.187,4.343,4.503,3.446,2.875,0.25
p232_266.wav,2.336,,8.3,0.37,0.871,1.931,3.15,3.335,3.261,3.657,3.875,3.632,3.766,4.354,3.993,3.244,2.713,0.0
p232_267.wav,3.336,,4.479,-2.158,0.816,1.606,2.49,3.698,2.961,3.495,3.577,4.242,4.111,3.758,4.325,3.261,2.728,0.0
p232_268.wav,2.137,,15.846,8.449,0.961,3.753,,3.648,3.193,3.524,3.957,3.815,3.687,3.77,4.145,3.457,3.249,0.0
p232_269.wav,2.958,,11.513,7.271,0.951,3.251,4.2,3.791,3.163,3.59,3.799,3.956,4.782,4.491,4.654,4.088,3.609,0.0
p232_270.wav,3.015,,6.398,0.641,0.946,3.1,3.97,3.814,3.162,3.573,3.842,3.492,3.733,3.762,4.242,3.493,3.136,0.0
p232_271.wav,2.984,,1.427,-5.803,0.931,2.585,3.76,3.678,2.928,3.404,3.644,3.36,3.293,3.285,3.774,2.964,2.737,0.1
p232_272.wav,2.079,,17.361,13.473,0.901,3.617,,3.824,3.164,3.467,4.029,3.659,3.558,3.48,3.906,3.649,3.122,0.0
p232_273.wav,2.554,,14.204,5.926,0.911,2.591,3.7,3.829,3.047,3.421,3.858,4.304,4.183,3.871,4.382,3.974,3.528,0.0
p232_274.wav,3.011,,8.713,4.612,0.85,2.386,2.93,3.872,2.581,3.3,3.134,3.837,4.098,3.616,4.458,3.982,3.095,0.0
p232_275.wav,3.074,,4.012,-0.041,0.866,1.797,2.68,3.187,2.987,3.487,3.617,3.968,3.86,3.354,4.405,3.02,2.567,0.0
p232_276.wav,2.625,,24.941,16.586,0.983,3.442,4.21,3.716,3.376,3.633,4.07,4.32,3.825,4.369,4.421,3.879,3.659,0.0
p232_277.wav,3.045,,18.404,11.067,0.933,3.081,3.74,3.553,3.232,3.547,3.966,4.059,3.812,3.556,3.935,3.402,3.298,0.0
p232_278.wav,2.468,,5.399,-4.334,0.964,3.319,4.51,3.776,3.219,3.54,4.04,4.08,3.702,3.611,4.189,3.565,3.162,0.0
p232_279.wav,2.317,,7.694,-2.694,0.649,1.485,2.0,2.966,2.779,3.414,3.241,4.407,4.27,3.271,4.589,3.432,2.583,0.167
p232_280.wav,3.067,,19.23,10.337,0.857,2.255,2.75,3.642,3.305,3.616,3.981,4.968,3.634,4.019,4.721,3.807,3.44,0.0
p232_281.wav,1.844,,13.754,1.192,0.687,2.04,,3.312,2.668,3.501,2.943,4.165,3.891,3.282,4.0,3.566,2.983,0.0
p232_282.wav,3.588,,6.749,5.098,0.929,2.523,3.51,3.585,3.243,3.715,3.73,3.846,3.98,3.834,4.146,3.086,2.777,0.182
p232_283.wav,1.801,,2.017,-8.825,0.539,1.264,,2.887,2.203,3.414,2.239,3.011,3.225,3.316,3.968,2.919,2.128,0.6
p232_284.wav,2.616,,18.359,8.231,0.987,3.061,3.81,3.695,3.238,3.555,3.979,4.145,3.828,4.215,4.43,3.417,3.074,0.0
p232_285.wav,2.182,,12.395,1.825,0.844,2.717,,3.388,2.756,3.233,3.636,4.115,4.612,3.87,4.146,3.937,3.419,0.167
p232_286.wav,2.252,,8.281,-1.59,0.845,2.045,2.93,3.214,2.863,3.43,3.45,3.263,3.243,3.719,4.426,3.127,2.656,0.0
p232_287.wav,2.156,,2.055,-7.404,0.766,1.496,,2.995,3.041,3.613,3.568,4.19,3.941,3.062,4.003,3.026,2.641,0.0
p232_288.wav,1.678,,15.36,5.088,0.958,3.408,,3.316,2.936,3.404,3.626,4.364,4.209,3.55,4.266,3.058,2.815,0.0
p232_289.wav,3.27,,11.4,6.39,0.997,3.747,4.53,3.64,3.327,3.607,4.099,3.934,3.925,3.908,4.707,3.527,3.218,0.0
p232_290.wav,1.873,,4.637,-7.912,0.925,2.945,,3.551,2.862,3.401,3.54,4.153,3.263,4.095,4.192,3.418,2.883,0.0
p232_291.wav,2.286,,0.424,-9.172,0.977,2.404,3.08,3.524,3.068,3.489,3.89,3.816,3.957,3.383,3.987,3.866,3.526,0.0
p232_292.wav,2.49,,17.404,6.659,0.975,2.949,4.47,3.602,3.358,3.653,4.074,3.77,4.033,3.49,3.912,3.516,3.222,0.167
p232_293.wav,3.414,,14.21,7.213,0.894,2.331,2.59,3.19,2.852,3.422,3.393,3.541,3.174,4.365,4.686,3.374,2.336,0.0
p232_294.wav,3.487,,8.423,3.312,0.891,2.265,3.22,3.854,2.988,3.463,3.611,3.486,4.602,3.997,4.387,3.727,3.172,0.0
p232_295.wav,3.077,,3.315,-1.087,0.787,1.601,3.0,3.458,2.659,3.457,3.051,3.939,3.349,3.674,3.741,3.272,2.595,0.4
p232_296.wav,2.172,,24.968,15.802,0.923,3.038,,3.526,3.223,3.541,3.951,4.482,4.692,4.368,4.49,4.231,3.606,0.2
p232_297.wav,2.164,,10.891,2.299,0.88,3.441,,3.623,3.258,3.566,4.032,4.276,3.746,3.75,4.024,3.7,3.189,0.0
p232_298.wav,1.6,,6.135,-5.133,0.81,2.462,,3.091,2.665,3.422,3.145,3.818,3.125,3.529,3.444,3.05,2.858,0.0
p232_299.wav,1.694,,0.298,-10.378,0.806,2.873,,3.694,2.949,3.533,3.459,4.266,3.941,3.513,3.741,2.982,2.829,0.0
p232_300.wav,1.532,,17.101,3.593,0.834,2.988,,3.568,3.067,3.428,3.836,3.663,3.178,3.916,4.439,3.657,3.225,0.0
p232_301.wav,2.381,,11.594,1.526,0.907,2.524,3.12,3.695,2.981,3.485,3.65,3.978,2.958,3.586,3.926,3.328,3.075,0.0
p232_302.wav,1.698,,9.387,-1.842,0.603,1.704,,3.008,2.31,3.462,2.398,3.764,3.963,3.279,3.782,3.316,2.637,0.0
p232_303.wav,3.673,,4.14,-2.455,0.71,1.441,2.35,3.28,2.64,3.518,2.951,3.426,3.641,3.415,4.067,3.103,2.436,0.167
p232_305.wav,1.455,,18.083,5.726,0.775,1.914,,2.909,2.596,3.437,2.92,3.934,4.68,3.782,3.712,3.058,2.584,0.0
p232_306.wav,1.796,,13.25,2.185,0.75,1.811,,3.259,2.623,3.17,3.509,3.023,4.046,3.916,3.799,2.863,2.688,0.0
p232_307.wav,3.913,,9.828,1.257,0.787,1.314,2.48,3.231,2.646,3.513,2.968,3.301,3.482,3.526,3.819,2.71,1.926,0.0
p232_308.wav,2.075,,2.492,-7.353,0.675,1.693,,2.875,2.375,3.22,2.827,3.785,3.073,2.783,2.988,2.762,2.162,0.0
p232_309.wav,2.476,,16.195,10.073,0.957,3.735,4.43,3.785,3.226,3.513,4.054,4.222,4.046,3.779,4.573,4.12,3.683,0.0
p232_310.wav,1.452,,9.979,0.69,0.852,2.697,,3.435,3.04,3.378,3.94,4.341,4.026,4.464,3.202,3.673,3.737,0.0
p232_311.wav,2.023,,5.694,-1.69,0.927,3.037,,3.657,3.091,3.453,3.944,4.524,3.469,3.864,4.366,3.786,3.482,0.0
p232_312.wav,2.771,,1.279,-3.592,0.922,2.207,3.36,3.244,2.703,3.371,3.323,2.98,4.197,3.511,4.34,3.014,2.565,0.0
p232_313.wav,2.126,,17.342,7.608,0.931,3.026,,3.628,3.07,3.586,3.602,4.087,4.297,4.178,4.097,3.756,3.064,0.0
p232_314.wav,1.78,,14.356,4.029,0.834,2.176,,3.343,2.83,3.312,3.538,2.826,4.01,3.617,4.313,2.971,2.758,0.0
p232_315.wav,1.539,,6.514,-4.615,0.714,2.203,,3.484,2.928,3.477,3.547,4.041,3.305,3.262,3.95,3.222,3.12,0.0
p232_316.wav,1.632,,3.301,-5.724,0.571,1.227,,2.959,2.7,3.476,3.137,3.476,3.223,3.173,3.63,2.65,2.168,0.0
p232_317.wav,2.405,,18.675,11.386,0.979,3.62,3.96,3.769,3.272,3.584,3.995,3.816,4.418,3.785,4.358,4.282,3.728,0.0
p232_318.wav,2.391,,11.688,6.322,0.985,3.378,4.5,3.89,2.902,3.377,3.745,3.898,3.816,3.843,4.378,3.835,3.37,0.0
p232_319.wav,2.472,,6.125,0.555,0.955,3.507,4.34,3.454,3.043,3.546,3.644,4.483,4.394,3.691,4.398,3.933,3.555,0.0
p232_320.wav,1.981,,0.793,-5.889,0.843,2.326,,3.705,2.833,3.371,3.449,4.259,3.914,3.269,4.367,3.489,3.127,0.2
p232_321.wav,2.558,,16.675,9.906,0.972,3.071,4.17,3.787,3.321,3.613,4.014,3.97,4.001,3.878,4.129,3.555,3.326,0.0
p232_322.wav,2.669,,13.128,3.818,0.882,2.036,2.56,3.55,2.82,3.3,3.553,4.022,3.461,4.01,3.926,3.572,3.065,0.0
p232_323.wav,2.122,,8.607,0.995,0.767,1.728,,3.122,2.714,3.53,3.031,3.96,3.59,4.657,4.362,3.298,2.416,0.0
p232_324.wav,2.559,,2.056,-1.464,0.886,2.126,2.61,3.217,2.801,3.417,3.408,4.118,3.917,3.102,3.485,3.693,2.509,0.222
p232_325.wav,1.757,,16.258,3.561,0.89,2.167,,3.069,2.932,3.328,3.745,2.81,2.753,3.929,4.476,2.934,2.437,0.25
p232_326.wav,1.651,,12.695,2.42,0.77,2.182,,3.046,2.874,3.568,3.286,3.961,4.294,4.157,4.032,3.536,3.125,0.0
p232_327.wav,2.383,,8.16,1.112,0.93,1.959,3.05,3.454,3.132,3.541,3.803,3.697,3.873,3.34,3.899,3.458,2.83,0.0
p232_328.wav,2.655,,4.811,-2.918,0.812,1.609,3.04,3.855,2.876,3.456,3.414,3.862,4.226,3.475,4.293,3.11,2.697,0.556
p232_329.wav,1.99,,15.701,6.219,0.986,3.162,,3.545,3.113,3.437,3.942,4.704,3.197,3.477,3.936,3.665,3.369,0.0
p232_330.wav,2.213,,10.252,-0.189,0.87,2.685,3.78,3.623,2.925,3.283,3.858,4.007,3.265,3.683,4.394,3.085,3.056,0.0
p232_331.wav,2.291,,5.714,13.017,0.931,3.279,4.41,3.762,2.964,3.361,3.783,3.682,4.168,3.848,4.57,3.896,3.566,0.0
p232_332.wav,2.144,,0.499,-8.854,0.973,2.338,,3.406,2.892,3.491,3.427,2.655,3.847,3.736,3.186,3.826,3.28,0.0
p232_333.wav,1.995,,16.193,6.331,0.893,3.007,,3.464,3.044,3.389,3.882,4.491,3.14,3.753,4.375,3.553,3.469,0.0
p232_334.wav,3.08,,14.561,8.547,0.967,2.544,3.74,3.592,3.024,3.571,3.536,4.118,4.07,4.252,4.405,4.072,3.694,0.0
p232_335.wav,2.092,,7.632,-0.922,0.797,1.621,,3.144,3.038,3.652,3.43,3.913,3.883,4.091,4.509,3.424,2.863,0.0
p232_336.wav,2.914,,4.282,-1.871,0.769,1.692,2.91,3.314,2.887,3.394,3.601,3.932,3.784,4.256,4.073,3.181,2.681,0.0
p232_337.wav,2.855,,23.894,18.041,0.983,3.872,4.49,3.9,3.292,3.612,3.979,4.196,4.256,4.012,4.339,4.279,3.657,0.0
p232_338.wav,2.311,,11.903,4.991,0.973,3.044,3.87,3.711,3.101,3.446,3.969,3.473,3.519,3.779,3.793,3.365,2.969,0.0
p232_339.wav,1.965,,4.908,-7.099,0.962,3.276,,3.195,3.073,3.401,3.981,3.821,3.886,3.641,4.099,3.476,3.219,0.0
p232_340.wav,1.441,,-0.214,-15.67,0.846,2.34,,3.232,2.743,3.321,3.53,4.299,2.985,2.766,2.908,3.38,2.933,0.0
p232_341.wav,2.6,,18.348,7.753,0.839,2.023,3.27,3.547,2.968,3.377,3.827,4.005,4.31,4.093,4.741,3.485,2.892,0.0
p232_342.wav,2.623,,13.502,5.612,0.789,1.332,2.51,3.057,2.547,3.587,2.6,3.444,4.672,3.888,4.511,3.514,2.376,0.182
p232_343.wav,3.881,,7.069,-1.813,0.798,1.777,3.06,3.452,2.972,3.635,3.355,3.824,4.0,4.055,4.32,3.264,2.845,0.0
p232_344.wav,1.582,,2.651,-8.473,0.71,1.33,,2.956,2.703,3.499,3.05,3.557,3.504,3.443,3.694,3.13,2.81,0.25
p232_346.wav,1.953,,16.459,6.905,0.884,2.592,,3.724,3.191,3.49,4.038,4.084,4.086,3.459,4.745,3.719,3.335,0.25
p232_347.wav,3.295,,14.318,7.085,0.977,2.451,4.01,3.854,2.992,3.41,3.814,3.778,3.491,3.695,4.684,3.545,3.331,0.0
p232_348.wav,2.745,,9.843,3.968,0.876,1.898,3.19,3.741,2.981,3.549,3.56,3.714,3.789,3.696,3.715,2.914,2.544,0.0
p232_349.wav,2.658,,3.261,-2.925,0.822,1.732,2.49,3.346,2.96,3.578,3.447,2.739,3.591,3.679,4.503,3.488,2.48,0.0
p232_350.wav,2.77,,15.218,12.628,0.942,4.216,4.37,3.847,3.132,3.413,4.058,3.252,4.729,4.163,3.975,3.425,3.059,0.0
p232_351.wav,1.87,,10.411,1.654,0.915,3.086,,3.381,3.098,3.464,3.881,4.429,3.198,4.094,4.05,3.337,2.996,0.25
p232_352.wav,1.841,,5.596,-3.756,0.932,2.905,,3.263,3.031,3.582,3.624,2.913,3.773,3.777,4.025,3.313,2.582,0.0
p232_353.wav,2.414,,1.036,-7.343,0.941,2.445,3.43,3.58,3.009,3.521,3.646,3.325,3.411,3.615,4.133,2.84,2.538,0.0
p232_354.wav,1.685,,18.507,10.896,0.797,2.934,,3.433,2.89,3.427,3.575,4.056,3.71,3.87,4.026,3.394,2.874,0.0
p232_355.wav,3.108,,14.685,9.065,0.927,2.489,3.55,3.775,3.241,3.679,3.75,3.688,3.686,4.013,4.325,3.53,3.041,0.077
p232_356.wav,2.963,,8.584,0.618,0.852,1.742,2.85,3.272,3.171,3.644,3.748,3.274,4.1,3.834,4.305,2.84,2.299,0.0
p232_357.wav,2.216,,3.228,-0.714,0.937,1.804,3.57,3.661,2.981,3.457,3.714,3.745,3.584,3.692,4.113,3.3,2.813,0.125
p232_358.wav,1.739,,18.863,8.429,0.853,3.235,,3.374,3.218,3.526,4.009,3.415,3.854,3.218,4.148,3.087,2.854,0.0
p232_359.wav,1.473,,9.841,0.886,0.85,3.451,,3.493,3.13,3.508,3.902,3.417,3.816,3.419,4.107,3.663,3.182,0.0
p232_360.wav,2.733,,7.292,1.322,0.898,2.247,3.53,4.084,3.129,3.618,3.702,3.86,3.923,3.119,4.211,3.438,2.972,0.1
p232_361.wav,1.935,,0.334,-10.168,0.956,2.85,,3.57,3.21,3.619,3.95,3.968,3.491,3.201,4.343,3.239,2.91,0.0
p232_362.wav,2.875,,17.37,10.754,0.978,2.772,3.47,3.761,3.272,3.615,3.968,4.153,4.017,4.471,4.88,3.511,3.376,0.0
p232_363.wav,3.326,,12.232,5.056,0.903,2.371,3.53,3.657,3.135,3.566,3.716,3.912,3.537,3.383,3.972,3.174,3.052,0.0
p232_364.wav,2.471,,7.633,2.202,0.906,2.243,3.46,3.31,2.747,3.347,3.327,3.764,4.333,4.416,4.706,3.815,2.334,0.0
p232_365.wav,2.223,,1.278,-6.244,0.785,2.041,3.0,3.301,2.719,3.378,3.198,3.826,3.54,3.857,3.495,3.194,2.731,0.143
p232_366.wav,1.977,,16.765,6.751,0.957,3.035,,3.598,3.08,3.409,3.954,3.256,3.75,3.777,3.741,3.286,2.916,0.0
p232_367.wav,1.827,,11.862,2.347,0.838,2.221,,3.425,2.796,3.253,3.569,3.861,3.422,3.262,3.999,3.575,3.215,0.0
p232_368.wav,1.988,,7.147,-0.032,0.86,2.329,,3.419,2.717,3.166,3.67,3.351,4.008,3.977,4.032,2.896,2.354,0.0
p232_369.wav,3.259,,3.809,-1.568,0.885,1.709,2.66,3.53,2.992,3.517,3.607,4.034,3.606,3.43,3.361,2.885,2.346,0.0
p232_370.wav,1.611,,15.371,6.237,0.931,2.858,,3.697,2.723,3.055,3.849,3.658,4.118,3.542,4.044,3.435,3.283,0.0
p232_371.wav,1.849,,10.494,2.537,0.968,2.906,,3.444,3.023,3.39,3.844,3.556,3.589,3.339,3.485,2.985,2.972,0.0
p232_372.wav,3.371,,6.561,0.248,0.846,2.348,3.13,3.702,2.85,3.372,3.541,3.63,3.637,4.046,4.585,3.489,2.912,0.182
p232_373.wav,3.252,,1.47,-4.029,0.984,2.98,4.01,3.759,2.947,3.534,3.486,4.332,3.639,3.763,4.393,3.598,2.91,0.0
p232_374.wav,2.918,,20.215,12.022,0.97,2.946,4.07,3.443,3.319,3.61,4.029,4.148,4.429,4.34,4.573,3.928,3.488,0.0
p232_375.wav,2.552,,16.06,6.909,0.964,2.85,3.54,3.638,3.273,3.673,3.844,3.955,3.893,3.998,4.258,3.644,3.014,0.0
p232_377.wav,2.967,,8.839,4.029,0.956,2.326,3.44,3.564,2.851,3.35,3.524,3.582,4.165,4.08,4.388,3.611,3.254,0.143
p232_378.wav,3.551,,4.045,-1.19,0.906,1.853,3.04,3.467,2.771,3.377,3.373,3.693,3.813,4.158,4.629,3.121,2.391,0.182
