FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_017.wav,2.889,,22.006,13.853,0.979,2.913,4.08,3.581,3.422,3.65,4.132,3.713,3.78,3.791,4.557,3.397,3.083,0.25
p232_019.wav,6.736,,19.058,12.589,0.951,2.371,3.43,3.872,3.575,3.757,4.231,4.149,4.51,4.24,4.92,4.317,4.03,0.158
p232_020.wav,3.617,,21.539,13.055,0.9,3.121,4.14,3.892,3.418,3.641,4.129,3.866,4.747,4.167,4.921,4.009,3.817,0.0
p232_021.wav,8.51,,20.727,14.391,0.947,3.15,3.71,4.131,3.469,3.711,4.132,4.138,3.627,4.468,4.854,4.154,3.79,0.0
p232_022.wav,5.794,,17.644,12.705,0.935,2.382,3.46,4.149,3.473,3.704,4.172,4.194,4.112,4.339,4.834,4.366,4.074,0.056
p232_023.wav,9.769,,14.45,9.063,0.844,1.781,2.75,4.089,3.494,3.722,4.153,4.627,4.274,4.771,4.842,4.608,4.379,0.083
p232_024.wav,5.52,,22.069,17.961,0.976,3.878,4.51,4.008,3.425,3.663,4.113,4.395,4.333,4.008,4.406,4.433,4.128,0.0
p232_025.wav,1.876,,23.18,13.267,0.938,2.804,,3.909,3.484,3.684,4.207,3.587,3.96,3.104,4.401,3.37,3.123,0.0
p232_027.wav,3.771,,22.147,15.631,0.977,3.688,4.27,4.0,3.584,3.774,4.226,4.028,3.766,3.972,4.932,3.615,3.843,0.0
p232_028.wav,2.065,,16.242,5.671,0.671,1.644,,3.297,3.088,3.464,3.861,3.316,4.754,3.955,4.46,4.007,3.473,0.0
p232_029.wav,3.415,,19.836,10.912,0.916,2.3,3.05,4.128,3.423,3.635,4.21,4.161,4.311,3.883,4.638,4.01,3.668,0.0
p232_030.wav,3.849,,19.774,12.945,0.969,2.761,3.79,3.899,3.314,3.607,4.052,3.998,3.94,4.055,4.446,4.124,3.923,0.0
p232_031.wav,2.29,,17.408,6.666,0.701,1.821,3.0,3.634,3.181,3.593,3.747,3.791,3.993,3.64,4.207,3.261,3.006,0.0
p232_032.wav,3.49,,5.493,1.809,0.614,1.178,1.44,2.958,3.154,3.382,4.067,3.626,3.648,3.165,4.492,3.658,3.484,0.364
p232_033.wav,1.448,,19.704,7.962,0.831,2.913,,3.556,3.169,3.445,4.033,3.593,4.047,3.661,3.717,3.372,3.028,0.0
p232_034.wav,1.472,,13.296,6.581,0.703,1.63,,3.343,2.869,3.235,3.728,3.627,4.798,3.995,4.413,3.926,3.546,0.0
p232_035.wav,3.158,,15.94,10.281,0.908,1.981,2.78,3.544,3.44,3.65,4.181,4.143,4.041,3.569,4.735,3.623,2.956,0.231
p232_036.wav,2.843,,8.954,3.803,0.774,1.596,2.56,3.557,3.162,3.367,4.103,3.417,3.812,4.177,4.203,3.726,3.336,0.1
p232_037.wav,3.856,,23.509,16.796,0.996,3.833,4.63,3.856,3.424,3.656,4.143,3.679,3.843,3.952,4.408,3.517,3.214,0.0
p232_038.wav,2.09,,22.084,12.131,0.908,2.707,,3.691,3.223,3.517,4.029,3.547,3.989,3.632,4.313,3.728,3.408,0.0
p232_039.wav,1.94,,18.679,6.702,0.639,1.918,,3.431,2.991,3.404,3.768,3.598,4.067,3.876,4.254,3.765,3.392,0.0
p232_040.wav,1.898,,19.005,10.166,0.986,2.715,,3.403,3.262,3.553,4.035,3.678,4.025,3.893,4.19,3.821,3.348,0.0
p232_041.wav,2.007,,18.163,8.586,0.792,2.362,,3.34,2.99,3.576,3.451,3.861,3.904,4.056,4.329,3.81,3.537,0.0
p232_042.wav,2.514,,23.05,14.191,0.984,3.344,4.26,4.12,3.579,3.773,4.22,3.616,3.837,3.919,4.101,3.495,3.251,0.0
p232_043.wav,1.96,,14.614,5.622,0.763,2.23,,3.103,3.531,3.726,4.242,3.8,4.386,4.057,4.493,3.899,3.65,0.0
p232_044.wav,1.383,,12.152,3.063,0.635,1.358,,3.31,2.492,3.24,2.934,2.694,3.825,3.534,3.709,2.949,2.568,0.0
p232_045.wav,1.238,,24.344,11.279,0.899,3.586,,3.452,3.178,3.421,4.122,3.26,3.554,3.545,4.413,3.076,2.611,0.0
p232_046.wav,1.416,,18.404,6.841,0.776,2.216,,3.301,3.098,3.406,3.982,3.011,3.412,3.585,3.695,3.847,3.372,0.0
p232_047.wav,1.926,,17.812,8.555,0.873,2.278,,3.173,3.347,3.575,4.148,3.524,4.087,3.568,4.485,3.292,2.992,0.0
p232_048.wav,1.82,,10.558,3.277,0.623,1.866,,3.741,3.091,3.544,3.674,3.851,3.172,3.955,4.09,3.389,3.008,0.0
p232_049.wav,2.941,,22.166,14.614,0.958,2.982,3.72,3.946,3.228,3.625,3.78,4.46,3.759,3.907,4.714,3.948,3.631,0.0
p232_050.wav,1.733,,16.3,6.285,0.846,2.238,,3.192,3.005,3.291,4.009,3.624,3.877,3.612,4.16,3.765,3.342,0.0
p232_051.wav,1.476,,8.99,1.846,0.76,1.558,,3.128,3.233,3.428,4.164,4.049,4.195,3.637,4.686,3.606,3.338,0.5
p232_052.wav,2.199,,5.023,0.125,0.572,1.242,,2.662,2.861,3.198,3.72,3.742,3.622,3.387,3.775,3.279,2.982,0.429
p232_053.wav,1.644,,20.249,10.507,0.926,3.014,,3.762,3.144,3.389,4.094,3.77,3.825,3.243,4.26,3.526,3.107,0.2
p232_054.wav,3.706,,18.403,11.723,0.955,2.548,3.7,3.768,3.104,3.535,3.767,3.687,3.945,3.921,4.702,3.68,3.364,0.091
p232_055.wav,1.526,,15.218,6.847,0.807,2.655,,3.896,2.815,3.106,3.895,3.119,3.816,4.048,3.828,2.913,2.908,0.0
p232_056.wav,1.803,,8.645,2.043,0.729,1.618,,3.195,2.83,3.06,4.036,3.635,3.659,3.746,3.719,3.155,2.762,0.0
p232_057.wav,2.236,,21.477,12.093,0.927,2.913,4.38,3.7,3.074,3.34,4.056,3.544,3.544,3.579,4.499,3.328,3.112,0.0
p232_058.wav,3.899,,23.788,17.672,0.948,3.481,3.88,4.102,3.429,3.663,4.123,4.401,4.093,4.134,4.812,4.307,4.012,0.0
p232_059.wav,1.32,,19.523,7.444,0.736,2.305,,3.061,3.24,3.466,4.123,3.242,3.937,4.033,4.269,3.341,3.076,0.0
p232_060.wav,2.34,,17.705,8.406,0.716,2.069,2.63,3.399,3.236,3.483,4.103,4.112,3.894,3.693,3.995,3.33,2.854,0.0
p232_061.wav,3.249,,21.733,14.211,0.968,3.23,3.58,4.165,3.515,3.719,4.19,4.3,4.146,3.831,4.837,4.288,3.953,0.0
p232_062.wav,2.964,,19.492,10.52,0.908,2.4,3.5,3.576,3.457,3.716,4.11,3.259,4.088,3.951,4.697,4.094,3.782,0.111
p232_063.wav,2.264,,16.973,7.553,0.936,2.082,3.8,3.669,3.176,3.511,3.937,3.087,4.047,3.934,4.405,3.783,3.177,0.2
p232_064.wav,2.01,,15.47,6.459,0.893,2.03,,3.282,2.987,3.213,4.06,3.641,3.628,3.992,4.52,3.593,3.414,0.0
p232_065.wav,1.524,,18.914,8.774,0.86,2.917,,3.386,2.775,3.061,3.975,3.974,3.985,3.119,4.548,3.41,3.09,0.0
p232_066.wav,3.277,,18.08,13.353,0.936,2.601,4.16,3.777,2.899,3.489,3.371,4.281,3.896,4.096,4.137,3.551,3.199,0.0
p232_067.wav,2.617,,21.829,12.669,0.931,2.811,3.17,3.708,3.454,3.698,4.127,3.75,4.186,3.486,4.717,3.021,2.749,0.167
p232_068.wav,2.522,,17.757,12.438,0.917,2.692,3.94,3.839,3.339,3.56,4.142,3.69,4.459,3.862,4.834,3.958,3.659,0.0
p232_069.wav,2.669,,19.476,11.768,0.954,2.94,3.79,3.888,3.242,3.536,3.995,4.178,3.556,4.285,4.333,3.747,3.53,0.143
p232_070.wav,2.544,,14.801,8.731,0.855,2.488,2.9,3.922,3.411,3.656,4.109,3.679,3.949,3.839,3.977,3.949,3.793,0.0
p232_071.wav,2.589,,8.61,3.314,0.696,1.483,2.5,3.201,3.162,3.47,3.939,3.199,4.129,3.325,4.385,3.752,3.103,0.143
p232_072.wav,1.987,,4.753,-2.395,0.667,1.301,,3.288,2.716,3.061,3.755,3.551,4.386,3.993,4.334,3.824,3.424,0.2
p232_073.wav,1.908,,18.757,6.837,0.963,2.353,,3.966,3.32,3.565,4.125,3.346,4.267,3.424,4.632,3.548,3.282,0.0
p232_074.wav,2.21,,18.364,8.372,0.819,2.17,2.63,3.28,3.281,3.639,3.896,3.838,3.454,3.292,4.439,3.307,2.983,0.0
p232_075.wav,2.346,,13.695,5.451,0.916,2.158,2.91,3.667,3.181,3.486,3.977,4.218,4.73,3.712,4.666,4.452,3.958,0.2
p232_076.wav,1.927,,5.133,0.093,0.624,1.338,,3.029,3.259,3.565,3.994,3.898,4.021,3.625,4.728,3.697,3.4,0.25
p232_077.wav,1.742,,20.51,9.034,0.847,3.51,,3.539,3.118,3.385,4.062,3.572,3.488,3.529,4.232,3.423,3.189,0.0
p232_078.wav,2.261,,24.068,14.356,0.975,3.368,4.34,3.796,3.308,3.557,4.116,3.731,4.025,3.291,4.501,3.933,3.482,0.0
p232_079.wav,2.394,,21.44,12.864,0.87,2.637,3.38,3.8,3.193,3.466,4.044,4.083,4.764,3.941,4.346,3.991,3.663,0.0
p232_080.wav,2.08,,17.121,4.0,0.803,1.49,,3.155,3.146,3.477,3.983,3.345,4.21,3.967,4.622,3.676,3.097,0.0
p232_081.wav,1.885,,21.059,13.794,0.893,3.197,,3.815,3.262,3.536,4.062,3.179,3.735,3.73,4.205,3.361,2.828,0.4
p232_082.wav,1.559,,14.522,4.382,0.659,1.694,,3.048,2.788,3.389,3.356,3.21,3.498,3.662,3.688,3.048,2.855,0.333
p232_083.wav,1.661,,16.276,7.016,0.904,2.279,,3.116,3.239,3.49,4.081,2.89,3.581,3.742,3.76,3.004,2.591,0.0
p232_084.wav,1.391,,13.671,4.919,0.731,1.408,,3.257,3.058,3.344,3.995,3.53,4.035,4.08,3.892,3.461,3.108,0.25
p232_085.wav,2.067,,19.51,12.434,0.98,3.647,,3.652,3.373,3.611,4.129,3.389,4.594,3.705,4.57,3.62,3.33,0.0
p232_086.wav,1.968,,22.214,12.961,0.944,3.422,,3.915,3.505,3.722,4.189,3.808,3.822,3.495,4.536,3.9,3.591,0.0
p232_087.wav,1.978,,22.812,12.46,0.86,2.949,,3.793,3.217,3.631,3.808,3.855,4.115,4.221,4.477,4.143,3.659,0.0
p232_088.wav,2.924,,19.434,12.593,0.866,2.405,3.57,3.932,3.236,3.55,4.008,3.971,4.476,3.89,4.369,3.606,3.264,0.111
p232_089.wav,2.234,,18.55,10.848,0.874,2.483,3.74,3.53,3.236,3.49,4.069,3.641,4.16,2.937,4.493,4.159,3.661,0.0
p232_090.wav,3.943,,15.972,8.807,0.911,2.512,3.31,3.806,3.411,3.659,4.12,4.478,4.561,3.972,4.652,3.658,3.548,0.0
p232_091.wav,1.563,,12.947,5.546,0.775,1.388,,3.026,3.186,3.421,4.098,3.485,3.639,3.5,4.319,2.749,2.577,0.0
p232_092.wav,1.968,,7.091,0.132,0.793,1.995,,3.169,3.026,3.439,3.756,3.085,3.534,3.994,4.637,3.416,2.961,0.0
p232_093.wav,2.221,,18.201,9.582,0.896,3.059,4.52,3.941,3.343,3.639,4.048,3.989,4.201,3.808,4.185,4.346,3.988,0.0
p232_094.wav,2.816,,16.878,8.663,0.888,2.434,3.51,4.082,3.158,3.431,4.033,4.461,4.048,4.159,4.665,3.655,3.421,0.0
p232_095.wav,3.574,,11.209,6.373,0.775,1.283,2.33,3.748,3.206,3.515,3.899,3.683,3.52,4.066,4.357,3.05,2.654,0.167
p232_096.wav,1.678,,10.428,2.919,0.61,1.218,,2.802,3.008,3.35,3.854,3.312,3.438,3.305,3.622,3.071,2.664,0.0
p232_097.wav,2.705,,20.56,12.888,0.95,2.642,3.78,3.896,3.202,3.569,3.806,3.969,3.963,3.728,4.514,3.966,3.607,0.0
p232_098.wav,2.385,,23.132,13.642,0.878,1.924,2.71,3.502,3.52,3.712,4.209,3.609,3.768,3.718,4.684,3.968,3.339,0.0
p232_099.wav,2.765,,23.521,14.549,0.975,3.19,4.05,3.773,3.489,3.712,4.187,3.372,4.161,3.351,4.711,3.648,3.36,0.0
p232_100.wav,1.6,,4.5,4.189,0.841,2.131,,3.28,3.014,3.354,4.013,3.89,3.741,3.674,4.102,3.81,3.33,0.0
p232_101.wav,1.946,,22.34,11.834,0.962,3.035,,3.94,3.393,3.621,4.162,3.205,4.556,3.152,4.464,3.416,3.004,0.0
p232_102.wav,1.894,,20.331,9.896,0.813,2.699,,3.534,3.278,3.508,4.135,4.084,3.391,3.916,4.518,3.657,3.396,0.0
p232_103.wav,3.547,,14.848,9.009,0.835,2.06,2.85,3.725,3.274,3.534,4.077,4.123,3.698,3.739,4.805,4.077,3.61,0.2
p232_104.wav,3.92,,14.784,7.211,0.829,2.097,2.83,3.484,3.16,3.477,3.934,3.534,4.187,4.422,4.175,4.317,3.787,0.25
p232_105.wav,1.757,,20.912,10.882,0.939,3.413,,3.548,3.407,3.611,4.21,4.062,3.961,3.722,4.413,4.045,3.85,0.0
p232_106.wav,2.388,,24.581,16.668,0.966,3.25,4.6,3.827,3.251,3.53,4.045,3.673,4.436,3.052,4.262,3.382,3.172,0.0
p232_107.wav,2.642,,21.381,13.089,0.933,3.313,4.36,3.633,3.261,3.59,3.978,3.019,3.943,3.743,4.52,3.468,3.224,0.0
p232_108.wav,1.682,,18.976,7.972,0.867,1.993,,3.344,3.215,3.517,4.025,3.288,3.215,3.683,3.813,3.115,2.748,0.0
p232_109.wav,3.492,,18.496,12.179,0.934,2.961,4.01,3.982,3.412,3.678,4.079,4.103,4.083,3.753,4.499,3.91,3.593,0.0
p232_110.wav,2.035,,13.719,4.596,0.763,1.247,,3.403,2.56,3.441,2.752,3.369,3.971,3.338,4.625,4.065,3.352,0.0
p232_112.wav,1.644,,10.664,5.814,0.815,2.282,,3.38,3.123,3.388,4.098,4.099,3.741,3.978,4.365,3.687,3.198,0.2
p232_113.wav,1.368,,7.649,-0.562,0.511,1.298,,2.999,2.439,2.77,3.655,3.683,4.249,3.896,4.13,3.585,3.036,0.5
p232_114.wav,3.196,,19.576,12.608,0.928,2.463,3.43,3.554,3.406,3.665,4.091,3.338,3.676,3.504,4.452,3.463,2.97,0.167
p232_115.wav,2.745,,16.99,10.354,0.897,2.811,3.66,3.801,3.108,3.365,4.074,3.812,4.267,4.069,4.459,4.012,3.659,0.0
p232_116.wav,1.983,,18.583,6.983,0.795,1.485,,3.496,3.095,3.539,3.661,2.69,4.555,4.034,4.681,3.583,3.217,0.0
p232_117.wav,3.473,,8.228,5.153,0.8,1.432,1.81,3.568,3.179,3.403,4.094,3.709,4.438,3.812,4.645,3.973,3.41,0.167
p232_118.wav,3.134,,20.202,13.011,0.967,3.225,4.44,3.981,3.515,3.725,4.204,4.162,3.882,4.401,4.523,3.97,3.724,0.0
p232_119.wav,3.168,,22.69,13.424,0.912,3.046,4.47,4.063,3.406,3.651,4.127,3.946,4.24,3.839,4.446,3.663,3.296,0.0
p232_120.wav,1.463,,20.439,9.41,0.856,2.905,,3.723,3.051,3.318,4.043,3.145,4.166,3.153,4.312,3.73,2.941,0.0
p232_121.wav,3.065,,19.378,14.121,0.901,2.598,3.49,3.606,3.329,3.611,4.037,3.66,3.633,3.667,4.203,3.914,3.581,0.091
p232_123.wav,3.707,,22.825,14.553,0.949,2.872,4.01,3.872,3.334,3.653,3.987,3.718,4.183,4.268,4.922,3.89,3.496,0.0
p232_124.wav,1.491,,19.074,9.161,0.8,2.039,,3.832,3.385,3.6,4.164,2.985,4.504,3.152,3.96,3.064,2.685,0.0
p232_125.wav,1.608,,16.331,6.216,0.69,1.707,,3.208,3.006,3.576,3.445,2.876,2.836,3.441,3.768,3.218,2.967,0.0
p232_126.wav,2.114,,13.104,5.909,0.834,1.729,,3.441,3.258,3.506,4.095,3.861,3.765,4.102,4.589,3.64,3.202,0.0
p232_127.wav,1.974,,24.874,13.664,0.981,3.638,,3.658,3.142,3.424,4.02,3.666,3.886,3.476,4.135,3.318,2.999,0.0
p232_128.wav,2.962,,20.076,10.346,0.933,1.849,3.02,3.551,2.708,3.109,3.638,3.216,3.716,3.296,4.653,3.251,3.056,0.0
p232_129.wav,3.562,,14.833,11.388,0.946,2.648,3.25,3.742,3.45,3.702,4.125,3.843,4.124,4.461,3.85,3.88,3.559,0.0
p232_130.wav,2.465,,18.431,8.912,0.933,2.269,3.04,3.553,3.139,3.45,3.965,3.609,4.123,3.365,4.364,3.782,3.094,0.333
p232_131.wav,3.054,,20.72,12.258,0.951,2.926,4.1,3.948,3.41,3.701,4.052,4.291,4.0,3.967,4.814,3.745,3.536,0.0
p232_132.wav,1.853,,16.19,7.548,0.751,1.629,,3.03,3.098,3.56,3.811,3.636,4.231,3.995,4.082,3.127,3.004,0.0
p232_133.wav,2.44,,11.287,4.018,0.748,1.407,2.07,3.382,3.352,3.641,4.031,4.452,3.42,4.56,4.85,3.796,3.631,0.0
p232_134.wav,1.804,,7.158,-1.449,0.518,1.225,,3.066,2.415,2.937,3.201,2.837,3.313,3.577,3.869,2.526,2.127,0.4
p232_135.wav,1.984,,18.438,8.845,0.894,2.709,,4.032,3.298,3.526,4.118,4.076,3.915,3.434,4.505,3.657,3.321,0.0
p232_136.wav,1.738,,17.027,5.779,0.698,2.254,,3.965,3.249,3.481,4.107,3.843,4.029,3.612,4.463,4.015,3.919,0.0
p232_137.wav,1.619,,16.216,6.251,0.883,2.433,,3.476,3.136,3.417,4.049,3.815,3.878,4.045,4.376,3.466,3.482,0.0
p232_138.wav,1.574,,12.72,5.597,0.696,1.694,,2.89,3.101,3.382,4.003,3.556,3.646,4.292,4.62,3.608,2.842,0.0
p232_139.wav,2.186,,25.058,16.335,0.999,3.441,,3.875,3.437,3.64,4.19,3.608,4.094,3.581,4.622,3.79,3.434,0.0
p232_140.wav,1.586,,20.015,9.927,0.821,2.624,,3.755,2.899,3.278,3.841,3.124,3.886,4.091,3.766,3.414,3.126,0.0
p232_141.wav,1.736,,17.408,9.904,0.813,3.58,,3.66,3.033,3.337,3.977,3.534,3.955,3.69,3.869,3.356,3.007,0.0
p232_142.wav,2.714,,15.033,9.521,0.844,2.153,2.86,3.029,3.219,3.613,3.803,3.33,3.781,4.182,4.834,3.497,3.081,0.091
p232_143.wav,1.774,,19.901,9.794,0.88,2.656,,3.554,2.732,3.284,3.519,3.861,4.158,3.758,4.431,3.715,3.482,0.0
p232_144.wav,2.28,,21.104,12.506,0.941,3.026,3.71,3.816,3.35,3.586,4.135,3.731,3.727,3.3,3.967,3.852,3.512,0.0
p232_145.wav,2.65,,14.866,7.584,0.737,1.915,2.87,3.242,3.174,3.568,3.854,3.891,3.95,3.775,4.343,4.161,3.629,0.0
p232_146.wav,2.041,,15.267,7.123,0.807,2.808,,3.462,3.306,3.583,4.083,3.664,4.38,3.901,4.729,4.102,3.528,0.0
p232_147.wav,2.725,,19.731,14.138,0.969,3.859,4.75,4.061,3.494,3.708,4.191,3.95,4.337,3.16,4.383,3.828,3.501,0.0
p232_148.wav,3.873,,24.087,15.784,0.996,3.324,4.44,3.741,3.404,3.644,4.131,3.942,4.216,3.892,4.478,3.754,3.474,0.091
p232_150.wav,2.105,,23.463,13.198,0.949,3.065,,3.611,3.461,3.684,4.158,3.711,4.176,4.275,4.444,3.605,3.311,0.0
p232_151.wav,2.727,,17.602,10.283,0.936,1.99,1.99,3.589,3.471,3.67,4.202,3.951,4.03,3.827,4.591,3.951,3.638,0.0
p232_152.wav,1.866,,18.759,8.819,0.939,2.838,,3.733,3.147,3.387,4.077,3.499,4.204,3.979,3.996,3.81,3.482,0.0
p232_153.wav,1.932,,15.096,5.515,0.776,2.066,,3.563,2.913,3.391,3.583,4.028,3.71,3.658,3.928,3.47,3.004,0.0
p232_154.wav,2.341,,10.844,2.166,0.726,1.355,2.15,3.497,3.306,3.572,4.077,3.492,2.924,3.18,4.775,3.413,2.777,1.0
p232_155.wav,2.551,,3.052,-1.577,0.586,1.234,1.99,3.354,3.116,3.441,3.908,3.321,4.459,3.536,4.442,3.393,3.059,0.833
p232_156.wav,2.057,,18.84,11.406,0.894,3.224,,3.968,3.036,3.351,3.922,3.884,4.547,4.059,4.452,3.517,3.191,0.0
p232_158.wav,2.682,,16.299,10.132,0.914,1.876,2.63,3.283,3.431,3.666,4.16,3.634,4.243,3.941,4.229,3.146,2.933,0.3
p232_159.wav,1.876,,17.414,7.395,0.93,1.832,,3.345,3.147,3.42,4.081,3.613,4.04,3.698,4.628,3.465,3.146,0.0
p232_160.wav,3.942,,7.896,3.179,0.69,1.174,1.35,3.43,2.94,3.435,3.51,3.632,4.235,3.998,4.212,3.565,3.013,0.2
p232_161.wav,2.722,,21.097,15.295,0.96,3.347,3.64,3.795,3.259,3.638,3.805,4.183,3.905,3.832,4.202,3.688,3.22,0.1
p232_162.wav,1.596,,25.688,13.364,0.908,3.046,,4.099,3.334,3.578,4.12,3.652,4.412,3.221,4.735,3.98,3.495,0.5
p232_163.wav,2.163,,23.22,13.628,0.915,2.79,,3.497,3.199,3.497,4.048,3.457,3.803,3.366,3.966,3.544,3.227,0.0
p232_164.wav,2.469,,17.442,8.699,0.816,1.775,2.86,3.193,2.991,3.479,3.564,4.417,4.007,3.863,4.523,3.749,3.101,0.25
p232_165.wav,1.749,,19.373,9.282,0.856,2.448,,3.145,2.938,3.345,3.751,3.322,3.466,3.237,3.482,3.788,3.449,0.0
p232_167.wav,2.683,,19.078,13.692,0.984,2.978,3.89,4.075,3.483,3.718,4.169,4.164,4.266,4.053,4.743,3.933,3.688,0.0
p232_169.wav,3.388,,17.866,11.137,0.954,2.735,3.88,4.006,3.464,3.644,4.218,4.14,4.714,4.395,4.738,4.178,3.868,0.0
p232_170.wav,2.093,,5.383,1.729,0.609,1.755,,3.374,3.237,3.516,4.031,4.298,4.757,3.807,4.58,4.39,3.893,0.0
p232_171.wav,2.014,,22.628,12.012,0.937,3.296,,3.908,3.475,3.679,4.211,3.986,3.854,3.688,4.591,4.05,3.729,0.0
p232_172.wav,2.02,,20.575,13.353,0.932,3.423,,3.645,3.118,3.391,4.042,4.121,4.192,2.973,4.842,3.603,3.044,0.0
p232_173.wav,2.145,,20.292,9.2,0.851,2.675,,3.442,3.065,3.444,3.87,3.536,4.255,3.699,4.485,3.49,3.224,0.0
p232_174.wav,2.155,,15.561,5.656,0.828,1.645,,3.312,3.008,3.441,3.691,4.188,4.335,4.018,4.59,3.897,3.345,0.0
p232_175.wav,3.126,,18.72,12.06,0.96,2.872,3.51,3.861,3.417,3.655,4.13,3.955,4.111,4.06,4.74,4.211,3.855,0.0
p232_176.wav,2.77,,14.386,6.631,0.849,1.973,2.76,3.827,3.327,3.574,4.11,3.542,3.823,4.069,4.6,4.124,3.83,0.375
p232_177.wav,2.22,,11.968,2.608,0.63,1.222,1.95,3.275,3.164,3.424,4.083,3.627,4.137,3.692,4.407,3.536,2.84,1.0
p232_178.wav,2.009,,10.417,1.63,0.706,1.715,,3.547,3.095,3.518,3.772,3.637,4.03,4.058,4.353,3.823,3.345,0.286
p232_179.wav,3.441,,19.525,11.358,0.956,3.156,3.67,3.769,3.4,3.628,4.165,4.132,4.163,4.237,4.407,4.149,3.692,0.1
p232_180.wav,3.25,,17.285,9.937,0.928,2.584,3.71,3.699,3.313,3.622,3.992,4.149,4.334,4.053,4.871,3.589,3.379,0.0
p232_181.wav,1.824,,14.95,5.402,0.825,1.772,,3.38,3.097,3.49,3.803,3.888,4.452,4.121,4.649,3.027,2.775,0.25
p232_182.wav,2.512,,7.444,-0.685,0.733,1.401,2.61,3.76,2.312,3.243,2.631,3.199,3.543,3.426,3.926,3.487,2.707,0.167
p232_183.wav,2.154,,21.206,10.492,0.908,2.933,,3.594,3.228,3.465,4.136,3.52,4.732,3.849,4.442,3.844,3.633,0.0
p232_184.wav,2.134,,22.703,14.245,0.932,2.505,,3.645,3.5,3.732,4.151,4.099,4.702,3.485,4.417,3.776,3.576,0.143
p232_185.wav,2.856,,21.568,12.691,0.959,2.441,3.37,3.965,3.261,3.608,3.887,3.455,4.21,3.537,4.784,3.662,3.203,0.0
p232_186.wav,1.913,,7.698,0.764,0.739,1.567,,3.276,3.146,3.507,3.854,3.432,3.61,3.448,3.742,3.101,2.887,0.0
p232_187.wav,1.375,,20.48,7.72,0.723,2.491,,3.13,3.164,3.397,4.127,2.822,4.243,3.283,4.248,3.269,2.827,0.0
p232_188.wav,3.83,,19.874,11.512,0.869,3.143,3.63,3.904,3.509,3.707,4.196,4.183,4.055,4.091,4.238,3.983,3.909,0.182
p232_189.wav,2.553,,14.077,8.097,0.797,1.843,3.45,3.829,3.252,3.542,4.043,3.738,4.322,3.693,4.069,3.65,3.221,0.25
p232_190.wav,1.952,,13.104,5.056,0.868,1.911,,3.097,2.71,3.017,3.841,3.426,4.093,3.866,4.726,3.693,3.331,0.0
