FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_190.wav,1.952,,2.687,-5.919,0.896,2.023,,3.35,2.742,3.307,3.439,3.709,3.758,3.625,3.611,3.51,3.121,0.0
p232_191.wav,1.916,,18.428,5.875,0.925,3.22,,3.595,3.24,3.558,3.971,3.826,3.797,4.431,4.515,3.344,3.024,0.0
p232_193.wav,2.418,,11.096,1.455,0.938,2.965,3.75,3.646,2.978,3.641,3.4,3.76,4.084,3.272,4.219,3.546,3.128,0.0
p232_194.wav,3.431,,6.755,-0.76,0.943,2.862,3.76,3.746,3.008,3.592,3.518,3.793,4.224,4.044,4.01,3.587,3.092,0.0
p232_195.wav,2.347,,1.117,-7.36,0.936,3.097,4.16,3.57,2.9,3.441,3.486,4.361,3.979,4.565,3.427,3.322,3.521,0.0
p232_196.wav,2.23,,15.548,6.604,0.915,2.837,3.51,3.532,2.987,3.378,3.793,3.197,3.425,4.236,4.286,2.962,2.712,0.0
p232_197.wav,3.782,,11.875,6.822,0.956,2.605,3.8,3.843,3.13,3.504,3.861,4.009,4.295,4.346,4.844,3.801,3.362,0.083
p232_198.wav,2.332,,7.169,-4.056,0.912,2.115,3.25,3.487,2.87,3.515,3.321,3.701,3.326,3.294,3.864,3.24,3.14,0.0
p232_199.wav,2.398,,2.052,-5.453,0.792,1.54,2.57,3.015,2.527,3.445,2.816,3.751,3.591,3.795,3.661,2.789,2.433,0.25
p232_200.wav,3.51,,17.491,10.178,0.942,2.567,3.75,3.579,3.013,3.461,3.693,3.552,4.086,4.161,4.747,3.637,3.179,0.0
p232_201.wav,2.702,,13.735,6.435,0.969,2.534,3.84,3.399,3.042,3.353,3.938,3.211,4.272,3.855,4.581,3.373,2.84,0.0
p232_202.wav,3.025,,8.678,2.009,0.824,1.608,2.53,3.21,2.818,3.558,3.102,3.669,3.055,4.192,3.712,2.643,2.221,0.182
p232_203.wav,2.013,,2.402,-7.382,0.612,1.158,,2.732,2.236,3.409,2.293,2.853,3.145,3.285,3.838,2.69,1.847,0.2
p232_204.wav,3.406,,16.536,9.529,0.991,3.777,4.47,3.894,3.185,3.496,3.995,3.868,4.269,3.865,4.581,3.979,3.461,0.0
p232_205.wav,1.84,,10.578,1.87,0.942,3.669,,3.567,3.088,3.436,3.937,3.57,4.266,3.687,4.357,3.504,3.221,0.0
p232_206.wav,2.705,,6.307,-0.813,0.935,2.818,3.79,3.354,2.876,3.254,3.807,2.968,3.108,3.271,3.759,2.795,2.634,0.0
p232_207.wav,1.585,,0.252,-9.174,0.721,1.747,,2.996,2.864,3.452,3.448,2.589,2.815,2.946,3.525,2.622,2.131,0.0
p232_208.wav,1.349,,18.582,8.826,0.746,3.119,,3.575,2.69,3.365,3.206,4.636,4.489,3.441,4.816,4.03,3.489,0.4
p232_209.wav,1.437,,13.108,4.3,0.754,2.604,,3.647,2.75,3.465,3.207,4.237,4.009,3.453,3.561,3.435,3.088,0.0
p232_210.wav,1.529,,6.876,-1.116,0.794,2.201,,3.659,2.639,3.36,3.12,3.711,3.805,3.553,3.878,3.46,2.369,0.0
p232_211.wav,1.406,,0.072,-14.403,0.52,1.414,,3.13,2.719,3.368,3.289,3.909,2.868,3.237,4.131,2.658,2.282,1.0
p232_213.wav,2.373,,14.893,4.185,0.899,3.633,4.62,3.816,3.204,3.54,3.971,4.119,3.27,3.81,3.925,4.218,3.672,0.0
p232_214.wav,1.931,,10.7,-0.567,0.955,2.669,,3.489,3.096,3.602,3.657,3.481,3.532,3.906,3.969,3.564,3.216,0.0
p232_215.wav,2.282,,5.658,-1.064,0.993,3.058,4.3,3.565,2.842,3.276,3.708,4.234,4.205,3.93,4.105,3.907,3.472,0.0
p232_216.wav,3.001,,1.972,-3.761,0.932,2.619,3.73,3.723,2.965,3.513,3.534,3.677,4.135,3.648,3.927,3.504,3.062,0.0
p232_217.wav,1.539,,15.371,7.848,0.731,2.881,,3.812,2.851,3.51,3.314,3.968,4.261,3.579,3.528,3.922,3.539,0.0
p232_218.wav,2.138,,10.982,4.029,0.821,2.04,,3.62,2.458,3.321,2.855,3.504,3.801,3.093,3.737,3.876,3.436,0.0
p232_219.wav,3.458,,7.315,2.102,0.892,2.248,3.15,3.793,3.226,3.722,3.667,4.306,3.653,4.17,4.331,3.517,2.553,0.091
p232_220.wav,3.662,,1.998,-2.557,0.868,1.569,2.9,3.623,3.182,3.659,3.771,4.192,3.842,3.876,4.452,3.376,2.973,0.0
p232_221.wav,3.317,,18.102,9.571,0.946,2.239,2.91,3.846,3.213,3.558,3.9,2.785,3.624,3.826,4.215,2.89,2.553,0.0
p232_223.wav,2.513,,13.616,3.057,0.853,2.482,3.73,3.414,2.569,3.159,3.299,3.093,4.523,4.109,4.509,3.29,2.353,0.0
p232_224.wav,2.069,,7.968,-1.745,0.848,2.072,,3.292,3.074,3.53,3.742,3.653,3.615,4.011,4.263,3.368,2.953,0.0
p232_225.wav,1.673,,2.854,-7.65,0.716,1.431,,3.074,2.924,3.484,3.518,2.913,3.336,3.876,3.737,2.745,2.339,0.0
p232_226.wav,2.313,,16.12,7.889,0.95,3.561,4.45,3.89,3.298,3.62,3.997,3.564,4.201,3.965,4.349,3.933,3.292,0.0
p232_227.wav,3.246,,11.556,4.858,0.99,3.027,4.01,3.656,3.022,3.422,3.861,3.396,3.46,3.905,4.391,3.601,3.184,0.077
p232_228.wav,1.661,,5.361,-5.998,0.899,2.61,,3.439,2.655,3.211,3.479,3.317,3.397,3.755,3.844,2.823,2.436,0.0
p232_229.wav,1.875,,0.231,-8.431,0.905,2.431,,3.418,2.479,3.011,3.355,3.457,3.161,3.4,3.642,3.148,2.693,0.0
p232_230.wav,1.889,,16.869,6.428,0.837,2.639,,3.476,3.149,3.632,3.651,3.924,3.234,4.032,3.456,2.973,2.769,0.0
p232_231.wav,2.191,,12.783,2.662,0.969,2.635,,3.43,2.883,3.409,3.547,4.588,3.716,3.86,3.673,3.931,3.13,0.0
p232_232.wav,4.28,,7.457,0.022,0.921,2.367,3.18,3.681,3.314,3.664,4.0,4.462,4.256,3.833,4.652,3.415,3.225,0.0
p232_234.wav,1.597,,0.912,-9.455,0.652,1.9,,3.159,2.577,3.219,3.25,3.916,3.798,3.34,3.478,3.034,3.053,0.0
p232_235.wav,3.959,,17.158,13.019,0.986,3.327,3.64,4.048,3.306,3.62,3.999,3.922,3.545,4.02,4.097,3.937,3.556,0.0
p232_236.wav,1.568,,10.093,-2.47,0.899,3.321,,2.805,2.996,3.354,3.904,3.77,3.51,4.416,4.383,3.327,3.323,0.0
p232_237.wav,2.822,,6.305,-1.309,0.988,3.311,4.1,4.076,3.11,3.515,3.837,3.481,3.694,3.602,4.178,3.587,3.322,0.0
p232_238.wav,2.352,,0.453,-7.835,0.998,3.273,4.36,3.578,2.932,3.361,3.844,4.009,3.712,3.483,4.228,3.501,3.17,0.0
p232_239.wav,1.861,,18.491,8.498,0.924,2.748,,3.641,3.222,3.556,3.957,4.259,4.047,3.698,4.189,4.0,3.354,0.0
p232_240.wav,3.302,,11.793,6.558,0.938,2.665,3.58,3.889,3.182,3.522,3.928,4.161,4.56,4.129,4.373,3.975,3.601,0.182
p232_241.wav,1.52,,6.753,-4.226,0.689,1.9,,3.02,2.831,3.519,3.269,4.38,4.275,3.675,4.343,3.979,3.164,0.0
p232_242.wav,1.723,,0.652,-12.662,0.481,1.3,,2.38,1.556,2.643,1.418,2.745,3.355,3.099,3.699,2.452,1.698,0.167
p232_243.wav,1.912,,16.604,7.198,0.973,3.179,,3.768,2.94,3.343,3.83,3.643,4.405,4.378,4.179,3.369,2.936,0.0
p232_244.wav,3.287,,14.646,7.201,0.955,2.608,3.71,3.643,3.123,3.465,3.924,3.707,4.646,4.054,4.349,3.893,3.603,0.0
p232_245.wav,2.138,,6.442,-4.891,0.694,2.087,,3.074,2.974,3.506,3.506,3.437,3.665,3.595,4.099,3.208,2.456,0.0
p232_246.wav,2.54,,1.261,-10.394,0.69,1.494,2.59,2.943,2.628,3.528,2.805,3.267,2.964,3.543,3.966,2.411,1.667,0.125
p232_247.wav,1.741,,15.235,4.235,0.891,3.33,,3.683,2.886,3.3,3.752,3.668,3.82,3.499,3.881,3.613,3.214,0.0
p232_248.wav,3.35,,11.678,6.8,0.938,3.156,4.22,3.576,3.058,3.475,3.776,3.759,3.356,4.065,4.138,3.323,2.928,0.0
p232_249.wav,2.885,,6.185,-1.67,0.982,2.436,3.84,3.749,2.891,3.399,3.656,4.334,3.841,4.075,4.537,3.65,3.253,0.143
p232_250.wav,2.827,,1.205,-5.347,0.892,2.342,3.51,3.785,2.959,3.569,3.449,3.062,3.541,4.051,3.66,2.529,2.02,0.0
p232_251.wav,3.337,,18.173,11.398,0.963,3.086,3.83,4.05,3.179,3.555,3.89,4.089,4.133,4.107,4.365,4.025,3.746,0.0
p232_252.wav,2.97,,12.974,3.998,0.913,2.957,3.92,3.662,3.161,3.539,3.91,3.693,3.407,3.632,4.326,3.327,3.097,0.0
p232_253.wav,3.028,,8.286,2.142,0.873,1.907,3.1,3.354,3.028,3.641,3.461,3.082,4.052,3.901,4.301,2.925,2.527,0.1
p232_254.wav,2.84,,1.767,-5.062,0.844,1.921,3.14,3.152,2.996,3.49,3.649,3.281,3.158,3.819,3.783,2.957,2.635,0.0
p232_255.wav,2.752,,20.322,11.516,0.961,3.372,4.3,3.337,3.133,3.446,3.968,4.429,3.604,3.987,4.326,3.661,3.463,0.0
p232_256.wav,2.025,,10.985,3.432,0.914,3.225,,3.853,3.25,3.551,4.046,3.365,3.624,3.669,4.547,3.106,2.777,0.0
p232_257.wav,1.749,,5.357,-6.459,0.919,2.298,,3.007,3.155,3.689,3.624,4.001,2.96,3.606,3.719,3.047,2.923,0.0
p232_258.wav,2.759,,1.52,-4.828,0.926,2.175,3.71,3.78,2.713,3.323,3.418,3.587,4.157,3.511,4.332,3.648,2.713,0.0
p232_259.wav,3.908,,16.881,10.542,0.984,2.93,4.08,3.847,3.096,3.378,3.995,4.511,4.045,4.824,4.751,3.682,3.355,0.0
p232_260.wav,2.857,,13.167,5.691,0.973,2.488,3.4,3.57,3.255,3.575,4.001,4.114,4.271,4.318,4.287,3.533,3.02,0.091
p232_261.wav,3.189,,9.863,3.98,0.826,1.669,2.6,3.459,2.961,3.469,3.556,3.867,4.473,3.989,4.123,3.583,2.749,0.0
p232_263.wav,2.928,,3.326,-2.445,0.742,1.748,2.51,3.291,2.862,3.415,3.528,3.236,3.567,3.777,4.012,3.157,2.06,0.6
p232_264.wav,3.163,,18.036,11.89,0.984,3.126,4.19,3.667,3.151,3.609,3.73,3.176,4.222,3.402,4.433,3.078,2.777,0.091
p232_265.wav,1.881,,12.376,2.896,0.918,2.372,,3.504,3.242,3.55,4.027,3.006,4.103,4.239,4.324,3.626,2.893,0.5
p232_266.wav,2.336,,6.429,-2.181,0.881,2.11,3.15,3.375,3.171,3.67,3.691,3.736,3.283,3.88,3.49,3.026,2.678,0.0
p232_267.wav,3.336,,4.627,-2.091,0.843,1.558,2.49,3.336,2.826,3.534,3.234,3.363,4.243,3.26,4.332,3.32,2.614,0.0
p232_268.wav,2.137,,15.946,8.599,0.958,3.721,,3.663,3.189,3.523,3.951,3.875,3.837,3.638,4.064,3.434,3.2,0.0
p232_269.wav,2.958,,11.604,7.386,0.954,3.17,4.14,3.752,3.09,3.567,3.684,4.138,4.757,4.379,4.626,3.712,3.35,0.0
p232_270.wav,3.015,,6.542,0.664,0.949,3.006,4.06,3.756,3.182,3.6,3.828,3.215,3.764,3.775,4.235,3.345,3.002,0.0
p232_271.wav,2.984,,1.412,-5.937,0.926,2.599,3.79,3.675,2.91,3.42,3.599,3.225,3.346,3.479,3.82,2.915,2.626,0.1
p232_272.wav,2.079,,16.639,12.848,0.84,2.994,,3.602,2.948,3.538,3.536,3.695,3.739,3.584,3.697,3.428,2.964,0.0
p232_273.wav,2.554,,11.392,2.666,0.905,2.635,3.05,3.679,3.086,3.52,3.756,3.909,3.651,3.82,4.325,3.279,2.895,0.0
p232_274.wav,3.011,,7.974,3.271,0.853,2.252,3.12,3.751,2.771,3.33,3.491,3.749,4.175,3.492,4.007,3.487,3.234,0.0
p232_275.wav,3.074,,2.173,-3.163,0.87,1.801,2.64,3.157,2.845,3.572,3.216,4.004,3.687,3.896,4.705,2.89,2.295,0.0
p232_276.wav,2.625,,16.333,7.501,0.985,3.506,4.1,3.703,3.309,3.671,3.938,4.121,4.109,4.328,4.693,4.241,3.894,0.0
p232_277.wav,3.045,,13.316,5.87,0.931,2.72,3.68,3.57,3.154,3.465,3.957,3.812,3.809,3.74,3.85,3.513,3.353,0.0
p232_278.wav,2.468,,5.544,-4.199,0.966,3.391,4.5,3.681,3.214,3.523,4.028,4.434,3.283,3.91,4.393,3.686,3.302,0.0
p232_279.wav,2.317,,1.768,-9.063,0.659,1.513,2.0,2.853,2.568,3.327,2.95,3.567,3.237,3.608,4.365,3.09,2.289,0.0
p232_280.wav,3.067,,19.416,10.178,0.867,2.233,2.79,3.642,3.173,3.667,3.633,4.42,3.195,4.097,4.264,3.271,2.923,0.0
p232_281.wav,1.844,,13.585,1.11,0.67,2.113,,3.48,2.909,3.543,3.365,4.487,3.309,3.622,4.436,3.297,2.898,0.0
p232_282.wav,3.588,,6.763,5.216,0.93,2.582,3.56,3.652,3.148,3.694,3.581,3.606,3.844,3.667,3.772,3.264,2.983,0.182
p232_283.wav,1.801,,1.478,-10.022,0.537,1.396,,2.761,2.139,3.329,2.122,2.984,2.883,2.868,3.513,2.636,1.88,0.8
p232_284.wav,2.616,,17.013,6.082,0.979,2.909,3.5,3.449,3.122,3.675,3.609,3.535,4.324,4.01,4.726,2.99,2.72,0.0
p232_285.wav,2.182,,12.382,1.913,0.856,2.598,,3.597,2.839,3.187,3.863,3.954,4.557,3.864,4.288,3.504,3.179,0.0
p232_286.wav,2.252,,7.961,-2.0,0.866,2.228,3.03,3.309,2.831,3.424,3.411,3.213,3.744,3.191,4.476,3.31,2.867,0.0
p232_287.wav,2.156,,1.591,-8.42,0.683,1.688,,2.925,2.864,3.671,3.152,3.952,4.048,3.281,3.993,2.801,1.995,0.0
p232_288.wav,1.678,,15.404,5.138,0.96,3.478,,3.324,3.0,3.399,3.786,4.126,3.796,3.624,4.046,3.225,2.882,0.0
p232_289.wav,3.27,,11.508,6.449,0.998,3.66,4.55,3.628,3.317,3.615,4.075,4.054,3.993,3.874,4.492,3.443,3.183,0.0
p232_290.wav,1.873,,4.765,-7.816,0.931,3.142,,3.561,2.852,3.438,3.479,4.249,3.358,4.224,4.003,3.658,3.176,0.0
p232_291.wav,2.286,,0.512,-8.847,0.977,2.487,3.44,3.543,3.07,3.508,3.844,4.05,3.836,3.518,3.856,3.867,3.519,0.0
p232_292.wav,2.49,,17.859,7.006,0.974,2.88,4.45,3.544,3.281,3.606,3.988,3.56,4.311,3.497,4.503,3.461,3.252,0.333
p232_293.wav,3.414,,12.684,5.483,0.9,2.478,3.11,3.444,2.993,3.411,3.718,4.133,3.3,4.299,4.505,3.347,2.646,0.0
p232_294.wav,3.487,,7.633,2.418,0.871,2.206,3.09,3.845,3.075,3.646,3.481,4.354,4.623,4.249,4.477,4.11,3.698,0.0
p232_295.wav,3.077,,2.672,-2.586,0.802,1.749,3.17,3.472,2.821,3.451,3.35,3.68,3.666,3.642,4.033,3.021,2.392,0.2
p232_296.wav,2.172,,17.069,7.862,0.934,3.07,,3.494,3.269,3.567,4.031,4.222,4.408,3.84,4.25,4.304,3.549,0.2
p232_297.wav,2.164,,10.995,2.438,0.871,3.235,,3.572,3.223,3.533,4.015,4.306,3.454,3.528,4.012,3.829,3.104,0.0
p232_298.wav,1.6,,5.261,-7.585,0.806,2.358,,2.945,2.543,3.282,3.159,3.311,3.153,3.599,3.455,2.885,2.715,0.0
p232_299.wav,1.694,,0.292,-10.496,0.781,2.51,,3.551,3.054,3.587,3.622,4.271,3.909,3.455,4.03,3.008,2.727,0.0
p232_300.wav,1.532,,16.628,2.638,0.828,2.94,,3.587,3.081,3.54,3.643,3.382,3.386,3.82,4.097,3.603,3.298,0.0
p232_301.wav,2.381,,12.053,2.212,0.926,2.649,3.39,3.794,2.96,3.468,3.63,4.038,3.922,3.819,4.697,3.408,3.068,0.0
p232_302.wav,1.698,,7.537,-4.045,0.578,1.632,,3.053,2.268,3.38,2.309,2.439,3.934,3.261,4.418,3.051,2.318,0.0
p232_303.wav,3.673,,2.986,-4.086,0.678,1.372,2.09,3.11,2.446,3.508,2.581,2.834,3.154,3.387,3.268,2.047,1.831,0.167
p232_305.wav,1.455,,18.623,6.4,0.78,2.139,,3.033,2.589,3.362,3.027,3.873,4.58,3.917,4.201,3.448,3.048,0.0
p232_306.wav,1.796,,12.083,0.728,0.76,1.905,,3.315,2.721,3.219,3.643,4.207,3.813,3.735,3.161,3.123,2.687,0.0
p232_307.wav,3.913,,8.952,0.575,0.786,1.443,2.06,3.201,2.64,3.451,3.026,3.267,3.241,4.037,3.651,2.377,2.126,0.0
p232_308.wav,2.075,,1.596,-9.312,0.609,1.617,,2.603,2.21,3.337,2.229,2.545,3.654,3.071,3.323,2.579,1.835,0.167
p232_309.wav,2.476,,16.318,10.194,0.963,3.729,4.34,3.774,3.221,3.518,4.067,4.123,4.027,3.759,4.636,4.035,3.663,0.0
p232_310.wav,1.452,,10.038,0.675,0.854,2.748,,3.464,2.878,3.364,3.635,4.087,3.278,3.666,3.691,3.668,3.375,0.0
p232_311.wav,2.023,,5.69,-1.772,0.934,2.949,,3.61,3.084,3.479,3.87,4.303,3.945,3.743,4.353,3.38,3.21,0.0
p232_312.wav,2.771,,1.402,-3.429,0.935,2.388,3.64,3.462,2.704,3.392,3.268,3.255,4.579,3.745,4.532,3.376,2.905,0.0
p232_313.wav,2.126,,17.015,7.304,0.913,2.924,,3.585,2.863,3.563,3.248,3.795,4.272,3.872,4.335,3.461,3.004,0.0
p232_314.wav,1.78,,11.869,1.008,0.841,2.219,,3.337,2.764,3.214,3.613,3.579,4.257,3.763,4.658,3.596,3.218,0.0
p232_315.wav,1.539,,5.151,-6.832,0.675,2.098,,3.31,2.739,3.45,3.152,3.273,3.403,3.493,4.394,3.013,2.478,0.0
p232_316.wav,1.632,,1.805,-8.161,0.486,1.126,,2.742,2.583,3.534,2.825,2.874,3.257,3.034,3.695,2.841,2.227,0.0
p232_317.wav,2.405,,16.023,6.356,0.977,3.519,3.82,3.775,3.145,3.585,3.711,3.924,4.321,3.545,4.295,4.074,3.68,0.143
p232_318.wav,2.391,,11.863,6.766,0.983,3.182,4.49,3.892,2.918,3.358,3.805,3.934,4.111,3.573,4.754,3.88,3.275,0.0
p232_319.wav,2.472,,6.278,0.787,0.948,3.317,4.27,3.41,3.058,3.57,3.641,4.304,4.299,3.502,4.447,3.759,3.431,0.0
p232_320.wav,1.981,,0.873,-5.665,0.836,2.358,,3.76,2.764,3.284,3.457,4.139,3.653,3.758,4.459,3.319,2.847,0.6
p232_321.wav,2.558,,16.558,9.728,0.968,2.902,4.01,3.688,3.316,3.616,4.006,4.222,3.963,4.444,4.796,3.572,3.163,0.0
p232_322.wav,2.669,,12.098,2.895,0.875,2.086,2.69,3.853,2.918,3.233,3.915,3.892,2.803,3.871,4.227,3.39,2.976,0.167
p232_323.wav,2.122,,8.259,0.638,0.805,1.792,,3.219,2.716,3.461,3.083,3.607,3.963,3.93,4.345,3.857,3.234,0.0
p232_324.wav,2.559,,1.873,-1.698,0.883,1.836,2.69,3.053,2.865,3.438,3.431,3.632,3.202,3.58,3.554,3.218,2.501,0.111
p232_325.wav,1.757,,16.243,3.571,0.895,2.213,,3.11,2.938,3.34,3.751,2.993,3.024,3.975,4.162,2.885,2.641,0.25
p232_326.wav,1.651,,12.861,2.639,0.79,2.304,,3.203,2.756,3.329,3.448,3.456,4.728,4.192,4.188,3.304,2.888,0.0
p232_327.wav,2.383,,7.952,1.282,0.941,2.06,3.23,3.476,3.199,3.574,3.921,3.461,3.766,3.23,3.946,3.3,2.855,0.0
p232_328.wav,2.655,,3.699,-4.003,0.784,1.652,2.69,3.71,2.934,3.647,3.209,3.911,3.734,3.955,3.952,3.152,2.571,0.667
p232_329.wav,1.99,,15.797,6.286,0.985,3.336,,3.502,3.057,3.391,3.912,4.318,2.914,3.172,3.739,3.451,3.206,0.0
p232_330.wav,2.213,,10.368,-0.045,0.882,2.612,3.71,3.664,2.881,3.289,3.788,3.766,3.343,3.57,4.245,3.128,3.011,0.0
p232_331.wav,2.291,,5.837,13.174,0.922,3.256,4.4,3.733,2.853,3.349,3.559,3.715,4.224,3.858,4.421,3.586,3.439,0.0
p232_332.wav,2.144,,0.619,-8.714,0.973,2.424,,3.478,2.891,3.516,3.385,2.86,4.316,3.986,3.719,3.516,3.112,0.0
p232_333.wav,1.995,,15.825,6.045,0.887,3.224,,3.438,3.016,3.382,3.845,4.585,3.346,3.641,4.313,3.437,3.204,0.0
p232_334.wav,3.08,,12.45,6.019,0.967,2.661,3.67,3.648,2.939,3.478,3.504,4.082,4.033,3.683,4.141,3.879,3.481,0.0
p232_335.wav,2.092,,7.177,-1.367,0.821,1.706,,3.252,3.021,3.596,3.474,4.309,3.141,4.036,4.267,3.244,2.882,0.0
p232_336.wav,2.914,,2.983,-3.818,0.749,1.796,3.02,3.425,2.851,3.405,3.525,3.464,3.638,3.763,3.298,3.084,2.692,0.0
p232_337.wav,2.855,,22.04,16.199,0.984,3.916,4.53,3.936,3.372,3.661,4.076,4.13,4.496,4.009,4.575,4.153,3.683,0.0
p232_338.wav,2.311,,11.694,4.705,0.965,2.87,3.88,3.59,3.058,3.403,3.959,3.284,3.757,3.587,3.623,3.265,3.094,0.0
p232_339.wav,1.965,,4.837,-7.331,0.949,3.117,,3.161,3.026,3.397,3.914,4.086,4.258,3.277,3.988,3.355,3.119,0.0
p232_340.wav,1.441,,-0.093,-15.495,0.832,2.304,,3.23,2.748,3.32,3.517,3.585,3.138,2.543,3.541,2.932,2.644,0.0
p232_341.wav,2.6,,18.874,8.521,0.883,2.263,3.44,3.551,2.914,3.236,3.929,3.704,4.445,4.381,4.406,3.046,2.711,0.0
p232_342.wav,2.623,,13.592,6.01,0.805,1.464,2.73,3.277,2.477,3.499,2.564,4.224,4.66,3.862,4.349,3.768,2.541,0.182
p232_343.wav,3.881,,6.95,-2.047,0.811,1.931,3.01,3.625,3.103,3.629,3.542,3.983,3.505,4.116,4.544,2.894,2.559,0.077
p232_344.wav,1.582,,1.49,-10.018,0.691,1.39,,2.994,2.424,3.448,2.545,3.058,4.21,3.569,4.489,3.012,2.257,0.25
p232_346.wav,1.953,,16.998,7.457,0.887,2.409,,3.738,3.234,3.512,4.083,4.07,4.526,3.488,4.775,3.46,3.094,0.0
p232_347.wav,3.295,,13.359,6.036,0.971,2.389,3.96,3.733,2.981,3.436,3.727,3.306,3.512,3.682,4.345,3.216,2.88,0.2
p232_348.wav,2.745,,10.346,4.447,0.915,1.971,3.19,3.883,3.083,3.508,3.874,3.965,3.501,4.074,4.127,3.518,2.749,0.0
p232_349.wav,2.658,,2.111,-4.897,0.837,1.722,2.32,3.505,3.067,3.645,3.535,3.355,3.934,3.545,3.655,3.15,2.675,0.0
p232_350.wav,2.77,,15.343,13.597,0.95,4.159,4.33,3.851,3.146,3.422,4.063,3.072,4.707,4.326,4.167,3.424,3.016,0.0
p232_351.wav,1.87,,10.528,1.871,0.942,3.137,,3.397,3.074,3.51,3.734,4.15,3.19,3.403,4.21,3.713,3.13,0.25
p232_352.wav,1.841,,5.698,-3.684,0.931,2.957,,3.256,3.04,3.582,3.634,2.863,3.63,3.557,3.651,3.172,2.609,0.0
p232_353.wav,2.414,,1.157,-7.022,0.953,2.353,3.45,3.561,3.009,3.462,3.765,3.447,3.464,3.941,4.261,3.08,2.716,0.0
p232_354.wav,1.685,,16.574,8.791,0.757,3.093,,3.49,2.901,3.462,3.561,4.223,3.367,3.84,3.849,3.365,2.67,0.0
p232_355.wav,3.108,,12.298,6.74,0.939,2.435,3.81,3.991,3.094,3.677,3.544,3.647,4.091,4.079,4.21,3.374,2.888,0.077
p232_356.wav,2.963,,8.295,0.482,0.868,1.916,3.07,3.282,3.104,3.674,3.582,3.176,3.659,3.869,3.412,2.846,2.433,0.091
p232_357.wav,2.216,,1.42,-3.416,0.907,1.633,3.39,3.416,2.66,3.384,3.144,3.161,4.162,3.572,3.826,3.601,2.821,0.125
p232_358.wav,1.739,,18.358,8.315,0.855,3.115,,3.317,3.19,3.507,3.987,3.55,3.817,3.383,4.305,3.224,2.933,0.0
p232_359.wav,1.473,,9.979,0.967,0.817,3.156,,3.495,3.11,3.54,3.801,3.557,3.767,3.421,4.251,3.727,3.131,0.0
p232_360.wav,2.733,,6.928,0.152,0.912,2.526,3.83,4.133,3.13,3.541,3.884,4.377,3.674,3.569,3.578,3.386,3.177,0.1
p232_361.wav,1.935,,0.433,-10.135,0.939,2.899,,3.549,3.196,3.586,3.98,3.667,3.226,3.235,3.859,3.373,2.989,0.0
p232_362.wav,2.875,,16.832,10.227,0.977,2.426,3.31,3.683,3.195,3.579,3.856,4.486,3.582,4.674,4.719,3.58,3.326,0.0
p232_363.wav,3.326,,12.27,5.056,0.905,2.472,3.77,3.74,3.14,3.583,3.695,3.775,3.939,3.909,4.059,3.202,3.097,0.0
p232_364.wav,2.471,,6.405,0.544,0.914,2.263,3.54,3.292,2.66,3.361,3.151,3.512,4.134,4.008,4.268,2.988,2.618,0.0
p232_365.wav,2.223,,1.045,-6.739,0.776,1.777,2.89,3.179,2.607,3.384,3.026,3.966,4.025,3.822,4.461,3.386,2.49,0.143
p232_366.wav,1.977,,17.344,7.675,0.966,2.745,,3.553,3.147,3.44,4.014,3.863,4.2,3.811,4.466,3.712,3.269,0.0
p232_367.wav,1.827,,12.082,2.651,0.809,2.241,,3.496,2.779,3.257,3.531,3.433,3.676,3.285,4.314,3.466,3.14,0.0
p232_368.wav,1.988,,6.026,-2.055,0.843,2.412,,3.241,2.731,3.325,3.417,3.281,3.462,3.515,3.614,2.813,2.035,0.0
p232_369.wav,3.259,,2.916,-2.753,0.902,1.684,2.78,3.643,2.944,3.525,3.468,3.682,3.345,3.653,3.778,2.852,2.342,0.0
p232_370.wav,1.611,,15.334,6.191,0.926,2.918,,3.694,2.748,3.111,3.8,3.73,4.518,3.809,4.22,3.782,3.54,0.0
p232_371.wav,1.849,,10.547,2.679,0.965,2.755,,3.392,3.045,3.385,3.909,3.289,3.777,3.733,3.709,3.183,3.012,0.0
p232_372.wav,3.371,,6.738,0.789,0.846,2.26,3.07,3.837,2.834,3.275,3.667,3.485,3.711,4.014,4.727,3.07,2.414,0.182
p232_373.wav,3.252,,1.622,-3.826,0.98,2.789,3.88,3.716,2.927,3.497,3.496,4.092,4.288,3.936,4.195,3.645,2.951,0.0
p232_374.wav,2.918,,18.902,11.12,0.978,3.016,3.95,3.4,3.171,3.51,3.899,4.193,4.122,4.33,4.421,3.63,3.184,0.0
p232_375.wav,2.552,,12.576,3.755,0.959,2.771,3.35,3.517,3.196,3.74,3.555,3.366,3.544,3.839,4.01,2.968,2.403,0.0
p232_377.wav,2.967,,7.164,1.821,0.955,2.43,3.32,3.557,2.874,3.449,3.467,3.042,3.416,3.626,4.121,3.01,2.561,0.286
p232_378.wav,3.551,,2.949,-3.113,0.879,1.584,2.8,3.212,2.634,3.475,2.965,3.504,3.519,3.68,3.411,2.724,2.03,0.273
