FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_190.wav,1.952,,2.906,-5.235,0.874,2.223,,3.309,2.677,3.277,3.365,3.408,3.651,3.393,4.149,3.507,3.146,0.0
p232_191.wav,1.916,,24.624,12.039,0.926,3.085,,3.618,3.071,3.488,3.748,3.267,3.868,3.989,4.619,3.382,2.822,0.0
p232_193.wav,2.418,,11.136,1.482,0.934,3.027,3.62,3.608,2.947,3.616,3.364,4.393,3.997,3.454,4.195,3.504,3.261,0.0
p232_194.wav,3.431,,6.749,-0.791,0.947,2.804,3.63,3.772,3.011,3.592,3.524,3.853,4.359,3.714,4.313,3.761,3.054,0.0
p232_195.wav,2.347,,1.073,-7.312,0.922,2.956,4.15,3.657,2.964,3.471,3.578,4.033,3.893,3.888,4.046,3.257,2.976,0.0
p232_196.wav,2.23,,15.636,6.86,0.939,3.06,3.92,3.544,3.027,3.386,3.874,3.501,3.637,4.424,3.51,3.177,2.923,0.0
p232_197.wav,3.782,,11.84,6.898,0.952,2.442,3.69,3.909,3.106,3.485,3.849,4.15,3.552,4.29,4.479,3.3,2.931,0.083
p232_198.wav,2.332,,6.998,-4.153,0.9,2.049,3.02,3.514,2.861,3.591,3.187,4.341,4.082,3.823,4.271,3.265,3.131,0.167
p232_199.wav,2.398,,2.242,-4.971,0.828,1.727,2.68,3.168,2.914,3.411,3.626,3.456,3.412,3.896,3.596,3.089,2.446,0.75
p232_200.wav,3.51,,16.441,8.422,0.937,2.612,3.6,3.578,2.982,3.5,3.532,3.79,4.24,4.245,4.749,3.547,3.191,0.0
p232_201.wav,2.702,,13.51,5.935,0.967,2.372,3.73,3.389,3.023,3.348,3.913,3.173,4.367,4.171,4.727,3.493,2.863,0.0
p232_202.wav,3.025,,8.75,2.109,0.835,1.722,2.63,3.184,2.761,3.659,2.899,3.344,2.891,3.946,3.399,2.557,2.041,0.182
p232_203.wav,2.013,,3.258,-6.093,0.587,1.186,,2.787,2.544,3.581,2.677,3.147,3.275,3.325,4.281,2.542,1.907,0.4
p232_204.wav,3.406,,16.558,9.668,0.991,3.756,4.49,3.888,3.165,3.459,4.016,3.619,4.46,3.864,4.513,3.831,3.386,0.1
p232_205.wav,1.84,,10.582,1.872,0.939,3.648,,3.574,3.1,3.452,3.936,3.64,4.188,3.859,4.421,3.662,3.317,0.0
p232_206.wav,2.705,,6.302,-0.796,0.937,2.769,3.74,3.419,2.906,3.299,3.794,2.896,3.086,3.196,3.984,2.826,2.659,0.0
p232_207.wav,1.585,,0.241,-9.188,0.718,1.729,,2.967,2.823,3.432,3.405,2.791,2.939,3.103,3.506,2.825,2.257,0.0
p232_208.wav,1.349,,16.728,7.032,0.766,3.025,,3.353,2.652,3.436,3.086,4.185,4.508,3.105,4.403,3.76,3.269,0.4
p232_209.wav,1.437,,13.799,4.551,0.756,2.442,,3.614,2.746,3.433,3.249,3.537,3.994,3.793,3.444,3.09,2.749,0.0
p232_210.wav,1.529,,8.334,0.165,0.853,2.311,,3.514,2.796,3.445,3.317,3.219,3.426,3.718,3.654,3.178,2.202,0.0
p232_211.wav,1.406,,-0.189,-14.39,0.619,1.296,,2.933,2.724,3.438,3.182,3.337,2.976,3.329,3.692,2.407,2.191,1.0
p232_213.wav,2.373,,14.883,4.166,0.891,3.552,4.56,3.819,3.182,3.534,3.935,4.107,3.54,3.816,4.104,4.221,3.652,0.0
p232_214.wav,1.931,,13.688,4.121,0.967,2.543,,3.54,3.067,3.493,3.767,4.328,3.312,4.273,4.32,3.513,3.223,0.0
p232_215.wav,2.282,,5.664,-1.048,0.993,3.166,4.35,3.539,2.916,3.326,3.791,4.273,3.929,3.888,3.922,3.814,3.385,0.0
p232_216.wav,3.001,,2.029,-3.715,0.942,2.682,3.88,3.748,2.989,3.459,3.689,4.182,4.522,3.446,3.738,3.87,3.374,0.0
p232_217.wav,1.539,,15.379,8.139,0.756,2.797,,3.87,2.949,3.428,3.627,4.333,3.772,3.762,3.446,3.566,3.265,0.0
p232_218.wav,2.138,,11.037,4.241,0.831,2.098,,3.79,2.638,3.222,3.282,3.738,4.319,3.693,4.033,3.848,3.382,0.0
p232_219.wav,3.458,,7.278,2.381,0.882,2.094,3.04,3.75,3.195,3.653,3.754,4.198,3.412,3.859,4.223,3.449,2.785,0.0
p232_220.wav,3.662,,1.865,-2.917,0.867,1.67,3.11,3.652,3.146,3.581,3.838,4.171,3.972,4.487,3.959,3.452,3.022,0.0
p232_221.wav,3.317,,17.924,9.147,0.948,2.457,3.21,3.879,3.23,3.609,3.839,3.291,3.925,3.658,4.005,3.148,2.815,0.0
p232_223.wav,2.513,,13.004,2.371,0.856,2.688,3.78,3.527,2.655,3.202,3.471,3.678,4.066,3.313,3.984,3.012,2.432,0.0
p232_224.wav,2.069,,7.716,-1.957,0.85,1.802,,3.326,3.039,3.514,3.712,3.102,3.831,4.115,4.061,3.202,2.92,0.0
p232_225.wav,1.673,,0.987,-10.817,0.594,1.516,,2.858,2.452,3.304,2.83,3.408,3.723,3.351,3.561,3.01,2.468,0.0
p232_226.wav,2.313,,16.11,7.843,0.951,3.411,4.51,3.88,3.312,3.608,4.035,3.637,4.267,4.101,4.347,3.983,3.119,0.0
p232_227.wav,3.246,,11.56,4.852,0.99,2.999,4.08,3.659,2.994,3.399,3.839,3.25,3.339,3.865,4.229,3.319,3.117,0.077
p232_228.wav,1.661,,5.362,-6.002,0.902,2.611,,3.427,2.686,3.221,3.523,3.284,3.271,3.839,3.815,2.911,2.45,0.0
p232_229.wav,1.875,,0.233,-8.573,0.91,2.523,,3.431,2.502,2.992,3.462,3.532,3.514,3.55,3.796,3.1,2.774,0.0
p232_230.wav,1.889,,18.728,8.591,0.846,2.489,,3.393,3.0,3.476,3.606,4.058,3.942,3.981,4.517,3.386,2.94,0.0
p232_231.wav,2.191,,13.016,3.149,0.975,2.573,,3.491,2.923,3.318,3.776,4.032,4.02,3.037,3.613,3.607,3.121,0.286
p232_232.wav,4.28,,7.001,-0.68,0.93,2.385,3.24,3.704,3.147,3.565,3.82,4.025,4.018,3.534,4.511,3.62,3.227,0.0
p232_234.wav,1.597,,1.62,-7.513,0.676,1.949,,3.281,2.433,2.989,3.35,4.24,3.909,3.569,4.023,3.512,3.241,0.0
p232_235.wav,3.959,,17.077,12.904,0.986,3.188,3.69,4.062,3.374,3.653,4.081,4.014,3.627,3.854,4.0,3.916,3.589,0.0
p232_236.wav,1.568,,10.097,-2.469,0.892,3.224,,2.843,3.008,3.33,3.964,4.011,3.971,3.819,4.539,3.388,3.152,0.0
p232_237.wav,2.822,,6.324,-1.311,0.983,3.244,4.13,4.064,3.138,3.508,3.913,3.195,4.016,3.609,4.203,3.387,3.131,0.0
p232_238.wav,2.352,,0.443,-7.827,0.998,3.281,4.44,3.624,2.952,3.425,3.775,4.111,3.81,3.995,4.347,3.744,3.386,0.0
p232_239.wav,1.861,,18.79,8.666,0.933,2.59,,3.538,3.083,3.577,3.647,3.401,4.305,3.405,4.34,3.841,3.187,0.0
p232_240.wav,3.302,,11.661,6.184,0.932,2.646,3.6,3.867,3.145,3.503,3.87,4.672,4.514,4.217,3.984,4.01,3.79,0.182
p232_241.wav,1.52,,6.551,-4.449,0.672,1.925,,3.042,2.846,3.49,3.334,3.696,3.585,3.571,3.902,3.797,2.711,0.0
p232_242.wav,1.723,,0.694,-12.802,0.465,1.267,,2.426,1.491,2.455,1.435,2.413,3.208,2.816,3.378,2.38,1.794,0.167
p232_243.wav,1.912,,17.783,9.052,0.967,2.905,,3.731,2.973,3.31,3.951,4.067,4.3,4.589,4.018,3.651,3.31,0.0
p232_244.wav,3.287,,14.055,6.162,0.953,2.657,3.55,3.537,3.14,3.586,3.757,3.571,4.686,3.718,4.303,3.186,3.114,0.0
p232_245.wav,2.138,,6.609,-4.66,0.691,2.002,,3.132,2.958,3.451,3.63,4.136,4.102,3.624,4.356,3.824,2.77,0.25
p232_246.wav,2.54,,1.325,-10.301,0.684,1.475,2.62,3.211,2.726,3.595,2.915,3.067,3.437,3.276,3.995,2.625,1.81,0.0
p232_247.wav,1.741,,15.244,4.244,0.89,3.311,,3.681,2.95,3.313,3.859,3.749,3.934,3.575,4.024,3.672,3.293,0.0
p232_248.wav,3.35,,11.94,7.461,0.939,3.099,4.21,3.611,3.107,3.478,3.862,3.755,3.518,3.879,3.929,3.546,3.08,0.0
p232_249.wav,2.885,,6.188,-1.692,0.978,2.267,3.58,3.654,2.98,3.478,3.708,3.98,3.985,4.139,4.29,3.337,3.152,0.0
p232_250.wav,2.827,,1.21,-5.371,0.876,2.234,3.36,3.684,2.943,3.561,3.43,3.153,3.384,4.087,3.763,2.157,1.756,0.0
p232_251.wav,3.337,,18.678,11.644,0.965,3.137,3.76,4.061,3.148,3.614,3.706,4.718,4.625,4.453,4.505,4.459,4.326,0.143
p232_252.wav,2.97,,12.345,3.51,0.921,2.834,3.83,3.585,3.11,3.531,3.805,4.028,3.364,3.707,4.142,3.486,3.069,0.0
p232_253.wav,3.028,,9.382,3.846,0.873,1.827,3.0,3.293,3.053,3.555,3.608,3.954,4.12,3.565,4.069,3.161,2.831,0.1
p232_254.wav,2.84,,1.545,-5.562,0.835,1.757,2.9,3.376,3.014,3.525,3.656,3.332,3.356,3.793,3.635,2.831,2.683,0.0
p232_255.wav,2.752,,20.576,11.696,0.956,3.57,4.28,3.4,3.082,3.388,3.97,4.49,3.441,4.361,4.269,3.469,3.331,0.0
p232_256.wav,2.025,,11.002,3.495,0.923,3.253,,3.749,3.248,3.571,4.022,3.645,3.458,3.872,4.467,3.139,2.691,0.0
p232_257.wav,1.749,,5.448,-6.373,0.941,2.624,,3.275,3.172,3.603,3.807,4.088,2.844,3.664,3.833,3.064,2.991,0.0
p232_258.wav,2.759,,1.458,-4.882,0.92,2.096,3.68,3.737,2.814,3.444,3.429,4.158,4.145,3.508,4.569,3.766,2.329,0.0
p232_259.wav,3.908,,16.814,10.444,0.982,3.098,4.23,3.901,3.147,3.439,3.995,4.338,3.032,4.676,4.771,3.292,2.995,0.0
p232_260.wav,2.857,,13.243,5.919,0.976,2.53,3.45,3.694,3.271,3.571,4.032,3.807,4.462,4.334,4.21,3.527,3.237,0.091
p232_261.wav,3.189,,9.798,3.688,0.82,1.784,2.6,3.536,2.871,3.587,3.19,4.159,4.031,3.635,3.586,3.164,2.539,0.083
p232_263.wav,2.928,,3.004,-2.705,0.741,1.813,2.63,3.301,2.909,3.35,3.699,3.853,3.018,3.677,3.079,2.971,1.919,0.4
p232_264.wav,3.163,,17.579,11.4,0.986,3.107,4.25,3.639,3.185,3.637,3.735,3.609,4.423,3.839,4.373,3.386,3.006,0.091
p232_265.wav,1.881,,12.37,2.764,0.911,2.384,,3.426,3.234,3.531,4.042,3.619,4.196,4.442,4.529,3.617,3.132,0.5
p232_266.wav,2.336,,7.673,-0.936,0.874,2.312,3.44,3.421,3.246,3.693,3.779,3.118,3.675,4.093,3.861,3.168,2.673,0.0
p232_267.wav,3.336,,4.203,-2.512,0.8,1.528,2.28,3.443,3.006,3.518,3.602,4.032,3.845,3.84,3.605,3.376,2.472,0.083
p232_268.wav,2.137,,15.946,8.571,0.967,3.735,,3.644,3.185,3.529,3.931,3.794,4.035,3.594,4.181,3.371,3.211,0.0
p232_269.wav,2.958,,11.642,7.55,0.952,3.326,4.22,3.814,3.134,3.592,3.745,3.979,4.733,4.308,4.575,3.814,3.394,0.0
p232_270.wav,3.015,,6.506,0.625,0.948,2.95,3.88,3.764,3.174,3.607,3.815,3.476,3.653,3.643,4.014,3.328,2.988,0.0
p232_271.wav,2.984,,1.421,-5.985,0.93,2.531,3.85,3.66,2.949,3.475,3.574,3.889,4.051,3.301,3.868,3.072,2.765,0.1
p232_272.wav,2.079,,16.925,13.158,0.868,3.428,,3.777,3.055,3.481,3.822,3.953,4.135,3.421,3.819,3.948,3.387,0.0
p232_273.wav,2.554,,12.874,4.085,0.902,2.404,3.0,3.648,3.059,3.482,3.734,3.878,4.105,3.571,4.687,3.777,3.238,0.0
p232_274.wav,3.011,,7.726,2.518,0.863,2.231,2.89,3.825,2.754,3.411,3.279,4.262,4.056,3.629,4.037,4.08,3.487,0.0
p232_275.wav,3.074,,2.585,-1.59,0.9,1.954,3.0,3.424,3.062,3.594,3.585,3.494,4.395,3.611,4.741,3.045,2.572,0.0
p232_276.wav,2.625,,16.629,7.933,0.984,3.462,4.18,3.763,3.319,3.62,3.998,4.228,4.053,4.213,4.778,4.056,3.739,0.0
p232_277.wav,3.045,,12.33,3.287,0.927,2.877,3.73,3.498,3.139,3.548,3.799,3.896,3.859,3.619,3.752,3.826,3.467,0.0
p232_278.wav,2.468,,5.543,-4.189,0.967,3.341,4.38,3.677,3.233,3.539,4.041,4.247,3.732,3.821,4.599,3.584,3.235,0.0
p232_279.wav,2.317,,1.763,-8.714,0.627,1.488,2.17,2.983,2.478,3.35,2.82,4.188,3.769,3.65,4.053,3.375,2.788,0.333
p232_280.wav,3.067,,19.556,10.38,0.877,2.352,2.89,3.699,3.198,3.59,3.831,4.433,4.002,4.502,4.74,3.874,3.316,0.0
p232_281.wav,1.844,,12.247,-0.167,0.708,2.195,,3.245,2.657,3.492,3.01,4.56,3.965,3.582,4.438,3.457,2.865,0.0
p232_282.wav,3.588,,6.78,5.233,0.934,2.701,3.66,3.683,3.175,3.678,3.646,3.901,4.091,4.136,4.107,3.592,3.067,0.182
p232_283.wav,1.801,,2.274,-7.662,0.628,1.604,,3.117,2.409,3.28,2.769,3.952,2.748,3.825,3.704,2.798,2.354,0.6
p232_284.wav,2.616,,17.207,6.292,0.973,2.783,3.55,3.479,3.224,3.708,3.72,3.685,4.3,3.878,4.677,3.143,2.866,0.0
p232_285.wav,2.182,,11.261,-0.032,0.852,2.763,,3.665,2.92,3.39,3.729,4.044,3.818,3.749,3.88,3.213,2.879,0.167
p232_286.wav,2.252,,6.558,-4.413,0.86,2.285,3.27,3.252,2.885,3.491,3.432,4.027,3.122,3.259,4.04,2.909,2.54,0.0
p232_287.wav,2.156,,2.079,-7.224,0.798,1.876,,3.258,3.097,3.648,3.615,4.353,3.946,3.783,4.2,3.148,2.789,0.0
p232_288.wav,1.678,,15.451,5.273,0.96,3.412,,3.287,2.991,3.396,3.769,4.143,3.992,3.536,4.249,3.151,2.843,0.0
p232_289.wav,3.27,,11.52,6.524,0.997,3.557,4.48,3.604,3.321,3.619,4.088,4.278,4.025,4.131,4.559,3.54,3.262,0.0
p232_290.wav,1.873,,4.776,-7.809,0.945,3.014,,3.539,2.89,3.437,3.552,3.942,3.612,3.894,4.437,3.528,2.921,0.0
p232_291.wav,2.286,,0.529,-9.012,0.982,2.714,3.78,3.559,3.095,3.511,3.902,4.084,4.083,3.35,4.477,4.032,3.567,0.0
p232_292.wav,2.49,,18.569,8.087,0.977,2.692,4.42,3.62,3.381,3.646,4.124,3.716,4.512,3.686,4.143,3.558,3.323,0.0
p232_293.wav,3.414,,13.655,6.643,0.905,2.509,3.19,3.396,2.892,3.452,3.435,4.225,2.92,4.513,4.616,3.49,2.647,0.0
p232_294.wav,3.487,,7.941,2.54,0.886,2.349,3.11,3.75,3.023,3.528,3.542,2.822,4.459,3.519,4.064,3.296,2.962,0.0
p232_295.wav,3.077,,2.445,-3.4,0.799,1.723,3.1,3.579,2.743,3.53,3.069,3.763,3.783,3.789,3.959,3.402,2.487,0.4
p232_296.wav,2.172,,17.327,8.421,0.917,3.059,,3.497,3.31,3.603,4.029,4.282,4.787,4.27,3.543,4.663,4.438,0.2
p232_297.wav,2.164,,10.994,2.451,0.872,3.381,,3.611,3.242,3.544,4.035,4.471,3.666,3.85,4.094,3.889,3.33,0.0
p232_298.wav,1.6,,5.31,-7.527,0.866,2.6,,3.168,2.768,3.359,3.489,4.286,3.322,3.874,3.781,3.228,3.066,0.0
p232_299.wav,1.694,,0.246,-10.63,0.779,2.508,,3.574,2.997,3.556,3.534,4.098,3.499,2.74,3.735,3.177,2.805,0.333
p232_300.wav,1.532,,16.54,2.601,0.809,2.944,,3.465,2.922,3.365,3.612,3.175,3.507,3.979,4.295,3.735,3.233,0.0
p232_301.wav,2.381,,11.943,2.408,0.948,2.611,3.21,3.71,2.962,3.375,3.807,3.951,3.937,3.834,4.352,3.916,3.533,0.0
p232_302.wav,1.698,,8.087,-3.042,0.581,1.678,,3.064,2.306,3.503,2.218,4.323,3.545,3.924,4.123,3.255,2.529,0.333
p232_303.wav,3.673,,3.722,-3.327,0.704,1.532,2.34,3.205,2.706,3.569,2.992,3.226,3.387,3.761,3.588,2.742,2.256,0.083
p232_305.wav,1.455,,18.754,6.398,0.775,2.077,,2.813,2.484,3.416,2.712,3.889,3.996,3.485,3.98,3.06,2.709,0.0
p232_306.wav,1.796,,12.693,1.671,0.749,1.823,,3.324,2.739,3.207,3.759,4.292,4.087,3.69,3.391,3.518,3.187,0.0
p232_307.wav,3.913,,9.83,1.7,0.8,1.443,2.33,3.442,2.887,3.509,3.435,2.962,3.626,3.792,4.258,2.897,2.575,0.083
p232_308.wav,2.075,,0.894,-9.981,0.581,1.585,,2.727,1.699,2.861,1.688,2.816,3.694,3.384,3.333,2.968,2.173,0.167
p232_309.wav,2.476,,16.631,11.146,0.961,3.665,4.57,3.779,3.286,3.552,4.119,4.205,4.172,3.776,4.62,4.224,3.54,0.0
p232_310.wav,1.452,,10.049,0.676,0.855,2.632,,3.398,2.944,3.412,3.687,4.438,3.396,3.825,3.456,3.834,3.804,0.0
p232_311.wav,2.023,,5.655,-1.856,0.921,2.806,,3.502,3.05,3.469,3.795,3.933,3.999,3.74,4.272,3.07,2.952,0.0
p232_312.wav,2.771,,1.387,-3.382,0.928,2.387,3.54,3.275,2.737,3.379,3.363,2.678,3.98,3.729,4.511,3.267,2.597,0.0
p232_313.wav,2.126,,16.173,6.375,0.93,3.151,,3.668,3.098,3.474,3.854,3.728,4.649,3.935,4.149,4.145,3.456,0.0
p232_314.wav,1.78,,13.299,3.505,0.846,2.23,,3.405,2.75,3.179,3.611,3.456,4.495,3.825,4.466,3.501,3.222,0.0
p232_315.wav,1.539,,5.741,-5.927,0.673,2.278,,3.554,2.827,3.475,3.29,3.872,3.033,3.08,4.2,3.267,2.66,0.0
p232_316.wav,1.632,,2.444,-6.952,0.583,1.247,,3.018,2.678,3.434,3.124,3.177,3.804,3.616,3.341,3.103,2.534,0.0
p232_317.wav,2.405,,16.25,6.884,0.976,3.47,3.83,3.736,3.154,3.59,3.703,3.855,4.377,3.696,4.267,4.183,3.818,0.0
p232_318.wav,2.391,,11.89,6.61,0.986,3.187,4.44,3.924,2.954,3.342,3.883,4.046,4.169,3.956,4.701,3.867,3.356,0.0
p232_319.wav,2.472,,6.251,0.547,0.957,3.238,4.32,3.424,3.006,3.55,3.561,4.705,4.457,3.827,4.365,4.019,3.688,0.0
p232_320.wav,1.981,,0.927,-5.684,0.834,2.339,,3.731,2.845,3.384,3.44,4.03,3.541,3.47,4.151,3.194,2.82,0.4
p232_321.wav,2.558,,16.623,9.936,0.973,2.985,4.1,3.681,3.311,3.596,4.026,4.26,3.929,3.832,4.557,3.532,3.345,0.0
p232_322.wav,2.669,,12.116,2.792,0.876,2.151,2.64,3.82,2.943,3.281,3.878,3.998,3.558,4.135,3.962,3.365,3.042,0.167
p232_323.wav,2.122,,8.533,1.307,0.816,1.706,,3.259,3.229,3.516,4.067,4.146,4.189,4.383,4.12,3.443,2.986,0.0
p232_324.wav,2.559,,1.869,-2.3,0.881,1.874,2.77,3.23,2.878,3.514,3.439,3.972,4.034,3.798,3.36,2.982,2.449,0.222
p232_325.wav,1.757,,16.599,3.884,0.908,1.925,,3.09,2.958,3.357,3.78,3.176,2.761,3.882,4.583,2.702,2.49,0.25
p232_326.wav,1.651,,12.696,2.332,0.783,2.239,,3.397,3.022,3.582,3.533,3.952,4.19,4.225,3.819,3.205,2.908,0.0
p232_327.wav,2.383,,7.064,-0.583,0.933,2.277,3.43,3.438,3.118,3.601,3.694,3.35,3.254,2.872,4.35,3.075,2.894,0.0
p232_328.wav,2.655,,3.279,-4.392,0.793,1.817,2.63,3.687,2.949,3.708,3.18,4.119,4.145,3.933,3.664,3.157,2.633,0.556
p232_329.wav,1.99,,15.973,6.45,0.987,2.92,,3.524,3.112,3.417,3.972,4.576,3.045,3.476,3.942,3.671,3.335,0.0
p232_330.wav,2.213,,10.38,-0.043,0.869,2.691,3.67,3.674,2.921,3.295,3.848,3.926,3.268,3.83,4.277,3.225,2.901,0.0
p232_331.wav,2.291,,5.799,13.149,0.941,3.221,4.4,3.768,3.054,3.397,3.908,3.814,4.004,3.972,4.309,3.755,3.544,0.167
p232_332.wav,2.144,,0.633,-8.679,0.972,2.404,,3.558,2.848,3.491,3.343,3.532,4.35,3.876,3.969,3.835,3.271,0.2
p232_333.wav,1.995,,16.819,6.586,0.89,2.936,,3.46,3.134,3.459,3.948,4.497,2.803,3.906,4.254,3.438,3.138,0.0
p232_334.wav,3.08,,11.855,5.335,0.971,2.69,3.7,3.567,3.021,3.582,3.503,4.109,4.002,3.697,4.284,3.984,3.543,0.0
p232_335.wav,2.092,,6.835,-2.063,0.8,1.715,,3.201,2.968,3.52,3.484,3.611,3.449,3.728,4.557,3.254,2.547,0.0
p232_336.wav,2.914,,4.097,-1.999,0.772,1.917,3.12,3.399,2.826,3.36,3.536,4.113,3.382,4.38,3.962,3.409,2.896,0.0
p232_337.wav,2.855,,26.752,19.854,0.979,3.783,4.45,3.897,3.367,3.673,4.009,4.238,4.754,3.792,4.715,4.171,3.644,0.0
p232_338.wav,2.311,,11.518,4.381,0.98,2.991,3.99,3.656,3.065,3.408,3.955,3.31,4.26,3.955,4.121,3.245,2.984,0.0
p232_339.wav,1.965,,4.893,-7.235,0.948,3.127,,3.075,3.056,3.426,3.919,3.991,4.219,3.557,4.336,3.202,2.95,0.0
p232_340.wav,1.441,,-0.068,-15.487,0.863,2.4,,3.25,2.758,3.298,3.61,3.888,2.826,2.904,2.84,3.03,2.693,0.0
p232_341.wav,2.6,,18.211,7.818,0.917,2.606,3.69,3.745,3.06,3.38,3.98,4.055,3.879,4.086,4.737,3.458,3.045,0.167
p232_342.wav,2.623,,13.775,6.37,0.807,1.534,2.73,3.308,2.567,3.443,2.72,4.078,4.675,3.922,4.11,3.823,2.496,0.182
p232_343.wav,3.881,,6.877,-2.068,0.813,1.795,3.24,3.181,3.01,3.652,3.393,3.791,3.859,4.063,4.501,3.266,2.656,0.077
p232_344.wav,1.582,,0.939,-11.049,0.668,1.377,,2.785,2.211,3.3,2.333,2.952,3.044,3.616,4.13,2.729,2.175,0.25
p232_346.wav,1.953,,16.404,6.329,0.894,2.802,,3.711,3.194,3.531,3.983,3.91,4.58,3.402,4.799,3.945,3.531,0.25
p232_347.wav,3.295,,14.152,6.559,0.969,2.093,3.79,3.825,3.067,3.5,3.831,3.723,3.281,3.847,4.186,3.137,2.966,0.3
p232_348.wav,2.745,,10.58,4.715,0.91,2.006,3.4,3.9,2.975,3.399,3.823,4.002,3.377,3.782,4.296,2.979,2.532,0.0
p232_349.wav,2.658,,2.166,-4.338,0.858,1.779,2.56,3.673,3.11,3.533,3.826,3.37,3.992,3.473,3.799,3.641,3.057,0.0
p232_350.wav,2.77,,15.324,12.39,0.952,4.318,4.32,3.853,3.117,3.404,4.034,2.843,4.416,4.249,3.976,3.192,2.681,0.0
p232_351.wav,1.87,,10.536,1.886,0.919,3.148,,3.397,3.069,3.509,3.744,4.352,3.122,3.597,3.546,3.561,3.081,0.25
p232_352.wav,1.841,,5.711,-3.658,0.927,2.837,,3.22,3.033,3.591,3.616,2.94,3.287,3.419,3.28,3.076,2.604,0.0
p232_353.wav,2.414,,1.194,-6.887,0.938,2.436,3.17,3.582,2.946,3.395,3.728,3.67,2.89,3.637,3.955,2.66,2.555,0.0
p232_354.wav,1.685,,16.4,8.674,0.77,3.119,,3.484,2.918,3.454,3.607,4.131,4.079,3.769,3.958,3.586,3.112,0.0
p232_355.wav,3.108,,12.717,7.164,0.935,2.457,3.85,3.873,3.194,3.661,3.707,3.972,3.529,4.229,4.074,3.025,2.618,0.077
p232_356.wav,2.963,,8.153,0.231,0.864,2.023,3.07,3.262,2.997,3.605,3.432,3.023,3.95,3.653,3.885,2.807,2.618,0.182
p232_357.wav,2.216,,1.438,-3.562,0.896,1.74,3.33,3.468,2.869,3.487,3.396,3.403,4.171,3.523,3.887,3.9,2.875,0.125
p232_358.wav,1.739,,15.554,4.837,0.846,3.185,,3.299,3.23,3.532,4.029,3.814,3.863,3.296,4.196,3.154,2.908,0.0
p232_359.wav,1.473,,9.971,0.966,0.836,3.293,,3.47,3.147,3.561,3.848,3.424,3.837,3.396,4.075,3.726,3.06,0.0
p232_360.wav,2.733,,7.294,1.371,0.91,2.375,3.78,4.03,3.064,3.519,3.762,4.352,3.648,3.814,3.972,3.712,3.498,0.1
p232_361.wav,1.935,,0.385,-10.081,0.935,2.641,,3.652,3.218,3.576,4.039,4.018,3.404,3.071,4.339,3.41,3.035,0.0
p232_362.wav,2.875,,17.25,10.725,0.981,2.55,3.32,3.762,3.274,3.583,4.019,4.515,3.769,4.694,4.694,3.401,3.389,0.0
p232_363.wav,3.326,,13.291,6.37,0.911,2.37,3.73,3.676,3.228,3.533,3.985,4.024,4.138,3.779,4.008,3.219,3.098,0.0
p232_364.wav,2.471,,6.414,0.554,0.908,2.256,3.62,3.462,2.697,3.389,3.24,3.553,2.838,4.191,4.121,3.135,2.816,0.0
p232_365.wav,2.223,,1.103,-6.459,0.805,1.925,3.22,3.471,2.878,3.452,3.457,3.194,4.29,3.624,3.529,3.15,2.658,0.143
p232_366.wav,1.977,,17.499,7.719,0.959,2.966,,3.641,3.155,3.442,4.029,4.004,4.097,3.851,4.039,3.645,3.204,0.0
p232_367.wav,1.827,,11.882,2.491,0.825,2.335,,3.57,2.845,3.288,3.627,3.618,3.838,3.26,4.265,3.664,3.205,0.0
p232_368.wav,1.988,,6.654,-1.155,0.846,2.517,,3.436,2.753,3.361,3.392,3.26,3.631,3.959,3.898,3.186,2.427,0.0
p232_369.wav,3.259,,3.158,-2.133,0.915,1.802,2.74,3.669,2.951,3.549,3.446,3.721,3.158,3.491,4.153,3.189,2.654,0.0
p232_370.wav,1.611,,15.342,6.231,0.933,2.948,,3.649,2.835,3.173,3.882,3.642,4.431,3.678,4.05,3.463,3.309,0.0
p232_371.wav,1.849,,10.568,2.788,0.976,2.775,,3.421,3.02,3.387,3.824,3.225,4.223,3.513,3.918,3.219,3.065,0.0
p232_372.wav,3.371,,6.617,0.21,0.852,2.388,3.33,3.733,2.951,3.423,3.649,3.81,3.565,4.212,4.424,3.003,2.481,0.182
p232_373.wav,3.252,,1.622,-3.819,0.982,2.823,3.98,3.727,2.999,3.519,3.611,4.205,4.043,3.872,4.203,3.445,2.964,0.0
p232_374.wav,2.918,,19.999,12.044,0.978,2.894,3.93,3.408,3.241,3.564,3.971,4.286,4.421,4.59,4.543,3.851,3.413,0.0
p232_375.wav,2.552,,11.785,2.758,0.96,2.749,3.35,3.574,3.2,3.702,3.621,3.184,3.613,3.669,4.137,3.041,2.372,0.0
p232_377.wav,2.967,,6.614,0.879,0.961,2.452,3.55,3.518,2.824,3.469,3.331,3.436,3.833,3.662,3.83,2.867,2.749,0.286
p232_378.wav,3.551,,2.425,-3.647,0.891,1.553,2.94,3.2,2.696,3.466,3.062,3.597,3.506,3.639,3.823,2.619,2.188,0.273
